background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
legacy_exposure_crc_union,GO:BP,GO:0071364,cellular response to epidermal growth factor stimulus,16319,38,81,1,0.17246127112222304,0.24216674079689826,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051602,response to electrical stimulus,16319,38,81,1,0.17246127112222304,0.24216674079689826,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002691,regulation of cellular extravasation,16319,38,81,1,0.17246127112222304,0.24216674079689826,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0045095,keratin filament,16319,38,81,1,0.17246127112222304,0.3039104106970881,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0022627,cytosolic small ribosomal subunit,16319,38,81,1,0.17246127112222304,0.3039104106970881,4069,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0008083,growth factor activity,16319,151,81,2,0.17253183805786915,0.23248665178297873,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045814,"negative regulation of gene expression, epigenetic",16319,151,81,2,0.17253183805786915,0.24216674079689826,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0055086,nucleobase-containing small molecule metabolic process,16319,597,81,5,0.1748966515289643,0.24537256656281697,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0042169,SH2 domain binding,16319,39,81,1,0.17657837922609268,0.2373460010046481,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032941,secretion by tissue,16319,39,81,1,0.17657837922609268,0.24681950245415146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051123,RNA polymerase II preinitiation complex assembly,16319,39,81,1,0.17657837922609268,0.24681950245415146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1900225,regulation of NLRP3 inflammasome complex assembly,16319,39,81,1,0.17657837922609268,0.24681950245415146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043277,apoptotic cell clearance,16319,39,81,1,0.17657837922609268,0.24681950245415146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0099054,presynapse assembly,16319,39,81,1,0.17657837922609268,0.24681950245415146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0055090,acylglycerol homeostasis,16319,39,81,1,0.17657837922609268,0.24681950245415146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0014888,striated muscle adaptation,16319,39,81,1,0.17657837922609268,0.24681950245415146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0016202,regulation of striated muscle tissue development,16319,39,81,1,0.17657837922609268,0.24681950245415146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043408,regulation of MAPK cascade,16319,600,81,5,0.17739041886779874,0.24784045636568716,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045859,regulation of protein kinase activity,16319,293,81,3,0.178192123768823,0.24884603852904655,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0009117,nucleotide metabolic process,16319,444,81,4,0.17879961143329326,0.24957959554550752,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0051170,import into nucleus,16319,155,81,2,0.17962303899095822,0.25061376212157616,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04022,cGMP-PKG signaling pathway,16319,155,81,2,0.17962303899095822,0.28287092754481635,586,1.0,0.8288118177063112
legacy_exposure_crc_union,GO:MF,GO:0016903,"oxidoreductase activity, acting on the aldehyde or oxo group of donors",16319,40,81,1,0.18067525584050828,0.2422486639254576,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1900744,regulation of p38MAPK cascade,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0038179,neurotrophin signaling pathway,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032480,negative regulation of type I interferon production,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0072539,T-helper 17 cell differentiation,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0085029,extracellular matrix assembly,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1902991,regulation of amyloid precursor protein catabolic process,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1903426,regulation of reactive oxygen species biosynthetic process,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042554,superoxide anion generation,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0090199,regulation of release of cytochrome c from mitochondria,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045747,positive regulation of Notch signaling pathway,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006473,protein acetylation,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0014044,Schwann cell development,16319,40,81,1,0.18067525584050828,0.2506993038079447,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0097386,glial cell projection,16319,40,81,1,0.18067525584050828,0.31645544810852655,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2001236,regulation of extrinsic apoptotic signaling pathway,16319,156,81,2,0.18140301221047525,0.25159412748789545,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044089,positive regulation of cellular component biogenesis,16319,447,81,4,0.18175871838730742,0.25197236028487036,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050804,modulation of chemical synaptic transmission,16319,448,81,4,0.18274880435583152,0.2532292880074417,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031929,TOR signaling,16319,157,81,2,0.18318571301257916,0.25325675077695375,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035264,multicellular organism growth,16319,157,81,2,0.18318571301257916,0.25325675077695375,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071773,cellular response to BMP stimulus,16319,157,81,2,0.18318571301257916,0.25325675077695375,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071772,response to BMP,16319,157,81,2,0.18318571301257916,0.25325675077695375,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030178,negative regulation of Wnt signaling pathway,16319,157,81,2,0.18318571301257916,0.25325675077695375,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0099177,regulation of trans-synaptic signaling,16319,449,81,4,0.1837407291608807,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045787,positive regulation of cell cycle,16319,298,81,3,0.18438633995980266,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0007049,cell cycle,16319,1458,81,10,0.18466507966049434,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0015605,organophosphate ester transmembrane transporter activity,16319,41,81,1,0.18475199914641882,0.24617137686247284,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035330,regulation of hippo signaling,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060236,regulation of mitotic spindle organization,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035196,miRNA processing,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0072528,pyrimidine-containing compound biosynthetic process,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032735,positive regulation of interleukin-12 production,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1902116,negative regulation of organelle assembly,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0019098,reproductive behavior,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0009409,response to cold,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1905710,positive regulation of membrane permeability,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1901861,regulation of muscle tissue development,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,16319,41,81,1,0.18475199914641882,0.2538041038047636,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0008201,heparin binding,16319,158,81,2,0.184971071668463,0.24617137686247284,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0004252,serine-type endopeptidase activity,16319,158,81,2,0.184971071668463,0.24617137686247284,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0001822,kidney development,16319,299,81,3,0.18563220201055552,0.25489794902941953,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045766,positive regulation of angiogenesis,16319,159,81,2,0.1867590190580541,0.2563292865552679,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043412,macromolecule modification,16319,2180,81,14,0.1873693083050918,0.2570507094506373,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0005544,calcium-dependent phospholipid binding,16319,42,81,1,0.18880870685431547,0.2506598349617634,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046627,negative regulation of insulin receptor signaling pathway,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0001754,eye photoreceptor cell differentiation,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031641,regulation of myelination,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0001937,negative regulation of endothelial cell proliferation,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006356,regulation of transcription by RNA polymerase I,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048247,lymphocyte chemotaxis,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0070849,response to epidermal growth factor,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048246,macrophage chemotaxis,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035036,sperm-egg recognition,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044058,regulation of digestive system process,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010469,regulation of signaling receptor activity,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031424,keratinization,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002360,T cell lineage commitment,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0141085,regulation of inflammasome-mediated signaling pathway,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0097225,sperm midpiece,16319,42,81,1,0.18880870685431547,0.3278373095509761,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043524,negative regulation of neuron apoptotic process,16319,161,81,2,0.19034240657658447,0.25937143014654823,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04382,Cornified envelope formation,16319,161,81,2,0.19034240657658447,0.2966853480099331,586,1.0,0.869288069669104
legacy_exposure_crc_union,GO:CC,GO:0099512,supramolecular fiber,16319,781,81,6,0.1911927968274367,0.3278373095509761,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0099081,supramolecular polymer,16319,781,81,6,0.1911927968274367,0.3278373095509761,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006575,modified amino acid metabolic process,16319,162,81,2,0.19213771147140382,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048634,regulation of muscle organ development,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060071,"Wnt signaling pathway, planar cell polarity pathway",16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1900077,negative regulation of cellular response to insulin stimulus,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050892,intestinal absorption,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2000785,regulation of autophagosome assembly,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071763,nuclear membrane organization,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031100,animal organ regeneration,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032365,intracellular lipid transport,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010824,regulation of centrosome duplication,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043457,regulation of cellular respiration,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044546,NLRP3 inflammasome complex assembly,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0007157,heterophilic cell-cell adhesion,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0034205,amyloid-beta formation,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0021762,substantia nigra development,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04672,Intestinal immune network for IgA production,16319,43,81,1,0.1928454762064565,0.2966853480099331,586,1.0,0.869288069669104
legacy_exposure_crc_union,KEGG,KEGG:02010,ABC transporters,16319,43,81,1,0.1928454762064565,0.2966853480099331,586,1.0,0.869288069669104
legacy_exposure_crc_union,GO:CC,GO:0009295,nucleoid,16319,43,81,1,0.1928454762064565,0.3278373095509761,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0042645,mitochondrial nucleoid,16319,43,81,1,0.1928454762064565,0.3278373095509761,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1901605,alpha-amino acid metabolic process,16319,163,81,2,0.1939353346234262,0.2623830997846358,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1902806,regulation of cell cycle G1/S phase transition,16319,164,81,2,0.19573520989380558,0.26458241194906207,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050796,regulation of insulin secretion,16319,164,81,2,0.19573520989380558,0.26458241194906207,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0016712,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen",16319,44,81,1,0.19686240397908336,0.26007067584491655,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0016597,amino acid binding,16319,44,81,1,0.19686240397908336,0.26007067584491655,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2000772,regulation of cellular senescence,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032210,regulation of telomere maintenance via telomerase,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0001974,blood vessel remodeling,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010453,regulation of cell fate commitment,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002347,response to tumor cell,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048806,genitalia development,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046578,regulation of Ras protein signal transduction,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046854,phosphatidylinositol phosphate biosynthetic process,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045776,negative regulation of blood pressure,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0061462,protein localization to lysosome,16319,44,81,1,0.19686240397908336,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0044232,organelle membrane contact site,16319,44,81,1,0.19686240397908336,0.3327089751459363,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0072001,renal system development,16319,308,81,3,0.1969447832251363,0.2649199653839235,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0007346,regulation of mitotic cell cycle,16319,463,81,4,0.1978141217176287,0.2659715117514266,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030217,T cell differentiation,16319,309,81,3,0.19821238633270957,0.2663890238628179,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1901990,regulation of mitotic cell cycle phase transition,16319,310,81,3,0.19948203150304164,0.2679767467447942,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0005198,structural molecule activity,16319,627,81,5,0.2004340737005213,0.2640568710127151,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0001222,transcription corepressor binding,16319,45,81,1,0.2008595864846253,0.2640568710127151,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0140632,canonical inflammasome complex assembly,16319,45,81,1,0.2008595864846253,0.26887553111434,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002548,monocyte chemotaxis,16319,45,81,1,0.2008595864846253,0.26887553111434,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0089718,amino acid import across plasma membrane,16319,45,81,1,0.2008595864846253,0.26887553111434,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0090224,regulation of spindle organization,16319,45,81,1,0.2008595864846253,0.26887553111434,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045933,positive regulation of muscle contraction,16319,45,81,1,0.2008595864846253,0.26887553111434,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010043,response to zinc ion,16319,45,81,1,0.2008595864846253,0.26887553111434,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0061756,leukocyte adhesion to vascular endothelial cell,16319,45,81,1,0.2008595864846253,0.26887553111434,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032091,negative regulation of protein binding,16319,45,81,1,0.2008595864846253,0.26887553111434,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:05320,Autoimmune thyroid disease,16319,45,81,1,0.2008595864846253,0.30433270679488716,586,1.0,0.8916948309090184
legacy_exposure_crc_union,KEGG,KEGG:00565,Ether lipid metabolism,16319,45,81,1,0.2008595864846253,0.30433270679488716,586,1.0,0.8916948309090184
legacy_exposure_crc_union,GO:CC,GO:0031519,PcG protein complex,16319,45,81,1,0.2008595864846253,0.3355400028558196,4069,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0043209,myelin sheath,16319,45,81,1,0.2008595864846253,0.3355400028558196,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044282,small molecule catabolic process,16319,313,81,3,0.20330298140198455,0.27202637793584206,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0140359,ABC-type transporter activity,16319,46,81,1,0.20483711957389325,0.26863067506162647,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1901976,regulation of cell cycle checkpoint,16319,46,81,1,0.20483711957389325,0.2731161594318577,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0014037,Schwann cell differentiation,16319,46,81,1,0.20483711957389325,0.2731161594318577,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2000573,positive regulation of DNA biosynthetic process,16319,46,81,1,0.20483711957389325,0.2731161594318577,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032411,positive regulation of transporter activity,16319,46,81,1,0.20483711957389325,0.2731161594318577,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:2001239,regulation of extrinsic apoptotic signaling pathway in absence of ligand,16319,46,81,1,0.20483711957389325,0.2731161594318577,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046902,regulation of mitochondrial membrane permeability,16319,46,81,1,0.20483711957389325,0.2731161594318577,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010634,positive regulation of epithelial cell migration,16319,46,81,1,0.20483711957389325,0.2731161594318577,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031648,protein destabilization,16319,46,81,1,0.20483711957389325,0.2731161594318577,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043549,regulation of kinase activity,16319,315,81,3,0.20586005619993514,0.2743595832410021,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0048471,perinuclear region of cytoplasm,16319,634,81,5,0.20657435515227895,0.343103382982808,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002262,myeloid cell homeostasis,16319,170,81,2,0.2065781252943997,0.27519578253347843,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0022402,cell cycle process,16319,1146,81,8,0.2075323102927355,0.2763456552845377,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0016829,lyase activity,16319,171,81,2,0.2083919620495895,0.2726292901571091,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0001764,neuron migration,16319,171,81,2,0.2083919620495895,0.27693399714537836,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042572,retinol metabolic process,16319,47,81,1,0.20879509863826448,0.27693399714537836,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0099172,presynapse organization,16319,47,81,1,0.20879509863826448,0.27693399714537836,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0007094,mitotic spindle assembly checkpoint signaling,16319,47,81,1,0.20879509863826448,0.27693399714537836,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0120163,negative regulation of cold-induced thermogenesis,16319,47,81,1,0.20879509863826448,0.27693399714537836,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048286,lung alveolus development,16319,47,81,1,0.20879509863826448,0.27693399714537836,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071174,mitotic spindle checkpoint signaling,16319,47,81,1,0.20879509863826448,0.27693399714537836,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071173,spindle assembly checkpoint signaling,16319,47,81,1,0.20879509863826448,0.27693399714537836,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030857,negative regulation of epithelial cell differentiation,16319,47,81,1,0.20879509863826448,0.27693399714537836,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046474,glycerophospholipid biosynthetic process,16319,172,81,2,0.21020754249738688,0.2785639890973667,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0072331,signal transduction by p53 class mediator,16319,172,81,2,0.21020754249738688,0.2785639890973667,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0098562,cytoplasmic side of membrane,16319,172,81,2,0.21020754249738688,0.3471427416099706,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031647,regulation of protein stability,16319,319,81,3,0.21099681640914367,0.2794879295890753,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0008236,serine-type peptidase activity,16319,173,81,2,0.21202480561082696,0.2767103395259947,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0061082,myeloid leukocyte cytokine production,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0007528,neuromuscular junction development,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002455,humoral immune response mediated by circulating immunoglobulin,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0039532,negative regulation of cytoplasmic pattern recognition receptor signaling pathway,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0018107,peptidyl-threonine phosphorylation,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1901607,alpha-amino acid biosynthetic process,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006749,glutathione metabolic process,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0141084,inflammasome-mediated signaling pathway,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1903573,negative regulation of response to endoplasmic reticulum stress,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0018210,peptidyl-threonine modification,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0033628,regulation of cell adhesion mediated by integrin,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0140467,integrated stress response signaling,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030521,androgen receptor signaling pathway,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031577,spindle checkpoint signaling,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
