background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
primary_dinp_exposure_universe,GO:BP,GO:0008206,bile acid metabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0008211,glucocorticoid metabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009132,nucleoside diphosphate metabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009134,nucleoside diphosphate catabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009135,purine nucleoside diphosphate metabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009137,purine nucleoside diphosphate catabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0008286,insulin receptor signaling pathway,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0008366,axon ensheathment,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009154,purine ribonucleotide catabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009166,nucleotide catabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009179,purine ribonucleoside diphosphate metabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009181,purine ribonucleoside diphosphate catabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009185,ribonucleoside diphosphate metabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0009191,ribonucleoside diphosphate catabolic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0008654,phospholipid biosynthetic process,93,3,81,3,0.6574911764252578,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0004222,metalloendopeptidase activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0004601,peroxidase activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0005125,cytokine activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0005201,extracellular matrix structural constituent,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0005215,transporter activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0005319,lipid transporter activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0003712,transcription coregulator activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0003714,transcription corepressor activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016628,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016684,"oxidoreductase activity, acting on peroxide as acceptor",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016209,antioxidant activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016229,steroid dehydrogenase activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016811,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016810,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0008237,metallopeptidase activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0005543,phospholipid binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0097372,"histone H3K18 deacetylase activity, NAD-dependent",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0072341,modified amino acid binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0141222,"histone H3K4 deacetylase activity, NAD-dependent",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0050839,cell adhesion molecule binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:1990841,promoter-specific chromatin binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140765,"histone H3K56 deacetylase activity, NAD-dependent",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0140657,ATP-dependent activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0141051,histone H4K deacetylase activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0141050,histone H3K deacetylase activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042277,peptide binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0032041,"histone H3K14 deacetylase activity, NAD-dependent",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0032182,ubiquitin-like protein binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0034056,estrogen response element binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0033764,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0051082,unfolded protein binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0046969,"histone H3K9 deacetylase activity, NAD-dependent",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0050220,prostaglandin-E synthase activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0043130,ubiquitin binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0046970,"histone H4K16 deacetylase activity, NAD-dependent",93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0042826,histone deacetylase binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0019902,phosphatase binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0016887,ATP hydrolysis activity,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:MF,GO:0019838,growth factor binding,93,3,81,3,0.6574911764252578,0.8774796502864035,10123,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0070820,tertiary granule,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0097447,dendritic tree,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:1904724,tertiary granule lumen,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:1904813,ficolin-1-rich granule lumen,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:1990234,transferase complex,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0101002,ficolin-1-rich granule,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0030425,dendrite,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0030424,axon,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0005925,focal adhesion,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0016607,nuclear speck,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0000407,phagophore assembly site,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0005604,basement membrane,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0005796,Golgi lumen,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0005758,mitochondrial intermembrane space,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0005874,microtubule,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0031968,organelle outer membrane,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0016234,inclusion body,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0030055,cell-substrate junction,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,GO:CC,GO:0019867,outer membrane,93,3,81,3,0.6574911764252578,0.9153079178885631,4069,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05321,Inflammatory bowel disease,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05226,Gastric cancer,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05224,Breast cancer,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05219,Bladder cancer,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05212,Pancreatic cancer,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05170,Human immunodeficiency virus 1 infection,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05169,Epstein-Barr virus infection,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04622,RIG-I-like receptor signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04612,Antigen processing and presentation,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04611,Platelet activation,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04371,Apelin signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04370,VEGF signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04216,Ferroptosis,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04210,Apoptosis,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04625,C-type lectin receptor signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04136,Autophagy - other,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04072,Phospholipase D signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04068,FoxO signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04382,Cornified envelope formation,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04022,cGMP-PKG signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04014,Ras signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:03040,Spliceosome,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04152,AMPK signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:00983,Drug metabolism - other enzymes,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:00982,Drug metabolism - cytochrome P450,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04064,NF-kappa B signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:01523,Antifolate resistance,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04722,Neurotrophin signaling pathway,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04918,Thyroid hormone synthesis,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04976,Bile secretion,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04935,"Growth hormone synthesis, secretion and action",93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:04924,Renin secretion,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05031,Amphetamine addiction,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05030,Cocaine addiction,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05016,Huntington disease,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05012,Parkinson disease,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05166,Human T-cell leukemia virus 1 infection,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05140,Leishmaniasis,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,KEGG,KEGG:05133,Pertussis,93,2,81,2,0.7573632538569426,0.8753444642567676,586,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0044320,cellular response to leptin stimulus,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0044321,response to leptin,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0044344,cellular response to fibroblast growth factor stimulus,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0044409,symbiont entry into host,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0043524,negative regulation of neuron apoptotic process,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0043536,positive regulation of blood vessel endothelial cell migration,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0045428,regulation of nitric oxide biosynthetic process,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0045429,positive regulation of nitric oxide biosynthetic process,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0045599,negative regulation of fat cell differentiation,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0044597,daunorubicin metabolic process,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0044598,doxorubicin metabolic process,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0044782,cilium organization,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0044843,cell cycle G1/S phase transition,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0045058,T cell selection,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0042752,regulation of circadian rhythm,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
primary_dinp_exposure_universe,GO:BP,GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,93,2,81,2,0.7573632538569426,0.8764527890341827,24546,1.0,1.0
