pathway,NES,raw_p,n_genes,direction,method,dataset_id,tissue,contrast_id,source,FDR
REACTOME_XENOBIOTICS,0.3190563497620037,0.7496837829560659,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8918126042976146
REACTOME_FORMATION_OF_THE_NEPHRIC_DUCT,-0.31732758075034984,0.7509950515662563,16,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8923151236438643
REACTOME_PECAM1_INTERACTIONS,0.316835281800554,0.7513685913349822,12,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8923151236438643
REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE,0.31608600181294394,0.7519372314153494,83,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8923151236438643
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.3144272608711945,0.7531965540918117,69,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8930846407803964
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,-0.3132356989580119,0.754101598265039,12,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8934331739574448
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.30998700010522373,0.7565708421810868,56,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8947902787714572
REACTOME_DEUBIQUITINATION,0.3098960415638555,0.7566400131041394,217,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8947902787714572
REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX,-0.3093133765847381,0.7570831565255078,18,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8947902787714572
REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274,-0.3077431518051494,0.7582777817186999,44,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8948453948886119
REACTOME_TBC_RABGAPS,0.3076430889162128,0.7583539290471888,42,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8948453948886119
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,0.30172385841063304,0.7628625790373591,21,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8989275445244597
REACTOME_SIGNALLING_TO_ERKS,0.29986660323433284,0.7642789094599189,32,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8989275445244597
REACTOME_NEDDYLATION,0.2992076290668496,0.7647816286394835,216,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8989275445244597
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-0.29910265157847993,0.7648617231788173,174,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8989275445244597
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.2990685622330827,0.7648877328238219,74,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.8989275445244597
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.29336234157798496,0.7692452068404065,28,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9033224838559634
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE,-0.2911369233612164,0.770946601657568,17,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9040082428825758
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,-0.29098099562691726,0.7710658542233734,23,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9040082428825758
REACTOME_P38MAPK_EVENTS,-0.28743526031803524,0.773779065907727,13,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9054066092085831
REACTOME_REGULATION_OF_PD_L1_CD274_POST_TRANSLATIONAL_MODIFICATION,-0.2871902371708824,0.7739666612149623,81,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9054066092085831
REACTOME_SIGNALING_BY_EGFR_IN_CANCER,-0.28657974758699917,0.7744341233568203,22,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9054066092085831
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,-0.2861858887501308,0.7747357511080284,42,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9054066092085831
REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,-0.2852909953511578,0.775421211002629,13,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9054838741899709
REACTOME_SIGNALING_BY_LEPTIN,0.2844066496616212,0.7760987636305197,11,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9055517896471028
REACTOME_RAP1_SIGNALLING,0.2828693273952697,0.7772770078931746,15,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9056296539274092
REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,0.2827031670530853,0.7774043882892603,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9056296539274092
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,0.2797065923395519,0.779702620181554,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9075837824087833
REACTOME_TRANSPORT_OF_SMALL_MOLECULES,-0.2769206177604364,0.7818410607743074,572,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9093489505585022
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,-0.2745020152055202,0.7836988551672688,10,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9107851560052043
REACTOME_METABOLISM_OF_RNA,-0.26948176368498705,0.7875589738008764,662,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.2678123731424673,0.7888437461355033,26,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.2675736016623783,0.7890275530486729,36,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_UPTAKE_AND_FUNCTION_OF_ANTHRAX_TOXINS,0.2646524597300018,0.7912772035175855,8,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS,0.2635341189519884,0.792138929542656,212,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,-0.26349113184751677,0.7921720578912927,35,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_PI_3K_CASCADE_FGFR1,-0.2632258171436128,0.7923765330479726,13,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,0.2630602262917949,0.7925041593551972,37,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,0.26270020788402465,0.7927816565435013,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,0.2620918796946194,0.793250607087336,14,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,-0.2616105648249688,0.7936216980732764,54,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,-0.2615535055699233,0.7936656935293146,15,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9136529479841401
REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX,-0.2586920465639323,0.7958728566533771,18,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9154729476217446
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,-0.255784270839999,0.7981174200319059,491,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9173330723951622
REACTOME_PARACETAMOL_ADME,-0.25487045951241966,0.798823152840871,18,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,0.2535226924068234,0.7998643278107662,20,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,0.25279738057549017,0.8004247919717802,23,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_ATTENUATION_PHASE,-0.2516529125494256,0.801309356120117,23,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS,-0.2509888309389223,0.8018227444767092,58,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,0.250371703038646,0.8022999105682525,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_CRISTAE_FORMATION,0.2484657696779451,0.8037740516373004,11,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_NUCLEOTIDE_SALVAGE,0.24822353822010215,0.8039614552819125,20,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_THYROXINE_BIOSYNTHESIS,0.24807862147908893,0.8040735762706603,8,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,-0.24734372116419573,0.8046422251034635,205,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,-0.24630796614054437,0.8054438437871347,32,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.24472703752548502,0.8066677915834157,21,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,0.24455445057840255,0.8068014363454169,41,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_SHC_MEDIATED_CASCADE_FGFR4,-0.2443396833517565,0.8069677517870777,12,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9174081283924631
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,0.24080602915292335,0.8097054565229669,42,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9191102363415516
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN,-0.24027058268875556,0.81012049872601,7,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9191102363415516
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION,-0.23938254895455666,0.8108089606107511,37,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9191102363415516
REACTOME_COLLAGEN_FORMATION,-0.23916244752599894,0.810979620301369,77,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9191102363415516
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,-0.2376463088750394,0.8121554299520422,22,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9197298517350005
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,-0.23560725204809926,0.8137374455491573,37,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9199406006825531
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,-0.23530997224167546,0.8139681556780666,10,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9199406006825531
REACTOME_SIGNALING_BY_EGFR,0.23471838019012384,0.8144273208960386,49,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9199406006825531
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,-0.23416296372512665,0.8148584664048607,14,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9199406006825531
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,-0.2326727845710336,0.8160155040195982,75,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.920536008392479
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,0.23002204772455462,0.8180746374169672,33,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9213503293284562
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,0.22986936032473732,0.818193285737256,12,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9213503293284562
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX,-0.22931002763650715,0.8186279601899211,17,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9213503293284562
REACTOME_SYNDECAN_INTERACTIONS,-0.22519159568966637,0.8218302272233244,27,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9235765441681508
REACTOME_AGGREPHAGY,-0.22514122080173996,0.821869414475215,36,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9235765441681508
REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,-0.22024824144470495,0.8256778276813673,10,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9271436129571113
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,0.2189817820598088,0.8266642391782787,35,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9271847704730971
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.2182997585348466,0.8271955625844472,17,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9271847704730971
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,0.2173999030914939,0.8278967067148497,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9271847704730971
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,0.21694496086742157,0.828251238192794,33,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9271847704730971
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,0.21549924899611,0.8293780975234752,14,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.927735867313941
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES,0.21457831012086087,0.8300961060479741,8,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9277853115913604
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.21331323367626248,0.8310826521101674,23,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9277853115913604
REACTOME_METABOLISM_OF_STEROID_HORMONES,-0.21300110603279032,0.8313260999895226,23,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9277853115913604
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,-0.21117682498803061,0.8327492939469848,35,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9286647351262332
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,0.20870206897264976,0.8346808249016686,52,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9294156532156592
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,-0.20799267738971772,0.8352346849256664,278,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9294156532156592
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,-0.2078708625910793,0.8353298004961535,52,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9294156532156592
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,-0.20494337510013225,0.8376163659722535,28,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9312510471874028
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING,-0.20400365220818178,0.8383506448796083,10,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9313591510744585
REACTOME_INTERLEUKIN_37_SIGNALING,-0.20054512973399388,0.841054266383521,18,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9336532554690263
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,-0.19767214796522267,0.8433015824083229,40,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9352967701251902
REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,-0.1970169746052586,0.8438142543058317,20,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9352967701251902
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION,-0.1924841063306469,0.8473630164451439,6,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9385187348809094
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.19156807408100102,0.8480805524842652,121,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9386023979803146
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,-0.19065355483461183,0.8487970289893442,43,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9386847627703641
REACTOME_SODIUM_CALCIUM_EXCHANGERS,0.18822484440859796,0.8507003975305334,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.940078595003507
REACTOME_CO_INHIBITION_BY_PD_1,-0.18692748939293605,0.8517174856492085,142,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9404916646670262
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,-0.18610663266646438,0.8523611406673489,22,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9404920661552181
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,-0.18508746327763978,0.8531604345756517,17,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9406640688911031
REACTOME_PCP_CE_PATHWAY,0.18307158227929632,0.8547418529795043,77,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9410750173358284
REACTOME_ANDROGEN_BIOSYNTHESIS,-0.18297130272218826,0.8548205355827498,7,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9410750173358284
REACTOME_SIGNALING_BY_FGFR1,-0.18151943838882975,0.8559598769559132,42,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9416202709627879
REACTOME_EICOSANOIDS,0.1754358410601944,0.8607371801758023,8,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9436325664589137
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4,-0.17524343930564462,0.8608883527876285,7,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9436325664589137
REACTOME_SIGNALING_BY_CSF3_G_CSF,0.1748182117727328,0.861222477776893,27,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9436325664589137
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,-0.1743384134524226,0.8615995118994169,21,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9436325664589137
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,0.17376199480511106,0.8620525137053545,9,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9436325664589137
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.17373959298467032,0.8620701199949816,21,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9436325664589137
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,0.1734379618881079,0.8623071879542467,31,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9436325664589137
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.1715750512234061,0.8637716228007518,49,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.944093116547331
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.1706755339476651,0.8644789016081329,33,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.944093116547331
REACTOME_HYALURONAN_METABOLISM,-0.16978197930665012,0.8651815995904713,17,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.944093116547331
REACTOME_HDL_REMODELING,0.16961736592955476,0.8653110644141064,8,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.944093116547331
REACTOME_SLC_MEDIATED_TRANSPORT_OF_AMINO_ACIDS,-0.16866117760259738,0.8660631570121748,32,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.944209049628486
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.16706709954541532,0.8673172529045599,36,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.944374713496551
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,0.16682594416035712,0.8675070042584596,252,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.944374713496551
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,-0.16489046647364056,0.8690301963392226,10,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9451339821002416
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,-0.16330571762452398,0.8702777323238011,89,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9451339821002416
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.163248844982229,0.8703225092664623,64,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9451339821002416
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,-0.16185121731435204,0.8714230191337725,44,down,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9451339821002416
REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY,0.16110531946707204,0.8720104506470528,10,up,preranked_rank_sum,GSE158473,ovary,GSE158473_0month_DiNP_100ugkgd,Reactome,0.9451339821002416
