pathway,NES,raw_p,n_genes,direction,method,dataset_id,tissue,contrast_id,source,FDR
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,-0.7295959762438953,0.4656371824860728,15,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7798344942793372
REACTOME_RAB_GERANYLGERANYLATION,0.7256176731199634,0.4680731837506652,54,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7816211093287196
REACTOME_MITOTIC_PROPHASE,0.724581752360927,0.46870865685133967,94,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7816211093287196
REACTOME_ZINC_TRANSPORTERS,-0.7245011998392255,0.4687580908236836,14,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7816211093287196
REACTOME_HDACS_DEACETYLATE_HISTONES,-0.7243276068249674,0.4688646322718235,45,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7816211093287196
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,0.72254876098398,0.46995715770947355,10,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7823679957710762
REACTOME_CGMP_EFFECTS,-0.7217848156227034,0.470426786450858,11,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7823679957710762
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION,0.7209590511353569,0.4709347092720161,8,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7823679957710762
REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES,-0.7180084675009003,0.4727520658677852,142,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7844865129709693
REACTOME_SLC_TRANSPORTER_DISORDERS,-0.7144322414878347,0.47495994116210705,70,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7872474626134809
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-0.7123473715920003,0.47624969645326565,202,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7880717140340532
REACTOME_IRAK4_DEFICIENCY_TLR2_4,-0.7118680712850084,0.47654647531430305,16,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7880717140340532
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,-0.709382569768112,0.4780871012778901,25,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7897169355583413
REACTOME_INTRAFLAGELLAR_TRANSPORT,-0.707929806765839,0.4789888485981062,45,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7903042918146632
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,-0.7045969330284998,0.481061107683054,105,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7920407904398791
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,0.7035989234227907,0.4816825819972608,64,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7920407904398791
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.7035519621240388,0.48171183620088986,52,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7920407904398791
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,-0.7027191702746065,0.48223077842262163,102,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7920407904398791
REACTOME_SIGNALING_BY_FGFR4,-0.6992905579757156,0.48437046656426586,32,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_CRMPS_IN_SEMA3A_SIGNALING,-0.6970729599123431,0.48575713535139775,13,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_ION_HOMEOSTASIS,0.6967313563287688,0.4859709315649656,38,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,0.696338063337586,0.48621714116400516,11,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES,0.6937200604349371,0.48785778308010475,22,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB,-0.6925151776213725,0.4886138577870923,7,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,0.691741230666726,0.48909984934153516,11,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,-0.6912521004971866,0.4894071275249898,30,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,-0.6911542406131781,0.48946861690248467,5,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,-0.6897254469085756,0.49036686006859165,19,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS,-0.6895067740462014,0.49050441182964544,19,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_TELOMERE_C_STRAND_SYNTHESIS_INITIATION,0.6894460106163679,0.4905426375243024,13,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS,-0.6888254050691324,0.49093314625137796,29,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7946087948833824
REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,-0.6858176711339236,0.4928280915082133,12,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7959663855352909
REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B,-0.6853420675437565,0.4931280918089881,23,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7959663855352909
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,-0.6848760381718301,0.4934221477713586,16,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7959663855352909
REACTOME_SIGNALING_BY_NTRK2_TRKB,-0.6822183571173948,0.4951008886969408,23,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7974381581665908
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,-0.6816873002364899,0.49543669951054947,6,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.7974381581665908
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION,0.6766946393587067,0.49859971838260186,25,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,-0.6737275442311934,0.5004845468936261,23,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_FGFR2_ALTERNATIVE_SPLICING,0.6731534468976877,0.5008496743695914,25,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_GAP_JUNCTION_DEGRADATION,0.6712236182119115,0.5020780849046286,9,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_PI_3K_CASCADE_FGFR4,0.6704808795639988,0.502551291228069,11,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES,0.6702229285987042,0.5027156895570197,15,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE,-0.6700136503145582,0.5028490885060091,19,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION,-0.6685928947170384,0.5037552062751682,11,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,0.6683842040990953,0.5038883758126446,18,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,0.6681762995442034,0.5040210622197132,21,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_PROGRAMMED_CELL_DEATH,-0.667552997636332,0.504418969115884,179,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,-0.6669590480808902,0.5047982919818177,20,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,-0.6668519187502625,0.5048667255855904,24,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,-0.6667023183986059,0.5049622976152144,19,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003071682904876
REACTOME_KEAP1_NFE2L2_PATHWAY,-0.6652922001227922,0.5058636184575033,108,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003579627801599
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS,0.6649216965192731,0.5061005777082559,19,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8003579627801599
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.6633013696800462,0.5071375595342308,14,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8011223238493798
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.6611006477515897,0.5085477699184258,62,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.802190895865209
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSLATION,-0.660515981744559,0.5089227660015632,9,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.802190895865209
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,-0.6583927496283862,0.5102857930833689,19,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8034641377493306
REACTOME_SIGNALING_BY_NTRK3_TRKC,-0.6557354434585567,0.5119943596574659,17,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8039920129921863
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,-0.6553644818007255,0.5122331138349292,61,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8039920129921863
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.6552793231598502,0.5122879308768458,21,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8039920129921863
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,0.6524918758666478,0.5140839120761773,65,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8059365338832379
REACTOME_FORMATION_OF_THE_NON_CANONICAL_BAF_NCBAF_COMPLEX,0.650550850386945,0.5153364664244937,17,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8070258299959333
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,0.6485869539518749,0.5166053902402102,24,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8072849205254413
REACTOME_GPER1_SIGNALING,0.6482989878372594,0.5167915885556456,34,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8072849205254413
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME,0.6477052322881478,0.517175619438206,64,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8072849205254413
REACTOME_TNF_SIGNALING,-0.6457759967224878,0.5184244351734142,56,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,-0.6443369316928952,0.5193569719343459,16,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,-0.6431800265556341,0.5201072919916263,12,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_CELLULAR_HEXOSE_TRANSPORT,0.6430021083985877,0.5202227317981793,10,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_INTERLEUKIN_27_SIGNALING,-0.6427131949648797,0.5204102175347798,8,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,0.6405604240545623,0.5218083193130731,11,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_SIGNAL_AMPLIFICATION,0.6395883083672009,0.5224402854704564,27,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_POTASSIUM_CHANNELS,0.6392318542937432,0.5226721124750178,37,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.6375042950172293,0.5237964131991489,14,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,0.6363740228721719,0.5245326682452027,11,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_MUSCLE_CONTRACTION,0.635853460535128,0.5248719388180765,125,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,-0.6358314186882238,0.5248863068196624,12,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_SHC_MEDIATED_CASCADE_FGFR1,-0.6331116918026911,0.5266607077315868,9,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,-0.6323084412586862,0.5271853487699778,21,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,-0.6318965692389389,0.527454465311046,10,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,-0.6315642617513683,0.5276716455696077,13,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_KETONE_BODY_METABOLISM,-0.6303940441778918,0.5284368065457463,8,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,-0.6299159959925038,0.5287495466477596,42,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_SIGNALING_BY_HEDGEHOG,-0.629047359325068,0.5293180515695971,116,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC,-0.6289988709953531,0.5293497953480579,30,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,-0.6283707418304486,0.5297610991695417,151,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,-0.6277642755981392,0.5301583720062802,10,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,-0.6270137230788936,0.5306502397085513,24,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING,0.6262139821828979,0.531174597346256,5,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,0.625827906459827,0.5314278255456792,18,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8077479659291995
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,-0.6236094063142978,0.5328841316729671,33,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8091115829284191
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.6203520387636612,0.5350260412054186,70,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8115122448891413
REACTOME_RAF_ACTIVATION,-0.6178640055402599,0.5366649876851171,32,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8124186837933504
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,-0.6177402842840385,0.5367465526651298,18,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8124186837933504
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION,-0.6152200898750911,0.5384093820791894,30,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8140839873234974
REACTOME_KIDNEY_DEVELOPMENT,-0.6133617741904838,0.539637155638462,25,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8150886891532928
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,-0.6123627170967452,0.5402978031837322,1188,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8152355799862987
REACTOME_TIE2_SIGNALING,-0.611187570505664,0.5410754110547025,17,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8155584581209943
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,-0.6067749188578493,0.5440002951319356,24,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8191138679041736
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,0.6050990491697591,0.5451131859898386,19,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8199363618786866
REACTOME_HS_GAG_BIOSYNTHESIS,-0.5988701250423141,0.5492594949059212,25,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253151496665295
REACTOME_TRNA_PROCESSING,-0.5945123278607082,0.5521694993956968,107,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES,-0.5943430806250433,0.5522826700707157,46,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,-0.5919533861205485,0.5538818030831212,21,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION,0.5914154811409382,0.5542420700501709,8,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,-0.5909803002474301,0.554533620470985,11,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_CELL_CYCLE,-0.5909387968720096,0.5545614296685225,589,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_DISEASES_OF_DNA_REPAIR,-0.5908954543260716,0.5545904719241599,51,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_PHOSPHOLIPID_METABOLISM,-0.5897730755670523,0.5553427958209034,167,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_SIGNALING_BY_WNT_IN_CANCER,-0.5890368067645781,0.5558365830988897,28,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,-0.5889347384531981,0.5559050533140437,22,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,-0.588765754363093,0.5560184215118494,10,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,-0.5886149343217127,0.5561196133226988,36,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8253385440799437
REACTOME_PEXOPHAGY,0.5862691602884432,0.557694652022559,10,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.826828034299839
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,0.5824355282494575,0.5602733563647584,31,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8298009689455531
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,0.5798891920360474,0.5619893446443669,19,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8314601066958655
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.5784841505408989,0.5629372949757615,27,up,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8314601066958655
REACTOME_MAPK1_MAPK3_SIGNALING,-0.5782173026048079,0.563117418494781,215,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8314601066958655
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,-0.5745394963481267,0.5656027814065219,21,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8332456509447487
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,-0.5743964467273066,0.5656995568704597,15,down,preranked_rank_sum,GSE313258,liver,GSE313258_20weeks_DiNP_15mgkgd,Reactome,0.8332456509447487
