background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:CC,GO:0005911,cell-cell junction,"""A cell junction that forms a connection between two or more cells of an organism; excludes direct cytoplasmic intercellular bridges, such as ring canals in insects."" [GOC:aruk, GOC:bc, GOC:dgh, GOC:hb, GOC:mah, PMID:21422226, PMID:28096264]",467,16307,81,2,0.024691358024691357,0.004282655246252677,0.6787668957856141,0.726531973637194,True,GO:0070161,426,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0010008,endosome membrane,"""The lipid bilayer surrounding an endosome."" [GOC:mah]",478,16307,81,2,0.024691358024691357,0.0041841004184100415,0.6911852450890101,0.7370942281576525,True,GO:0005768;GO:0030659;GO:0098588,645,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0044297,cell body,"""The portion of a cell bearing surface projections such as axons, dendrites, cilia, or flagella that includes the nucleus, but excludes all cell projections."" [GOC:go_curators]",485,16307,81,2,0.024691358024691357,0.004123711340206186,0.6988838679537204,0.7425641097008274,True,GO:0110165,2012,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0061695,"transferase complex, transferring phosphorus-containing groups","""A transferase complex capable of catalysis of the transfer of a phosphorus-containing group from one compound (donor) to another (acceptor)."" [GOC:bhm, GOC:dph]",256,16307,81,1,0.012345679012345678,0.00390625,0.723312787584229,0.7657047458309235,True,GO:1990234,2255,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:1990234,transferase complex,"""A protein complex capable of catalyzing the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor)."" [GOC:bhm, PMID:16540464]",778,16307,81,3,0.037037037037037035,0.0038560411311053984,0.7491922765085,0.7875615885984256,True,GO:1902494,3843,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0098793,presynapse,"""The part of a synapse that is part of the presynaptic cell."" [GOC:dos]",535,16307,81,2,0.024691358024691357,0.003738317757009346,0.7494098161403702,0.7875615885984256,True,GO:0045202;GO:0110165,3184,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030667,secretory granule membrane,"""The lipid bilayer surrounding a secretory granule."" [GOC:mah]",286,16307,81,1,0.012345679012345678,0.0034965034965034965,0.7623083313795448,0.7982141585822045,True,GO:0030141;GO:0030659;GO:0098588,930,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0098791,Golgi apparatus subcompartment,"""A compartment that consists of a lumen and an enclosing membrane, and is part of the Golgi apparatus."" [GOC:dos]",302,16307,81,1,0.012345679012345678,0.0033112582781456954,0.7808322924626532,0.8146589621722264,True,GO:0005794;GO:0031984,3183,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0000139,Golgi membrane,"""The lipid bilayer surrounding any of the compartments of the Golgi apparatus."" [GOC:mah]",580,16307,81,2,0.024691358024691357,0.0034482758620689655,0.7885758421297357,0.8197784833650846,True,GO:0005794;GO:0098588,18,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0016324,apical plasma membrane,"""The region of the plasma membrane located at the apical end of the cell."" [GOC:curators]",368,16307,81,1,0.012345679012345678,0.002717391304347826,0.8433075558077907,0.8689501242603821,True,GO:0045177;GO:0098590,711,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0030133,transport vesicle,"""Any of the vesicles of the constitutive secretory pathway, which carry cargo from the endoplasmic reticulum to the Golgi, between Golgi cisternae, from the Golgi to the ER (retrograde transport) or to destinations within or outside the cell."" [GOC:mah, PMID:22160157]",368,16307,81,1,0.012345679012345678,0.002717391304347826,0.8433075558077907,0.8689501242603821,True,GO:0012505;GO:0031410,884,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0097060,synaptic membrane,"""A specialized area of membrane on either the presynaptic or the postsynaptic side of a synapse, the junction between a nerve fiber of one neuron and another neuron or muscle fiber or glial cell."" [GOC:BHF, PMID:20410104]",370,16307,81,1,0.012345679012345678,0.002702702702702703,0.8448961415818941,0.8689501242603821,True,GO:0045202;GO:0098590,2830,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0005774,vacuolar membrane,"""The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."" [GOC:ai]",414,16307,81,1,0.012345679012345678,0.0024154589371980675,0.8760856775109682,0.8978324851087582,True,GO:0005773;GO:0098588,328,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0043025,neuronal cell body,"""The portion of a neuron that includes the nucleus, but excludes cell projections such as axons and dendrites."" [GOC:go_curators]",425,16307,81,1,0.012345679012345678,0.002352941176470588,0.8828603426646799,0.9015782297883129,True,GO:0036477;GO:0044297,1810,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0045177,apical part of cell,"""The region of a polarized cell that forms a tip or is distal to a base. For example, in a polarized epithelial cell, the apical region has an exposed surface and lies opposite to the basal lamina that separates the epithelium from other tissue."" [GOC:mah, ISBN:0815316194]",454,16307,81,1,0.012345679012345678,0.0022026431718061676,0.8990168231671849,0.9148445841384383,True,GO:0110165,2098,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0009986,cell surface,"""The external part of the cell wall and/or plasma membrane."" [GOC:jl, GOC:mtg_sensu, GOC:sm]",830,16307,81,2,0.024691358024691357,0.0024096385542168677,0.9228435390282542,0.9357957290497033,True,GO:0110165,641,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:1902494,catalytic complex,"""A protein complex which is capable of catalytic activity."" [GOC:bhm, GOC:TermGenie, PMID:8077207]",1493,16307,81,4,0.04938271604938271,0.0026791694574681848,0.9461993573689005,0.9561245254531895,True,GO:0032991,3643,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0098794,postsynapse,"""The part of a synapse that is part of the post-synaptic cell."" [GOC:dos]",653,16307,81,1,0.012345679012345678,0.0015313935681470138,0.9637973572849365,0.9705137151754238,True,GO:0045202;GO:0110165,3185,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0140535,intracellular protein-containing complex,"""A protein-containing complex located intracellularly."" [GOC:pg]",764,16307,81,1,0.012345679012345678,0.0013089005235602095,0.9796873287457566,0.9830890208594573,True,GO:0032991,3517,4069,1.0,1.0,False,False
sensitivity_crc_union,GO:CC,GO:0098796,membrane protein complex,"""Any protein complex that is part of a membrane."" [GOC:dos]",1087,16307,81,1,0.012345679012345678,0.0009199632014719411,0.9963093462212734,0.9963093462212735,True,GO:0016020;GO:0032991,3186,4069,1.0,1.0,False,False
