background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:MF,GO:0008236,serine-type peptidase activity,"""Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."" [https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE]",173,16307,81,2,0.024691358024691357,0.011560693641618497,0.2122561711168217,0.2770122911185641,True,GO:0008233;GO:0017171,1579,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0005080,protein kinase C binding,"""Binding to protein kinase C."" [GOC:jl]",49,16307,81,1,0.012345679012345678,0.02040816326530612,0.21679407804551187,0.28089425015993064,True,GO:0019901,1234,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0015932,nucleobase-containing compound transmembrane transporter activity,"""Enables the transfer of nucleobases, nucleosides, nucleotides and nucleic acids from one side of a membrane to the other."" [GOC:ai]",49,16307,81,1,0.012345679012345678,0.02040816326530612,0.21679407804551187,0.28089425015993064,True,GO:0022857,2609,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0061980,regulatory RNA binding,"""Binding to a small regulatory RNA, a short RNA (usually 50-200 nt long) that is either independently transcribed or processed from a longer RNA by an RNAse enzyme."" [PMID:14622403, PMID:23475961]",49,16307,81,1,0.012345679012345678,0.02040816326530612,0.21679407804551187,0.28089425015993064,True,GO:0003723,7781,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0017171,serine hydrolase activity,"""Catalysis of the hydrolysis of a substrate by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."" [Wikipedia:Serine_hydrolase]",177,16307,81,2,0.024691358024691357,0.011299435028248588,0.21954699506933484,0.28377896964597465,True,GO:0016787,3079,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0070888,E-box binding,"""Binding to an E-box, a DNA motif with the consensus sequence CANNTG that is found in the promoters of a wide array of genes expressed in neurons, muscle and other tissues."" [GOC:BHF, GOC:vk, PMID:11812799]",50,16307,81,1,0.012345679012345678,0.02,0.2206961373196117,0.2845818612805522,True,GO:0000978,8002,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008374,O-acyltransferase activity,"""Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule."" [GOC:ai]",51,16307,81,1,0.012345679012345678,0.0196078431372549,0.22457899472731993,0.2875251262660938,True,GO:0016747,1629,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0015485,cholesterol binding,"""Binding to cholesterol (cholest-5-en-3-beta-ol); the principal sterol of vertebrates and the precursor of many steroids, including bile acids and steroid hormones."" [GOC:jl, ISBN:0198506732]",51,16307,81,1,0.012345679012345678,0.0196078431372549,0.22457899472731993,0.2875251262660938,True,GO:0032934;GO:0043178,2495,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016836,hydro-lyase activity,"""Catalysis of the cleavage of a carbon-oxygen bond by elimination of water."" [EC:4.2.1.-]",51,16307,81,1,0.012345679012345678,0.0196078431372549,0.22457899472731993,0.2875251262660938,True,GO:0016835,2930,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0005516,calmodulin binding,"""Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."" [GOC:krc]",181,16307,81,2,0.024691358024691357,0.011049723756906077,0.22685991219842105,0.28971915009930277,True,GO:0005515,1456,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0030674,protein-macromolecule adaptor activity,"""An adaptor activity that brings together two or more macromolecules in contact, permitting those molecules to function in a coordinated way. The adaptor can bring together two proteins, or a protein and another macromolecule such as a lipid or a nucleic acid."" [GOC:bf, GOC:mah, GOC:vw]",1000,16307,81,7,0.08641975308641975,0.007,0.22776183110357814,0.28971915009930277,True,GO:0060090,3706,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0001098,basal transcription machinery binding,"""Binding to a component of the basal transcription machinery which is composed of the RNA polymerase core enzyme and the basal transcription factor(s), the minimal set of factors required for formation of the preinitiation complex (PIC) by the RNA polymerase."" [GOC:txnOH]",52,16307,81,1,0.012345679012345678,0.019230769230769232,0.2284427435847933,0.28971915009930277,True,GO:0005515,154,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0001099,basal RNA polymerase II transcription machinery binding,"""Binding to a component of the basal transcription machinery for RNA polymerase II which is composed of the RNA polymerase II core enzyme, a multisubunit eukaryotic nuclear RNA polymerase typically composed of twelve subunits, and the basal RNA polymerase II transcription factors, the minimal set of factors required for formation of the preinitiation complex (PIC) by the RNA polymerase."" [GOC:txnOH]",52,16307,81,1,0.012345679012345678,0.019230769230769232,0.2284427435847933,0.28971915009930277,True,GO:0001098,155,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:1901682,sulfur compound transmembrane transporter activity,"""Enables the transfer of a sulfur compound from one side of a membrane to the other."" [GOC:pr, GOC:TermGenie]",56,16307,81,1,0.012345679012345678,0.017857142857142856,0.24370850420766005,0.30835418724865926,True,GO:0022857,9855,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0120013,lipid transfer activity,"""Removes a lipid from a membrane or a monolayer lipid particle, transports it through the aqueous phase while protected in a hydrophobic pocket, and brings it to an acceptor membrane or lipid particle. This results in intermembrane transfer of lipids."" [GOC:krc, PMID:20823909, PMID:24220498, PMID:25797198]",58,16307,81,1,0.012345679012345678,0.017241379310344827,0.25122912672568,0.3171252911127439,True,GO:0005319,9037,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008028,monocarboxylic acid transmembrane transporter activity,"""Enables the transfer of monocarboxylic acids from one side of a membrane to the other. A monocarboxylic acid is an organic acid with one COOH group."" [GOC:ai]",60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.3197850874428387,True,GO:0046943,1488,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0033192,calmodulin-dependent protein phosphatase activity,"""Catalysis of the reaction: protein serine/threonine phosphate + H2O = protein serine/threonine + phosphate, dependent on the presence of calcium-bound calmodulin."" [GOC:mah, PMID:15359118]",60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.3197850874428387,True,GO:0004723,4214,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140791,histone H2AXS139 phosphatase activity,"""Catalysis of the reaction: histone H2AX serine phosphate (position 139) + H2O = histone H2AX serine (position 139) + phosphate."" [PMID:18614045]",60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.3197850874428387,True,GO:0140789,9456,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0180004,RNA polymerase II CTD heptapeptide repeat Y1 phosphatase activity,"""Catalysis of the reaction: RNA polymerase II large subunit CTD heptapeptide repeat--phospho-L-tyrosine (consensus YSPTSPS)(position 1) + H2O = RNA polymerase II large subunit + phosphate."" [PMID:22622228]",60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.3197850874428387,True,GO:0008420,9799,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0180005,RNA polymerase II CTD heptapeptide repeat T4 phosphatase activity,"""Catalysis of the reaction: RNA polymerase II large subunit CTD heptapeptide repeat--phospho-L-threonine (consensus YSPTSPS)(position 4) + H2O = RNA polymerase II large subunit + phosphate."" [PMID:22622228]",60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.3197850874428387,True,GO:0008420,9800,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0180006,RNA polymerase II CTD heptapeptide repeat S2 phosphatase activity,"""Catalysis of the reaction: RNA polymerase II large subunit CTD heptapeptide repeat--phospho-L-serine (consensus YSPTSPS)(position 2) + H2O = RNA polymerase II large subunit + phosphate."" [PMID:22622228]",60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.3197850874428387,True,GO:0008420,9801,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0180007,RNA polymerase II CTD heptapeptide repeat S5 phosphatase activity,"""Catalysis of the reaction: RNA polymerase II large subunit CTD heptapeptide repeat--phospho-L-serine (consensus YSPTSPS)(position 5) + H2O = RNA polymerase II large subunit + phosphate."" [PMID:22622228]",60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.3197850874428387,True,GO:0008420,9802,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0180008,RNA polymerase II CTD heptapeptide repeat S7 phosphatase activity,"""Catalysis of the reaction: RNA polymerase II large subunit CTD heptapeptide repeat--phospho-L-serine (consensus YSPTSPS)(position 7) + H2O = RNA polymerase II large subunit + phosphate."" [PMID:22622228]",60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.3197850874428387,True,GO:0008420,9803,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:1990439,MAP kinase serine/threonine phosphatase activity,"""Catalysis of the reaction: MAP kinase threonine phosphate + H2O = MAP kinase threonine + phosphate and MAP kinase serine phosphate + H2O = MAP kinase serine + phosphate."" [PMID:10398679]",60,16307,81,1,0.012345679012345678,0.016666666666666666,0.25867587778307555,0.3197850874428387,True,GO:0004722;GO:0033549,10002,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016887,ATP hydrolysis activity,"""Catalysis of the reaction: ATP + H2O = ADP + H+ phosphate. ATP hydrolysis is used in some reactions as an energy source, for example to catalyze a reaction or drive transport against a concentration gradient."" [RHEA:13065]",356,16307,81,3,0.037037037037037035,0.008426966292134831,0.2600424773964999,0.3207388908849278,True,GO:0017111;GO:0140657,2972,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0015026,coreceptor activity,"""Combining with an extracellular or intracellular messenger, and in cooperation with a nearby primary receptor, initiating a change in cell activity."" [GOC:go_curators]",61,16307,81,1,0.012345679012345678,0.01639344262295082,0.262371775727285,0.32140542526592425,True,GO:0038023,2213,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0017018,myosin phosphatase activity,"""Catalysis of the reaction: phosphomyosin + H2O = myosin + phosphate."" [EC:3.1.3.16]",61,16307,81,1,0.012345679012345678,0.01639344262295082,0.262371775727285,0.32140542526592425,True,GO:0004722,3018,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0033549,MAP kinase phosphatase activity,"""Catalysis of the reaction: a phosphorylated MAP kinase + H2O = a MAP kinase + phosphate."" [GOC:mah, PMID:12184814, PMID:17208316]",61,16307,81,1,0.012345679012345678,0.01639344262295082,0.262371775727285,0.32140542526592425,True,GO:0004721,4302,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004723,calcium-dependent protein serine/threonine phosphatase activity,"""Catalysis of the reactions: protein serine phosphate + H2O = protein serine + phosphate; and protein threonine phosphate + H2O = protein threonine + phosphate. These reactions require the presence of calcium ions."" [GOC:mah]",62,16307,81,1,0.012345679012345678,0.016129032258064516,0.26604947400169643,0.3244358970292182,True,GO:0004722,976,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008420,RNA polymerase II CTD heptapeptide repeat phosphatase activity,"""Catalysis of the reaction: RNA polymerase II large subunit CTD heptapeptide repeat--phospho-L-serine/threonine (consensus YSPTSPS) + H2O = RNA polymerase II large subunit + phosphate."" [PMID:22622228]",62,16307,81,1,0.012345679012345678,0.016129032258064516,0.26604947400169643,0.3244358970292182,True,GO:0004722;GO:0140994,1660,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0032934,sterol binding,"""Binding to a sterol, a steroid containing a hydroxy group in the 3 position, closely related to cholestan-3-ol."" [GOC:mah]",64,16307,81,1,0.012345679012345678,0.015625,0.2733506251386509,0.3325868779903674,True,GO:0005496,4194,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0017022,myosin binding,"""Binding to a myosin; myosins are any of a superfamily of molecular motor proteins that bind to actin and use the energy of ATP hydrolysis to generate force and movement along actin filaments."" [GOC:mah]",65,16307,81,1,0.012345679012345678,0.015384615384615385,0.27697425373951096,0.33623676298557714,True,GO:0008092,3020,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140096,"catalytic activity, acting on a protein","""Catalytic activity that acts to modify a protein."" [GOC:molecular_function_refactoring, GOC:pdt]",1995,16307,81,12,0.14814814814814814,0.006015037593984963,0.2841890723589653,0.3442200224752414,True,GO:0003824,9190,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0002039,p53 binding,"""Binding to one of the p53 family of proteins."" [GOC:hjd]",68,16307,81,1,0.012345679012345678,0.014705882352941176,0.28773839726121475,0.34730820856260797,True,GO:0005515,279,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0030554,adenyl nucleotide binding,"""Binding to an adenyl nucleotide, an adenosine esterified with (ortho)phosphate."" [ISBN:0198506732]",1444,16307,81,9,0.1111111111111111,0.006232686980609419,0.2880274011641665,0.34730820856260797,True,GO:0017076,3665,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016835,carbon-oxygen lyase activity,"""Catalysis of the breakage of a carbon-oxygen bond."" [EC:4.2.-.-]",69,16307,81,1,0.012345679012345678,0.014492753623188406,0.2912911523460005,0.35045966766628217,True,GO:0016829,2929,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0005539,glycosaminoglycan binding,"""Binding to a glycan (polysaccharide) containing a substantial proportion of aminomonosaccharide residues."" [GOC:jl, ISBN:0198506732]",217,16307,81,2,0.024691358024691357,0.009216589861751152,0.29310962400988433,0.3518621098915981,True,GO:0097367,1470,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0030971,receptor tyrosine kinase binding,"""Binding to a receptor that possesses protein tyrosine kinase activity."" [GOC:mah]",71,16307,81,1,0.012345679012345678,0.014084507042253521,0.29834423744070965,0.35735009773453935,True,GO:0005102;GO:1990782,3789,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004726,non-membrane spanning protein tyrosine phosphatase activity,"""Catalysis of the reaction: non-membrane spanning protein tyrosine phosphate + H2O = non-membrane spanning protein tyrosine + phosphate."" [PMID:34353440]",77,16307,81,1,0.012345679012345678,0.012987012987012988,0.319090172457629,0.3796679976924108,True,GO:0004725,978,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0030946,"protein tyrosine phosphatase activity, metal-dependent","""Catalysis of the reaction: protein tyrosine phosphate + H2O = protein tyrosine + phosphate. This reaction requires metal ions."" [GOC:mah]",77,16307,81,1,0.012345679012345678,0.012987012987012988,0.319090172457629,0.3796679976924108,True,GO:0004725,3786,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0046332,SMAD binding,"""Binding to a SMAD signaling protein."" [GOC:ai]",77,16307,81,1,0.012345679012345678,0.012987012987012988,0.319090172457629,0.3796679976924108,True,GO:0005515,5554,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140793,histone H2AXY142 phosphatase activity,"""Catalysis of the reaction: histone H2AX tyrosine phosphate (position 142) + H2O = histone H2AX tyrosine (position 142) + phosphate."" [PMID:19234442, PMID:19351884]",78,16307,81,1,0.012345679012345678,0.01282051282051282,0.322488428528543,0.38286621801075904,True,GO:0140789,9457,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0060090,molecular adaptor activity,"""The binding activity of a molecule that brings together two or more molecules through a selective, non-covalent, often stoichiometric interaction, permitting those molecules to function in a coordinated way."" [GOC:mtg_MIT_16mar07, GOC:vw]",1124,16307,81,7,0.08641975308641975,0.006227758007117438,0.3244029153826315,0.38429268437634806,True,GO:0003674,7658,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004722,protein serine/threonine phosphatase activity,"""Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."" [GOC:bf]",79,16307,81,1,0.012345679012345678,0.012658227848101266,0.32586993307529194,0.38460721870707,True,GO:0004721,975,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016757,glycosyltransferase activity,"""Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."" [GOC:jl, ISBN:0198506732]",235,16307,81,2,0.024691358024691357,0.00851063829787234,0.3260955453601691,0.38460721870707,True,GO:0016740,2871,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0005543,phospholipid binding,"""Binding to a phospholipid, a class of lipids containing phosphoric acid as a mono- or diester."" [ISBN:0198506732]",406,16307,81,3,0.037037037037037035,0.007389162561576354,0.32787515591513156,0.38586181012719634,True,GO:0008289,1473,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004197,cysteine-type endopeptidase activity,"""Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."" [GOC:mah, https://www.ebi.ac.uk/merops/about/glossary.shtml#CATTYPE, https://www.ebi.ac.uk/merops/about/glossary.shtml#ENDOPEPTIDASE]",80,16307,81,1,0.012345679012345678,0.0125,0.32923476764645904,0.3866177336850575,True,GO:0004175;GO:0008234,634,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0019210,kinase inhibitor activity,"""Binds to and stops, prevents or reduces the activity of a kinase."" [GOC:mah]",82,16307,81,1,0.012345679012345678,0.012195121951219513,0.33591475109830116,0.3936044583521401,True,GO:0004857;GO:0019207,3383,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0030234,enzyme regulator activity,"""A molecular function regulator that modulates a catalytic activity."" [GOC:pdt]",1147,16307,81,7,0.08641975308641975,0.006102877070619006,0.34319500227302213,0.401262703308371,True,GO:0098772,3578,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0043178,alcohol binding,"""Binding to an alcohol, any of a class of alkyl compounds containing a hydroxyl group."" [GOC:jl, ISBN:0198506732]",85,16307,81,1,0.012345679012345678,0.011764705882352941,0.34581171773374836,0.403447004022706,True,GO:0036094,5162,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004725,protein tyrosine phosphatase activity,"""Catalysis of the reaction: protein tyrosine phosphate + H2O = protein tyrosine + phosphate."" [EC:3.1.3.48]",86,16307,81,1,0.012345679012345678,0.011627906976744186,0.34907822315006937,0.4063783202546166,True,GO:0004721,977,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004620,glycerophospholipase activity,"""Catalysis of the hydrolysis of a glycerophospholipid."" [PMID:30109646]",89,16307,81,1,0.012345679012345678,0.011235955056179775,0.3587813928331907,0.41587778653137597,True,GO:0120569,900,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0042626,ATPase-coupled transmembrane transporter activity,"""Primary active transporter of a solute across a membrane, via the reaction: ATP + H2O = ADP + phosphate, to directly drive the transport of a substance across a membrane. The transport protein may be transiently phosphorylated (P-type transporters), or not (ABC-type transporters and other families of transporters). Primary active transport occurs up the solute's concentration gradient and is driven by a primary energy source."" [GOC:mtg_transport, ISBN:0815340729]",89,16307,81,1,0.012345679012345678,0.011235955056179775,0.3587813928331907,0.41587778653137597,True,GO:0015399;GO:0140657,5068,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0042562,hormone binding,"""Binding to an hormone, a naturally occurring substance secreted by specialized cells that affect the metabolism or behavior of cells possessing functional receptors for the hormone. Hormones may be produced by the same, or different, cell as express the receptor."" [GOC:jl]",90,16307,81,1,0.012345679012345678,0.011111111111111112,0.3619839274971756,0.4186895642081069,True,GO:0005488,5056,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0005126,cytokine receptor binding,"""Binding to a cytokine receptor."" [GOC:mah, GOC:vw]",259,16307,81,2,0.024691358024691357,0.007722007722007722,0.36944090094251664,0.42639966939618046,True,GO:0005102,1259,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0120569,phospholipase activity,"""Catalysis of the hydrolysis of a phospholipid."" [PMID:30109646]",93,16307,81,1,0.012345679012345678,0.010752688172043012,0.3714970485367873,0.427856643507112,True,GO:0016298,9143,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0017111,ribonucleoside triphosphate phosphatase activity,"""Catalysis of the reaction: a ribonucleoside triphosphate + H2O = a ribonucleoside diphosphate + H+ + phosphate."" [RHEA:23680]",631,16307,81,4,0.04938271604938271,0.006339144215530904,0.3834509699927371,0.4406824580513544,True,GO:0016462,3056,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140994,RNA polymerase II CTD heptapeptide repeat modifying activity,"""A catalytic activity that acts on the RNA polymerase II large subunit CTD heptapeptide repeat (consensus YSPTSPS). Reversible modifications cof the RNA polymerase II CTD repeats contribute to regulation of RNA polymerase activity."" [GOC:pg]",99,16307,81,1,0.012345679012345678,0.010101010101010102,0.39010496970385783,0.44737569929868,True,GO:0140096,9579,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0004896,cytokine receptor activity,"""Combining with a cytokine and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity."" [GOC:add, GOC:mah]",101,16307,81,1,0.012345679012345678,0.009900990099009901,0.3961858644635002,0.45338467292107604,True,GO:0004888;GO:0140375,1113,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008092,cytoskeletal protein binding,"""Binding to a protein component of a cytoskeleton (actin, microtubule, or intermediate filament cytoskeleton)."" [GOC:mah]",835,16307,81,5,0.06172839506172839,0.005988023952095809,0.40074479866678997,0.45763018322330457,True,GO:0005515,1507,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0008013,beta-catenin binding,"""Binding to a catenin beta subunit."" [GOC:bf]",104,16307,81,1,0.012345679012345678,0.009615384615384616,0.40519509923425245,0.46079869882278673,True,GO:0005515,1485,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0003712,transcription coregulator activity,"""A transcription regulator activity that modulates the transcription of specific gene sets via binding to a DNA-binding transcription factor at a specific genomic locus, either on its own or as part of a complex. Coregulators often act by altering chromatin structure and modifications. For example, one class of transcription coregulators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators."" [GOC:txnOH-2018, PMID:10213677, PMID:16858867, PMID:24203923, PMID:25957681, Wikipedia:Transcription_coregulator]",463,16307,81,3,0.037037037037037035,0.0064794816414686825,0.40522928245269196,0.46079869882278673,True,GO:0030674;GO:0140110,329,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:1990782,protein tyrosine kinase binding,"""Binding to protein tyrosine kinase."" [PMID:25499537]",105,16307,81,1,0.012345679012345678,0.009523809523809525,0.4081685730947736,0.4631639176801755,True,GO:0019901,10056,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016298,lipase activity,"""Catalysis of the hydrolysis of a lipid."" [GOC:mah, ISBN:0198506732]",106,16307,81,1,0.012345679012345678,0.009433962264150943,0.4111273649463555,0.46554128089513797,True,GO:0016788,2680,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0042803,protein homodimerization activity,"""Binding to an identical protein to form a homodimer."" [GOC:jl]",661,16307,81,4,0.04938271604938271,0.006051437216338881,0.41739018326046967,0.4716421567660237,True,GO:0042802;GO:0046983,5081,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140789,histone phosphatase activity,"""Catalysis of the reaction: a phosphorylated histone + H2O = a protein + phosphate."" [PMID:19351884]",113,16307,81,1,0.012345679012345678,0.008849557522123894,0.43143378224447776,0.48649123144304135,True,GO:0004721;GO:0140993,9455,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016462,pyrophosphatase activity,"""Catalysis of the hydrolysis of a pyrophosphate bond (diphosphate bond) between two phosphate groups."" [GOC:curators, https://en.wikipedia.org/wiki/Pyrophosphatase]",681,16307,81,4,0.04938271604938271,0.005873715124816446,0.439813985464067,0.4930726403642697,True,GO:0016818,2724,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0005179,hormone activity,"""The action characteristic of a hormone, any substance formed in very small amounts in one specialized organ or group of cells and carried (sometimes in the bloodstream) to another organ or group of cells in the same organism, upon which it has a specific regulatory action. The term was originally applied to agents with a stimulatory physiological action in vertebrate animals (as opposed to a chalone, which has a depressant action). Usage is now extended to regulatory compounds in lower animals and plants, and to synthetic substances having comparable effects; all bind receptors and trigger some biological process."" [GOC:dph, GOC:mah, ISBN:0198506732]",116,16307,81,1,0.012345679012345678,0.008620689655172414,0.43992335409803096,0.4930726403642697,True,GO:0048018,1307,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016817,"hydrolase activity, acting on acid anhydrides","""Catalysis of the hydrolysis of any acid anhydride."" [GOC:jl]",682,16307,81,4,0.04938271604938271,0.005865102639296188,0.4409295225520928,0.4930726403642697,True,GO:0016787,2914,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0016818,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","""Catalysis of the hydrolysis of any acid anhydride which contains phosphorus."" [GOC:jl]",682,16307,81,4,0.04938271604938271,0.005865102639296188,0.4409295225520928,0.4930726403642697,True,GO:0016817,2915,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0051087,protein-folding chaperone binding,"""Binding to a chaperone protein, a class of proteins that bind to nascent or unfolded polypeptides and ensure correct folding or transport."" [PMID:10585443]",121,16307,81,1,0.012345679012345678,0.008264462809917356,0.45379527455047125,0.506409219425888,True,GO:0005515,7302,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0140657,ATP-dependent activity,"""A molecular function characterized by the coupling of ATP hydrolysis to other steps of a reaction mechanism to make the reaction energetically favorable, for example to catalyze a reaction or drive transport against a concentration gradient."" [PMID:24878343, PMID:25750732, PMID:32933017, PMID:33818025, PMID:33873056, PMID:33988324]",505,16307,81,3,0.037037037037037035,0.005940594059405941,0.4607021605471613,0.5129709522177316,True,GO:0003674,9386,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0052689,carboxylic ester hydrolase activity,"""Catalysis of the hydrolysis of a carboxylic ester bond."" [EC:3.1.1.-, GOC:curators]",124,16307,81,1,0.012345679012345678,0.008064516129032258,0.4619549658043452,0.5129709522177316,True,GO:0016788,7487,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0045296,cadherin binding,"""Binding to cadherin, a type I membrane protein involved in cell adhesion."" [GOC:bf]",313,16307,81,2,0.024691358024691357,0.006389776357827476,0.46253039476404045,0.5129709522177316,True,GO:0050839,5489,10123,1.0,1.0,False,False
sensitivity_crc_union,GO:MF,GO:0015631,tubulin binding,"""Binding to monomeric or multimeric forms of tubulin, including microtubules."" [GOC:clt]",316,16307,81,2,0.024691358024691357,0.006329113924050633,0.4674765550228397,0.5173919161341077,True,GO:0008092,2575,10123,1.0,1.0,False,False
