background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
sensitivity_crc_union,GO:BP,GO:0008286,insulin receptor signaling pathway,"""The series of molecular signals generated as a consequence of the insulin receptor binding to insulin."" [GOC:ceb]",167,16307,81,3,0.037037037037037035,0.017964071856287425,0.050416650761560926,0.1081731107506,True,GO:0007169;GO:0032869,3013,24546,1.0,0.874577462610088,False,False
sensitivity_crc_union,GO:BP,GO:0060759,regulation of response to cytokine stimulus,"""Any process that modulates the rate, frequency, or extent of a response to cytokine stimulus."" [GOC:BHF, GOC:dph, GOC:tb]",167,16307,81,3,0.037037037037037035,0.017964071856287425,0.050416650761560926,0.1081731107506,True,GO:0034097;GO:0048583,13890,24546,1.0,0.874577462610088,False,False
sensitivity_crc_union,GO:BP,GO:1904019,epithelial cell apoptotic process,"""Any apoptotic process in an epithelial cell."" [GO_REF:0000085, GOC:TermGenie, PMID:19137015]",73,16307,81,2,0.024691358024691357,0.0273972602739726,0.051050681824991576,0.10945612289595648,True,GO:0006915,21810,24546,1.0,0.8849505904493243,False,False
sensitivity_crc_union,GO:BP,GO:0016241,regulation of macroautophagy,"""Any process that modulates the frequency, rate or extent of macroautophagy."" [GOC:krc]",168,16307,81,3,0.037037037037037035,0.017857142857142856,0.051155516294719025,0.10952619708798818,True,GO:0010506;GO:0016236,4935,24546,1.0,0.8855171389070332,False,False
sensitivity_crc_union,GO:BP,GO:0051302,regulation of cell division,"""Any process that modulates the frequency, rate or extent of the physical partitioning and separation of a cell into daughter cells."" [GOC:go_curators]",168,16307,81,3,0.037037037037037035,0.017857142857142856,0.051155516294719025,0.10952619708798818,True,GO:0050794;GO:0051301,12732,24546,1.0,0.8855171389070332,False,False
sensitivity_crc_union,GO:BP,GO:0043085,positive regulation of catalytic activity,"""Any process that activates or increases the activity of an enzyme."" [GOC:ebc, GOC:jl, GOC:tb, GOC:vw]",406,16307,81,5,0.06172839506172839,0.012315270935960592,0.05142967653709733,0.11003558700960367,True,GO:0044093;GO:0050790,9854,24546,1.0,0.889635546356301,False,False
sensitivity_crc_union,GO:BP,GO:0055001,muscle cell development,"""The process whose specific outcome is the progression of a muscle cell over time, from its formation to the mature structure. Muscle cell development does not include the steps involved in committing an unspecified cell to the muscle cell fate."" [CL:0000187, GOC:devbiol]",169,16307,81,3,0.037037037037037035,0.01775147928994083,0.05189966985192319,0.11096295610594274,True,GO:0042692;GO:0048468,13215,24546,1.0,0.8971333071727511,False,False
sensitivity_crc_union,GO:BP,GO:0032446,protein modification by small protein conjugation,"""A protein modification process in which one or more groups of a small protein, such as ubiquitin or a ubiquitin-like protein, are covalently attached to a target protein."" [GOC:mah]",681,16307,81,7,0.08641975308641975,0.010279001468428781,0.05224137682173369,0.11102444931991323,True,GO:0070647,7073,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0060419,heart growth,"""The increase in size or mass of the heart."" [GOC:dph, GOC:tb]",74,16307,81,2,0.024691358024691357,0.02702702702702703,0.05230374234642162,0.11102444931991323,True,GO:0007507;GO:0035265,13623,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0006508,proteolysis,"""The hydrolysis of proteins into smaller polypeptides and/or amino acids by cleavage of their peptide bonds."" [GOC:bf, GOC:mah]",683,16307,81,7,0.08641975308641975,0.010248901903367497,0.05291615513957128,0.11102444931991323,True,GO:0019538,2123,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0051726,regulation of cell cycle,"""Any process that modulates the rate or extent of progression through the cell cycle."" [GOC:ai, GOC:dph, GOC:tb]",978,16307,81,9,0.1111111111111111,0.009202453987730062,0.05300407642829649,0.11102444931991323,True,GO:0007049;GO:0050794,12985,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0007191,adenylate cyclase-activating dopamine receptor signaling pathway,"""An adenylate cyclase-activating G protein-coupled receptor signaling pathway initiated by dopamine binding to its receptor, and ending with the regulation of a downstream cellular process."" [GOC:mah, GOC:signaling]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0007189;GO:0007212,2614,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0007494,midgut development,"""The process whose specific outcome is the progression of the midgut over time, from its formation to the mature structure. The midgut is the middle part of the alimentary canal from the stomach, or entrance of the bile duct, to, or including, the large intestine."" [GOC:jid, UBERON:0001045]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0048565,2844,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0008611,ether lipid biosynthetic process,"""The chemical reactions and pathways resulting in the formation of ether lipids, lipids that contain (normally) one lipid alcohol in ether linkage to one of the carbon atoms (normally C-1) of glycerol."" [GOC:ma, ISBN:0198547684, PMID:15337120]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0008610;GO:0046485;GO:0046504,3067,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0014816,skeletal muscle satellite cell differentiation,"""The process in which a relatively unspecialized cell acquires specialized features of a satellite cell."" [GOC:ef, GOC:mtg_muscle, PMID:16607119]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0035914,4477,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0014842,regulation of skeletal muscle satellite cell proliferation,"""Any process that modulates the frequency, rate or extent of skeletal muscle satellite cell proliferation."" [GOC:ef, GOC:mtg_muscle, PMID:16607119]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0014841;GO:0014857,4499,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0019627,urea metabolic process,"""The chemical reactions and pathways involving urea, the water soluble compound O=C-(NH2)2."" [ISBN:0198506732]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0044281;GO:0071941,5556,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0031943,regulation of glucocorticoid metabolic process,"""Any process that modulates the frequency, rate or extent of the chemical reactions and pathways involving glucocorticoids."" [GOC:mah]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0008211;GO:0019218;GO:0032350,6827,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0033625,positive regulation of integrin activation,"""Any process that activates or increases the frequency, rate, or extent of integrin activation."" [GOC:add]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0031334;GO:0033622;GO:0033623,7769,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0033632,regulation of cell-cell adhesion mediated by integrin,"""Any process that modulates the frequency, rate, or extent of cell-cell adhesion mediated by integrin."" [GOC:add]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0022407;GO:0033628;GO:0033631,7776,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0034144,negative regulation of toll-like receptor 4 signaling pathway,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of toll-like receptor 4 signaling pathway."" [GOC:add, PMID:16551253, PMID:17328678]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0002683;GO:0009968;GO:0034142;GO:0034143,7890,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0035970,peptidyl-threonine dephosphorylation,"""The removal of phosphoric residues from peptidyl-O-phospho-L-threonine to form peptidyl-threonine."" [GOC:bf]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0006470,8759,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0042921,nuclear receptor-mediated glucocorticoid signaling pathway,"""A nuclear receptor-mediated signaling pathway initiated by a glucocorticoid binding to an intracellular receptor of the nuclear receptor protein family, and ending with regulation of a downstream cellular process, e.g. transcription."" [PMID:15240347]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0031958,9784,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0042939,tripeptide transport,"""The directed movement of a tripeptide, a compound containing three amino acids linked together by peptide bonds, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:jl]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0006857,9790,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0043252,sodium-independent organic anion transport,"""The directed, sodium-independent, movement of organic anions into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:go_curators]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0015711,9919,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0045060,negative thymic T cell selection,"""The process of elimination of immature T cells in the thymus which react strongly with self-antigens."" [ISBN:0781735149, PMID:12414722]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0043383;GO:0045061,10499,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0046504,glycerol ether biosynthetic process,"""The chemical reactions and pathways resulting in the formation of glycerol ethers, any anhydride formed between two organic hydroxy compounds, one of which is glycerol."" [GOC:ai]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:1901503,11372,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0048635,negative regulation of muscle organ development,"""Any process that stops, prevents, or reduces the frequency, rate or extent of muscle development."" [GOC:go_curators]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0007517;GO:0048634;GO:0051093;GO:0051241,12045,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0051956,negative regulation of amino acid transport,"""Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0006865;GO:0051953;GO:0051955,13084,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0060346,bone trabecula formation,"""The process of creating a trabecula in the bone. A trabecula is a tissue element in the form of a small beam, strut or rod."" [GOC:dph]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0048705;GO:0060343;GO:0061430,13566,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0060397,growth hormone receptor signaling pathway via JAK-STAT,"""The process in which STAT proteins (Signal Transducers and Activators of Transcription) are activated by members of the JAK (janus activated kinase) family of tyrosine kinases, following the binding of physiological ligands to the growth hormone receptor. Once activated, STATs dimerize and translocate to the nucleus and modulate the expression of target genes."" [GOC:BHF, GOC:dph, PMID:11445442]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0060396,13606,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0070307,lens fiber cell development,"""The process whose specific outcome is the progression of a lens fiber cell over time, from its formation to the mature structure. Cell development does not include the steps involved in committing a cell to a lens fiber cell fate. A lens fiber cell is any of the elongated, tightly packed cells that make up the bulk of the mature lens in a camera-type eye."" [GOC:mah, PMID:7693735]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0002064;GO:0070306,14943,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0070669,response to interleukin-2,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-2 stimulus."" [GOC:mah]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0034097,15127,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0070672,response to interleukin-15,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an interleukin-15 stimulus."" [GOC:mah]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0034097,15130,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0090084,negative regulation of inclusion body assembly,"""Any process that decreases the rate, frequency, or extent of inclusion body assembly. Inclusion body assembly is the aggregation, arrangement and bonding together of a set of components to form an inclusion body."" [GOC:BHF, GOC:dph, GOC:tb]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0051129;GO:0070841;GO:0090083,16812,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:0110075,regulation of ferroptosis,"""Any process that modulates the frequency, rate or extent of ferroptosis."" [GOC:sp, PMID:24439385, PMID:25402683, PMID:29290465]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0043067;GO:0097707,18132,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:1901862,negative regulation of muscle tissue development,"""Any process that stops, prevents or reduces the frequency, rate or extent of muscle tissue development."" [GOC:TermGenie, GOC:yaf, PMID:23150719]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0051093;GO:0060537;GO:1901861,20358,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:1901983,regulation of protein acetylation,"""Any process that modulates the frequency, rate or extent of protein acetylation."" [GOC:TermGenie, PMID:22117195]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0006473;GO:0031399,20440,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:1902237,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,"""Any process that activates or increases the frequency, rate or extent of an endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway."" [GOC:BHF, GOC:mtg_apoptosis, GOC:rl, GOC:TermGenie, PMID:20160352]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0070059;GO:1902235;GO:1905898;GO:2001244,20635,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:1902902,negative regulation of autophagosome assembly,"""Any process that stops, prevents or reduces the frequency, rate or extent of autophagosome assembly."" [GO_REF:0000058, GOC:als, GOC:autophagy, GOC:TermGenie, PMID:21975012]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0000045;GO:0016242;GO:1902116;GO:2000785,21050,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:1903027,regulation of opsonization,"""Any process that modulates the frequency, rate or extent of opsonization."" [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:22333221]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0002697;GO:0008228;GO:0050794,21135,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:1905208,negative regulation of cardiocyte differentiation,"""Any process that stops, prevents or reduces the frequency, rate or extent of cardiocyte differentiation."" [GO_REF:0000058, GOC:bc, GOC:BHF, GOC:BHF_miRNA, GOC:TermGenie, PMID:23069713]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0035051;GO:0045596;GO:0051241;GO:1905207,22683,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:2000288,positive regulation of myoblast proliferation,"""Any process that activates or increases the frequency, rate or extent of myoblast proliferation."" [GOC:BHF]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0008284;GO:0051450;GO:2000291,23743,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:2001171,positive regulation of ATP biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of ATP biosynthetic process."" [GOC:obol]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0006754;GO:1900373;GO:1903580;GO:2001169,24435,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:2001223,negative regulation of neuron migration,"""Any process that stops, prevents or reduces the frequency, rate or extent of neuron migration."" [GOC:obol]",11,16307,81,1,0.012345679012345678,0.09090909090909091,0.05331806558248759,0.11102444931991323,True,GO:0001764;GO:0030336;GO:2001222,24465,24546,1.0,0.8976304785924146,False,False
sensitivity_crc_union,GO:BP,GO:1901292,nucleoside phosphate catabolic process,"""The chemical reactions and pathways resulting in the breakdown of a nucleoside phosphate."" [GOC:TermGenie]",171,16307,81,3,0.037037037037037035,0.017543859649122806,0.053403777578477196,0.11112670920374006,True,GO:0006753;GO:0034655;GO:0046434,19979,24546,1.0,0.8984572477322147,False,False
sensitivity_crc_union,GO:BP,GO:0007193,adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,"""A G protein-coupled receptor signaling pathway in which the signal is transmitted via the inhibition of adenylyl cyclase activity and a subsequent decrease in the intracellular concentration of cyclic AMP (cAMP)."" [GOC:dph, GOC:mah, GOC:signaling, GOC:tb, ISBN:0815316194]",75,16307,81,2,0.024691358024691357,0.02666666666666667,0.05356778636218458,0.11116322583430792,True,GO:0007188,2616,24546,1.0,0.8987524839686826,False,False
sensitivity_crc_union,GO:BP,GO:0045913,positive regulation of carbohydrate metabolic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways involving carbohydrate."" [GOC:go_curators]",75,16307,81,2,0.024691358024691357,0.02666666666666667,0.05356778636218458,0.11116322583430792,True,GO:0005975;GO:0006109;GO:0009893,10932,24546,1.0,0.8987524839686826,False,False
sensitivity_crc_union,GO:BP,GO:0072678,T cell migration,"""The movement of a T cell within or between different tissues and organs of the body."" [CL:0000084, GOC:BHF, GOC:mah]",75,16307,81,2,0.024691358024691357,0.02666666666666667,0.05356778636218458,0.11116322583430792,True,GO:0072676,16316,24546,1.0,0.8987524839686826,False,False
sensitivity_crc_union,GO:BP,GO:1902117,positive regulation of organelle assembly,"""Any process that activates or increases the frequency, rate or extent of organelle assembly."" [GOC:pr, GOC:TermGenie]",75,16307,81,2,0.024691358024691357,0.02666666666666667,0.05356778636218458,0.11116322583430792,True,GO:0010638;GO:0044089;GO:0070925;GO:1902115,20543,24546,1.0,0.8987524839686826,False,False
sensitivity_crc_union,GO:BP,GO:0042060,wound healing,"""The series of events that restore integrity to a damaged tissue, following an injury."" [GOC:bf, PMID:15269788]",413,16307,81,5,0.06172839506172839,0.012106537530266344,0.05458671716746653,0.1132003233063036,True,GO:0009611,9312,24546,1.0,0.9152223767709244,False,False
sensitivity_crc_union,GO:BP,GO:1901135,carbohydrate derivative metabolic process,"""The chemical reactions and pathways involving carbohydrate derivative."" [GOC:TermGenie]",835,16307,81,8,0.09876543209876543,0.009580838323353293,0.05501790260075462,0.11401662272757082,True,GO:0008152,19876,24546,1.0,0.9218221414594696,False,False
sensitivity_crc_union,GO:BP,GO:0071345,cellular response to cytokine stimulus,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cytokine stimulus."" [GOC:mah]",836,16307,81,8,0.09876543209876543,0.009569377990430622,0.055331522945168,0.11458833810472724,True,GO:0034097,15461,24546,1.0,0.9264444489850572,False,False
sensitivity_crc_union,GO:BP,GO:0098813,nuclear chromosome segregation,"""The process in which genetic material, in the form of nuclear chromosomes, is organized into specific structures and then physically separated and apportioned to two or more sets. Nuclear chromosome segregation begins with the condensation of chromosomes, includes chromosome separation, and ends when chromosomes have completed movement to the spindle poles."" [GOC:dos]",289,16307,81,4,0.04938271604938271,0.01384083044982699,0.055711939396635775,0.11529751057136066,True,GO:0007059,17660,24546,1.0,0.9321780943625233,False,False
sensitivity_crc_union,GO:BP,GO:0001523,retinoid metabolic process,"""The chemical reactions and pathways involving retinoids, any member of a class of isoprenoids that contain or are derived from four prenyl groups linked head-to-tail. Retinoids include retinol and retinal and structurally similar natural derivatives or synthetic compounds, but need not have vitamin A activity."" [ISBN:0198506732]",77,16307,81,2,0.024691358024691357,0.025974025974025976,0.056128278068665036,0.11600098857485858,True,GO:0016101,317,24546,1.0,0.9378657001180748,False,False
sensitivity_crc_union,GO:BP,GO:0014812,muscle cell migration,"""The orderly movement of a muscle cell from one site to another, often during the development of a multicellular organism."" [CL:0000187, GOC:mtg_muscle]",77,16307,81,2,0.024691358024691357,0.025974025974025976,0.056128278068665036,0.11600098857485858,True,GO:0016477,4474,24546,1.0,0.9378657001180748,False,False
sensitivity_crc_union,GO:BP,GO:0061136,regulation of proteasomal protein catabolic process,"""Any process that modulates the rate, frequency, or extent of the chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds that is mediated by the proteasome."" [GOC:dph, GOC:tb]",175,16307,81,3,0.037037037037037035,0.017142857142857144,0.0564747384355304,0.11663762305460562,True,GO:0010498;GO:0042176,14184,24546,1.0,0.943012877305122,False,False
sensitivity_crc_union,GO:BP,GO:0000012,single strand break repair,"""The repair of single strand breaks in DNA. Repair of such breaks is mediated by the same enzyme systems as are used in base excision repair."" [PMID:18626472]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0006281,3,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0001553,luteinization,"""The set of processes resulting in differentiation of theca and granulosa cells into luteal cells and in the formation of a corpus luteum after ovulation."" [https://www.ncbi.nlm.nih.gov/books/NBK279054/]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0008585;GO:0022602,332,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0001696,gastric acid secretion,"""The regulated release of gastric acid (hydrochloric acid) by parietal or oxyntic cells during digestion."" [GOC:hjd]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0022600;GO:0046717,375,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0002068,glandular epithelial cell development,"""The process whose specific outcome is the progression of a glandular epithelial cell over time, from its formation to the mature structure. A glandular epithelial cell is a columnar/cuboidal epithelial cell is a cell found in a two dimensional sheet with a free surface exposed to the lumen of a gland."" [GOC:dph]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0002066;GO:0002067,640,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0002357,defense response to tumor cell,"""Reactions triggered in response to the presence of a tumor cell that act to protect the cell or organism."" [GOC:add, ISBN:0781735149, PMID:16730260]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0002347;GO:0006952,850,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0002713,negative regulation of B cell mediated immunity,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of B cell mediated immunity."" [GOC:add]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0002707;GO:0002712;GO:0002823;GO:0019724,1185,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0002890,negative regulation of immunoglobulin mediated immune response,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of an immunoglobulin mediated immune response."" [GOC:add]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0002713;GO:0002889;GO:0016064,1354,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0007501,mesodermal cell fate specification,"""The cell fate determination process in which a cell becomes capable of differentiating autonomously into a mesoderm cell in an environment that is neutral with respect to the developmental pathway; upon specification, the cell fate can be reversed."" [GOC:go_curators]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0001708;GO:0001710,2851,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0010952,positive regulation of peptidase activity,"""Any process that increases the frequency, rate or extent of peptidase activity, the hydrolysis of peptide bonds within proteins."" [GOC:dph, GOC:tb]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0045862;GO:0051345;GO:0052547,4317,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0015816,glycine transport,"""The directed movement of glycine, aminoethanoic acid, into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."" [GOC:ai]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0015695;GO:0015804;GO:0046942;GO:0071705,4689,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0031958,nuclear receptor-mediated corticosteroid signaling pathway,"""A nuclear receptor-mediated signaling pathway initiated by a corticosteroid binding to an intracellular receptor of the nuclear receptor protein family, and ending with regulation of a downstream cellular process, e.g. transcription."" [PMID:11027914, PMID:12606724]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0030518,6837,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0032494,response to peptidoglycan,"""Any process that results in a change in state or activity of an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a peptidoglycan stimulus. Peptidoglycan is a bacterial cell wall macromolecule."" [GOC:add, ISBN:0721601464]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0002237;GO:1901698;GO:1901700,7110,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0032908,regulation of transforming growth factor beta1 production,"""Any process that modulates the frequency, rate, or extent of production of transforming growth factor-beta1."" [GOC:mah]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0032905;GO:0071634,7388,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0034392,negative regulation of smooth muscle cell apoptotic process,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of smooth muscle cell apoptotic process."" [GOC:BHF, GOC:mtg_apoptosis, GOC:rl]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0010656;GO:0034390;GO:0034391,8039,24546,1.0,0.9447495359640795,False,False
sensitivity_crc_union,GO:BP,GO:0043383,negative T cell selection,"""The process of elimination of immature T cells which react strongly with self-antigens."" [ISBN:0781735149, PMID:12414722]",12,16307,81,1,0.012345679012345678,0.08333333333333333,0.05802359066151425,0.11685242366116469,True,GO:0045058,9990,24546,1.0,0.9447495359640795,False,False
