time_ns,protein_rg_A,ligand_rg_A,protein_sasa_complex_A2,protein_sasa_isolated_A2,protein_buried_by_ligand_A2,ligand_sasa_complex_A2,complex_sasa_A2,ligand_sasa_isolated_A2,ligand_buried_A2,initial_pocket_sasa_complex_A2
77.71000023168504,19.343995576931096,3.984770110604655,13670.537555545267,13966.365236493835,295.82768094856874,30.912261259045298,13701.449816804312,511.39130495343136,480.47904369438606,82.0784307197705
77.81000023198318,19.485116891744845,4.082192291851437,13622.068386322559,13949.074658676756,327.0062723541978,15.907445051158794,13637.975831373717,510.91079127980754,495.00334622864875,75.7289945613022
77.91000023228132,19.433363669281025,3.9696079917176075,13549.857845659099,13855.735764421326,305.87791876222764,21.16922301572879,13571.027068674828,517.9779252658496,496.80870225012086,89.42844457865863
78.01000023257946,19.44615479580832,4.304843085595049,13768.648564294803,14077.522767675619,308.87420338081574,22.904201191146218,13791.55276548595,525.5573375010737,502.65313630992745,83.49593793602915
78.1100002328776,19.41567693764248,4.1984564264468665,13786.473544676228,14098.745297909063,312.2717532328352,24.216104522941176,13810.689649199168,518.8670637435512,494.65095922061,82.23319054969333
78.21000023317575,19.397744624669528,4.265942961023352,13774.628676417527,14077.394464903287,302.7657884857599,25.0146204119218,13799.64329682945,525.895174412924,500.8805540010022,78.08728987144197
78.31000023347389,19.454229046742697,4.157113807264662,13770.159086564043,14083.745445703502,313.5863591394591,32.846635142541956,13803.005721706584,523.6737231642398,490.8270880216979,80.77321533696832
78.41000023377202,19.408679543947873,4.110303473659854,13678.824522675688,13976.065281671119,297.24075899543095,37.63813132123372,13716.462653996921,516.4102662633951,478.77213494216136,80.37514381053695
78.51000023407016,19.52915598824279,4.22594461970367,14021.649391738118,14306.84719138707,285.19779964895315,32.7618897685356,14054.411281506655,521.0554363915326,488.293546622997,107.46478649643629
78.6100002343683,19.36853257030011,4.07028665578071,13493.59717514336,13799.16791464627,305.5707395029094,23.53433831897091,13517.131513462333,519.928910396558,496.39457207758704,78.085536045732
78.71000023466644,19.52646754786966,4.186871135003811,13786.336214527797,14088.765964142358,302.42974961456093,35.90836096980754,13822.244575497603,522.2767746714351,486.36841370162756,91.34461780545955
78.81000023496458,19.349232680193275,4.028814846882869,13602.653869137575,13896.297177812361,293.64330867478566,13.261633276482529,13615.915502414056,516.2457122568369,502.98407898035435,65.18290012173445
78.91000023526271,19.334797517783894,4.208520762601976,13440.856223580173,13747.321519110228,306.4652955300553,24.46832575357093,13465.324549333745,522.0417430582868,497.57341730471586,76.36867240924849
79.01000023556085,19.398428954738062,4.122698759323993,13741.148863861157,14056.599173112161,315.450309251004,20.39222789244218,13761.5410917536,511.2902289375101,490.89800104506793,67.43311696954187
79.110000235859,19.33051323560986,4.1929454062178735,13400.254599280985,13698.365337555271,298.11073827428663,11.506539173281869,13411.761138454265,522.932334898698,511.4257957254161,63.12786364854197
79.21000023615714,19.284512756781158,4.155493459919709,13546.798339008683,13843.272640821844,296.4743018131612,22.549202673665736,13569.347541682348,520.9163905364771,498.3671878628114,100.41131455452464
79.3100002364553,19.374211662450957,4.311035901342215,13551.34744678195,13836.629125962863,285.28167918091276,24.52159988213294,13575.869046664084,531.4971134057158,506.9755135235829,98.20777944656598
79.41000023675343,19.324663529531357,4.228598834057989,13577.880436528267,13909.70114306338,331.82070653511255,24.102260180216014,13601.982696708481,523.6489859219419,499.5467257417258,69.83375836336552
79.51000023705157,19.343359292420214,4.234513413198814,13552.988123818206,13853.64024805,300.652124231794,28.959799418070666,13581.947923236277,528.3949461263054,499.43514670823475,85.23352866815985
79.61000023734971,19.40743207041843,4.212587032192913,13570.023144315519,13879.886903616938,309.8637593014191,16.379212372658614,13586.402356688177,521.2467086800049,504.86749630734624,85.13951277111688
79.71000023764785,19.414571262326838,4.240905437389222,13810.174075005401,14118.720914289333,308.54683928393206,23.6986192999215,13833.872694305323,524.7399588436685,501.04133954374703,86.33043580398075
79.81000023794599,19.415295151649595,4.188129590536767,13513.657567001253,13795.135489310684,281.47792230943014,25.808167979988944,13539.465734981242,522.3499896877033,496.5418217077144,92.74787643878699
79.91000023824414,19.37244504196934,4.320209121712314,13693.81519113971,13997.651159369852,303.8359682301416,25.31146378448141,13719.126654924192,522.1902357820132,496.8787719975318,90.80813057746552
80.01000023854228,19.311692340040075,4.201100484297315,13357.333517608193,13662.18730063997,304.8537830317764,25.88722140911221,13383.220739017304,524.8958863006371,499.0086648915249,70.11438012497022
80.11000023884041,19.329373960793433,4.174921071468457,13735.02422181658,14048.128219248156,313.1039974315754,25.273316326160906,13760.29753814274,520.4561286631472,495.1828123369863,79.81259972773056
80.21000023913855,19.369226163656045,4.318104399110062,13833.07869588853,14165.599250343697,332.52055445516817,20.48334636162922,13853.562042250158,527.875639433617,507.3922930719878,102.25954478716542
80.31000023943669,19.293136098758417,4.197254307245262,13740.728107337456,14053.285486094772,312.55737875731575,32.254074924234864,13772.98218226169,519.8468090847683,487.59273416053344,112.9663470709859
80.41000023973483,19.369959231092114,4.055540817071602,13840.435536334024,14164.834410572706,324.39887423868277,44.20099272761976,13884.636529061643,515.7286151095568,471.527622381937,121.16324298971603
80.51000024003297,19.406812827654253,4.191895253506269,13786.029979354556,14098.922068195203,312.89208884064647,33.3438270286895,13819.373806383246,521.7710376741541,488.4272106454646,111.59726230499959
80.6100002403311,19.395424683695285,4.264064579733207,13697.802766081968,14006.684463541456,308.88169745948835,26.728119309443827,13724.530885391412,525.5228805316765,498.79476122223264,121.77407508620053
80.71000024062924,19.402882811948263,4.291392717579565,13848.748336032539,14141.783589947643,293.0352539151045,23.116117469008692,13871.864453501546,519.7639458221871,496.6478283531784,111.38787200670266
80.8100002409274,19.335734016604434,4.043041193271595,13702.975537649934,14008.189537771792,305.2140001218577,24.666705427307367,13727.64224307724,520.0114003409983,495.34469491369094,96.28467814781057
80.91000024122555,19.42984721388039,4.178409565724622,13635.785241933901,13954.743725216995,318.9584832830933,21.216372895504488,13657.001614829405,522.3417272696987,501.1253543741942,92.10242102074331
81.01000024152368,19.379983007276046,4.166100001067485,13667.03221042272,14006.136763270775,339.1045528480554,30.146026957028194,13697.178237379747,522.335909532387,492.18988257535875,105.82140462940966
81.11000024182182,19.34121103700176,4.320511564118223,13492.986397368355,13792.395920339875,299.40952297152035,33.523010102193766,13526.509407470548,526.8192984609526,493.29628835875883,115.23110736390599
81.21000024211996,19.43116042553232,3.983559196453273,13656.2134099887,13972.235478146631,316.02206815793033,23.30827533196135,13679.521685320662,514.4059343913397,491.0976590593783,107.02437783859004
81.3100002424181,19.437984242640248,4.22179420461119,13748.78515295713,14051.397882358211,302.6127294010803,34.57392382260409,13783.359076779736,527.7180612566989,493.1441374340948,97.11486200081688
81.41000024271624,19.451601496849506,4.113464871297126,13640.127640582843,13932.36764172325,292.2400011404061,13.709661454356215,13653.837302037198,515.6949956574615,501.9853342031053,112.75481385444961
81.51000024301437,19.402949010472053,4.528486911664693,13640.969014828395,14007.180355497469,366.21134066907325,37.79070203079657,13678.759716859193,539.5162236521148,501.72552162131825,92.29767236754283
81.61000024331251,19.411103439494905,4.341469539485611,13702.562589521196,14001.061215803351,298.4986262821549,29.84692020604376,13732.40950972724,536.6823826682024,506.83546246215866,110.16962568798924
81.71000024361066,19.416144363014606,4.203188269665248,13530.951097657226,13815.958632479495,285.007534822269,20.645866422226238,13551.596964079452,519.5845517485276,498.93868532630137,107.29474347680801
81.8100002439088,19.47199139951765,4.461488776398784,13560.770086650642,13864.748978063364,303.9788914127221,26.843510667085923,13587.61359731773,540.0694526716969,513.2259420046109,110.85251257782537
81.91000024420694,19.496491435062957,4.286536209522011,13835.201322418805,14150.45966117009,315.2583387512859,28.6250126381912,13863.826335056994,534.9520643655579,506.3270517273667,117.58581085063501
82.01000024450508,19.459896771430188,4.401873313999175,13558.979246841709,13879.96521501859,320.9859681768812,29.104464230221215,13588.083711071933,533.6695954582941,504.5651312280729,98.64942427462805
82.11000024480322,19.39827230207577,4.378037502672351,13467.640941932907,13775.960444138558,308.3195022056516,32.67985201583589,13500.320793948742,533.1566130020407,500.4767609862048,85.37875206160707
82.21000024510136,19.424010069514186,4.358212521627048,13771.945388783835,14071.535895308883,299.5905065250481,21.904141344163218,13793.849530127998,533.1918953665149,511.2877540223517,93.8312690317434
82.3100002453995,19.430609138583694,4.331219786045029,13906.881283193672,14237.54603501848,330.66475182480826,18.863008786115362,13925.744291979787,535.2813275352493,516.4183187491338,103.01849561596744
82.41000024569765,19.323957683194568,4.330005427917136,13628.737929584782,13921.40688635111,292.668956766327,20.599133506030004,13649.337063090812,526.5368113380393,505.93767783200934,76.68627407100848
82.51000024599578,19.447768351784724,4.270597485442009,13903.084361739311,14182.889487247012,279.8051255077007,26.96479228251283,13930.049154021825,529.2447287233491,502.2799364408363,102.286297208127
82.61000024629394,19.426662296587736,4.423039934763934,13743.362119822017,14024.476694229954,281.11457440793674,28.92479188867531,13772.286911710691,530.7463228457431,501.82153095706775,85.60017136019859
82.71000024659207,19.46886450203949,4.30737448280193,13759.479130103024,14038.109369713946,278.6302396109222,29.485433929335667,13788.964564032362,530.0188529109626,500.5334189816269,85.2724414004273
82.81000024689021,19.65963746215495,4.402147276063804,14139.707088126026,14450.774821317467,311.0677331914412,31.19048867179162,14170.897576797817,531.0934861436782,499.9029974718866,102.12666448452545
82.91000024718835,19.61051558368934,4.175823701716678,13809.22538015747,14101.359439493846,292.1340593363766,34.446512022595385,13843.671892180068,530.0109173996487,495.5644053770534,94.42508878671153
83.01000024748649,19.47608625646303,4.329888382725462,13794.638666831244,14127.581625204693,332.9429583734491,27.886736626323735,13822.52540345757,529.6793273887868,501.792590762463,66.13845730974676
83.11000024778463,19.592087517237267,4.238022428201188,14002.402088645686,14316.743818854467,314.3417302087819,35.61933717561724,14038.021425821304,523.5903707837621,487.9710336081448,84.31682237441413
83.21000024808276,19.491024586796982,4.217965670046604,13757.065375037015,14047.4765736088,290.41119857178455,29.35411231536068,13786.419487352377,535.088116415263,505.73400409990234,69.24581158038103
83.3100002483809,19.443634920575924,4.057706191122152,13580.356308763523,13855.156039359113,274.7997305955905,26.16057519550797,13606.51688395903,519.6882070946879,493.5276318991799,104.12346460556583
83.41000024867904,19.391104146509342,4.280816041562927,13596.790746266233,13908.645809896165,311.85506362993146,28.59264550488492,13625.383391771118,533.8563771177243,505.26373161283936,90.25560190387353
83.51000024897719,19.391287919593907,4.147955894087023,13348.588523442455,13648.007176361567,299.418652919112,31.905388334818866,13380.493911777274,525.7301271937565,493.8247388589376,59.597917609997815
83.61000024927533,19.396139143854008,4.039004266050288,13595.456354704467,13883.891085419069,288.43473071460176,25.906223244029402,13621.362577948497,514.7336771390038,488.82745389497444,69.85600864105649
83.71000024957347,19.495838757756495,4.060927005946211,13659.755690672184,13971.845339118803,312.0896484466193,32.24443764468578,13692.000128316871,512.0193964783202,479.77495883363446,79.72067086705617
83.8100002498716,19.46345845708633,4.237745311311931,13697.851994280787,13989.570685212628,291.7186909318407,34.32188387460653,13732.173878155392,526.612528282684,492.29064440807747,70.40699323357468
83.91000025016974,19.398157248039674,4.2101057566644124,13652.508393191027,13943.354264980597,290.8458717895701,29.09895118315386,13681.60734437418,525.0120550827255,495.91310389957164,74.02612089155544
84.0100002504679,19.46139934897844,4.258564711923677,13691.875224558735,14018.314095600977,326.4388710422427,22.880626549576,13714.755851108312,525.6577670450279,502.7771404954519,74.75164146718146
84.11000025076603,19.45719621445733,4.274473634064603,13765.43502313984,14071.64792532007,306.21290218023023,28.792270240568396,13794.227293380409,531.7169503691956,502.92468012862724,75.34351853685908
84.21000025106417,19.403432183527116,4.28234723621963,13578.610311214805,13903.33703884,324.72672762519505,23.480800111580898,13602.091111326386,529.397264845872,505.9164647342911,79.14792512653531
84.31000025136233,19.382829326320795,4.238701559858602,13623.329286830385,13956.84648031909,333.5171934887039,23.24055816124396,13646.56984499163,527.0632809226911,503.82272276144715,57.91539851643141
84.41000025166046,19.514505454224746,4.2407619979911715,13651.08967970976,13939.9385490294,288.8488693196414,33.92689617900901,13685.016575888769,525.3113066932792,491.3844105142702,61.481469245381696
84.5100002519586,19.46179706841749,4.091368982801697,13671.295012688915,13976.49815525454,305.20314256562415,33.714308656705654,13705.00932134562,524.9428411191849,491.2285324624792,109.60319916102152
84.61000025225674,19.35721127543735,4.22345246450111,13397.070873342062,13718.472796075877,321.4019227338158,30.636249721136483,13427.7071230632,522.5220819324816,491.8858322113451,63.002872123441456
84.71000025255488,19.41822764990681,4.200347225722302,13463.924427988757,13746.945207883715,283.02077989495774,21.70553941015017,13485.629967398905,521.0089729584666,499.3034335483165,59.41613997574017
84.81000025285302,19.393685938709744,4.172234881735412,13762.022310170476,14034.29474332389,272.27243315341366,23.7620817590345,13785.784391929508,520.355341775473,496.5932600164385,87.98873203307224
84.91000025315115,19.293318618575537,4.17857873124972,13366.942575586807,13673.74689560062,306.8043200138127,27.215715424242113,13394.15829101105,524.4407698232794,497.22505439903733,78.93946012981309
85.01000025344929,19.50837256968362,4.208235580384582,13711.788015324808,14033.062936160382,321.27492083557445,35.44802945095871,13747.236044775767,518.7639318259174,483.31590237495874,83.69310899218509
85.11000025374743,19.441691415754033,4.096744108933297,13644.728943232836,13964.278262085745,319.549318852909,26.32065990209115,13671.049603134928,519.6593963553978,493.33873645330664,74.80882539674081
85.21000025404558,19.372146313112975,4.012950951689949,13645.237086900761,13970.525507432514,325.2884205317532,24.23609086165189,13669.473177762411,515.8328512424844,491.5967603808325,75.61066316398886
85.31000025434372,19.379202200185475,4.13891561803356,13489.632486096174,13843.45095578014,353.8184696839653,22.205618005203902,13511.838104101378,523.9552074271267,501.74958942192274,67.88847347588009
85.41000025464186,19.28223463970736,4.224284807531367,13369.759841641404,13673.660630683038,303.9007890416342,28.31122875651169,13398.071070397915,522.7993275586997,494.488098802188,94.09389822243187
85.51000025494,19.335637982319223,4.261040609248341,13543.109099160694,13852.446327928756,309.3372287680613,23.25802947383677,13566.36712863453,526.6496277255424,503.3915982517056,79.3531189892555
85.61000025523815,19.416252887037913,4.164960766150846,13761.54858461869,14060.970517873851,299.421933255162,19.718744618592822,13781.267329237282,519.486674594927,499.76792997633413,91.14432739625667
85.71000025553629,19.36725787583586,4.249475529809435,13739.182953018511,14077.305322243008,338.12236922449665,32.83330517710356,13772.016258195614,528.3563960942773,495.52309091717376,58.92474163586557
85.81000025583442,19.407121222528502,4.263618610888465,14023.580973448046,14331.914943240125,308.3339697920783,36.76686102589077,14060.347834473938,524.1630234544083,487.3961624285175,69.49926970594704
85.91000025613256,19.340529229332326,4.196866089760411,13761.762871018756,14091.7898789424,330.0270079236434,31.519423113883853,13793.28229413264,521.079943989854,489.5605208759701,91.68471718732638
86.0100002564307,19.40208343675055,4.161702524034546,13397.5776311403,13709.75753812848,312.17990698817994,26.92010771522715,13424.497738855527,516.3266912893861,489.4065835741589,72.73247243545407
86.11000025672885,19.43423358787498,3.8750232126272257,13592.323615203859,13886.494642689351,294.17102748549223,23.915063708521075,13616.238678912381,502.3673976613684,478.4523339528473,95.229731514153
86.21000025702699,19.392726756105297,4.19436606035021,13748.120441402474,14071.357087544302,323.2366461418278,45.57436099351348,13793.694802395987,523.4703757272487,477.89601473373517,87.5660852696171
86.31000025732513,19.483232822134653,4.255849268168353,13871.538316601964,14164.665889864216,293.12757326225255,31.57165321603173,13903.109969817993,520.1384666239646,488.5668134079329,82.98378436629189
86.41000025762327,19.49687264609964,4.175403891517815,13803.94045188001,14129.475075433375,325.53462355336524,28.376615277601235,13832.31706715761,518.0838619482194,489.70724667061813,74.81283192308977
86.5100002579214,19.405746662098263,4.189229655378681,13818.563406786554,14131.054226922963,312.49082013640873,15.460139690895,13834.023546477449,520.0035084639834,504.5433687730884,58.849855408036994
86.61000025821954,19.37092603076452,4.317294851620526,13664.197953126002,13987.035098767406,322.8371456414043,35.707321721460275,13699.905274847464,524.365257020005,488.65793529854466,73.53903440966194
86.71000025851768,19.376658758369828,3.9665765719285435,13682.044491596893,13938.194448004475,256.14995640758207,18.555841169295217,13700.60033276619,506.52448742015014,487.96864625085493,109.96336988017214
86.81000025881582,19.3541117762993,4.1453614687368265,13641.12533625766,13960.505394318221,319.38005806056026,24.61824170242985,13665.743577960091,519.405192966932,494.78695126450214,86.92472021549302
86.91000025911396,19.387772896985222,4.262049383772962,13669.875904942672,13979.782122327706,309.9062173850343,23.645254491393626,13693.521159434065,527.9104719890081,504.26521749761446,87.41984773969646
87.01000025941211,19.332295985881846,4.264040645473883,13649.382855185377,13981.149897338886,331.76704215350946,18.00780121865549,13667.390656404034,522.439345066371,504.43154384771543,66.74040118417973
87.11000025971026,19.27459961176727,4.30395887373525,13646.163409488076,13949.558387547655,303.39497805957944,24.04205459931879,13670.205464087394,525.5106866213673,501.4686320220485,75.77970183711584
87.2100002600084,19.303162432175355,4.211427650465022,13686.699893081759,14001.087105296667,314.3872122149078,16.15190320785185,13702.851796289611,522.0083597490842,505.8564565412324,48.067222439694596
87.31000026030654,19.214839965714685,4.194392865827048,13657.712077285832,13974.684448968463,316.9723716826302,19.597918013781022,13677.309995299613,519.2065709473483,499.60865293356727,71.37689151752404
87.41000026060468,19.26777247088945,4.177820831494508,13673.219947330643,13978.486574819519,305.2666274888761,23.896491032176915,13697.11643836282,521.7849238939937,497.88843286181674,72.64474478247199
87.51000026090281,19.2546460624518,4.149348511333009,13390.91195711675,13691.258698220165,300.3467411034144,25.288102182446444,13416.200059299197,518.0919063363891,492.8038041539427,71.82114263548888
87.61000026120095,19.293797088566482,4.2306362348150115,13557.151278957808,13886.049007830145,328.8977288723363,25.792600488259197,13582.943879446068,519.0086361358566,493.2160356475974,63.68298989918432
87.71000026149909,19.220015340780094,4.376184351340793,13547.097466767374,13870.38030658468,323.282839817306,26.945419469386145,13574.04288623676,530.9399465470766,503.99452707769046,62.810132935177236
87.81000026179723,19.31176204158118,4.32828452414634,13651.02655533835,13936.597819836126,285.5712644977757,27.463666931856345,13678.490222270208,528.0680863984538,500.6044194665975,61.80722064771854
87.91000026209538,19.199901024463333,4.2809634886941845,13341.056727520798,13664.43942519183,323.38269767103156,17.217613924261176,13358.27434144506,524.6703999187166,507.45278599445544,72.44842581020059
88.01000026239352,19.112318312176296,4.256245217440287,13179.570191061519,13497.956731813625,318.38654075210616,15.932659702384992,13195.502850763904,526.0054491401924,510.0727894378074,50.94095760786608
88.11000026269166,19.208185615886634,4.3324418457325375,13252.373693868496,13561.546333773469,309.17263990497304,17.57188112958296,13269.94557499808,528.2561418517453,510.6842607221623,80.67470759392032
88.2100002629898,19.157884607931894,4.378612700538481,13244.048964813634,13555.451775271562,311.40281045792835,23.597741306179927,13267.646706119813,530.375668461179,506.777927154999,80.0418429414317
88.31000026328793,19.249659885397094,4.451636780151672,13177.740961108639,13537.66737370427,359.9264125956306,31.104135519385423,13208.845096628025,538.0038626773826,506.8997271579972,44.48916149485381
88.41000026358607,19.134646628093456,4.176825199475324,13225.14181456027,13572.790510036732,347.6486954764623,23.41824302114014,13248.56005758141,520.601696211717,497.18345319057687,48.73608945289205
88.51000026388421,19.253369966628735,4.218467487229492,13278.460334221327,13579.972672160733,301.5123379394063,28.744374915434094,13307.204709136762,523.8190213554001,495.074646439966,80.27997753282622
88.61000026418235,19.23778911279227,3.9269553558494223,13355.24483487559,13655.486729263917,300.24189438832764,22.34180400297874,13377.586638878569,507.08056655482454,484.7387625518458,69.76303767503872
88.71000026448051,19.329870145246314,4.296331390066606,13463.195766191166,13759.544236349408,296.348470158242,15.366768142514099,13478.56253433368,524.8087770219886,509.4420088794745,69.29440264655777
88.81000026477865,19.267381127675694,4.229312544599181,13467.491694805469,13772.620754742058,305.12905993658933,13.59128987388476,13481.082984679353,522.7726603174085,509.18137044352375,57.23915018222669
88.91000026507679,19.268849759233966,4.119006726507641,13281.49082739244,13585.490218298124,303.9993909056848,12.78172603893402,13294.272553431372,517.468644354549,504.686918315615,75.07377516331881
89.01000026537493,19.215235587461844,4.087949067653728,13166.3324876745,13471.066027699664,304.733540025165,13.695302038198502,13180.027789712698,517.2517594571983,503.5564574189998,93.11415619260168
89.11000026567307,19.292617914653622,4.308920862793457,13392.15046468754,13700.45453112521,308.30406643766946,13.68868394692441,13405.839148634466,526.6836670888907,512.9949831419664,58.90288451279099
89.2100002659712,19.262141243162485,4.245224942699843,13435.702843080811,13715.677203571493,279.97436049068165,14.03298016514597,13449.73582324596,519.5776309567976,505.5446507916517,77.06025188902066
89.31000026626934,19.31799822296079,4.137570049141001,13292.295809374176,13589.701560563699,297.40575118952256,12.416222358219251,13304.712031732397,518.9419933963471,506.52577103812786,71.60357026511267
89.41000026656748,19.22846460873795,4.332614104788629,13267.66467301883,13585.863593790269,318.1989207714396,27.848620701796598,13295.513293720625,524.3175849915906,496.468964289794,85.26109516712827
89.51000026686562,19.299009953615464,3.9101484515205622,13410.41753557759,13739.438745611284,329.02121003369393,21.886961246828257,13432.304496824418,505.3853528805028,483.49839163367454,93.00878319773854
89.61000026716377,19.37398854467367,4.114589212065744,13541.396369876322,13863.414180621872,322.0178107455504,15.1902583427453,13556.586628219065,514.7765407756405,499.58628243289513,83.76071807936187
89.71000026746191,19.269512987170923,4.174156041218328,13280.921617666845,13600.279428159334,319.3578104924891,19.778337236681768,13300.699954903528,519.3055772892257,499.5272400525439,75.23842045843877
89.81000026776005,19.364224892348755,4.175151352127888,13308.278384125595,13622.070457956594,313.79207383099856,10.865904794595027,13319.144288920192,522.6130148508095,511.7471100562144,84.06535447432715
89.91000026805818,19.289317683057842,4.28966517832019,13199.437677459639,13524.649758053565,325.21208059392666,13.12947334930802,13212.567150808945,527.572317273244,514.442843923936,75.90010190517857
90.01000026835632,19.16107114006695,4.202372249645358,13220.11869458088,13544.001944645184,323.88325006430387,13.263959582519114,13233.382654163399,520.917819040934,507.65385945841484,66.31287629504475
90.11000026865446,19.276091300992093,4.210763891337053,13477.78922682912,13788.423108063067,310.63388123394725,18.448833504697884,13496.238060333817,522.0441198467247,503.59528634202684,73.26809820396029
90.21000026895261,19.228537412032583,4.133241624551366,13247.5910054355,13574.97646725644,327.3854618209389,21.75576558158254,13269.346771017084,521.6157697830064,499.86000420142386,65.09949317005236
90.31000026925075,19.238879609491114,4.076871801740052,13241.198553517333,13529.054276910227,287.8557233928932,21.954661714537583,13263.15321523187,514.9807412273349,493.0260795127973,86.72678096712222
90.41000026954889,19.24590938345649,4.1571545277497854,13438.737140586407,13738.500337107302,299.7631965208948,16.141560180535617,13454.878700766942,521.2918612813382,505.1503011008026,73.08919431596162
90.51000026984704,19.188108718108953,4.161983683843859,13279.453384185623,13591.271868615435,311.8184844298121,15.409109525804098,13294.862493711425,523.8694740568745,508.46036453107047,72.16451802685202
90.61000027014518,19.158502521390467,3.98743852724692,13387.594585615867,13683.035835416928,295.4412498010606,13.81092740478498,13401.40551302065,516.3647841651427,502.55385676035775,89.4456330092114
90.71000027044332,19.1485551848789,4.344431248692658,13490.418577884137,13821.964010452772,331.5454325686351,11.599161399065046,13502.017739283203,532.3440823719604,520.7449209728954,68.56967912397073
90.81000027074145,19.194175292773604,4.1721260337995405,13288.615829424954,13606.466010697182,317.8501812722279,8.49901810989328,13297.114847534847,524.3552445903922,515.8562264804989,68.44335181767016
90.91000027103959,19.265662816970632,4.311975290463302,13323.83656935105,13625.212462927804,301.3758935767546,11.497428950460801,13335.33399830151,529.597460075319,518.1000311248581,71.04135876603486
91.01000027133773,19.243374426358372,4.092291623899387,13260.945991152876,13549.566530077045,288.6205389241695,10.880816695641787,13271.826807848518,518.5191289040654,507.6383122084236,66.29324768878067
91.11000027163587,19.194076735875058,4.224475046183841,13384.253875582252,13687.392839071288,303.13896348903654,7.697477021955453,13391.951352604206,522.4410585461025,514.743581524147,68.28529920357246
91.210000271934,19.214887611213122,3.988010450315193,13198.246117205428,13489.12578051319,290.8796633077618,15.181885307668411,13213.428002513097,511.84750846415346,496.665623156485,83.43793791935292
91.31000027223214,19.147133126297238,4.197580430427625,13080.50815834791,13376.387159694918,295.87900134700794,11.693741796407643,13092.201900144319,525.043518888425,513.3497770920173,77.97916842964423
91.4100002725303,19.188636095401186,4.074594032057819,13159.590422594927,13472.001168607534,312.410746012607,16.046745005568155,13175.637167600493,513.7532279597787,497.7064829542105,80.14428005862501
91.51000027282844,19.197960896548807,4.0797076787348425,13375.837362860477,13660.583626502816,284.7462636423388,13.103975213318767,13388.941338073797,516.5798672309219,503.4758920176031,78.814642552533
91.61000027312657,19.203029874718958,4.0223273519477925,13348.446260834766,13634.528790520599,286.0825296858329,14.404508116133872,13362.8507689509,516.1446181892068,501.7401100730729,67.71454963412633
91.71000027342471,19.278486677661185,4.272846539724197,13275.840725572905,13603.300885068566,327.46015949566026,22.36098702450564,13298.20171259741,520.2191890908807,497.8582020663751,79.58415155961526
91.81000027372286,19.25956912873966,4.140958665219539,13322.787814421888,13626.860152299983,304.0723378780949,16.9633852991024,13339.751199720991,521.7857345044599,504.8223492053575,84.41699776428548
91.910000274021,19.130869252141583,4.101856521145336,13222.514600377028,13521.053367932775,298.53876755574674,17.012999275953135,13239.527599652982,518.3239065708293,501.3109072948762,91.24070948130442
92.01000027431914,19.183703466765692,4.190051561879498,13370.904112079324,13661.275163436827,290.37105135750244,13.658666590560077,13384.562778669886,522.3818913829944,508.7232247924343,82.4022014927638
92.11000027461728,19.234528415558838,4.258742016642962,13442.470137539147,13750.035897897415,307.56576035826765,26.571993389600948,13469.042130928749,526.4166740240221,499.84468063442114,72.69381995511421
92.21000027491542,19.25641260485155,4.214456180801742,13457.627843725299,13764.06734940289,306.439505677592,15.747869797868939,13473.375713523168,521.6313920631586,505.8835222652897,76.67225891254726
92.31000027521357,19.181786351365695,4.190475196897924,13152.136094860645,13456.5342574271,304.39816256645463,19.010858748999333,13171.146953609645,525.9013174142311,506.8904586652318,67.1661005249697
92.4100002755117,19.133240845776363,4.2194319897243036,13303.604837479903,13608.588341446917,304.98350396701426,11.703004764254787,13315.307842244158,521.6243868100405,509.9213820457857,56.69320732186222
92.51000027580984,19.152451671294052,4.299418330752061,13239.917986428407,13557.702621968776,317.784635540369,21.541236329412204,13261.45922275782,535.0425993570157,513.5013630276035,75.15230247046748
92.61000027610798,19.191108235493274,4.188697748106302,13248.694496754553,13551.765481764065,303.0709850095118,21.978547560949103,13270.673044315503,521.6655155433514,499.6869679824023,72.08089451700111
92.71000027640612,19.193887299386503,4.265088118410776,13337.617096160368,13610.571204689726,272.95410852935856,21.073155733497185,13358.690251893866,525.1169828219214,504.0438270884242,80.69769504714935
92.81000027670426,19.159248951036002,4.220836952614772,13166.608421289322,13433.136790271341,266.52836898201895,11.386959544579952,13177.995380833901,522.5438490049984,511.1568894604184,75.03775876549022
92.9100002770024,19.232287351530605,4.2545365925771215,13208.166469620184,13524.103645591604,315.9371759714195,8.975940043182401,13217.142409663367,522.7726323569523,513.7966923137699,67.10530857460228
93.01000027730053,19.334977468860245,4.329022138848365,13353.417205397382,13671.252771106167,317.835565708785,17.199574480176516,13370.616779877557,531.5828174526083,514.3832429724318,58.032330074754334
93.11000027759869,19.19393442948737,4.219263489869266,13041.357230385629,13326.82494452437,285.4677141387401,10.854486739319979,13052.211717124948,523.592841527563,512.738354788243,66.07978762442045
93.21000027789682,19.195514713740973,4.296157665272865,13128.1592581439,13462.264635708347,334.1053775644468,16.443135686383,13144.602393830282,525.0318976943764,508.5887620079934,70.97360290723711
93.31000027819496,19.220541842898115,4.155132336546872,13178.70700869459,13492.228465199745,313.5214565051556,20.46406123857409,13199.171069933165,513.8856392542157,493.42157801564156,84.680600504496
93.41000027849311,19.225142803113595,4.362794499893003,13327.710081782463,13619.843760749121,292.1336789666584,17.81481192582929,13345.52489370829,530.016771777195,512.2019598513657,70.6883279419991
