time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_contact_retention,pocket_ca_rmsd_A
53.60000015980335,2.834923733360602,7.4300781412839765,5.254660748610739,9.284334601501202,5.653446323288217,5.412563233811378,4.8070140288571945,0.05998209031966633,3.1804741879827687,0.25,1.1407384872436523
53.610000159833156,2.9011099548978097,7.759730198374959,5.663249103803537,9.629627989904316,5.9854967126622,5.948064161744239,5.2914390998821474,0.05740690034172831,3.261071204489917,0.16666666666666666,1.1561100482940674
53.620000159862975,2.8649740369519865,7.360439509785196,4.773599148329514,9.58164529059431,5.094327949203512,5.575947398637339,4.380848796004133,0.06151282149825787,3.9533361051653313,0.25,0.8472341895103455
53.63000015989279,2.9060819562031557,7.857946172644028,5.392069198021825,9.927235688776461,5.843398007658845,6.02860399824595,5.008487720395837,0.046782339329527356,3.1060836059046837,0.08333333333333333,1.3252089023590088
53.6400001599226,2.878663098152007,7.632104255680865,5.627241070987771,9.585449513218881,5.74675083146271,5.819963205270645,5.229496157170868,0.03441912443840744,3.33124189754417,0.08333333333333333,1.091668963432312
53.65000015995242,2.8739692648206927,7.6125831409062545,5.260601863778971,9.692778539920822,5.563499057891135,5.623068307619149,4.859528080982172,0.058694722472314734,3.478543457312824,0.08333333333333333,1.2251640558242798
53.660000159982225,2.918776812383787,7.808546458746608,5.485526046593771,9.779215697017715,5.914275222764753,6.012909154320247,5.145329711487021,0.06591763211189774,3.119725351509122,0.08333333333333333,0.9485844969749451
53.670000160012044,2.8897030742144922,7.743648695714947,5.5465780474643465,9.526485064634244,6.072209498988745,5.9461412808165095,5.247971671821121,0.04530869798134556,2.8964303361304795,0.08333333333333333,1.0869221687316895
53.68000016004186,2.8901296358683903,7.596777848053534,5.486097676676561,9.355684344679633,5.9453920610185085,5.827154668099289,5.17467741426527,0.047810585812557455,3.143906948363064,0.08333333333333333,1.0136855840682983
53.69000016007167,2.907861824543797,7.493541046914468,5.288532590452359,9.316104227063216,5.759833071453299,5.53919310145655,4.8904112883048425,0.08555606161498953,3.38721211872044,0.0,0.8699142336845398
53.70000016010149,2.8963797024350186,7.805453763370408,5.513370006520824,9.686974146503301,6.020036437176334,6.022049523408195,5.232829950078445,0.03197449608157905,2.9604728175490784,0.08333333333333333,0.8567286729812622
53.7100001601313,2.8454288419959703,7.861012503272735,5.87193242284243,9.705098718370936,6.123761091769838,6.2723103606992945,5.571912751667249,0.04571430796159407,3.815970595598123,0.0,1.0239254236221313
53.72000016016111,2.865953116026704,7.922447295941025,5.522118315737191,9.949303702661549,5.966369616344567,6.150897780464903,5.198495341677275,0.04980400508626636,2.977067974078567,0.08333333333333333,0.9090018272399902
53.73000016019093,2.911981366104712,7.612608785252985,5.299362015773418,9.43813593371835,5.882759937120074,5.908252540539653,4.956794144615468,0.0533265281614883,2.9230068907850777,0.08333333333333333,1.064672589302063
53.74000016022074,2.828422464634791,7.443197985688167,5.05862234807911,9.295118236110211,5.670332986458134,5.52618028742294,4.672451048025164,0.044079889560018064,2.824129250314826,0.08333333333333333,0.8547950387001038
53.75000016025056,2.9690190103334175,7.598310981206259,5.086965225533486,9.545407788700757,5.718301295228989,5.89428443571941,4.724654094143719,0.04091547518953046,2.828166985276475,0.08333333333333333,1.1148601770401
53.76000016028037,2.972200699149706,7.597393038023612,5.339153816711207,9.559323454323593,5.6986988011809325,5.749786383547882,5.043349812600913,0.038985607374012146,3.2139313406465324,0.08333333333333333,0.9626789689064026
53.77000016031018,3.0303983404796426,8.094597594748322,5.637479743590667,10.095563088170243,6.182563977523015,6.402880376549768,5.335133731042958,0.03893041564556501,2.949615859952169,0.08333333333333333,0.9632456302642822
53.78000016034,2.8777219254736406,7.838017655736235,5.406813349174753,9.834130301679934,5.9142051247435665,6.174395344322289,5.11194650038883,0.0388047802274494,3.211994654224337,0.08333333333333333,0.7638651132583618
53.790000160369814,2.941672995207191,8.337154308537212,5.934604984337536,10.316524036630076,6.4665483288116254,6.553704828912402,5.613924444517782,0.04761377199840733,3.018092834665746,0.08333333333333333,0.9797722697257996
53.80000016039963,2.9194882213579665,7.842203051417094,5.808048044375403,9.566486207978084,6.243958395827211,5.976299336593943,5.446893257750603,0.06885413993475249,3.1669323993893044,0.08333333333333333,0.9344700574874878
53.81000016042944,3.0395582344963366,7.55271869086633,5.072283954743432,9.531094793367664,5.629822676671323,5.6782740084634336,4.675892767397561,0.05154878522651487,3.1505025303114786,0.16666666666666666,0.6673994064331055
53.82000016045925,2.983068604171516,7.673966001324147,5.2399253536094905,9.656486119368669,5.755108748009741,5.853439263014615,4.951633229549833,0.06554092689762951,3.070360541411487,0.08333333333333333,0.7115259170532227
53.83000016048907,2.9290336929502505,7.601174703315532,4.87915865993641,9.654869777958812,5.585594570057886,5.764488900920613,4.575863359195628,0.054759993496949766,2.8996803685724553,0.16666666666666666,0.7210481762886047
53.84000016051888,3.044931179844929,7.951868836162353,5.1959358134894025,10.141312732892917,5.789793909840448,6.090891367088559,4.859930137895004,0.040136106233479414,3.0868968477148204,0.16666666666666666,0.7208482027053833
53.850000160548696,2.951934360475196,7.424932690164046,5.0241307447169685,9.315711820914025,5.602676101277741,5.527439114319685,4.644592333925763,0.04958653727948441,3.1450865744013434,0.08333333333333333,0.9017556309700012
53.860000160578515,2.8138634320004097,7.348331243214346,4.533889427810678,9.481520443630966,5.203078767687093,5.373890700437787,4.187429562423343,0.04943501113660752,2.835429511379121,0.16666666666666666,0.6690382361412048
53.87000016060833,2.938199954314495,7.825937726501496,4.9095803226312045,10.065889793078997,5.58459257946182,5.827786512134679,4.5701493780517355,0.04363806265350427,2.747775867731471,0.08333333333333333,0.8531174659729004
53.88000016063814,2.9032476559235234,7.58429900990561,5.219514874160331,9.52752686133098,5.7081046771550294,5.654646089965249,4.863819209901584,0.03338078961641311,2.9013658333433785,0.08333333333333333,0.6837106943130493
53.89000016066795,2.9008658339561655,7.528342632964386,4.7328675213579245,9.715322229783792,5.328441177060387,5.371063777217763,4.305718622610011,0.0550695827909366,3.1625510436402093,0.16666666666666666,0.7877417802810669
53.900000160697765,2.9352295599399034,7.555564899037715,5.062354889501879,9.554742835621239,5.606393552017851,5.603614046519038,4.709609282191614,0.04510858128902979,3.0006280886448478,0.08333333333333333,0.8500465750694275
53.910000160727584,2.9048349076181377,7.352251669016485,4.8142508518690414,9.398794820547,5.323936513419052,5.309741065030331,4.446911290428585,0.06638280154715749,3.1136050443199252,0.25,0.8212224245071411
53.9200001607574,2.799834457086822,7.166755433023294,3.793419484920213,9.663072526896743,4.455664150190813,5.189327836559112,3.3313879594477314,0.041732557702170825,3.7432634062958616,0.08333333333333333,0.8932322263717651
53.93000016078721,2.8129875513461258,7.748791560828444,4.335282467392808,10.197376808117939,5.204491168018683,5.466503830106688,3.752003394822494,0.0661100376071816,2.5284447856519225,0.25,0.7658482193946838
53.94000016081702,2.7651262082121657,7.571818821040229,4.2865564986499445,10.07404368519638,4.921077455620825,5.581847231836106,3.8433336240317892,0.06201792564848639,3.585110472038402,0.16666666666666666,0.841850996017456
53.95000016084684,2.8768808656801044,7.2388888408240835,4.518764815232374,9.373723638090036,5.079628357931031,5.257852151066156,4.100869904588165,0.061180053535454096,3.2402470804723715,0.25,0.8522833585739136
53.96000016087665,2.8490676615676644,7.672104891321583,5.341639364183031,9.750914097486156,5.629995049607525,5.828706939864596,4.982294269485715,0.045164463442544496,3.2649620574928155,0.16666666666666666,0.6184735894203186
53.970000160906466,2.817954282268384,7.198516673374467,4.323280227928938,9.385037827836348,4.962199386063447,5.376459032485253,4.019234257264659,0.05110979974409423,3.157677675963554,0.16666666666666666,0.8936144709587097
53.98000016093628,2.717478524791576,7.570514199819155,4.5971498062761365,9.767576016517188,5.3612538886047645,5.724962004600489,4.2655720145535225,0.07145787731996461,3.0020445994045324,0.16666666666666666,0.6029329895973206
53.99000016096609,2.804235858747695,6.611505766618085,3.6488079963121853,8.873068229623879,4.177021668949282,4.535444815736386,3.112001183900633,0.05669367337270579,3.1199000605539373,0.4166666666666667,0.9565674066543579
54.00000016099591,2.8641246465634405,7.465684443609661,4.533062390687622,9.75412592455506,5.116790786827614,5.587023900910268,4.118729291216968,0.043764193316951056,3.513524687328502,0.16666666666666666,0.7659868001937866
54.01000016102572,2.9019500905050903,7.162621531683807,3.98491760019053,9.552902674607244,4.619203987469825,5.1085551159292795,3.517224727704285,0.04715397376530659,3.6549067524868213,0.3333333333333333,0.8599363565444946
54.020000161055535,2.9140483052854753,7.550982069086067,4.720660358596308,9.668848206097666,5.4465914698079985,5.403896411007657,4.235658149194045,0.05706717741808877,2.5706179633560264,0.16666666666666666,0.8612704277038574
54.03000016108535,2.9042044212780427,7.327161047529541,4.521482635656676,9.449466862328558,5.194558479031274,5.307670088086948,4.1664431707903615,0.0560810784109585,2.7470067091554338,0.25,0.6967043280601501
54.04000016111517,2.8049994508720286,7.457447133924419,5.434466244923844,9.317346977183332,5.675732556403196,5.455518543024528,5.043117448645443,0.03333178837241428,3.741773211798698,0.16666666666666666,0.7713028192520142
54.05000016114498,2.7951849268881315,7.496503097355759,4.646935456091667,9.64246112007547,5.349106034286246,5.440516523717254,4.214286656279818,0.03935996022394131,2.8918095201151757,0.16666666666666666,0.9086505770683289
54.06000016117479,2.865035227317538,7.174680635917108,5.003841956419785,9.019239832674481,5.391943854351633,5.150983682038126,4.575531551289349,0.04044658263002083,3.3467993378251144,0.16666666666666666,0.8293587565422058
54.070000161204604,2.7543180422936153,7.611400906962875,4.954119787925617,9.694017550435138,5.559047525457342,5.5628114510514415,4.588233652519245,0.053689856656899966,2.9450398096179993,0.16666666666666666,0.8519855737686157
54.08000016123442,2.934963428251906,7.564799929355183,4.577785385610585,9.849799810900398,5.232774523466608,5.464989547004469,4.089965079956584,0.07985227450896912,2.8703275524132863,0.16666666666666666,0.9045165777206421
54.090000161264236,2.8786256251426408,7.540457271127521,4.631647636484879,9.693560669370783,5.38781299906518,5.488709356924221,4.264439426134601,0.06013059331596765,2.806582291861142,0.16666666666666666,0.9663832187652588
54.10000016129405,2.8007648657998354,7.788115504251278,4.069209354408082,10.406125737286743,4.99301620196273,5.7840700127345634,3.7300003187897834,0.038370967557528037,2.8157421606142687,0.16666666666666666,0.731626570224762
54.11000016132386,2.8478357526584333,7.7910097207901705,4.624153546439748,10.036586955829078,5.538492442000197,5.883291189041453,4.279211133863923,0.03714253360830524,2.6422197857901693,0.16666666666666666,1.0138815641403198
54.12000016135367,2.9217486675360025,7.634977801243251,4.797336966613005,9.799149435930195,5.476773986008264,5.722211040693599,4.480468207346759,0.031155970625370902,2.731407241954586,0.16666666666666666,0.7659990191459656
54.13000016138349,2.9963952782312893,7.757941191803711,4.862703676353337,9.8103014929303,5.757028630331411,5.824789005556419,4.613639778562663,0.05828003240105765,1.7327916898828,0.08333333333333333,0.9506419897079468
54.140000161413305,2.9844504317524128,7.298078355487504,4.117399364436818,9.596070278728124,4.913754659040745,5.390488160257584,3.7351737816924957,0.06363442204281765,3.0875224937294083,0.25,0.942067563533783
54.15000016144312,2.827730855324538,7.80471677657756,5.058246272075784,9.90414029022408,5.747156755144642,6.025407917407727,4.770358659587921,0.06709923031826985,2.420953991630494,0.08333333333333333,0.8959333896636963
54.16000016147294,2.8200322902896255,7.226066104065873,3.585352475583518,9.75857461061163,4.467182671709498,5.179085651330855,3.180591352488442,0.04021014042240314,3.318633473590682,0.4166666666666667,0.8416754603385925
54.17000016150274,2.8908456387289947,7.480640587695941,4.0680202905574,9.918440819914208,4.914099111779437,5.467396555067366,3.694873990441169,0.048917250061650756,3.137432769687833,0.16666666666666666,0.658069908618927
54.18000016153256,2.8382448978323676,7.689772009065573,4.602318881137688,9.94014826090287,5.420067170101945,5.6313980727404935,4.316799974092563,0.03181936756836017,2.1714710864426428,0.16666666666666666,0.7830065488815308
54.190000161562374,2.8737226486491494,7.439572031106297,4.256078456256795,9.720707194045808,5.097896109794013,5.552856738989322,3.9455564356976813,0.053649620969145446,2.93790734639175,0.25,0.8061487674713135
54.200000161592186,2.96547121071168,7.76824233699614,4.4525215486276535,10.195150487769753,5.258227901091756,5.725825975139836,4.128890580538056,0.048956055330271114,2.6011248063418826,0.08333333333333333,0.6815656423568726
54.210000161622006,2.810376768017443,7.434670266142535,4.651354893006318,9.66372761136333,5.166172657876657,5.528956177750158,4.236169471640921,0.05354200588924845,3.154119347205188,0.16666666666666666,0.7795894742012024
54.22000016165182,2.7479718211915185,7.169573318457849,4.495298402180502,9.192612214297734,5.155267039975505,5.166201992934024,4.095716885420707,0.05510560250741016,3.0785723344086393,0.16666666666666666,0.7084953188896179
54.23000016168163,2.699914648151987,7.403148670575383,3.585396513196643,10.069584539739074,4.456923638050069,5.398064119453761,3.211957250211641,0.04774622828375683,3.1446637188356936,0.3333333333333333,0.6556585431098938
54.24000016171145,2.8200189870458274,7.345720532022629,4.313438297647735,9.570443348950443,5.07289644226162,5.536445707469932,3.959075899759001,0.0463534543762916,3.066817807220392,0.25,0.8724303245544434
54.250000161741255,2.7374728903679584,7.306177021397916,4.2987272066853475,9.42495325532154,5.176203412759011,5.450945410216986,4.031818835840565,0.04442454180007879,2.4956978708462874,0.08333333333333333,1.0836246013641357
54.260000161771075,2.8344586912672343,7.491746209061058,3.877535738090461,10.001782410581393,4.816037651976444,5.441997130841006,3.6629999896890575,0.05102847253661682,2.0919687508795564,0.16666666666666666,0.7709970474243164
54.27000016180089,2.8221892777829924,7.462917019417927,4.10630937710908,9.773163574820762,5.082364958619516,5.480874859651335,3.733744573732985,0.04601197811276391,2.777910811718118,0.3333333333333333,0.8551126718521118
54.2800001618307,2.80100160604021,7.404018604591812,4.737990521926362,9.487468419492256,5.331516422355911,5.489358600722885,4.432680944820765,0.03236043900991788,2.561218041968494,0.25,0.8605329990386963
54.29000016186052,2.812909531353161,7.242144700488653,4.604528856030847,9.321727324850375,5.15889566872419,5.246009440155751,4.2168720191825555,0.07423752225970831,3.4895363378235684,0.16666666666666666,0.7615440487861633
54.300000161890324,2.823686393811111,8.15593615420833,5.421506256195339,10.379019650802052,5.967891485387711,6.382400343687243,5.127896433319456,0.03813139771853287,3.071306571199226,0.0,0.9994272589683533
54.310000161920144,2.78385176310221,7.343483861988616,4.6123436950420444,9.382619459258752,5.324158216733131,5.333892597735764,4.309165602505312,0.03766571579016055,2.758809693932427,0.16666666666666666,0.9412088394165039
54.32000016194996,2.8603670815241387,7.455440804157939,5.307637316877865,9.223846263448573,5.784616742164507,5.53110474087322,4.940667102725675,0.04541221738777762,3.3418000591735146,0.16666666666666666,0.7249529957771301
54.33000016197977,2.9190971682431424,7.3914658324237426,4.6581727662035135,9.306228007797928,5.53666711261941,5.520824113708969,4.3398463843098165,0.026705653983345547,2.454785124329494,0.16666666666666666,0.7491887211799622
54.34000016200959,2.849751041242166,7.922326686559538,4.951986419581668,10.154717285098803,5.70061337662801,6.000829384712385,4.6388835297824205,0.044705524568964115,2.403931957573626,0.08333333333333333,0.772731363773346
54.3500001620394,2.7609343934341464,7.914815537672179,5.966208742455486,9.592001896104964,6.373590703892801,6.098286109303796,5.612072597766989,0.0666736714382759,2.71215152386865,0.16666666666666666,0.8840405344963074
54.36000016206921,2.7987759533111105,7.783740531780165,5.40538293208338,9.594234431473005,6.081905821458335,6.037002315438519,5.110231828017487,0.050547583373080046,2.5362211125462646,0.08333333333333333,0.8595700263977051
54.37000016209903,2.814388650426437,7.524650881110863,4.401985176869201,9.761756824710737,5.25516192100342,5.558851284643567,4.008631803127649,0.05817090150607475,2.828957489501029,0.3333333333333333,0.8987802863121033
54.38000016212884,2.857090484589587,7.611585139453392,5.0968726703403116,9.580249047469628,5.705481638551777,5.679069983779699,4.7364349781224435,0.05553936904843901,2.604283494214349,0.16666666666666666,1.005777359008789
54.39000016215866,2.7845515513371653,7.087658646624105,5.671787399551539,8.494311187201482,5.813440633618124,5.25877493457717,5.284644409339128,0.04705783295448444,3.4252311490763887,0.16666666666666666,1.00669527053833
54.400000162188476,2.755518554946748,7.292973306677111,4.734744829316172,9.22164285312897,5.412857998122164,5.3280347569496,4.353033350649223,0.0686341051237496,2.91813600323946,0.08333333333333333,1.075411319732666
54.41000016221828,2.8284814237551346,7.0155903803971205,4.1456302062381525,9.219485191782967,4.731089649703546,5.034494358989105,3.669092976009866,0.04194845515183276,3.808784102990756,0.3333333333333333,0.8762933611869812
54.4200001622481,2.752273865998655,7.350695974294719,4.688894668512338,9.453721105338206,5.246679686550268,5.2596735323300665,4.211759470801452,0.0673833863745929,3.2739614094601657,0.16666666666666666,0.921519935131073
54.430000162277906,2.742700365544742,7.451536962273524,4.458951597946654,9.690810797182717,5.17064744448218,5.341249545692008,4.00619498124498,0.052249533771854574,3.0525095554796353,0.25,0.9657316207885742
54.440000162307726,2.6909398168216074,6.825548498435756,3.8795521996101896,9.010821722466442,4.542357917130459,4.77652988739548,3.372621153287673,0.033769552331601026,3.539671580520276,0.3333333333333333,1.0649964809417725
54.450000162337545,2.6798784607738724,7.438560956127942,4.789091160645864,9.5749237354265,5.298297605564358,5.436893601659823,4.386208632310616,0.040601539063097054,3.037556947475662,0.08333333333333333,0.7561684250831604
54.46000016236735,2.671480188722648,6.980280968866264,3.916277837483609,9.184846551557806,4.690043664594868,4.910289771454068,3.4453673935012787,0.05654333532978439,3.2979899965547665,0.25,0.74417644739151
54.47000016239717,2.7223083937877157,7.498357438940907,5.447723577301615,9.166484502942403,5.947777642674474,5.461317115670189,5.064210632336416,0.05595040965717687,2.8765833814371082,0.08333333333333333,0.9853612184524536
54.480000162426975,2.7062116603497044,7.280807433550966,4.679772680711554,9.336369509416835,5.233729820645405,5.262521560313177,4.168664986091867,0.050981004653100875,2.9410143557769186,0.16666666666666666,0.9366025924682617
54.490000162456795,2.6247074003163235,7.139090927531629,4.602368309434837,9.053719588809072,5.264428262465821,5.2006285521549,4.161242591763098,0.06462772610392642,3.1429387220499376,0.16666666666666666,0.9266146421432495
54.500000162486614,2.510907712212013,7.327121525149188,4.892919755982598,9.24723113789432,5.460611636007571,5.392776602810269,4.559869382210864,0.05393935509145124,2.556870089641474,0.16666666666666666,0.890070915222168
54.51000016251642,2.5907837090008106,7.461246343609824,5.089298030886646,9.446859362247935,5.521818621838786,5.608289559574347,4.648506296270847,0.06752418705221941,3.2809580630251625,0.08333333333333333,1.2596009969711304
54.52000016254624,2.6693091912126086,7.302384564763358,4.573162203440482,9.294106362572235,5.341640737765923,5.152198765462553,4.046553309430031,0.05395799009019728,2.4533814603358874,0.16666666666666666,1.055487036705017
54.53000016257606,2.5501455286967096,7.335817695443056,4.467061466770656,9.478533755607367,5.176189292251186,5.353276973994283,3.9981858269722323,0.04230862663618867,2.9972426894888313,0.08333333333333333,0.9894247055053711
54.540000162605864,2.607352616990603,7.416483219079553,4.663997951213335,9.488722347541303,5.360084141271268,5.436949714167666,4.33061977295962,0.03505812256443411,2.5448878488251117,0.16666666666666666,0.7242618203163147
54.55000016263568,2.657554830066247,7.146567760478122,4.348564377288729,9.215642871885672,5.067785380699478,5.080794471627913,3.9275289217999094,0.04240611481580061,3.0433017167317167,0.16666666666666666,0.7911169528961182
54.56000016266549,2.7363339831716025,7.401103908670142,4.582612265704331,9.560480151982604,5.225562918460729,5.457876181199481,4.20429018107453,0.05485403082070075,3.077622953478328,0.16666666666666666,0.7697605490684509
54.57000016269531,2.6709737724196057,7.6382268267560045,5.175009103939269,9.728110384205884,5.578735709301493,5.684027416266877,4.745045997103391,0.0845179248110101,3.321905870673672,0.16666666666666666,0.777576208114624
54.58000016272513,2.6696858424193426,7.450320358033217,5.494655380069758,9.27837212542519,5.7071522269794945,5.5942090571873,5.094471762768772,0.04478637127790547,3.8149258366668644,0.08333333333333333,0.9066236615180969
54.59000016275493,2.6418968196742045,7.02754154561592,5.172601573525228,8.69250693220916,5.454937005318937,5.1031820241597385,4.769705049102321,0.04649522726814353,3.4969280858506133,0.16666666666666666,0.7876885533332825
54.60000016278475,2.649527386116545,7.0695687884768725,4.073112565508782,9.295667840712774,4.759813498721861,4.7692936142168705,3.463514738397845,0.07679351546765029,3.1906579632379604,0.25,1.0374772548675537
54.610000162814565,2.550148368408442,7.252893461251837,3.685922844851968,9.707666761305338,4.623712336322139,5.279089422555779,3.3049162729161186,0.04931294686676393,3.1669895175137657,0.3333333333333333,1.2345658540725708
54.62000016284438,2.5792225699180813,6.736481234839603,4.000904949830486,8.908714162123289,4.459980154781367,4.769953307973734,3.5880215673150433,0.05494776375645655,3.1440231483309895,0.08333333333333333,1.117680549621582
54.6300001628742,2.5705667086188324,6.582273081081903,3.4053500611134666,8.856286827073143,4.1225836349121,4.5732882483482715,2.9584374024948756,0.050202572906775454,3.1062053436570705,0.25,1.0720586776733398
54.640000162904,2.536483955279512,6.640048517246802,3.1606448120520576,9.073646724820518,3.925510015246487,4.400890402081241,2.6142266201064905,0.056372741226057635,2.9203355582751973,0.3333333333333333,0.9305933117866516
54.65000016293382,2.6743242058369794,7.213521629771451,4.601990950464525,9.175459577270905,5.283868960332639,5.243373486248909,4.209238173779352,0.069489307910502,3.0371000818354705,0.08333333333333333,1.0479530096054077
54.66000016296364,2.7510030639875405,7.335614913810889,4.308162229003769,9.521241119143948,5.11655708947532,5.406956726435276,3.926102568638462,0.0600606939938796,3.137576917486371,0.16666666666666666,0.9106460809707642
54.670000162993446,2.7118410463674434,7.459713736382477,4.391590913657385,9.717500596065653,5.15368435436739,5.412382797197841,3.9906851365616745,0.047270046447098965,2.9591791410753334,0.25,0.8234195709228516
54.680000163023266,2.6147154552846543,7.28492695858363,4.911647640049215,9.336118880636663,5.244086628840828,5.267027646885876,4.435175140810862,0.04314295198174645,3.6029946647179965,0.16666666666666666,0.828571081161499
54.69000016305308,2.6510812605651655,7.243754901660552,4.821733423827918,9.134191790984254,5.408408187809661,5.206014093996116,4.406456326827941,0.053372813329131366,3.034291994414583,0.25,0.8590936660766602
54.70000016308289,2.6127066575545324,7.432593635802793,5.533884163686733,9.171098897354641,5.796054091570721,5.584175069704427,5.181696592768556,0.03970816374608406,3.743374606355267,0.16666666666666666,0.8504852056503296
54.71000016311271,2.6714395173618533,7.433429131281256,4.87527752113751,9.464768484480086,5.432438521374248,5.455631970832834,4.489429946223609,0.07816555823243301,3.1230512270637267,0.16666666666666666,0.7136926054954529
54.720000163142515,2.673777017317249,7.789534079161622,5.621026184317413,9.6198798385929,6.064479035045874,6.003426334119299,5.271424878589644,0.04552641323966585,3.0388334767245704,0.16666666666666666,0.682551383972168
54.730000163172335,2.716387926173125,7.191999697627822,4.538457318236399,9.244207385805105,5.140717532101667,5.373091377853351,4.103765023787325,0.05071876074751348,3.3321979640917494,0.25,0.7979138493537903
54.74000016320215,2.639672871503605,7.4309432099649175,4.294789411184359,9.7039654231002,5.099793724502325,5.414045783720557,3.8838042741509993,0.0496543436648562,3.0388735194406675,0.16666666666666666,0.8407447338104248
54.75000016323196,2.5761560833259955,7.687134786342732,5.576586791097466,9.463045117360142,6.020727113153002,5.789697505364791,5.2138534363105675,0.0499106842218759,3.0815332189563716,0.08333333333333333,0.9010118842124939
54.76000016326178,2.5790267548468138,7.0300610646884785,3.612046676392691,9.41895343898728,4.466605488380167,5.014766090379339,3.2068259776304444,0.033522671695218616,3.3473369516546354,0.3333333333333333,0.870571494102478
54.77000016329159,2.491182526470625,7.228674166742062,4.624259175137785,9.29296810216403,5.164744500431601,5.330331336931572,4.270739272866036,0.04969238229259024,2.99869405289338,0.16666666666666666,0.7999232411384583
54.780000163321404,2.513025676237435,7.593892192420894,5.26486822877502,9.438303043886345,5.840070576758347,5.586081811232543,4.847203193813821,0.06443653950268032,2.649393274685202,0.16666666666666666,1.0138832330703735
54.790000163351216,2.5291264664777153,7.707390303496866,4.73040581827368,9.967182084035205,5.426621899122084,5.636299304899619,4.360273198492178,0.07183191748931601,2.914110789347344,0.16666666666666666,0.7346134781837463
54.80000016338103,2.5730108163512866,7.163903036511765,4.095440347340801,9.52055393081752,4.67246470203314,5.099889444221007,3.7531748770834295,0.05302961000300153,3.0216505969210323,0.16666666666666666,0.7760284543037415
54.81000016341085,2.5040784491793615,7.655657309747036,4.8908989107751735,9.937152589971424,5.3390686716143465,5.778437281823547,4.499747521092238,0.050704434438748766,3.3758521196872953,0.08333333333333333,0.7784644365310669
54.82000016344066,2.5664730814055723,7.698748035196702,4.905799412462278,9.895957672565775,5.502388444904521,5.731793404457903,4.520790236093071,0.07117139164421718,2.7894869253426102,0.08333333333333333,1.101877212524414
54.83000016347047,2.633407305349656,6.870366239371374,3.377410132122783,9.349623615304436,4.128169709389455,4.865005929689885,3.1237491428693436,0.05998651760452454,2.5351840821453986,0.25,1.0355033874511719
54.84000016350029,2.5973576840947175,7.3992012479422336,4.845977527352085,9.55482199866067,5.228608406511711,5.477699019909147,4.425986096081547,0.04959783293877998,3.6918216099993844,0.16666666666666666,1.0240654945373535
54.850000163530105,2.733641330410944,7.483494435335297,4.740456607743634,9.632651758129283,5.330452210312155,5.4696092793600135,4.299909429827559,0.027371108248332335,3.0644069826232267,0.25,0.9494432806968689
54.86000016355992,2.680077828822468,7.634831541942943,5.013207988317249,9.749073752055931,5.5430418464921,5.693931803092869,4.599885029604789,0.07187990080355261,3.0478434250965796,0.16666666666666666,1.0950453281402588
54.87000016358973,2.5285527216157044,7.481937969949523,4.508562139244393,9.681826659794574,5.2593361770350775,5.51075865897949,4.141993992769653,0.05341843085741957,2.7903941202373312,0.16666666666666666,0.8622938990592957
54.88000016361954,2.5502326109298155,7.392589018922411,4.584860405154765,9.583420785466991,5.172686559344264,5.298108148213302,4.153147715078006,0.036755415948223506,3.029850465382345,0.16666666666666666,0.8611333966255188
54.89000016364936,2.6151947671731453,7.166104433697956,4.713120084195403,9.15583965073792,5.195747543727091,5.177908077079311,4.321320255178714,0.05128642908457362,3.4469863864779198,0.16666666666666666,0.8497040271759033
54.900000163679174,2.531314822652854,7.461964565779085,4.637596330609747,9.654995791705028,5.246655483569346,5.286713490639378,4.190484553565619,0.05540029130490126,2.9369712396371783,0.16666666666666666,0.6678975224494934
54.910000163708986,2.5214156745691403,7.492444111319581,5.034254286011026,9.528012551740618,5.491082811485183,5.389924549812524,4.65831292931808,0.05461707803105074,3.099036597376924,0.16666666666666666,0.7874547839164734
54.9200001637388,2.4913808659658243,8.054466400464136,6.056751914284638,9.671926100840658,6.585638531552418,6.191608577926596,5.719161266504513,0.041323337982034775,2.571093325267948,0.08333333333333333,0.8195428848266602
54.93000016376862,2.637630691222441,7.438287328860252,5.8829398062123675,8.975766977033246,6.033316878566449,5.517474230068833,5.5140607392222885,0.06586937803513712,3.54987740991965,0.16666666666666666,0.9240612387657166
54.94000016379843,2.6393168402110363,7.477893348343566,5.202586835998162,9.208581694023168,5.8531677760404,5.455170927002825,4.818132090047998,0.07216584202378248,2.6310616821126085,0.16666666666666666,0.8836897611618042
54.95000016382824,2.6096107202309113,6.917898875657402,4.095142534421392,8.999020733960869,4.79724273583224,4.874761431825414,3.6928511582332955,0.05104667827624775,3.349978318913829,0.16666666666666666,0.9179878234863281
54.960000163858055,2.648307472182457,7.574741646624535,4.476535213828132,9.91997583908309,5.157984469436207,5.616989963533466,4.090154455072639,0.05964153422994022,3.379987015335242,0.16666666666666666,0.8300656080245972
54.970000163887875,2.5271953184424776,7.487616027835471,5.2449526415761225,9.421807438688443,5.615589689135856,5.4731896578920916,4.805985916872468,0.0379690667228382,3.4039092971047484,0.16666666666666666,0.8291678428649902
