time_ns,protein_backbone_rmsd_A,whole_ligand_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,whole_com_displacement_A,core_com_displacement_A,core_internal_rmsd_A,pocket_min_distance_A,initial_contact_retention
34.460000102739244,2.2461147342807237,3.3658676244306007,4.262012326433409,2.8108884761755197,3.7282761425302735,0.4200464492904824,3.79698847550401,0.06012825887064083,3.335692957809045,0.16666666666666666
34.47000010276905,2.2832515084879788,3.211681969433854,3.877889719898886,3.0790321840506465,3.307680075908436,0.7696362561199005,3.445382180982288,0.07178717523673131,3.0726597477463864,0.16666666666666666
34.48000010279887,2.35315644798071,3.4346018783541026,4.252837777141022,3.2165360793061044,3.589467836292765,0.7088163000168709,3.746459974862061,0.05779324741166344,3.16233409988638,0.16666666666666666
34.49000010282869,2.31299200012296,3.5181711154103517,4.395728104524452,3.1566790805213456,3.766590883310489,0.7975536618255139,3.9423228232647296,0.06849941853553904,3.8326454774363636,0.16666666666666666
34.50000010285849,2.2286755499803754,3.4023008860245807,4.270071340953392,3.126037198653911,3.5955956923436747,0.6148621965823585,3.822879454405973,0.03920692515730392,3.303255040076185,0.16666666666666666
34.51000010288831,2.2218228342159483,3.3956639442136365,4.091485642771237,3.045921828508906,3.635959845696404,0.4564832370546094,3.5987872032039214,0.06559710483169198,3.1865059723016462,0.16666666666666666
34.520000102918125,2.302157947640988,3.4327790257061364,4.289351480563167,2.8445147860717674,3.814905299308,0.48864012296358816,3.851143132474381,0.03637283768258688,3.7294723629791364,0.08333333333333333
34.53000010294794,2.3503479580214024,3.294823661962554,3.559120645828467,3.395442878374602,3.2172948156441907,0.6819010989687359,3.084788956289564,0.05268350836883164,2.804511727673199,0.16666666666666666
34.54000010297776,2.5091438440266347,3.4787522311370216,4.062261200524549,3.335160116800334,3.582671509690736,0.2783316670490563,3.5655054799669403,0.05450850474430309,3.4719505220061886,0.16666666666666666
34.55000010300756,2.5497436561960063,3.509684674932261,3.6212670333347483,3.724658530361612,3.339384753169138,0.5835448362785558,3.0842260804354136,0.04169423722344941,2.9871041525738047,0.16666666666666666
34.56000010303738,2.40928206670924,3.2719830880642284,3.8668917563236755,2.968569561988675,3.482236980984758,0.35488395759440433,3.414503858769646,0.04081537690959606,3.65235622627612,0.16666666666666666
34.570000103067194,2.457759482151629,3.4825093971593244,3.51567115413312,3.717412112516595,3.2953620235971703,0.6722250120697265,2.950826529266441,0.04633548614045607,3.2080874698351733,0.16666666666666666
34.58000010309701,2.5414654785975093,3.4386446858340887,4.23018916096804,3.165000114483358,3.630367190583692,0.5084783264237197,3.7158696178284543,0.04493001859708643,3.5416746216054507,0.08333333333333333
34.590000103126826,2.494972938650586,3.4065339302624515,3.6915478911237662,3.349684690772373,3.4485559058619377,0.24243042872103632,3.1491798785953606,0.039749483929386535,3.3616273945748207,0.16666666666666666
34.60000010315664,2.5357836602051655,3.432667245503497,4.107550888057365,3.1941552595815694,3.6011993648481244,0.35156915731247373,3.6194603331997346,0.07240009615345715,3.4866119716155097,0.16666666666666666
34.61000010318645,2.4281513182182337,3.3961313209103228,3.866846303689117,3.383504442699603,3.4055707561572115,0.4527691421131355,3.3963043274429405,0.05664642436620229,3.1594959962777964,0.16666666666666666
34.62000010321626,2.3854585595658575,3.025034609114633,4.089240452820259,2.145443886717307,3.5442577604920067,0.9415786557309721,3.723676367553627,0.0803472073109571,3.5839242826903193,0.16666666666666666
34.630000103246076,2.5141389493227044,3.4766225695328234,4.19180448182828,3.251424517753027,3.6363803174640084,0.4771354761288566,3.7002560682989465,0.05277065569803276,2.8799151971856456,0.16666666666666666
34.640000103275895,2.496117412473962,3.5814302357064145,4.381426683672757,3.254970395609561,3.80795223524865,0.5386827868382256,3.862493976331638,0.0395469174566857,3.1012758232695807,0.16666666666666666
34.65000010330571,2.445440053796015,3.4472326488010747,4.133295780785776,2.9698322000784834,3.765772850785464,0.5005172274397632,3.618786711282089,0.03046341900656918,3.2994974794028358,0.16666666666666666
34.66000010333552,2.4421729821592963,3.421366780850505,3.821056413710207,3.308365337230768,3.5037269774477746,0.40523124920291975,3.3230300754498825,0.06421451388907405,2.9304325670128812,0.16666666666666666
34.67000010336534,2.3054265730067556,3.311480328236406,3.8366216947120275,3.036818921870036,3.5033735975982214,0.190016563152092,3.3658981172817817,0.03925526706829669,3.1047220981195767,0.16666666666666666
34.68000010339515,2.267958374721733,3.4025181308788985,3.7988957349025556,3.3131601981687506,3.4680259485955642,0.3214512905328316,3.213164185885128,0.03602042864547999,3.190055158084346,0.16666666666666666
34.690000103424964,2.3381565684295005,3.4862576031400936,4.31244375037854,3.098802924267215,3.750673467453,0.24664906670380626,3.844504594195558,0.049247675238341844,3.3750097538515376,0.16666666666666666
34.70000010345478,2.2964222383510293,3.256594901903317,3.866286901814343,2.9224573262445084,3.4862444698614485,0.23626323066305255,3.40036760136746,0.0678005603173428,3.2947473880886364,0.16666666666666666
34.71000010348459,2.234626656345509,3.3722069576897233,3.721403662626718,3.411458987732242,3.3424654479702394,0.38876281992939765,3.216485191311889,0.06534521191846036,3.1915306642395125,0.16666666666666666
34.72000010351441,2.1544727251844518,3.4017502169501097,3.510728571328111,3.514053145832929,3.3150272711708544,0.5142480826372358,2.9224972581101945,0.06059960036419182,3.116718028349634,0.16666666666666666
34.73000010354422,2.1959246414218865,3.4423567062501372,4.155557276439422,3.2094297794597035,3.607194870103664,0.40846701772174704,3.6737253973122277,0.04239756434654204,3.402785248245098,0.16666666666666666
34.74000010357403,2.3325837606649227,3.2310834803336643,3.7008551860466032,2.952172268928361,3.425395593282141,0.17376031789642507,3.2737888616097894,0.0732434498747549,3.3552486801721244,0.16666666666666666
34.750000103603846,2.4054533683254533,3.1722858752347967,3.7707081516505356,2.8404771889693587,3.3999577841619444,0.4912262996108376,3.3114661089186193,0.07980840280910036,3.518238538355693,0.16666666666666666
34.760000103633665,2.446636678023688,3.480549702677886,3.8581583300218587,3.0026522335765824,3.79973098792107,0.6851274751278367,3.338224981473183,0.05198261548157668,3.5831689881416136,0.16666666666666666
34.77000010366348,2.357293322108083,3.423036061086962,3.647683272650357,3.2573559319915244,3.542214283660401,0.29771013790056094,3.103603109965136,0.048867481388806464,3.332026690983533,0.16666666666666666
34.78000010369329,2.36229548793859,3.5954880335028574,4.208488460155174,3.3117001989019625,3.794425673643305,0.08608043378906065,3.6859537664228275,0.049375671399325194,3.569773407645998,0.08333333333333333
34.7900001037231,2.3664260725012656,3.443595215483625,3.8658966821936223,3.321464191638745,3.532423492720569,0.29306086337809306,3.3447870089669265,0.06747712214685328,3.1170518275362196,0.16666666666666666
34.80000010375292,2.343844470079509,3.4665446206461326,4.232374369269173,3.110010824282953,3.711536719037113,0.2433880143475304,3.7097080652284453,0.047408016670466666,3.5207494206629835,0.16666666666666666
34.810000103782734,2.405387612768959,3.5569559791905285,4.477483780618252,2.967552804801001,3.9415873045464784,0.473068466603802,4.00765583249443,0.030319804943247694,3.8725919602474015,0.16666666666666666
34.820000103812546,2.345535373908445,3.6293995699665866,4.293416854352856,3.2998425103586206,3.8581377272528075,0.3677397548763379,3.795649097906381,0.051553388155964025,3.1690776034472257,0.16666666666666666
34.83000010384236,2.3804822626999442,3.470567702262325,3.9932204205448927,3.2822726602210444,3.60534116914756,0.6171188988651816,3.485552206117952,0.07069413138057638,3.2739511698484693,0.16666666666666666
34.84000010387218,2.3341320161545296,3.4725197044127145,4.435204132970023,2.90333816326918,3.844497178170905,0.5156819777084448,3.9586862932967266,0.07026212610278046,3.576324136248282,0.08333333333333333
34.85000010390199,2.215206880377268,3.2268047692025243,3.6994383316052337,3.152325859364302,3.2815548204694993,0.5458536353316659,3.207709725692107,0.04706883309087299,3.203712661236169,0.16666666666666666
34.8600001039318,2.3156728372566793,3.3583055388844083,3.8904431300280216,3.2550716548519993,3.4336947379189477,0.4937870930781586,3.3841479971668558,0.03765406885577295,3.0986009637462866,0.16666666666666666
34.870000103961615,2.273235595481251,3.4846404344195148,3.958476230022896,3.4186286606982765,3.533340025425549,0.427017375368954,3.4443070040954256,0.053674703865746125,3.166379197326571,0.16666666666666666
34.88000010399143,2.3756244872502092,3.435350179995019,4.217313778879003,3.1454534396624045,3.6376429178484004,0.37045731552275,3.7484241842983677,0.04478936622655956,3.1454409917363533,0.16666666666666666
34.89000010402125,2.3721880784019915,3.5226950328755544,4.071639523356784,3.170652580707416,3.765187535166174,0.3442970668718239,3.5573988217171193,0.05216791992981648,3.316595663789125,0.16666666666666666
34.90000010405106,2.3599152905468537,3.364349522756225,4.245312019178824,2.8667856499414075,3.6937973039529504,0.4365853582662663,3.794162386609471,0.04559148721648532,3.4280683269185293,0.08333333333333333
34.91000010408087,2.224432514313225,3.1884614504557405,3.98023756038465,2.738906026827282,3.48780684226936,0.4802704987998019,3.579355877259551,0.029230557865118023,3.5127680171532,0.16666666666666666
34.920000104110684,2.306055311795989,3.5118046429716894,3.926022541176715,3.4593291439432217,3.5506523546518096,0.34586696132261496,3.382954092778612,0.054830131530192644,3.2408286402604007,0.16666666666666666
34.9300001041405,2.2639312516926604,3.5367477997523777,4.255467556092693,3.38036843015455,3.6496377499217783,0.40024017227321573,3.7639988783577176,0.048785395727168286,3.4291145404073085,0.16666666666666666
34.940000104170316,2.307629503267475,3.310010737136291,4.209468082064314,2.854238296108219,3.6143176675131383,0.8649547195987904,3.7606642342631775,0.050881488751208695,3.5946516715442565,0.16666666666666666
34.95000010420013,2.2689390882614906,3.452523425726973,4.296761918547219,3.1686423297810022,3.6509773826372394,0.7416385756301359,3.8524631870910175,0.057388568480993225,3.5324192763295432,0.16666666666666666
34.96000010422994,2.246671908248155,3.5136205196165093,3.9621961813091757,3.455241431241621,3.5567760699327624,0.37341224802957207,3.409678155143014,0.0503963137120582,3.234012826894675,0.16666666666666666
34.97000010425976,2.2601814325490857,3.34599405783625,4.715288811484805,2.2416942293241653,3.9778811757068824,1.0432237488353953,4.323118658787598,0.04355856621730252,3.646045889176067,0.16666666666666666
34.98000010428957,2.3441952949553673,3.399695199065746,4.758336489742385,2.489876136300222,3.9467405096960326,1.033013710377567,4.366033262636937,0.06297775015402793,3.7108636691206573,0.16666666666666666
34.990000104319385,2.187105568520972,3.4304500093538777,4.905106240387188,2.1622506584263386,4.133700737146338,1.2536126512498194,4.529606045245776,0.052446220032418285,4.088347699755723,0.08333333333333333
35.0000001043492,2.295779649692548,3.3526187155079796,3.9649624449711047,3.1010380509067303,3.5295557362615195,0.26961876694332104,3.4583371959147273,0.03500094599340061,3.6505634112577368,0.16666666666666666
35.01000010437901,2.2972317797753132,3.4213554759983027,4.269142939965739,3.065849090348154,3.6654270255196466,0.42733351176517054,3.7824774012214957,0.03739925930558907,3.2087843820559767,0.16666666666666666
35.02000010440883,2.270990181412865,3.344272313467792,3.9979809503656254,3.0420194799954845,3.554133283811066,0.36751992945290535,3.477819574613978,0.05673777956626228,3.26301330712642,0.16666666666666666
35.03000010443864,2.184635604620798,3.3692145221352576,3.496953376580722,3.3758607826184277,3.3642212101133624,0.3880769154013387,2.928587021326825,0.05496301738246925,3.177904250766884,0.16666666666666666
35.040000104468454,2.1677975311297173,3.1842097078855285,4.196880881965616,2.2662065481552585,3.7271726512814567,1.0493270395101513,3.793548046360181,0.05352625302527963,3.928431218437173,0.08333333333333333
35.050000104498274,2.1224607021175665,3.2246640090874634,4.246906290797743,2.0987284686916103,3.859249352032022,1.0262325925314502,3.871160093026406,0.040700385408065004,3.756372036251662,0.16666666666666666
35.06000010452808,2.1412182776069426,3.1934874726332043,4.36153891475255,2.213430035822713,3.7646619401551207,1.0601231702269376,3.9749754999344518,0.05312848626246726,3.778727190408511,0.08333333333333333
35.0700001045579,2.165961199110702,3.438238280525994,4.438974489636739,2.0807996460219194,4.176158396632771,1.8347052071839536,4.081586892026459,0.034103500370522795,4.00147437323985,0.0
35.08000010458771,2.193411457233342,2.996933167811938,4.075364325439014,1.999586016333234,3.566378631615439,1.2076592973088045,3.7451552710794207,0.047449454711266895,3.5656094924560415,0.16666666666666666
35.09000010461752,2.193723192010794,3.152406285428704,4.313096718680106,2.0992131674506136,3.753117702380206,1.3439213439775215,3.96710945315051,0.0439510343039921,3.89898292752787,0.08333333333333333
35.10000010464734,2.2261928040415784,3.269762694467189,4.29028774744984,2.28291324852423,3.847218405745994,1.3255025761041481,3.9409258508676155,0.0361798355605103,4.034038134809863,0.08333333333333333
35.110000104677155,2.172313842933435,2.8721381406832123,3.891726502069458,1.8337919572649362,3.4516613270489707,0.9996473347179475,3.5619752636580233,0.06602075462574147,3.410436479202801,0.16666666666666666
35.12000010470697,2.142371243874424,3.048682767476574,4.115427838139807,1.9022564114569498,3.6812201765234427,1.184217379964279,3.7844293939368367,0.03400063634862509,3.7652597176022287,0.16666666666666666
35.13000010473679,2.2230949459386875,3.475740579649936,3.9544894164595688,3.3423681014085997,3.5725038300621783,0.2706006246589861,3.390244906471071,0.07015471131657444,3.3258069474989354,0.16666666666666666
35.14000010476659,2.2172306083407713,2.8355706158838716,3.6466376277471637,2.2704682771405644,3.194454039078639,0.4840736753378403,3.2401809535287165,0.05010312061045458,3.129229084392887,0.16666666666666666
35.15000010479641,2.211127212402709,2.9823097883887897,3.900390908897499,2.4666648406865255,3.316846974484949,0.6278054933366053,3.5311182560344885,0.03499840446052797,3.1247592036506617,0.16666666666666666
35.160000104826224,2.1697928207822743,2.8172569490025414,3.5865431743840555,2.3792886740251635,3.1054594359727394,0.6109918123517346,3.2310639421580127,0.056463915667518225,2.973278885751653,0.16666666666666666
35.17000010485604,2.2114901948252985,3.242307485599021,3.937912480688376,2.9387155605456012,3.452526516220461,0.6177051090390574,3.4502053184350125,0.06436656247692543,3.4764680297560147,0.16666666666666666
35.180000104885856,2.3372328506925815,3.3064415954605173,3.89930847543045,3.284767025916558,3.3226047359599638,0.6558515468522104,3.4431310261762658,0.06334347885403487,3.0927301343361298,0.16666666666666666
35.19000010491566,2.4390601791202813,3.4528439350230737,4.178884074358763,3.116638287345835,3.684922524115312,0.4527734656598094,3.665773690024291,0.054304006708691295,3.5613778776674243,0.16666666666666666
35.20000010494548,2.2871328780646616,3.2222494988265695,3.609178371494793,3.059332172847294,3.339225314251829,0.1902687127243593,3.110658607851329,0.03934373790601086,3.0160020171110546,0.16666666666666666
35.2100001049753,2.2408287241840625,3.211137183849899,3.7969883766008787,3.0258995562248328,3.3433370201581276,0.2778169280130579,3.32560918480531,0.03867871068725996,3.04572160599434,0.16666666666666666
35.220000105005106,2.363960462947214,3.646989600337818,3.699717886536837,3.732109866776775,3.5818221564494133,0.4947284507137263,3.087171800411385,0.06132850050950236,3.42966259192513,0.16666666666666666
35.230000105034925,2.2769295731334678,3.5610283597598595,4.245219768637969,3.383858199937162,3.688325226347726,0.6001031061006172,3.7786443273042294,0.044424021133166174,3.559689449425692,0.08333333333333333
35.24000010506473,2.2323997482578353,3.4197863334932803,4.202609902300706,3.1585752779146805,3.603289351705969,0.5009759632029541,3.7352288042929556,0.038226201475589146,3.4128104891483493,0.16666666666666666
35.25000010509455,2.2847865567435814,3.4098984267621875,3.3691538896170328,3.509505290785115,3.333240495662612,0.5804780374241301,2.771600410881131,0.0478483163814329,3.1263944625675713,0.16666666666666666
35.26000010512437,2.278811682893848,3.2869299214401053,3.692852415868271,3.1844682313140034,3.3617273986175387,0.28311995279062635,3.2186092077403536,0.04460499629153898,3.3779711921000493,0.16666666666666666
35.270000105154175,2.2373944097375316,3.2712701674462723,3.955954663290558,3.0121140675386164,3.4528961065812442,0.3109527744025759,3.4564469522047925,0.04644709288235887,3.2160872635908517,0.16666666666666666
35.280000105183994,2.2762338712059984,3.3337840082357197,4.5115479471549795,2.4203420714463806,3.8802269091683756,0.8137023493789826,4.110504222347305,0.07264022039527067,3.78710548301215,0.08333333333333333
35.290000105213814,2.2720526656091278,3.2789088319489843,4.0624728908061565,2.846841640893935,3.568794611372597,0.37354987659856015,3.6091271517379906,0.06634997837698853,3.3792343587867157,0.16666666666666666
35.30000010524362,2.2186698399196927,3.1967091761468223,4.121730633567531,2.707163453773446,3.5194617841968876,0.7273060311370382,3.709045537934786,0.05626038646949935,3.3131792655477703,0.16666666666666666
35.31000010527344,2.272533533367938,3.394547928898088,4.0453839257648,3.2728375139126022,3.4830408163587183,0.5810029164106939,3.5811343635808615,0.06998883250586145,3.350847384467376,0.16666666666666666
35.320000105303244,2.2463931473828027,3.3784573750313154,3.9656040467064853,3.225791516680403,3.488575171795164,0.3060597448468791,3.4685519601683197,0.04744690375463621,3.310188772084933,0.16666666666666666
35.33000010533306,2.169156993779543,3.43336481080457,3.931393941517144,3.305971822204607,3.5258902564056487,0.2486365673366453,3.4350703017345885,0.062499339692331665,3.565180421249195,0.16666666666666666
35.34000010536288,2.1614029512945665,3.539918737843027,3.9429143661835844,3.704587474363854,3.4112046123064985,0.6769658039787262,3.4410111421076546,0.05203323357621605,3.302836288785462,0.16666666666666666
35.35000010539269,2.1886082382245604,3.4146927268474787,3.7754862557299824,3.4356043137752628,3.3989246067323227,0.468929474278409,3.2640418722829443,0.04443892339212187,3.489795651053749,0.16666666666666666
35.36000010542251,2.2828123076783924,3.3448782827699293,4.302565935478774,2.91092642778407,3.636516089676566,0.7572923277027666,3.8507195785141874,0.06543070398633581,3.4014283221505215,0.16666666666666666
35.37000010545232,2.2318638310153784,3.381084901512766,3.9936166562980295,3.1771206172402797,3.5263245571410247,0.3616783621994874,3.5268796259437925,0.054928813417308715,3.428464215193761,0.08333333333333333
35.38000010548213,2.225052103147879,3.3710899476533838,3.704510825323599,3.3418257363291204,3.392872466296547,0.6109169463876523,3.170220693619506,0.06374236335923587,2.842413343841766,0.16666666666666666
35.39000010551195,2.189073950421578,3.4662782348820915,4.141900116443052,3.1620305048645103,3.6779845999623233,0.5085970548363987,3.678210732756924,0.06922220582522602,3.765036013787547,0.08333333333333333
35.40000010554176,2.1909630421939434,3.466956034241711,4.328593056671795,3.080586890127981,3.7305643755559936,0.36946905548588027,3.835934433770792,0.04990664776497273,3.5080721628188973,0.16666666666666666
35.41000010557158,2.2137976539479998,3.539600089397257,4.677847519189673,2.483215008936351,4.159396326638253,1.1271746855092442,4.276983865267238,0.04233118465521137,4.137117814717807,0.08333333333333333
35.420000105601396,2.1935937909024545,2.934068629630085,3.8168981029522557,2.12551648155922,3.417157083143673,0.8179696494321506,3.448704550222223,0.04034203072145944,3.501502831518983,0.16666666666666666
35.4300001056312,2.240828412485967,3.0649646141831797,3.8824859285577746,2.2952871977497735,3.533872756725378,0.7503595060714786,3.522495268203747,0.05624432484707704,3.524637503870564,0.16666666666666666
35.44000010566102,2.3494299285969595,3.1452853853798226,4.406305687364455,2.045228718824212,3.7649986570873213,1.1997214988914726,4.0501693161918375,0.032946071745612725,3.860189914123984,0.16666666666666666
35.450000105690826,2.334888624153566,3.223435871198953,4.353255345280802,1.9472651906176086,3.9165752431924488,1.4708588400806348,3.985063893616944,0.046241464318866304,4.124934947770545,0.16666666666666666
35.460000105720646,2.2236369945938685,3.380778870936195,4.62758600175918,2.3357573644334755,3.9887458249011254,0.9679808212945298,4.174085449079497,0.06413355149994028,4.068167712428123,0.16666666666666666
35.470000105750465,2.243644451967663,3.606540537678295,4.799855785559577,2.5823641483708464,4.214383963435363,1.1204413742680044,4.297127871686801,0.04985241358045902,3.9251970734751223,0.0
35.48000010578027,2.2648863996964055,3.398920839812353,3.8491755663564735,3.2950357137427626,3.4747970826601566,0.24963937204283987,3.3409790929322916,0.04501898174240453,3.306312009215428,0.16666666666666666
35.49000010581009,2.3054196691972804,3.5091085613128796,4.0341737707005425,3.4740661652438476,3.535162411547705,0.5018629896221665,3.5377061091936026,0.033172562953074,3.081151638965838,0.16666666666666666
35.5000001058399,2.250351447422383,3.3759466048474116,3.985817981765981,3.0955852878120487,3.5718049893964725,0.2698564994386595,3.502459509761487,0.05649284900630198,3.078068138501568,0.16666666666666666
35.510000105869715,2.193416081196878,3.5272746566036597,4.127313838712859,3.485162060981443,3.558532062097937,0.6473016936866215,3.6132449133945395,0.07018103669751474,3.3857492343468247,0.16666666666666666
35.520000105899534,2.1762613645162405,3.452989364298611,3.879029680763178,3.5048866126386145,3.4135486794300722,0.6226388550005095,3.3767446261265737,0.04819841650548798,3.238797737322532,0.16666666666666666
35.53000010592934,2.2217068681816796,3.4608470458357368,3.762986964822097,3.633106979206038,3.325802044455696,0.6896698373623947,3.2565228586422474,0.026655776963060384,3.1756319816730545,0.16666666666666666
35.54000010595916,2.2437191370539376,3.295994360604289,4.280267738811828,2.888761080144854,3.571072319397492,0.7608577803427532,3.819934042046412,0.05055854110915663,3.4985942331848405,0.16666666666666666
35.55000010598897,2.2009792717694934,3.463177134676098,4.234174602062465,3.1063846591750175,3.708311411907372,0.5869459179536591,3.793856738889934,0.07777991128956271,3.503543936259179,0.16666666666666666
35.560000106018784,2.2369810282197045,3.5257020737153586,4.267605615047512,3.23086468954931,3.731573591049619,0.3280241925948725,3.7955600648416317,0.06308821712790064,3.58661754362611,0.16666666666666666
35.5700001060486,2.259413869504285,3.5589961603991553,3.7738038925992163,3.675470158390003,3.4690752742087194,0.5063973439074556,3.1979982830056146,0.07154046837431245,3.30154570989625,0.16666666666666666
35.580000106078415,2.2227956775707005,3.3666801894600034,3.70177963726625,3.239785387382287,3.4587974939937483,0.2579370953466419,3.149837395902276,0.03952369967270781,3.4541726899533858,0.16666666666666666
35.59000010610823,2.2551000303897673,3.389431812330513,3.961003120305071,3.195320515597492,3.5280134807307673,0.262860067312875,3.5008256647843,0.05960405818810355,3.312294501459477,0.16666666666666666
35.60000010613805,2.2523939239690134,3.472256702687976,3.997134545935017,3.2346549430058373,3.6402949215892777,0.27922356628601575,3.461566877070971,0.05467700388062754,3.596093421846618,0.08333333333333333
35.61000010616785,2.1678653280037885,3.305772821570696,4.506811269966046,2.054832763668536,3.99468160730337,1.291614696713221,4.185125808347693,0.04314139134444949,4.090514361978228,0.08333333333333333
35.62000010619767,2.231068036821689,3.336549452308455,3.6686325916869174,3.3000684356089174,3.363650572473012,0.4736722879643524,3.1631281969226928,0.028927684452954204,3.2517671812654636,0.16666666666666666
35.630000106227484,2.156445327435267,3.2488556936780526,3.578710794231139,3.182849390917016,3.2974934606693176,0.24109208416516723,3.1028948680700643,0.06541832614928086,3.24559237328887,0.16666666666666666
35.6400001062573,2.1788603618261,3.4438510300188114,4.407617313800228,2.904394368081576,3.798494750644638,0.7826641744116318,3.9959471834345957,0.08778219636419574,3.813571341557576,0.08333333333333333
35.650000106287116,2.1401826153836967,3.5212758002842435,3.8032565227711155,3.6627194494014548,3.411346564650131,0.6858181392758099,3.2909488224840135,0.04101246045468564,3.003976186491128,0.16666666666666666
35.66000010631693,2.1948830350060593,3.313839352045845,3.7537523759906977,3.110926352042449,3.4582195727959846,0.17725842562067654,3.217897682043829,0.03309747355231903,3.225215980088226,0.16666666666666666
35.67000010634674,2.265600081434917,3.50456745541188,4.388610894474277,3.1018830256784238,3.778522079853077,0.5247717358201444,3.901996390494082,0.08158884177222729,3.328200899805439,0.16666666666666666
35.68000010637655,2.196555386299637,3.409426321374399,4.280494701690113,3.0591902811670746,3.6501157295694995,0.7531774461422454,3.8490978252856083,0.05112342785949471,3.6248529186082132,0.16666666666666666
35.690000106406366,2.193898333457649,3.314852583289908,3.8900276122219886,3.1219459636412434,3.452466283069209,0.09897140266284414,3.4031262598498055,0.04637912319005639,2.9985174080756147,0.16666666666666666
35.700000106436185,2.325730424528597,3.4590733024695344,4.482329784814717,2.866845273188483,3.8438233349684854,0.6902344342082796,4.056043215626221,0.04035329710297285,3.735233927671466,0.16666666666666666
35.710000106466,2.355833293103068,3.5718687281330204,4.454397314150579,3.081274093192465,3.8995183473399972,0.3895772795587003,3.994467211263035,0.054074986748536495,3.4463511733910313,0.16666666666666666
35.72000010649581,2.2618946657833807,3.7084426189055386,4.24100372843833,3.5700018047831295,3.808972563091666,0.27202050461992244,3.724553326755496,0.05060583035503578,3.5055745296783094,0.16666666666666666
35.73000010652563,2.2793747749314495,3.4721889168131512,4.087708916303258,3.2091706903580985,3.6570596644955145,0.19774258298860833,3.628946437866915,0.041873467008854935,3.3587351688164655,0.16666666666666666
35.74000010655544,2.3136424497619603,3.562148608886818,4.256448427202585,3.183252917677912,3.8217476881933625,0.22348021467669021,3.7266008497928547,0.05667389465991936,3.42550219176831,0.16666666666666666
35.750000106585254,2.366648746109933,3.6536542435520714,4.507184771053189,3.4305352445741524,3.812433905236459,0.7073881414039037,4.0004072584727375,0.0358734037922387,3.541414856082271,0.16666666666666666
35.76000010661507,2.2258239087223637,3.2720974488826515,3.7358620342742346,3.1501272107998983,3.3606713493074807,0.4858862186555586,3.252528816820382,0.05826640238025909,2.8649690915485904,0.16666666666666666
35.77000010664488,2.2224339327331224,3.4813154955987122,4.434866494202994,2.996245684700307,3.8047482981799963,0.5558584496586996,3.942469676256583,0.06050637525880956,3.6552532634771118,0.16666666666666666
35.7800001066747,2.2440793435474027,3.384283276796842,3.7123888473876887,3.0757099469643006,3.598389849977417,0.3173384771562465,3.1373466849328224,0.048484869829018624,3.705278424511294,0.16666666666666666
35.79000010670451,2.187768770723554,3.5431584612898024,4.303585825964828,3.2927378136523227,3.719927292444672,0.36495762718741576,3.8655050119449426,0.0705143254036417,3.57370872415898,0.08333333333333333
35.80000010673432,2.345769524590377,3.4359232838398874,4.375243210161221,2.89627027109528,3.7905750631447908,0.4268459752093256,3.890904746060597,0.04287468601370003,3.5770955829344797,0.16666666666666666
35.810000106764136,2.30534767784096,3.459538110744792,3.7064543794293687,3.39154102364316,3.509671495763743,0.5215037805988305,3.122241773540311,0.05594569096390147,2.918628525912901,0.16666666666666666
35.820000106793955,2.357106593145078,3.3214153773118045,3.8331133945055855,3.1104716764179257,3.4712209167348016,0.18209201431879823,3.312525439275827,0.05337112017067588,3.0937144541358848,0.16666666666666666
35.83000010682377,2.3505007398581594,3.388404632734639,4.163296322178117,2.896767014491988,3.7146744230556887,0.2862469044160424,3.6829602825487107,0.05147829168286449,3.7212751987725166,0.16666666666666666
35.84000010685358,2.449440966731485,3.2415819694330374,3.753711438766624,3.0453033563774277,3.3813221546749546,0.18793222419466557,3.238930587840868,0.052011431300961315,3.042652644560677,0.16666666666666666
35.85000010688339,2.2927947533684305,3.2468937305660432,3.489034656407937,3.219077223489337,3.267600716533466,0.2734983729621127,2.983418339537979,0.06439997574730065,3.218614397095641,0.16666666666666666
35.860000106913205,2.3074624821486855,3.2162233806652916,3.318917426811897,3.4352221182963665,3.0416441620556482,0.8149763839886948,2.855366788069985,0.07326860361676882,3.0072855636585984,0.16666666666666666
35.870000106943024,2.32724389889414,3.326882486460669,3.881665266692019,3.1608653852311983,3.4461507367051127,0.2973490883311622,3.4165644532770623,0.05204426199172303,3.1398077401090387,0.16666666666666666
35.88000010697284,2.309786222513908,3.300980528314696,3.74858725024778,3.1674623953155603,3.3976776282107326,0.17271267776480345,3.2492995901791337,0.04381276111896557,3.342162254915943,0.16666666666666666
35.89000010700265,2.403102036342226,3.378192828005477,4.044027372008114,3.1626503665111056,3.531226255139105,0.43160971937072196,3.5627039932241944,0.0521522693550152,3.0936102454512504,0.16666666666666666
35.90000010703247,2.302251395524211,3.2177885849338845,4.06613214772019,2.8708770781417527,3.455189504495972,0.4902016848526287,3.6610397018549525,0.05824777661718275,3.196573914652454,0.16666666666666666
35.91000010706228,2.3269527796878915,3.587623477527568,4.250427045440515,3.552461854518409,3.6137701861118625,0.7303456551599956,3.774307350342577,0.06345212837731115,3.479489549114164,0.16666666666666666
35.92000010709209,2.4513650845626365,3.3513536669029453,4.752544432596258,2.3025779303706355,3.959652902350059,1.279881482989697,4.382079362214146,0.05578754073755221,3.7732930836879883,0.08333333333333333
