trajectory,gene,direction,rank,delta,weight_scaled
GSE42387|HCT116,KARS,down,217,-1.754035473560125,-0.5481675870999672
GSE42387|HCT116,RCL1,down,218,-1.7519010130535548,-0.5475005298578055
GSE42387|HCT116,C16ORF92,down,219,-1.7504642016669618,-0.547051500495071
GSE42387|HCT116,FDFT1,down,220,-1.7474477411243077,-0.5461088024013472
GSE42387|HCT116,C1ORF54,down,221,-1.7474313895514415,-0.5461036922411603
GSE42387|HCT116,LLGL1,down,222,-1.7444797212541845,-0.5451812428877599
GSE42387|HCT116,STXBP6,down,223,-1.7440239626531304,-0.5450388101397308
GSE42387|HCT116,TDRD12,down,224,-1.7402967640860911,-0.5438739936488821
GSE42387|HCT116,RGS8,down,225,-1.7400874552231251,-0.5438085808701212
GSE42387|HCT116,GPER,down,226,-1.739256128387321,-0.5435487763037122
GSE42387|HCT116,PSD,down,227,-1.735917268528922,-0.5425053226336854
GSE42387|HCT116,IL6,down,228,-1.7353141622007693,-0.5423168410746454
GSE42387|HCT116,GJA3,down,229,-1.7350772069406215,-0.5422427883002495
GSE42387|HCT116,FLJ40194,down,230,-1.7347973563545844,-0.5421553299661345
GSE42387|HCT116,PPAT,down,231,-1.734600463382007,-0.5420937973761032
GSE42387|HCT116,LINC00032,down,232,-1.7330406673894436,-0.5416063331152601
GSE42387|HCT116,WFIKKN2,down,233,-1.7328984819605415,-0.541561897615148
GSE42387|HCT116,INGX,down,234,-1.7315488726075654,-0.5411401204540243
GSE42387|HCT116,C1ORF177,down,235,-1.7311347857665362,-0.5410107108794071
GSE42387|HCT116,ANGEL1,down,236,-1.7278926601563482,-0.5399974883992457
GSE42387|HCT116,MLN,down,237,-1.727581190457683,-0.5399001485245705
GSE42387|HCT116,PRAMEF2,down,238,-1.7266893550900266,-0.5396214339552543
GSE42387|HCT116,C19ORF23,down,239,-1.7245727754315292,-0.5389599647992467
GSE42387|HCT116,CST11,down,240,-1.7239338090720575,-0.5387602763363909
GSE42387|HCT116,GRIN3B,down,241,-1.723458670005826,-0.5386117868449302
GSE42387|HCT116,KCNG4,down,242,-1.7218152703552316,-0.5380981949394719
GSE42387|HCT116,PDS5A,down,243,-1.7214723251952808,-0.5379910184178612
GSE42387|HCT116,LINC00311,down,244,-1.7200659348242913,-0.5375514961688492
GSE42387|HCT116,ZNF585B,down,245,-1.7164691022941572,-0.5364274214058431
GSE42387|HCT116,SLC29A3,down,246,-1.714561686588941,-0.5358313197417174
GSE42387|HCT116,STATH,down,247,-1.7139094891574018,-0.535627496331217
GSE42387|HCT116,C12ORF69,down,248,-1.712735966452294,-0.5352607494099815
GSE42387|HCT116,LY6G5B,down,249,-1.711956863525468,-0.5350172657530439
GSE42387|HCT116,IFNA21,down,250,-1.71180970483515,-0.534971276019422
GSE42387|HT29,KCNMB4,up,1,3.429439803466008,1.0
GSE42387|HT29,DOCK4,up,2,3.3683435066564256,0.9821847589370618
GSE42387|HT29,TRIB2,up,3,3.3670277824697594,0.9818011032200737
GSE42387|HT29,KCTD12,up,4,3.356185657349656,0.9786396174552133
GSE42387|HT29,MAK,up,5,3.1987812930442256,0.9327416360571006
GSE42387|HT29,CALD1,up,6,3.186851466409784,0.9292629843477501
GSE42387|HT29,KRT6B,up,7,3.0735402116623924,0.8962222368084954
GSE42387|HT29,ARHGAP24,up,8,3.0681842845018825,0.8946604869404566
GSE42387|HT29,APCDD1L,up,9,3.050646226527307,0.8895465152775482
GSE42387|HT29,RAI14,up,10,3.0333307289783518,0.8844974406352538
GSE42387|HT29,SLC4A11,up,11,3.0110937313969046,0.8780132919533108
GSE42387|HT29,COL8A1,up,12,3.008615012424346,0.8772905153149648
GSE42387|HT29,LAPTM5,up,13,2.960668152195609,0.8633095554566583
GSE42387|HT29,KLHL5,up,14,2.952806160711944,0.8610170552425653
GSE42387|HT29,SPRR1A,up,15,2.9522053798379684,0.8608418718574047
GSE42387|HT29,CST1,up,16,2.928245380984791,0.8538553083874869
GSE42387|HT29,C8ORF34,up,17,2.9155595627008486,0.8501562149463013
GSE42387|HT29,FAM176A,up,18,2.894142904804929,0.8439112714210426
GSE42387|HT29,MTSS1,up,19,2.87448121995624,0.8381780654237198
GSE42387|HT29,CST2,up,20,2.8726611593464,0.8376473488302981
GSE42387|HT29,RFC2,up,21,2.852444980325036,0.8317524563172608
GSE42387|HT29,SPRR1B,up,22,2.849804298377122,0.8309824524392964
GSE42387|HT29,KRT6A,up,23,2.8298125653446027,0.8251530067635583
GSE42387|HT29,HOMER2,up,24,2.82522578993076,0.8238155360171096
GSE42387|HT29,ASB9,up,25,2.813250971649321,0.8203237650668405
GSE42387|HT29,SPRR2D,up,26,2.794221946503852,0.8147750380921792
GSE42387|HT29,RAB27A,up,27,2.79357741402581,0.8145870970537068
GSE42387|HT29,SOAT2,up,28,2.7786828267616963,0.8102439424518793
GSE42387|HT29,SPRR2C,up,29,2.7767553832977843,0.8096819137899491
GSE42387|HT29,SHC3,up,30,2.773109704111552,0.8086188599400033
GSE42387|HT29,TGFB2,up,31,2.7146062300510034,0.7915596673565902
GSE42387|HT29,SERPINB7,up,32,2.7137051051407264,0.7912969058089561
GSE42387|HT29,USP41,up,33,2.708281707230099,0.7897154819550817
GSE42387|HT29,VTCN1,up,34,2.694485948508332,0.785692737859144
GSE42387|HT29,PADI2,up,35,2.674541296703016,0.7798770207308949
GSE42387|HT29,NFE2,up,36,2.670711492473177,0.7787602773415028
GSE42387|HT29,SERPINB3,up,37,2.6591278386881574,0.7753825671471695
GSE42387|HT29,LRRN1,up,38,2.6562527251866648,0.7745442047129938
GSE42387|HT29,ANKRD65,up,39,2.635765783330164,0.7685703597031484
GSE42387|HT29,SNX24,up,40,2.634577915183854,0.7682239858886527
GSE42387|HT29,L3MBTL2,up,41,2.6335537420826487,0.7679253443728662
GSE42387|HT29,NKD1,up,42,2.632001078155937,0.7674725987305189
GSE42387|HT29,ITGAM,up,43,2.6319558304889945,0.7674594048360243
GSE42387|HT29,SERPINB4,up,44,2.62606813387764,0.7657425948178389
GSE42387|HT29,AQP6,up,45,2.6208224979569708,0.7642130050826967
GSE42387|HT29,POLR3K,up,46,2.620544211545789,0.7641318587651843
GSE42387|HT29,KRT40,up,47,2.620409389417892,0.764092545601629
GSE42387|HT29,TAB1,up,48,2.599039298084074,0.7578611805512147
GSE42387|HT29,FPR1,up,49,2.570398065680518,0.7495096030210857
GSE42387|HT29,KIF3C,up,50,2.569491708265801,0.7492453157127618
GSE42387|HT29,LELP1,up,51,2.5644664322672166,0.7477799813472175
GSE42387|HT29,CDK5R1,up,52,2.5641366685116127,0.7476838246060289
GSE42387|HT29,MRPS26,up,53,2.560669542780301,0.7466728356603102
GSE42387|HT29,FANCI,up,54,2.5544030941788805,0.7448455842838354
GSE42387|HT29,NOP56,up,55,2.542561588174456,0.7413926862354554
GSE42387|HT29,RAD54L,up,56,2.503754165775294,0.7300767207649607
GSE42387|HT29,PRKX,up,57,2.493936887168734,0.7272140728780848
GSE42387|HT29,PTHLH,up,58,2.4917865326392064,0.7265870449514378
GSE42387|HT29,ZNF286A,up,59,2.482631628270912,0.7239175406320905
GSE42387|HT29,BCL6B,up,60,2.4710435010004157,0.7205385260015421
GSE42387|HT29,CD99,up,61,2.4655548425391123,0.718938072640105
GSE42387|HT29,C4BPA,up,62,2.4654556692185707,0.7189091544125737
GSE42387|HT29,CYP39A1,up,63,2.463280081104477,0.7182747685540161
GSE42387|HT29,RNF185,up,64,2.457526343154517,0.7165970199187593
GSE42387|HT29,CTRB2,up,65,2.457487976678759,0.7165858325301605
GSE42387|HT29,SPRR2E,up,66,2.455766439510904,0.7160838446643535
GSE42387|HT29,RIMBP3,up,67,2.4515627874548542,0.7148580899356071
GSE42387|HT29,SPRR3,up,68,2.449000366762972,0.7141109064774538
GSE42387|HT29,FBXO36,up,69,2.4483002714146487,0.7139067637053265
GSE42387|HT29,RBL1,up,70,2.444366037862524,0.7127595694760682
GSE42387|HT29,C17ORF53,up,71,2.4438761668899924,0.7126167266210818
GSE42387|HT29,BID,up,72,2.443680831943264,0.7125597683544486
GSE42387|HT29,C5ORF46,up,73,2.4396636172994706,0.711388377435228
GSE42387|HT29,RRN3P2,up,74,2.437189822743977,0.7106670367215076
GSE42387|HT29,PRB1,up,75,2.4362521837149176,0.710393627919256
GSE42387|HT29,LEPR,up,76,2.4212803707583115,0.7060279548605032
GSE42387|HT29,FAM70B,up,77,2.4179372965998898,0.7050531384619056
GSE42387|HT29,HPRT1,up,78,2.41380621077479,0.7038485435245855
GSE42387|HT29,FMNL2,up,79,2.408942657416683,0.7024303663187363
GSE42387|HT29,ATP1A1,up,80,2.4086449519843325,0.7023435575542116
GSE42387|HT29,TSPAN12,up,81,2.40423446527894,0.7010574913281957
GSE42387|HT29,C12ORF61,up,82,2.397730925664095,0.6991611059161316
GSE42387|HT29,ST6GALNAC3,up,83,2.373186201268672,0.6920040406803993
GSE42387|HT29,MSN,up,84,2.3709343203326343,0.6913474083832639
GSE42387|HT29,SMOC2,up,85,2.3565683704888887,0.6871584006540055
GSE42387|HT29,KCTD17,up,86,2.3417867672865897,0.6828481913926095
GSE42387|HT29,TBXAS1,up,87,2.337459918280656,0.6815865133186685
GSE42387|HT29,C15ORF39,up,88,2.336656804461948,0.6813523311009498
GSE42387|HT29,TMEM156,up,89,2.32547287822039,0.678091178585529
GSE42387|HT29,C12ORF74,up,90,2.323600437388204,0.6775451882957173
GSE42387|HT29,TCF20,up,91,2.322462726767804,0.6772134400553049
GSE42387|HT29,TNC,up,92,2.3213015386092346,0.6768748459334907
GSE42387|HT29,BLM,up,93,2.3212227137172983,0.6768518611615006
GSE42387|HT29,GRK4,up,94,2.320237082588493,0.6765644582078727
GSE42387|HT29,HEY2,up,95,2.3092877033290256,0.6733716979067875
GSE42387|HT29,SEPT1,up,96,2.307729717344745,0.6729174003907017
GSE42387|HT29,HTR7,up,97,2.295657893140787,0.6693973432105881
GSE42387|HT29,THAP7,up,98,2.2947163308234604,0.6691227904056737
GSE42387|HT29,MAPK1,up,99,2.293348350883673,0.6687238972866271
GSE42387|HT29,P4HA2,up,100,2.29319082586432,0.6686779641230842
GSE42387|HT29,TDRD12,up,101,2.287335957577426,0.6669707266083807
GSE42387|HT29,SLITRK1,up,102,2.2847284220177992,0.6662103879790247
GSE42387|HT29,TKTL2,up,103,2.2789197049783683,0.6645166078364019
GSE42387|HT29,TMEM56,up,104,2.2771623611680125,0.6640041790109769
GSE42387|HT29,KLHL22,up,105,2.276983823260024,0.6639521186401234
GSE42387|HT29,NKX3-1,up,106,2.269679560773519,0.6618222481933166
GSE42387|HT29,SH3BP1,up,107,2.268734489336492,0.6615466721543168
GSE42387|HT29,RFXAP,up,108,2.266765579697996,0.6609725522538871
GSE42387|HT29,PALMD,up,109,2.266732962428065,0.6609630412923889
GSE42387|HT29,SYCP3,up,110,2.266677654939708,0.6609469140262677
GSE42387|HT29,LOC151300,up,111,2.26188699644198,0.6595499924378245
GSE42387|HT29,DUSP10,up,112,2.2594069081905284,0.6588268165275942
GSE42387|HT29,KRT6C,up,113,2.258234655774394,0.6584849961477907
GSE42387|HT29,PPP1R9A,up,114,2.250693201728025,0.6562859623467753
GSE42387|HT29,PLOD2,up,115,2.2419213611237634,0.6537281566680181
GSE42387|HT29,ITPA,up,116,2.241761918070829,0.6536816642196673
GSE42387|HT29,SLC25A17,up,117,2.2398962716492288,0.6531376551311525
GSE42387|HT29,RBM14,up,118,2.2384049845434526,0.6527028065286872
GSE42387|HT29,IL23A,up,119,2.2380628067566795,0.6526030299452267
GSE42387|HT29,ANKRD1,up,120,2.2374662312644267,0.6524290728191533
GSE42387|HT29,SLC37A2,up,121,2.235163622778962,0.6517576487331735
GSE42387|HT29,SLC26A9,up,122,2.2347940185330346,0.6516498747913321
GSE42387|HT29,RGS12,up,123,2.2330089227472487,0.6511293536893196
GSE42387|HT29,ZBTB2,up,124,2.2321587672041665,0.6508814544428528
GSE42387|HT29,SLC23A2,up,125,2.2231749593868924,0.6482618406481466
GSE42387|HT29,LOC643650,up,126,2.222715792134866,0.6481279507773979
GSE42387|HT29,KLHL10,up,127,2.2218063611062755,0.647862767225358
GSE42387|HT29,HAS2,up,128,2.215559049075299,0.646041095935294
GSE42387|HT29,ANO10,up,129,2.2097449749991336,0.6443457537192594
GSE42387|HT29,OXGR1,up,130,2.209250742202709,0.6442016389877732
GSE42387|HT29,IFNG,up,131,2.209250729723791,0.6442016353490104
GSE42387|HT29,ODF2,up,132,2.203239680166543,0.6424488564983151
GSE42387|HT29,FZD1,up,133,2.196627936898946,0.6405209196787461
GSE42387|HT29,ATP1A3,up,134,2.192265037156273,0.6392487294690614
GSE42387|HT29,FHDC1,up,135,2.191584246760577,0.6390502158823794
GSE42387|HT29,MEX3B,up,136,2.191272014774682,0.6389591712792406
GSE42387|HT29,FOXJ1,up,137,2.1905539629677566,0.6387497925328344
GSE42387|HT29,ANKRD32,up,138,2.188521085021543,0.6381570199336013
GSE42387|HT29,MAGEA1,up,139,2.185363720232987,0.637236355052601
GSE42387|HT29,SLC16A7,up,140,2.1850755184697888,0.6371523174897001
GSE42387|HT29,LRRC8C,up,141,2.180647523591464,0.6358611460062848
GSE42387|HT29,C10ORF107,up,142,2.180368997931695,0.6357799299256038
GSE42387|HT29,SFTPD,up,143,2.179606200945787,0.6355575038065807
GSE42387|HT29,OSR1,up,144,2.17771697717338,0.6350066197320163
GSE42387|HT29,A4GALT,up,145,2.176679611456506,0.6347041313443136
GSE42387|HT29,HIPK2,up,146,2.17606410417979,0.6345246538459496
GSE42387|HT29,SAMHD1,up,147,2.171478993460751,0.6331876685125418
GSE42387|HT29,MSH6,up,148,2.1698965530053527,0.6327262402484273
GSE42387|HT29,MCAM,up,149,2.165987502698535,0.6315863892725138
GSE42387|HT29,PCLO,up,150,2.1643158615895395,0.6310989507388775
GSE42387|HT29,ZBP1,up,151,2.158044122147025,0.6292701565911638
GSE42387|HT29,SLC13A2,up,152,2.15597741649572,0.6286675200762392
GSE42387|HT29,PPP1R14C,up,153,2.151246715782277,0.627288081746789
GSE42387|HT29,ZDHHC14,up,154,2.148009051615132,0.6263440021440874
GSE42387|HT29,HIF1A,up,155,2.147810816070381,0.6262861980839168
GSE42387|HT29,LOC389332,up,156,2.1419223923362543,0.6245691760419566
GSE42387|HT29,PCNA,up,157,2.127015221446684,0.620222352145382
GSE42387|HT29,DHCR24,up,158,2.123711708446939,0.6192590714963366
GSE42387|HT29,FAM160A1,up,159,2.1235693027380504,0.6192175470150657
GSE42387|HT29,LMF2,up,160,2.1234406887713075,0.619180044106686
GSE42387|HT29,KRT74,up,161,2.1190347135032326,0.6178952933833691
GSE42387|HT29,C1ORF168,up,162,2.1186850988903383,0.6177933482748587
GSE42387|HT29,NCAPG2,up,163,2.1171734027575497,0.6173525485467921
GSE42387|HT29,PIGU,up,164,2.1148756364734003,0.616682536411916
GSE42387|HT29,C6ORF195,up,165,2.1101443424342623,0.6153029250729573
GSE42387|HT29,PRKG2,up,166,2.1099611377038583,0.6152495038902268
GSE42387|HT29,NCAM1,up,167,2.109572903222975,0.615136297505764
GSE42387|HT29,LOC100507651,up,168,2.1069252645785643,0.6143642651050977
GSE42387|HT29,CPS1-IT1,up,169,2.10630956093708,0.6141847303481783
GSE42387|HT29,USP9Y,up,170,2.1035274943889184,0.6133734997368845
GSE42387|HT29,CPA5,up,171,2.1022081364703604,0.6129887844497917
GSE42387|HT29,MOV10L1,up,172,2.102013282587162,0.6129319664578264
GSE42387|HT29,LOC100506348,up,173,2.098902803819436,0.6120249732035398
GSE42387|HT29,LOC415056,up,174,2.095744301824011,0.6111039767211892
GSE42387|HT29,NXPH3,up,175,2.093834512201596,0.610547095792565
GSE42387|HT29,ZC3H12C,up,176,2.0907605337741364,0.6096507457751794
GSE42387|HT29,APITD1,up,177,2.089890463304079,0.6093970394791313
GSE42387|HT29,LOC339524,up,178,2.089564113317628,0.6093018781684936
GSE42387|HT29,ANKRD42,up,179,2.0892382778096072,0.6092068668760686
GSE42387|HT29,PCSK5,up,180,2.088340804160334,0.6089451700099022
GSE42387|HT29,ADCY8,up,181,2.082739462117838,0.6073118589260235
GSE42387|HT29,USP18,up,182,2.0820618914595976,0.607114284191644
GSE42387|HT29,C15ORF38-AP3S2,up,183,2.0819025286401747,0.6070678151388086
GSE42387|HT29,UBE2N,up,184,2.0782963864565365,0.6060162899946747
GSE42387|HT29,CCL22,up,185,2.077301449894611,0.6057261736436252
GSE42387|HT29,LPPR5,up,186,2.0755164020057237,0.6052056665080041
GSE42387|HT29,MPPE1,up,187,2.0746322102269468,0.6049478425398203
GSE42387|HT29,LOC285456,up,188,2.072742980865124,0.6043969568354224
GSE42387|HT29,DSCR4,up,189,2.0682645133811755,0.6030910679029435
GSE42387|HT29,LRRTM2,up,190,2.065705906642279,0.6023449965660708
GSE42387|HT29,SNX29,up,191,2.0639743344716583,0.601840082565577
GSE42387|HT29,LOC100507312,up,192,2.063413632509748,0.6016765859031356
GSE42387|HT29,ENHO,up,193,2.060640239737171,0.6008678845024654
GSE42387|HT29,NOTCH1,up,194,2.059333740861221,0.6004869188197818
GSE42387|HT29,PACSIN3,up,195,2.056930441823705,0.5997861340924665
GSE42387|HT29,UNC13C,up,196,2.055195429731566,0.5992802170355801
GSE42387|HT29,TMPRSS9,up,197,2.053914544505756,0.598906720109197
GSE42387|HT29,ZNF697,up,198,2.0531769466579672,0.5986916418777485
GSE42387|HT29,FAM186B,up,199,2.048348102343935,0.5972835855797047
GSE42387|HT29,KCNJ5,up,200,2.045241048483444,0.5963775910037535
GSE42387|HT29,TPTE2,up,201,2.044687041842154,0.5962160466486872
GSE42387|HT29,SELL,up,202,2.043685975546193,0.5959241429112462
GSE42387|HT29,CDS2,up,203,2.0419926853154555,0.5954303916492977
GSE42387|HT29,SLCO1B1,up,204,2.037706893895977,0.5941806856724944
GSE42387|HT29,CD22,up,205,2.036831727248845,0.5939254933678365
GSE42387|HT29,HOXC4,up,206,2.0347710598678974,0.5933246175691521
GSE42387|HT29,POLE,up,207,2.026967293586621,0.5910490954056229
GSE42387|HT29,LOXL3,up,208,2.02633551847122,0.5908648743224121
GSE42387|HT29,SFI1,up,209,2.025271933647653,0.590554740631629
GSE42387|HT29,MAP4K4,up,210,2.0251630537795284,0.5905229920445815
GSE42387|HT29,HEMGN,up,211,2.024385729048161,0.5902963297393905
GSE42387|HT29,MRPS6,up,212,2.0205669642738786,0.5891828053759003
GSE42387|HT29,RSL1D1,up,213,2.017997655260236,0.5884336133326267
GSE42387|HT29,KCNE1L,up,214,2.0171025316035918,0.588172601707422
GSE42387|HT29,EPO,up,215,2.016999671371323,0.5881426084029282
GSE42387|HT29,TTTY21,up,216,2.015136000677275,0.5875991754223684
GSE42387|HT29,MS4A1,up,217,2.0134283858339,0.587101247206323
GSE42387|HT29,POLR3H,up,218,2.0111010608545388,0.5864226159683553
GSE42387|HT29,INSL5,up,219,2.009442533354687,0.5859390012689005
GSE42387|HT29,RBX1,up,220,2.007270821956226,0.5853057458327601
GSE42387|HT29,FAM115A,up,221,2.0040732140721795,0.5843733463543337
GSE42387|HT29,FERD3L,up,222,2.0038661018542085,0.584312953920047
GSE42387|HT29,LOC646999,up,223,2.003527271399419,0.5842141533945364
GSE42387|HT29,SMCP,up,224,2.0007157672569784,0.5833943389923127
GSE42387|HT29,STK17A,up,225,2.000647948365495,0.5833745634909567
GSE42387|HT29,SOX6,up,226,2.000626642081207,0.5833683507315823
GSE42387|HT29,TNP1,up,227,2.000181868859558,0.5832386580566448
GSE42387|HT29,DCBLD1,up,228,2.000051825089023,0.583200738227755
GSE42387|HT29,CXXC4,up,229,1.9976314260242864,0.5824949672553967
GSE42387|HT29,TSPAN4,up,230,1.99508374610014,0.5817520820991763
GSE42387|HT29,LOC100505944,up,231,1.9933240015394815,0.5812389532322167
GSE42387|HT29,ZNF660,up,232,1.9873160587106515,0.5794870802812007
GSE42387|HT29,COL25A1,up,233,1.98339521534744,0.5783437905347969
GSE42387|HT29,WFDC13,up,234,1.983300583506289,0.5783161965700172
GSE42387|HT29,SYTL4,up,235,1.9823216992703896,0.5780307609618721
GSE42387|HT29,PRSS54,up,236,1.98112602409214,0.5776821106729704
GSE42387|HT29,ATP1A4,up,237,1.9796593532277824,0.5772544399895907
GSE42387|HT29,GLI1,up,238,1.97919145659886,0.5771180046952754
GSE42387|HT29,LINC00310,up,239,1.9767721976626589,0.5764125661762042
GSE42387|HT29,CNGB3,up,240,1.974912090239328,0.575870172219777
GSE42387|HT29,WDR31,up,241,1.9739098374919648,0.5755779225216338
GSE42387|HT29,SCRT1,up,242,1.9735183243564447,0.5754637601050419
GSE42387|HT29,SH2D1B,up,243,1.973013247883573,0.575316483435435
GSE42387|HT29,OFCC1,up,244,1.9696702402102495,0.5743416864234143
GSE42387|HT29,RPS8,up,245,1.9692047765587173,0.5742059605678207
GSE42387|HT29,WT1-AS,up,246,1.9602136833484485,0.5715842224048758
GSE42387|HT29,USP37,up,247,1.9581931380908328,0.5709950459290055
GSE42387|HT29,TPBG,up,248,1.95459035604024,0.569944500575519
GSE42387|HT29,GLI2,up,249,1.9541771306049085,0.569824007008344
GSE42387|HT29,ATP6V0E2,up,250,1.953209643362911,0.5695418946817128
GSE42387|HT29,ONECUT2,down,1,-3.880347766912727,-1.0
GSE42387|HT29,C11ORF9,down,2,-3.801774846862135,-0.9797510623350375
GSE42387|HT29,PHLDB3,down,3,-3.3974136611762407,-0.8755436020826769
GSE42387|HT29,IL4R,down,4,-3.384327927202269,-0.8721712924960073
GSE42387|HT29,SPIRE2,down,5,-3.1463627240779743,-0.8108455512432784
GSE42387|HT29,WNK4,down,6,-3.0916521697036985,-0.7967461566372622
GSE42387|HT29,KIF12,down,7,-3.0257022396429383,-0.779750275334275
GSE42387|HT29,PDZK1,down,8,-3.0160673407520258,-0.7772672765234292
GSE42387|HT29,ANXA13,down,9,-2.9894645979369154,-0.7704115139956608
GSE42387|HT29,GJB1,down,10,-2.976908648151148,-0.7671757344882593
GSE42387|HT29,SMPD3,down,11,-2.94190584214766,-0.7581552012510188
GSE42387|HT29,GRAMD1B,down,12,-2.9374290882967355,-0.7570015021189211
GSE42387|HT29,TM4SF4,down,13,-2.922060825344821,-0.7530409645910846
GSE42387|HT29,GAL3ST1,down,14,-2.88762563352919,-0.7441667105592021
GSE42387|HT29,DEPTOR,down,15,-2.880913682000386,-0.7424369811813263
GSE42387|HT29,PTPN7,down,16,-2.8800077120402805,-0.7422035046955766
GSE42387|HT29,AMBP,down,17,-2.8737391108844834,-0.7405880306369759
GSE42387|HT29,MYO6,down,18,-2.871091053736242,-0.7399056028476881
GSE42387|HT29,BCL6,down,19,-2.807392776349106,-0.7234899923886763
GSE42387|HT29,PLA2R1,down,20,-2.8070743926031074,-0.7234079420764045
GSE42387|HT29,B3GNT3,down,21,-2.800840776348509,-0.7218014839368141
GSE42387|HT29,CPT1A,down,22,-2.770002721579879,-0.7138542439931207
GSE42387|HT29,PDZK1IP1,down,23,-2.7645219203989546,-0.7124417929680712
GSE42387|HT29,TDGF1,down,24,-2.744723480677686,-0.7073395596347377
GSE42387|HT29,CRNDE,down,25,-2.730717894160409,-0.703730195897626
GSE42387|HT29,FAM132A,down,26,-2.7201882884240254,-0.7010166232054647
GSE42387|HT29,LRRC31,down,27,-2.7177348759969604,-0.7003843570854058
GSE42387|HT29,DAPK1,down,28,-2.716012491329483,-0.6999404832960089
GSE42387|HT29,CCDC50,down,29,-2.712250328127878,-0.6989709405056217
GSE42387|HT29,CREB3L1,down,30,-2.699231384559675,-0.6956158433982919
GSE42387|HT29,COL27A1,down,31,-2.687246610904212,-0.6925272610403765
GSE42387|HT29,AZGP1,down,32,-2.672856444217807,-0.6888187875862422
GSE42387|HT29,QPRT,down,33,-2.6723530228954564,-0.6886890514510836
GSE42387|HT29,AGT,down,34,-2.669803773867709,-0.6880320873899021
GSE42387|HT29,PPAP2A,down,35,-2.667816968318712,-0.6875200699965287
GSE42387|HT29,CCDC39,down,36,-2.6609330269906595,-0.6857460173235309
GSE42387|HT29,MUC1,down,37,-2.659382779134827,-0.685346504715653
GSE42387|HT29,TRAK2,down,38,-2.64276187583778,-0.6810631506722935
GSE42387|HT29,KCNK2,down,39,-2.640524133858867,-0.6804864647375961
GSE42387|HT29,NBR1,down,40,-2.6401385604231877,-0.6803870990469827
GSE42387|HT29,INSL6,down,41,-2.631036947268907,-0.6780415326954589
GSE42387|HT29,GPR160,down,42,-2.6167284610695027,-0.6743541090265263
GSE42387|HT29,SEMA6C,down,43,-2.6088586180729374,-0.6723259807583152
GSE42387|HT29,TMEM133,down,44,-2.606456477846137,-0.6717069279385439
GSE42387|HT29,EIF4E2,down,45,-2.603548522372864,-0.6709575220481573
GSE42387|HT29,CKM,down,46,-2.597200926234372,-0.6693216902826085
GSE42387|HT29,CCDC30,down,47,-2.5914787720372754,-0.6678470404468674
GSE42387|HT29,SPATA13,down,48,-2.5874127193067564,-0.666799182632372
GSE42387|HT29,CSN2,down,49,-2.584792664803909,-0.6661239713729101
GSE42387|HT29,MGEA5,down,50,-2.584511853192259,-0.6660516037325547
GSE42387|HT29,TFF3,down,51,-2.5696888985921733,-0.6622315969984987
GSE42387|HT29,MSR1,down,52,-2.569507496514912,-0.6621848480759387
GSE42387|HT29,YPEL2,down,53,-2.562306442029916,-0.6603290725327262
GSE42387|HT29,USH1C,down,54,-2.557796792947726,-0.6591668960080745
GSE42387|HT29,GRB10,down,55,-2.555435386750287,-0.6585583407085794
GSE42387|HT29,LOC339316,down,56,-2.553170218288785,-0.657974586726316
GSE42387|HT29,CD72,down,57,-2.5464892766038387,-0.6562528488599542
GSE42387|HT29,PORCN,down,58,-2.5421965682930634,-0.6551465798942242
GSE42387|HT29,HYAL4,down,59,-2.5355545437723883,-0.6534348713259069
GSE42387|HT29,TBC1D23,down,60,-2.535496754720394,-0.6534199785751883
GSE42387|HT29,NLRP3,down,61,-2.5326614502735696,-0.6526892954980166
GSE42387|HT29,CAMK2N1,down,62,-2.525975168485151,-0.6509661814396758
GSE42387|HT29,ZMYND12,down,63,-2.518204794054098,-0.6489636871021037
GSE42387|HT29,LTB4R,down,64,-2.517684281776444,-0.648829546476335
GSE42387|HT29,UPK3A,down,65,-2.517316287183513,-0.6487347110092491
GSE42387|HT29,FAM83E,down,66,-2.513554660782809,-0.6477653065572103
GSE42387|HT29,DNAJC15,down,67,-2.5094820162529388,-0.6467157499776178
GSE42387|HT29,GATA1,down,68,-2.509171628537707,-0.6466357603133206
GSE42387|HT29,EPHB3,down,69,-2.505722707793321,-0.6457469428795342
GSE42387|HT29,METTL7B,down,70,-2.503468813931993,-0.6451660944616304
GSE42387|HT29,SEPT12,down,71,-2.4994992359264074,-0.6441430990385311
GSE42387|HT29,ADAMTS6,down,72,-2.4834685567455925,-0.6400118509793992
GSE42387|HT29,KLF13,down,73,-2.4814995588202877,-0.6395044227684294
GSE42387|HT29,GDA,down,74,-2.47980542707633,-0.6390678300077487
GSE42387|HT29,SERP1,down,75,-2.4702798703648474,-0.6366130096453302
GSE42387|HT29,LIMS2,down,76,-2.465575364503449,-0.6354006168022162
GSE42387|HT29,HSPBAP1,down,77,-2.4603341983619043,-0.6340499218500174
GSE42387|HT29,GRID2,down,78,-2.459627298620513,-0.6338677475234226
GSE42387|HT29,PCNP,down,79,-2.4484132414453645,-0.6309777856311485
GSE42387|HT29,FARP2,down,80,-2.440687136016204,-0.6289866998075943
GSE42387|HT29,GMCL1,down,81,-2.4361252162728126,-0.6278110526704251
GSE42387|HT29,SLC30A2,down,82,-2.433059267974921,-0.627020930629294
GSE42387|HT29,TBX10,down,83,-2.423343114042169,-0.6245169916742342
