cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE188711,single_cell_patient_pseudobulk,PRTG,3,3,0.0,0.20101937236231818,-0.20101937236231818,-0.6531972647421808,0.848528137423857,0.4226497308103743,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,PRTN3,3,3,0.22373284188684014,0.0,0.22373284188684014,1.1095538496034627,0.905845121868468,0.2314832021236813,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PRUNE,3,3,2.919360086164303,2.578260287747652,0.34109979841665083,0.47198925544046166,0.8333747049335442,0.5113753727468198,0.9419653081042114,right_high
GSE188711,single_cell_patient_pseudobulk,PRUNE2,3,3,3.4827138344560695,3.4435086140158067,0.03920522044026287,0.01688789100667924,0.8165184117792436,0.9806352325330071,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,PRX,3,3,1.430798318015544,1.4025043622417577,0.02829395577378624,0.03408178447005061,0.816585490117691,0.9613851353285771,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,PRY,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PRY2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSAP,3,3,7.192790624434223,6.93478695937425,0.25800366505997285,0.4931335588717518,0.834903739976865,0.506632312960008,0.9414583006095308,right_high
GSE188711,single_cell_patient_pseudobulk,PSAPL1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSAT1,3,3,4.773000445878438,2.466224840614084,2.3067756052643538,1.9739189075911718,1.0741094675985812,0.07669546234309804,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSCA,3,3,1.8867747245135742,3.148466771091137,-1.261692046577563,-0.5399750425328004,0.8385185135025071,0.4672359417695038,0.9309784612993349,left_high
GSE188711,single_cell_patient_pseudobulk,PSD,3,3,0.5541621175792298,0.5547777528893095,-0.0006156353100796874,-0.0008618981183123067,0.8164966377917379,0.9990277313161368,0.999479873453974,left_high
GSE188711,single_cell_patient_pseudobulk,PSD2,3,3,0.05617913515743608,0.16537340531284062,-0.10919427015540453,-0.6408435901993583,0.8473498274349958,0.39430535466026134,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,PSD3,3,3,3.4187065034854895,3.010730882481466,0.40797562100402374,0.3916193524634953,0.8281529939085275,0.5841250614217454,0.9577902342967621,right_high
GSE188711,single_cell_patient_pseudobulk,PSD4,3,3,3.674773879772683,3.7969129599250913,-0.12213908015240804,-0.20129789449995572,0.8195924425944464,0.7740885652475048,0.9778844587810983,left_high
GSE188711,single_cell_patient_pseudobulk,PSEN1,3,3,4.550541174395066,4.694300395531003,-0.14375922113593642,-0.18018072702267465,0.8189779016954419,0.7996360011645296,0.9836075189331894,left_high
GSE188711,single_cell_patient_pseudobulk,PSEN2,3,3,2.1412821434243434,2.3707923366562835,-0.2295101932319401,-0.22898261704900347,0.8205003330471554,0.7436354994148866,0.974562756288381,left_high
GSE188711,single_cell_patient_pseudobulk,PSENEN,3,3,5.469748515748063,5.541234615892446,-0.07148610014438272,-0.22151012842955942,0.820243871535336,0.7523340836653677,0.975416574416895,left_high
GSE188711,single_cell_patient_pseudobulk,PSG1,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSG11,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSG2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSG3,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSG4,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSG5,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSG6,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSG7,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSG8,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSG9,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSIP1,3,3,4.591030084149605,5.031583108155003,-0.4405530240053981,-0.5885687162484005,0.8425961715940519,0.4375733407038296,0.9204128700398213,left_high
GSE188711,single_cell_patient_pseudobulk,PSKH1,3,3,2.695249003108747,2.5845450423146947,0.11070396079405231,0.5395529751467953,0.8384845516110517,0.46630400648006753,0.9307110546488345,right_high
GSE188711,single_cell_patient_pseudobulk,PSKH2,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSMA1,3,3,7.305583822651589,6.932445644948196,0.3731381777033933,0.6525953558379923,0.8484702434230272,0.37659830497352575,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMA2,3,3,8.227228759051846,7.384017864115028,0.843210894936818,0.9403655788650496,0.8815909450566864,0.2265236299710991,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMA3,3,3,6.923020894368343,6.537814852095778,0.38520604227256516,0.5742674437438632,0.841361725885294,0.4712537816906967,0.9319907921713251,right_high
GSE188711,single_cell_patient_pseudobulk,PSMA3-AS1,3,3,4.779120354326778,4.926252564207079,-0.14713220988030073,-0.236479371596554,0.8207660923280787,0.7358071266212663,0.9742271491408123,left_high
GSE188711,single_cell_patient_pseudobulk,PSMA4,3,3,7.1494716835083905,7.051087707312862,0.09838397619552808,0.13072237305798226,0.8178035882893309,0.8534652933395087,0.9889481877574738,right_high
GSE188711,single_cell_patient_pseudobulk,PSMA5,3,3,7.268259531287515,7.004428108603598,0.2638314226839169,0.362423628993719,0.8264898834972445,0.6088125963877792,0.9594466446907319,right_high
GSE188711,single_cell_patient_pseudobulk,PSMA6,3,3,4.362555901032176,3.7872507017842807,0.5753051992478957,1.152645518700526,0.9125462334255823,0.21459744432308908,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMA7,3,3,9.046996878097623,9.021116127103852,0.025880750993771073,0.017924735695076573,0.8165211746705555,0.9794221630623794,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,PSMA8,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSMB1,3,3,8.124485268223605,8.111327611941691,0.013157656281913788,0.015761121846030922,0.8165155958626248,0.9819702126493609,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,PSMB10,3,3,5.522855133135898,5.518885913038601,0.0039692200972965,0.005827532964007246,0.8164991804553281,0.9933670098751574,0.9985890517602316,right_high
GSE188711,single_cell_patient_pseudobulk,PSMB11,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PSMB2,3,3,7.243858653832138,6.925163981477243,0.3186946723548951,0.33880245621491933,0.8252363629341744,0.6313570375962053,0.9638879680759149,right_high
GSE188711,single_cell_patient_pseudobulk,PSMB3,3,3,7.468611809307262,7.555453454688366,-0.08684164538110384,-0.16034247390684586,0.8184622045543628,0.8230621672896682,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,PSMB4,3,3,6.420382856786226,6.511987577315492,-0.09160472052926583,-0.4047765882041479,0.8289434102889294,0.5839966352186103,0.9577902342967621,left_high
GSE188711,single_cell_patient_pseudobulk,PSMB5,3,3,6.801194686989782,6.8461488243771385,-0.04495413738735632,-0.08981159403927054,0.817113781532077,0.8988565551647818,0.9941137603112261,left_high
GSE188711,single_cell_patient_pseudobulk,PSMB6,3,3,6.670008395354173,7.311282294740619,-0.6412738993864462,-0.5178828675861052,0.8367747604547281,0.47850726633736834,0.933305178429675,left_high
GSE188711,single_cell_patient_pseudobulk,PSMB7,3,3,6.93580370545736,6.857031638605927,0.07877206685143268,0.0821723535935172,0.8170132824064453,0.9059769429551298,0.9947541427733575,right_high
GSE188711,single_cell_patient_pseudobulk,PSMB8,3,3,6.602342555489346,7.101438035476203,-0.499095479986857,-0.9763932630400659,0.8864731480312419,0.2113853651439038,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,PSMB8-AS1,3,3,2.6527228896239046,3.1588477860324837,-0.5061248964085792,-1.1448712415447555,0.9113220817203956,0.19243001598036547,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,PSMB9,3,3,6.007567784909663,6.50616790599712,-0.4986001210874562,-0.43037299568369136,0.8305535991694852,0.5478281573072885,0.9506751954265031,left_high
GSE188711,single_cell_patient_pseudobulk,PSMC1,3,3,5.795967714038841,5.776701442817312,0.019266271221528797,0.04422537573845204,0.8166462833743061,0.9493776968311791,0.995985351076268,right_high
GSE188711,single_cell_patient_pseudobulk,PSMC2,3,3,5.8530634539597015,5.3738949708781005,0.479168483081601,0.8831788137491134,0.8741666138663602,0.2861592350537114,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMC3,3,3,6.062020641588092,6.015714005438514,0.04630663614957875,0.08220796205760511,0.817013730175249,0.9061979410669329,0.9947743171516723,right_high
GSE188711,single_cell_patient_pseudobulk,PSMC3IP,3,3,2.9789768178679963,1.7615706622396479,1.2174061556283484,1.2234994877568388,0.9240051629911613,0.15925722534439415,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMC4,3,3,5.86331399154673,6.056072637783861,-0.1927586462371309,-0.26633232111671234,0.821908315948679,0.7068620853321083,0.9710364938728266,left_high
GSE188711,single_cell_patient_pseudobulk,PSMC5,3,3,6.088521968019555,6.173111308890834,-0.084589340871279,-0.16293583789555227,0.8185262229003463,0.8154468078986339,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,PSMC6,3,3,5.984396687899859,5.69614647151968,0.2882502163801792,1.2072378926533762,0.9213276197145819,0.16078903077611323,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD1,3,3,6.225842742835719,5.885287146715093,0.3405555961206259,0.5060621639954536,0.8358702237160603,0.48556249290735204,0.9342544918465192,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD10,3,3,4.553567039859579,4.429870093661973,0.1236969461976063,0.17810719068744896,0.8189212038337318,0.8024108119223132,0.9847876320707578,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD11,3,3,6.409001563277106,5.9433173302383615,0.4656842330387443,0.9962637161591851,0.8892324446867536,0.21332884885276543,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD12,3,3,5.451391640283149,5.7495538768644225,-0.2981622365812733,-0.5599171136898772,0.8401518097594131,0.4396588580961005,0.9204128700398213,left_high
GSE188711,single_cell_patient_pseudobulk,PSMD13,3,3,6.097503922140812,6.036468490669553,0.061035431471259116,0.11587397776215816,0.8175237085289758,0.8684336881932706,0.9908605197052263,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD14,3,3,6.273063094920865,5.899622769035286,0.3734403258855785,0.47757572326172637,0.8337724438345193,0.5076738132981508,0.9414583006095308,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD2,3,3,6.24506536907516,5.841210380533586,0.40385498854157387,0.5962538998220954,0.8432713120925547,0.41417561215232007,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD3,3,3,5.6067030815796315,5.6936985091023535,-0.08699542752272205,-0.11160478827837311,0.8174494603720154,0.8726523226892166,0.9914916981848052,left_high
GSE188711,single_cell_patient_pseudobulk,PSMD4,3,3,5.982661991756565,6.135945963113218,-0.15328397135665295,-0.3330815718899587,0.8249452002152945,0.6443945409901971,0.9679258258408376,left_high
GSE188711,single_cell_patient_pseudobulk,PSMD5,3,3,4.050297410922684,3.5418943213912715,0.5084030895314124,0.8426877862378656,0.869155915127416,0.2853052230725992,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD5-AS1,3,3,4.174506081462857,4.284588163051703,-0.11008208158884614,-0.1655740819358583,0.8185923978041693,0.8197109602172691,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,PSMD6,3,3,5.099921773164688,5.407316845361604,-0.30739507219691564,-0.38412159951020836,0.8277139252591753,0.6111313754796258,0.9598167929483038,left_high
GSE188711,single_cell_patient_pseudobulk,PSMD6-AS2,3,3,0.8517856200775933,0.4329605687612707,0.4188250513163226,0.7248967712170296,0.8557751356412361,0.3358632580849452,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD7,3,3,6.751306752723231,6.942970452069148,-0.19166369934591732,-0.33999220445199413,0.8252975245647369,0.6351041276615268,0.9643541648097068,left_high
GSE188711,single_cell_patient_pseudobulk,PSMD8,3,3,7.1504250365758395,7.072978751131038,0.07744628544480125,0.1369460102170492,0.8179308912621913,0.8511653044692995,0.9889481877574738,right_high
GSE188711,single_cell_patient_pseudobulk,PSMD9,3,3,5.4812122663431255,5.61386593813845,-0.1326536717953246,-0.16644792678732706,0.8186145495336261,0.8182668243601044,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,PSME1,3,3,7.661243361655306,7.399544199285387,0.2616991623699194,0.7098690495466937,0.8541989961974361,0.38822467299199936,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSME2,3,3,7.900961487956882,7.507952839611864,0.3930086483450177,0.6661558860322966,0.8497865171492196,0.3845902867025069,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSME3,3,3,5.171424327926361,4.9887064333360405,0.18271789459032028,0.2825676843199477,0.8225856968695777,0.6882724198478325,0.9693693458473083,right_high
GSE188711,single_cell_patient_pseudobulk,PSME4,3,3,4.5548242073644065,4.790284326975748,-0.23546011961134106,-0.5768781176133141,0.8415849404482603,0.43326569460282166,0.9204128700398213,left_high
GSE188711,single_cell_patient_pseudobulk,PSMF1,3,3,6.0573620561563475,5.592783659531766,0.46457839662458156,0.6560316028501431,0.848801419449174,0.37401940503008085,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMG1,3,3,5.5927118429588765,5.630131343059998,-0.03741950010112127,-0.03560114175356604,0.8165935934284791,0.9598082247987119,0.995985351076268,left_high
GSE188711,single_cell_patient_pseudobulk,PSMG2,3,3,5.951768167699111,6.383910005715681,-0.4321418380165696,-0.6607891558287012,0.8492625949753513,0.3702178147907295,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,PSMG3,3,3,5.947980807923943,5.557867683116707,0.39011312480723603,0.4518448084260648,0.8319778440736058,0.5290276057049587,0.9460007610113893,right_high
GSE188711,single_cell_patient_pseudobulk,PSMG3-AS1,3,3,2.9973645591225857,1.9018432994325127,1.095521259690073,1.5209960474465092,0.977673405954235,0.13117760016466207,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSMG4,3,3,4.978346535694243,5.588140320574702,-0.6097937848804591,-0.46758417186237394,0.8330642450547823,0.5195401188369211,0.9434070171536323,left_high
GSE188711,single_cell_patient_pseudobulk,PSORS1C1,3,3,2.9449146026881015,3.9254770132916015,-0.9805624106035,-1.0005809975099085,0.8898381640719323,0.25030148747464537,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,PSORS1C2,3,3,0.19359856752595342,0.2804046060605693,-0.08680603853461585,-0.21706824817377557,0.8200954180534852,0.7564893779491381,0.975416574416895,left_high
GSE188711,single_cell_patient_pseudobulk,PSPC1,3,3,4.679067445585567,4.6289527089211395,0.050114736664427895,0.0800395666884999,0.8169868164151286,0.9131277136363956,0.9951741695265883,right_high
GSE188711,single_cell_patient_pseudobulk,PSPH,3,3,4.133784057107706,3.0212469243522757,1.1125371327554299,1.4862202058136478,0.9709649732033395,0.13522158314342395,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSPN,3,3,1.398538764358433,0.775532590308147,0.623006174050286,1.5554415308426635,0.9844244314067168,0.12672805539467927,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSRC1,3,3,2.7026191354151945,2.0450818721458766,0.6575372632693179,0.6760240464408274,0.8507600899122181,0.369183606229944,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PSTK,3,3,2.185222498052519,2.424638513433448,-0.23941601538092927,-0.42466108887715887,0.8301860012777007,0.570072829356344,0.9557849111336684,left_high
GSE188711,single_cell_patient_pseudobulk,PSTPIP1,3,3,0.8007802856529453,1.1876813743813956,-0.3869010887284503,-0.7021317347516667,0.853399254912283,0.3437557318082952,0.9195083113285081,left_high
GSE188711,single_cell_patient_pseudobulk,PSTPIP2,3,3,2.26959721710325,2.154436532420251,0.11516068468299911,0.13289339931770602,0.8178473259811049,0.8531494353800999,0.9889481877574738,right_high
GSE188711,single_cell_patient_pseudobulk,PTAFR,3,3,1.758499810716802,1.6402849933457622,0.11821481737103978,0.219716251162208,0.8201835590553882,0.7588483376302436,0.975416574416895,right_high
GSE188711,single_cell_patient_pseudobulk,PTAR1,3,3,4.408035710591823,4.300711273253542,0.10732443733828045,0.1443854600148231,0.8180908029061493,0.8374466120763551,0.9881468155291783,right_high
GSE188711,single_cell_patient_pseudobulk,PTBP1,3,3,6.631797397099329,6.701225696900463,-0.06942829980113352,-0.15917514249873221,0.8184337220663339,0.8282727655470563,0.9853665649750922,left_high
GSE188711,single_cell_patient_pseudobulk,PTBP2,3,3,2.9038193027165686,2.968628948143312,-0.0648096454267435,-0.10287806278413708,0.8173063401454461,0.8850955055137534,0.9924367400241768,left_high
GSE188711,single_cell_patient_pseudobulk,PTBP3,3,3,6.964813493069813,6.810695327861399,0.1541181652084136,0.2785827897328467,0.8224157786719462,0.6963555996387283,0.9701606253744856,right_high
GSE188711,single_cell_patient_pseudobulk,PTCD1,3,3,3.091917742139222,2.6978874954117167,0.3940302467275054,0.613539246426348,0.844819784054471,0.40883689902462916,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PTCD2,3,3,2.2570006946507655,2.1334591747668004,0.12354151988396511,0.3879106409673362,0.8279347799426159,0.5934999253196911,0.9581092785841205,right_high
GSE188711,single_cell_patient_pseudobulk,PTCD3,3,3,5.417994863423901,5.069033681256104,0.3489611821677965,0.9365397930447993,0.881081729841912,0.24689681584324988,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PTCH1,3,3,3.1466574691423936,2.6013709111041816,0.545286558038212,0.7726033588713465,0.8609768640527325,0.30308840812712756,0.9195083113285081,right_high
GSE188711,single_cell_patient_pseudobulk,PTCH2,3,3,2.0120462578589398,2.2738976142401337,-0.26185135638119394,-0.1715594107479278,0.818746447683096,0.8079452647378541,0.9850319172847656,left_high
GSE188711,single_cell_patient_pseudobulk,PTCHD1,3,3,0.0887858284828313,0.054435845842507234,0.034349982640324066,0.21544299729294414,0.8200418448481684,0.7612753330468685,0.975416574416895,right_high
GSE188711,single_cell_patient_pseudobulk,PTCHD1-AS,3,3,0.0,0.0,0.0,,,,,tie
GSE188711,single_cell_patient_pseudobulk,PTCHD2,3,3,0.05617913515743608,0.0,0.05617913515743608,0.6531972647421809,0.848528137423857,0.42264973081037416,0.9195083113285081,right_high
