cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE39582,bulk,FAM19A4,232,351,2.6315695160043107,2.607839521803419,0.023729994200891724,0.15509510485605785,0.08473516752778092,0.08125063384019333,0.19900915383155462,right_high
GSE39582,bulk,ST8SIA6-AS1,232,351,4.269796089926723,4.307683678396012,-0.03788758846928886,-0.048630154007276466,0.08462495416562801,0.5720352451455936,0.730793925516397,left_high
GSE39582,bulk,LOC102724561,232,351,5.89806409249138,5.968954698413105,-0.07089060592172558,-0.2994078416547337,0.08506759009484519,0.0003348518855308143,0.002588140906288277,left_high
GSE39582,bulk,MYADML2,232,351,4.749745207969829,4.739553685102564,0.01019152286726488,0.03213212274555836,0.08461817894423598,0.7031956058841811,0.8258603136382671,right_high
GSE39582,bulk,LOC101927608,232,351,5.600548767413793,5.6237957260968665,-0.023246958683073693,-0.09381685312206603,0.08465767658592983,0.2727394723252576,0.46322688763660413,left_high
GSE39582,bulk,AGAP6,232,351,5.069088126601293,5.051741465267806,0.0173466613334865,0.04992244992633262,0.08462560174625001,0.5562036855576666,0.7191433932278712,right_high
GSE39582,bulk,LOC101929255,232,351,2.628206041396552,2.6177258007549855,0.010480240641566496,0.06818478361663757,0.08463656821331507,0.43300470909356353,0.6191474868703574,right_high
GSE39582,bulk,NRG4,232,351,2.654441051275862,2.6630814593190886,-0.008640408043226522,-0.0531796865206972,0.08462730930122579,0.5227070979222334,0.6930422415070409,left_high
GSE39582,bulk,ZNF600,232,351,7.232770479728448,7.326819359094016,-0.09404887936556783,-0.14600927736561425,0.08472127384582723,0.08962123589692096,0.21373485534627532,left_high
GSE39582,bulk,GAPLINC,232,351,4.29712014087069,3.9893722654786323,0.3077478753920575,0.45111286421393737,0.08564157394630142,6.934170563378794e-07,1.4902985153506793e-05,right_high
GSE39582,bulk,EID2B,232,351,3.455613481064655,3.362920484618234,0.09269299644642093,0.24659861885621934,0.08492161455587433,0.004873776329616946,0.022974563322316555,right_high
GSE39582,bulk,LOC646778,232,351,3.6323289720969827,3.6576229256666664,-0.02529395356968367,-0.11724476935730482,0.0846828056327037,0.16912061269761208,0.3341121255205152,left_high
GSE39582,bulk,UBXN7-AS1,232,351,2.995858429952586,2.9735168856296297,0.02234154432295643,0.11044301795583095,0.08467493609339002,0.18936287182550599,0.3613478208637266,right_high
GSE39582,bulk,LOC101928324,232,351,3.7593337242284486,3.7784302423475786,-0.019096518119130046,-0.07356430728361855,0.08464044489363377,0.3837553522509207,0.5741615392304525,left_high
GSE39582,bulk,RBM46,232,351,2.476699645989224,2.480038719092592,-0.0033390731033682286,-0.03615459052066175,0.08461957571585098,0.6714146599076678,0.8051055286775133,left_high
GSE39582,bulk,KISS1R,232,351,4.580130756353449,4.404216100663818,0.17591465568963116,0.1526714182096058,0.0847313795472383,0.07906479023262807,0.1952437292757532,right_high
GSE39582,bulk,TCF24,232,351,2.4319975311767243,2.432602043230769,-0.0006045120540445481,-0.004816421073039648,0.08461304651393133,0.9538085044654206,0.9759732372866242,left_high
GSE39582,bulk,SH2D6,232,351,5.559449785806035,5.553778341401708,0.005671444404327097,0.018776872965252798,0.08461472149654005,0.8307354398843145,0.9066563791468961,right_high
GSE39582,bulk,MAP3K15,232,351,3.2819323956465523,3.3274155386552695,-0.04548314300871725,-0.20617865465142618,0.0848288326072352,0.014964412680867513,0.05569999086501402,left_high
GSE39582,bulk,GPR137C,232,351,2.9826274884698276,2.9211138483789174,0.061513640090910204,0.25407116336012037,0.08494056926216972,0.00286323538837226,0.01493414141417186,right_high
GSE39582,bulk,TSSK4,232,351,3.4379292072758623,3.454317299934473,-0.01638809265861063,-0.08986436835050335,0.08465398645342945,0.28910374419219814,0.48098858573554215,left_high
GSE39582,bulk,HEPACAM2,232,351,6.207518688672414,5.880722893672365,0.32679579500004863,0.14299855368793973,0.08471685444660018,0.09520516972874471,0.223610565625437,right_high
GSE39582,bulk,CFAP100,232,351,4.343830493497845,4.338540933336183,0.005289560161662266,0.02472366607219821,0.08461603700013391,0.7696238937428146,0.8703889189323116,right_high
GSE39582,bulk,LOC101928731,232,351,3.251018505599138,3.371947782888889,-0.120929277289751,-0.2597197210556806,0.08495526986326515,0.0009861732784476889,0.00631232160277729,left_high
GSE39582,bulk,HMGN2P46,232,351,5.338191309107758,5.169758550136752,0.16843275897100618,0.21623043088237354,0.08485036743123271,0.012291715266228765,0.04787693535825137,right_high
GSE39582,bulk,MALRD1,232,351,3.2146552989439656,3.1063672507977205,0.10828804814624515,0.12593499645583162,0.08469354304593518,0.13732056981489177,0.28933017562521146,right_high
GSE39582,bulk,PIK3IP1-AS1,232,351,3.557675243146552,3.644036218603988,-0.08636097545743615,-0.26429595419176855,0.0849674147908871,0.001532793539549411,0.009014796784248689,left_high
GSE39582,bulk,LINC00668,232,351,6.037039585758621,5.953401732962964,0.08363785279565761,0.09015089615071538,0.08465424862879842,0.30625646874380325,0.49813626945690404,right_high
GSE39582,bulk,GLYCTK-AS1,232,351,3.706868556987069,3.741013139863248,-0.03414458287617883,-0.16440167353463142,0.08475026546324659,0.0572949882097031,0.15375274442455797,left_high
GSE39582,bulk,LOC101928429,232,351,3.1094484814181036,2.9975567954301994,0.11189168598790422,0.34688240624016514,0.08522264757193314,0.00012404761345810394,0.001149078191104668,right_high
GSE39582,bulk,LOC101559451,232,351,3.0910459716939647,3.119860552532764,-0.028814580838799397,-0.13428313399172997,0.08470457906464703,0.1102483374642611,0.2485386960870314,left_high
GSE39582,bulk,LOC105377134,232,351,3.523020368306035,3.5267067036381765,-0.003686335332141688,-0.012774885174388887,0.08461375846815017,0.8784577087933245,0.934401989937293,left_high
GSE39582,bulk,LINC01424,232,351,2.965685729840517,2.97668917219943,-0.011003442358913151,-0.04943853032605342,0.08462535726147792,0.5598990784885716,0.722285756229908,left_high
GSE39582,bulk,LOC101930026,232,351,6.174609595612069,6.218972710726495,-0.044363115114426144,-0.1122796475490936,0.08467701478307646,0.18766664335533936,0.3592755996354289,left_high
GSE39582,bulk,PGLYRP2,232,351,3.7528091436810347,3.7313105733105414,0.021498570370493297,0.051109435072723045,0.08462621151376246,0.5277576101319817,0.6972016533266887,right_high
GSE39582,bulk,LOC102723847,232,351,5.303324194081897,5.313934079065527,-0.010609884983630025,-0.04023925414385468,0.0846211624480178,0.63907347148447,0.7816368444462253,left_high
GSE39582,bulk,LOC100505570,232,351,4.582864400573275,4.621573736270655,-0.03870933569738,-0.16938017892013402,0.0847587019746028,0.047703150902492664,0.1340173525388919,left_high
GSE39582,bulk,SNHG24,232,351,3.433213198793103,3.395991384977208,0.03722181381589529,0.0991211049095376,0.08466287805474146,0.27386845052685105,0.46427426336391353,right_high
GSE39582,bulk,LOC105372179,232,351,3.5666803360431034,3.5659592896552708,0.0007210463878326578,0.0031593313349333467,0.0846129793023044,0.9705358558219925,0.9847984541230854,right_high
GSE39582,bulk,LOC101928100,232,351,5.388908233103448,5.207701342216525,0.18120689088692377,0.18931084999654615,0.08479498713650034,0.02773535845420703,0.08927706829560349,right_high
GSE39582,bulk,OTOS,232,351,3.6598945716077584,3.6793637440056974,-0.019469172397938994,-0.08987223195045076,0.08465399363756267,0.2875125323174948,0.47896733899398836,left_high
GSE39582,bulk,LOC440570,232,351,3.758345510594827,3.7512542284415957,0.007091282153231404,0.030213691743269072,0.08461757073186496,0.718252811885854,0.8370572072291338,right_high
GSE39582,bulk,PRRT3-AS1,232,351,6.217911035637932,6.337817147703704,-0.11990611206577206,-0.1643564820341498,0.08475019003112913,0.05145132258496664,0.14186945565707712,left_high
GSE39582,bulk,LURAP1L-AS1,232,351,2.689130092202586,2.663763238868946,0.025366853333640194,0.17148405865109131,0.08476234257155008,0.053024072226500386,0.14513888383166165,right_high
GSE39582,bulk,CYMP,232,351,4.453510329896552,4.436491754683761,0.017018575212791376,0.06585536479302721,0.08463498079135441,0.4263957707248591,0.6136979978858407,right_high
GSE39582,bulk,POTEM,232,351,4.34448614574138,4.37588585068376,-0.031399704942380424,-0.08476804176243029,0.08464946258292022,0.32446145052503605,0.5159406747272652,left_high
GSE39582,bulk,NOMO3,232,351,6.303677041857759,6.368580211259259,-0.0649031694015001,-0.14541514848853423,0.0847203944583759,0.07979763016881787,0.19655870956781232,left_high
GSE39582,bulk,RNF148,232,351,3.2405362823189656,3.1953792728433053,0.04515700947566037,0.2192156412948439,0.08485695920972433,0.0120431933416007,0.04717080050059702,right_high
GSE39582,bulk,LOC101928409,232,351,4.00487200199569,3.98933462188319,0.015537380112499388,0.055130250875102454,0.08462838348645299,0.5022022729240445,0.6771371543052488,right_high
GSE39582,bulk,LOC101059948,232,351,3.3111229966681037,3.320603925709402,-0.009480929041298491,-0.04596777470839047,0.08462367354565478,0.5900117308865757,0.7452116021727746,left_high
GSE39582,bulk,VWCE,232,351,4.742399179228448,4.805008681424501,-0.06260950219605288,-0.1864089501930934,0.08478945421685954,0.02359617505132189,0.07898073366670531,left_high
GSE39582,bulk,DCST2,232,351,3.558502990831897,3.558930085908832,-0.00042709507693539095,-0.0017051094900781304,0.08461294332815199,0.984167006421621,0.9917980819185549,left_high
GSE39582,bulk,RDH12,232,351,4.289423872849138,4.343483783495727,-0.05405991064658888,-0.18153323334172583,0.08478034956356613,0.030073303028207016,0.09496143160039236,left_high
GSE39582,bulk,USP27X-AS1,232,351,3.8347469694267238,3.9411188796039887,-0.10637191017726488,-0.344490779106457,0.08521429853981823,4.679907167593083e-05,0.0004984719926305071,left_high
GSE39582,bulk,BBOX1-AS1,232,351,5.189395707280172,4.890101375324787,0.2992943319553856,0.28196434338873877,0.08501627813726322,0.000847444700127576,0.005563514104369085,right_high
GSE39582,bulk,LOC100132207,232,351,3.152669048163793,3.149646599390313,0.003022448773479791,0.017460069123934017,0.08461447884044948,0.8372333802284992,0.9101727405393042,right_high
GSE39582,bulk,IGSF5,232,351,2.9969644884224134,3.0136032119458687,-0.0166387235234553,-0.07501262313389764,0.08464153884445211,0.38279988537037596,0.5734879120268409,left_high
GSE39582,bulk,LOC101927038,232,351,3.3520302682887935,3.3891214842735042,-0.03709121598471077,-0.1863759968991363,0.08478939187505115,0.030358659384583563,0.095612632727294,left_high
GSE39582,bulk,EFCAB10,232,351,3.243695551362069,3.221676163666667,0.022019387695402237,0.09611280635928804,0.08465989298354414,0.261558146621761,0.45178602994149475,right_high
GSE39582,bulk,CECR7,232,351,3.856132454340517,3.853927077025641,0.0022053773148758005,0.01109231353758457,0.08461355424807741,0.8934746703596682,0.9422081748481691,right_high
GSE39582,bulk,LINC01551,232,351,4.236426334900862,4.207871108339031,0.028555226561831404,0.10921324041785367,0.08467356337119093,0.20698437511763507,0.38422037712798174,right_high
GSE39582,bulk,FLJ16734,232,351,4.377928881362069,4.5380368559059825,-0.16010797454391312,-0.2980646256304501,0.085063530582464,0.00037235306661964493,0.0028267641183166766,left_high
GSE39582,bulk,LOC100287834,232,351,4.7024026476034475,4.716573809273504,-0.014171161670056165,-0.052530141110079906,0.08462696017769383,0.5442385081185982,0.7092808168002583,left_high
GSE39582,bulk,WDR63,232,351,2.9949092890086213,2.9832268343846153,0.011682454624005967,0.06546544312006011,0.08463472046054699,0.45289543312710834,0.6365001079422723,right_high
GSE39582,bulk,PAN3-AS1,232,351,4.29810422212069,4.486905226088319,-0.18880100396762867,-0.3188915735879549,0.08512850383477864,0.0001130950465657925,0.0010630152388962778,left_high
GSE39582,bulk,XKR7,232,351,4.391545341530172,4.42757828088604,-0.036032939355868265,-0.1239852885542956,0.08469106738603872,0.14839384706614023,0.3054382675961531,left_high
GSE39582,bulk,NPW,232,351,3.3950013933534486,3.4747737759116815,-0.07977238255823282,-0.12160780655326858,0.08468810072951886,0.13272089394579875,0.2827884711166221,left_high
GSE39582,bulk,PIP5KL1,232,351,4.766518454762932,4.782700861159544,-0.01618240639661206,-0.05550430553929234,0.08462859389974173,0.514767128774983,0.6873041774619939,left_high
GSE39582,bulk,PACRG-AS3,232,351,3.8098761761594826,3.8422788033646724,-0.03240262720518983,-0.1558101707821054,0.08473629646935366,0.06075905542763225,0.16049422583811043,left_high
GSE39582,bulk,RRN3P2,232,351,4.652766580758621,4.737605001233618,-0.08483842047499657,-0.17251936062441614,0.08476415052021531,0.03962169924576203,0.1169614493207552,left_high
GSE39582,bulk,LOC642980,232,351,4.146406666905173,4.156271284774928,-0.009864617869755676,-0.03437256745968908,0.08461893662238665,0.6845519364104511,0.8133845734459061,left_high
GSE39582,bulk,SNX8,232,351,5.072794147655173,5.084433625415954,-0.01163947776078178,-0.02384946463477164,0.08461582106696335,0.7810612204561066,0.877446021898746,left_high
GSE39582,bulk,FAM24A,232,351,3.0481451732801723,3.055966213239316,-0.00782103995914385,-0.05486691108374854,0.08462823620563892,0.5030653546412416,0.6775028769936225,left_high
GSE39582,bulk,LOC100128325,232,351,4.623725339129311,4.647028358564103,-0.02330301943479185,-0.06900816328127023,0.08463714250995975,0.4128129002834993,0.6018512778801505,left_high
GSE39582,bulk,UTS2B,232,351,2.9827943477499996,3.0067402410512822,-0.023945893301282606,-0.12734170953548085,0.08469535317569585,0.1326711198069092,0.2827353376249535,left_high
GSE39582,bulk,LOC101928433,232,351,4.247501218273707,4.4102630653019945,-0.16276184702828722,-0.3895249430915338,0.08538105172926228,2.703494764495105e-06,4.7153978450496014e-05,left_high
GSE39582,bulk,ZNF283,232,351,3.2934441516163795,3.242185673638177,0.0512584779782026,0.17444132849948873,0.08476753560372044,0.045512443727836326,0.1293305005331121,right_high
GSE39582,bulk,LOC102724975,232,351,3.852078760892241,3.863123056672364,-0.011044295780123115,-0.040593680560686546,0.08462130812768683,0.6327262845047228,0.7777223333132366,left_high
GSE39582,bulk,RPL36A,232,351,3.892606743487069,3.914985827746439,-0.022379084259370075,-0.07003099349788669,0.08463786551563067,0.4033871759519113,0.5923353414092676,left_high
GSE39582,bulk,ACTL9,232,351,3.365981544172414,3.3409167931225072,0.025064751049906686,0.08931226214896293,0.08465348362277927,0.2991700622258674,0.49135006066696485,right_high
GSE39582,bulk,LOC100506302,232,351,4.557701458073276,4.674603195723647,-0.11690173765037137,-0.26716572714551484,0.08497513823892452,0.0015238810135605192,0.008974928796355617,left_high
GSE39582,bulk,SLC38A11,232,351,3.660118378478449,3.7537107651737887,-0.09359238669533987,-0.11350148395087756,0.08467841661339129,0.17022247696670736,0.33556955261722876,left_high
GSE39582,bulk,LOC100506446,232,351,4.063840972189655,4.0529154734757835,0.010925498713871384,0.039938368741632486,0.0846210397776978,0.6411803056698507,0.7834646993437783,right_high
GSE39582,bulk,LOC101929719,232,351,3.801217611698276,3.8337189745356124,-0.03250136283733651,-0.12291830542157195,0.08468972889746726,0.15211219458096756,0.3105350321133888,left_high
GSE39582,bulk,LINC00482,232,351,5.979409920288794,5.965377067763534,0.01403285252526043,0.04046700645027527,0.08462125591423338,0.6337498339237465,0.7781434681007332,right_high
GSE39582,bulk,PATE2,232,351,3.5927517314482755,3.5610862231652427,0.03166550828303283,0.16601282986975205,0.08475296825552525,0.05580550834349743,0.15072268800087782,right_high
GSE39582,bulk,FAM205A,232,351,3.5971006598448274,3.6264430895071227,-0.029342429662295277,-0.1411500891042338,0.08471418661991335,0.1032691192772402,0.2371497845530808,left_high
GSE39582,bulk,LOC101593348,232,351,3.8337492104741377,3.883261970623931,-0.04951276014979333,-0.18629987485050994,0.08478924790754946,0.030657350240201834,0.09622328079297734,left_high
GSE39582,bulk,LOC283335,232,351,5.589475375931035,5.633440612897435,-0.04396523696640031,-0.12490391460009323,0.0846922290167984,0.14457913617206664,0.299942408598097,left_high
GSE39582,bulk,FAM132A,232,351,5.4638023703103435,5.537835761985755,-0.07403339167541123,-0.11012254694715216,0.08467457689334887,0.18762800181381842,0.3592530443295602,left_high
GSE39582,bulk,C15ORF65,232,351,5.131764068129311,4.913355706698005,0.2184083614313055,0.31380874915996665,0.0851122470929005,0.0002723181184288347,0.0021775437778776305,right_high
GSE39582,bulk,DEFB132,232,351,2.504308286935345,2.506663370763533,-0.0023550838281880537,-0.015856741260324558,0.08461420719299063,0.8485201262701741,0.9172734893315602,left_high
GSE39582,bulk,LOC101928042,232,351,3.4153497450301726,3.3866502855213683,0.02869945950880437,0.12774496904140945,0.08469587578284409,0.13124293052121516,0.28065418728113556,right_high
GSE39582,bulk,FREM3,232,351,2.545778563331897,2.556782597849003,-0.011004034517105854,-0.08272756007883728,0.08464772526125285,0.32848726980579734,0.5202503544947275,left_high
GSE39582,bulk,DARS-AS1,232,351,3.8644216493577583,3.8586959875669513,0.005725661790807024,0.024898993049426853,0.08461608124265431,0.7669694010726591,0.868751803374658,right_high
GSE39582,bulk,LEF1-AS1,232,351,3.0833296245926727,3.0911309855754983,-0.007801360982825578,-0.03808456728601633,0.08462030429423191,0.6478118119730163,0.788643619747739,left_high
GSE39582,bulk,LOC101928647,232,351,4.829790412875,4.851952795735043,-0.022162382860043017,-0.07724067632886436,0.0846432633641919,0.3610283358307067,0.5517789546987472,left_high
GSE39582,bulk,LINC00280,232,351,3.510176225185344,3.4991753984529916,0.011000826732352476,0.05083750414441244,0.0846260705549814,0.5506946940785712,0.7146118725737679,right_high
GSE39582,bulk,LOC643406,232,351,4.19407258699569,4.233483082045584,-0.03941049504989458,-0.11560992701754672,0.08468087128529317,0.1609269747313859,0.32319563835438236,left_high
GSE39582,bulk,TMCO5B,232,351,2.9438969821724137,2.9633165662136753,-0.01941958404126165,-0.0948920070870432,0.08465870782139019,0.27163390305048796,0.46203467516603686,left_high
GSE39582,bulk,LOC101928557,232,351,3.8067577167715516,3.7859253714871794,0.020832345284372167,0.08391703479901533,0.08464873287120409,0.3328488644698184,0.5245622827539589,right_high
GSE39582,bulk,ZNF418,232,351,4.178121399431035,4.180292974264957,-0.002171574833922385,-0.009096339327637594,0.08461334932695311,0.9148984415098536,0.9543446886403201,left_high
GSE39582,bulk,SIX3-AS1,232,351,3.8470321886939653,3.866028062851852,-0.01899587415788684,-0.06553861708878217,0.08463476919729569,0.444651942105534,0.6295111463122673,left_high
GSE39582,bulk,TBX18-AS1,232,351,2.7378513174698274,2.7489927291994305,-0.011141411729603146,-0.066555083880014,0.08463545183239282,0.4387073282503535,0.6238564491301203,left_high
GSE39582,bulk,AKAIN1,232,351,2.8349477941120687,2.8416839095327635,-0.006736115420694855,-0.025588144376429242,0.0846162581744389,0.761457203811802,0.8654401598730883,left_high
GSE39582,bulk,ZXDA,232,351,5.192395934840517,5.367989420871795,-0.17559348603127756,-0.31739452625602954,0.08512368891422888,0.00023093329358547693,0.0019061856301647528,left_high
GSE39582,bulk,LOC100128644,232,351,4.371514472245689,4.374465029700855,-0.0029505574551658142,-0.00836839451558909,0.08461328467441448,0.9231729846882175,0.9586999817116467,left_high
GSE39582,bulk,MARS2,232,351,6.081209469771552,6.257820565538461,-0.17661109576690937,-0.276223662491719,0.08500005827636364,0.0014892285294299697,0.008813801500707983,left_high
GSE39582,bulk,CC2D2B,232,351,4.876701144814655,4.925776935347578,-0.04907579053292288,-0.1659322076863133,0.0847528323835017,0.0497606241309474,0.13850698423958355,left_high
GSE39582,bulk,KIAA1841,232,351,4.231884680230603,4.349755567024217,-0.11787088679361357,-0.3302139928575488,0.08516564441750796,0.00012150031051731788,0.001129812635208065,left_high
GSE39582,bulk,LOC100422526,232,351,2.7261890327887937,2.7008730428575496,0.025315989931244065,0.1696376235045756,0.08475914505721645,0.04752449183049535,0.1336881209636422,right_high
GSE39582,bulk,LOC285957,232,351,2.688854476775862,2.6789006295897435,0.00995384718611847,0.05644283920066376,0.08462912810511893,0.5063104512399909,0.6804407015861221,right_high
GSE39582,bulk,MICALCL,232,351,4.2786205353620685,4.328670511128205,-0.05004997576613679,-0.11899951483318583,0.08468491202218784,0.16349059295186696,0.32671080454824575,left_high
GSE39582,bulk,SPACA3,232,351,3.962267719974138,4.195208269276353,-0.23294054930221542,-0.4267519461439482,0.08553405791528015,2.920019609069484e-07,7.291667795322764e-06,left_high
GSE39582,bulk,LOC145694,232,351,5.1215410040991385,5.12431194988319,-0.0027709457840519036,-0.008565884650850003,0.08461330168179389,0.9201972945965585,0.9569525018913275,left_high
GSE39582,bulk,PRAP1,232,351,7.596815058288792,8.244122712632478,-0.6473076543436864,-0.5054688378521855,0.08590242205852883,1.760728625156377e-08,6.557508150197124e-07,left_high
GSE39582,bulk,LOC100506476,232,351,4.124071011607759,4.0949829072849,0.029088104322858577,0.09228545075251908,0.08465622800650927,0.277303521690659,0.468291863441225,right_high
GSE39582,bulk,LINC00881,232,351,3.850283742650862,3.857456454754986,-0.00717271210412429,-0.033925980985873114,0.0846187815216896,0.688816131598702,0.816266255980809,left_high
GSE39582,bulk,LOC100507006,232,351,4.1335538930560345,4.094422854584046,0.03913103847198851,0.16030413266665727,0.08474351002596138,0.06389678123302232,0.16661731109198363,right_high
GSE39582,bulk,FAM47A,232,351,2.9199231326681034,2.909064839766381,0.010858292901722244,0.0642618514683702,0.084633926629872,0.451285059433849,0.6352630925303356,right_high
GSE39582,bulk,LIPE-AS1,232,351,3.560698310353448,3.556413810894587,0.004284499458861113,0.018549432477846257,0.08461467832467202,0.8264451617026061,0.9046052608417853,right_high
GSE39582,bulk,TMEM132E,232,351,4.395545205633621,4.437075504646724,-0.04153029901310301,-0.13137350788780433,0.08470065239001207,0.12334029001686742,0.26877580481583674,left_high
GSE39582,bulk,LOC100506175,232,351,5.273218107646551,5.306580034279202,-0.03336192663265081,-0.13504511570657254,0.08470562157595311,0.11532628118211663,0.25634610278089287,left_high
GSE39582,bulk,PYDC1,232,351,3.8617251269224133,3.8930010564415953,-0.03127592951918201,-0.10974889423892839,0.08467415940066515,0.19755074780077883,0.37194674209374473,left_high
GSE39582,bulk,LOC101929109,232,351,2.92873972025,2.9545864204501426,-0.02584670020014279,-0.13412838470298682,0.08470436806227402,0.10867439756895678,0.24603603071976785,left_high
GSE39582,bulk,VWC2,232,351,2.4418517670818964,2.4529306484558404,-0.011078881373943972,-0.07954442616665539,0.08464509950878758,0.348078618056788,0.5396471553735219,left_high
GSE39582,bulk,LOC100505797,232,351,3.0575790321681033,3.0544964862934476,0.003082545874655729,0.020684264123714134,0.08461510425634562,0.8049384126577713,0.8917005500656612,right_high
GSE39582,bulk,LOC102723899,232,351,3.5024034908146557,3.4331015108547005,0.06930197995995524,0.20553115188820173,0.08482748035818476,0.013612910263838459,0.051843949962963834,right_high
GSE39582,bulk,LINC01297,232,351,3.8542427020818963,3.905817177555556,-0.051574475473659565,-0.1753563164665465,0.08476916026346985,0.03446838722793754,0.10517500311555016,left_high
GSE39582,bulk,LOC105374428,232,351,3.179580671112069,3.185548051780627,-0.005967380668558064,-0.028854661879163312,0.08461716251754337,0.7310485177008741,0.845446124315096,left_high
GSE39582,bulk,LOC105369705,232,351,2.981417408862069,2.980492334923077,0.0009250739389918827,0.0050552748251220655,0.0846130585047918,0.9530131932267684,0.9753911323082307,right_high
GSE39582,bulk,LOC100272217,232,351,2.9762753886336206,2.974451679596866,0.0018237090367545505,0.007790363658743286,0.08461323717541651,0.9241184389518435,0.9592238258663071,right_high
GSE39582,bulk,C11ORF97,232,351,3.476952901426724,3.464053341205128,0.012899560221596218,0.06738651690461765,0.0846360180102265,0.4395674315560162,0.6247072878946229,right_high
GSE39582,bulk,LINC00968,232,351,2.8753325132198273,2.863276372527066,0.012056140692761286,0.05875187152134687,0.08463048049866688,0.48167522190222056,0.6610664749454999,right_high
GSE39582,bulk,PGBD4,232,351,4.040108846814655,4.044660726108263,-0.004551879293607897,-0.01879136257656399,0.08461472426472735,0.8296466022754101,0.9061370693728117,left_high
GSE39582,bulk,SFTA1P,232,351,4.120365252676724,4.116407493273504,0.003957759403219185,0.01748972115692547,0.08461448411054186,0.8394317267956275,0.9114217523370515,right_high
GSE39582,bulk,LANCL3,232,351,2.925199385767242,2.8782282408062674,0.04697114496097443,0.15566667596113745,0.08473606950535434,0.06322250889918231,0.16533286978002315,right_high
GSE39582,bulk,ZCWPW2,232,351,2.673465576387931,2.676168452900285,-0.0027028765123540133,-0.017205051572086818,0.08461443388502564,0.8376888794185967,0.9103494117794783,left_high
GSE39582,bulk,LOC100130476,232,351,2.719112130383621,2.6708831451595443,0.048228985224076926,0.23301560797205606,0.0848885990337724,0.005890723469908576,0.026753651173629468,right_high
GSE39582,bulk,LOC101929459,232,351,2.6853682495517246,2.6683635472108267,0.017004702340897904,0.10633604256302302,0.08467041170340724,0.2163772196405073,0.396453984337297,right_high
GSE39582,bulk,TEX26,232,351,2.872394905491379,2.880057730433049,-0.007662824941669921,-0.045904735966176696,0.08462364409701757,0.591544043377864,0.7462492282041959,left_high
GSE39582,bulk,LOC102724809,232,351,2.990258004422414,2.9968788362934475,-0.006620831871033683,-0.045038509678953786,0.084623243530182,0.5940318738370514,0.7479733483617567,left_high
GSE39582,bulk,WDR38,232,351,4.227277692387931,4.235244244326211,-0.007966551938279665,-0.0370531166862345,0.08461991020320915,0.6674082506678671,0.8032848530121416,left_high
GSE39582,bulk,GUSBP4,232,351,3.4758777832456897,3.4975906319002847,-0.021712848654594996,-0.08436284968930505,0.08464911422599934,0.320748566679896,0.5122838394248596,left_high
GSE39582,bulk,LOC101928767,232,351,2.883404961297414,2.9132432377549855,-0.02983827645757131,-0.15982420862560293,0.08474272991558034,0.05980322550489231,0.1585277458539193,left_high
GSE39582,bulk,LINC00877,232,351,3.3608452303879313,3.3458832722706546,0.01496195811727663,0.07080574935115433,0.08463842024171693,0.40594748841519496,0.5951306196434679,right_high
GSE39582,bulk,LOC100128108,232,351,3.898776112021552,3.880251741222222,0.01852437079932967,0.08985186119896556,0.0846539750282718,0.2897117886330113,0.4815982423393454,right_high
GSE39582,bulk,LOC100505622,232,351,3.709461161012931,3.727703801655271,-0.018242640642339936,-0.08784054297339122,0.08465215838007185,0.29986776645230256,0.4920872129423254,left_high
GSE39582,bulk,LOC100130642,232,351,2.6551599394094825,2.6589113516153846,-0.003751412205902138,-0.023188119719616963,0.08461566287451845,0.7873381883960275,0.8808500384555115,left_high
GSE39582,bulk,LOC541472,232,351,4.38404915588362,4.352808072794871,0.031241083088748844,0.1485774869228545,0.08472511626940804,0.08603459263397738,0.20745591904534458,right_high
GSE39582,bulk,LINC00355,232,351,2.9159521125775862,2.905325729131054,0.010626383446532106,0.0463497814865917,0.08462385286490333,0.5828408660968565,0.7389593090857547,right_high
GSE39582,bulk,KRT222,232,351,2.727892770303879,2.7296042634729347,-0.0017114931690556112,-0.011586164256822011,0.08461361120327769,0.8936742012444091,0.9422113238878409,left_high
GSE39582,bulk,LOC100131043,232,351,4.934644201392242,4.932238333182337,0.002405868209905293,0.007979763879567236,0.08461325236483729,0.925024776943399,0.9598440747604469,right_high
GSE39582,bulk,SFTA2,232,351,4.328947245758621,4.5340549309401705,-0.20510768518154965,-0.17120720130733247,0.08476186093300535,0.03869934671855921,0.11500352385963421,left_high
GSE39582,bulk,C10ORF113,232,351,3.4449563965,3.4559513823846153,-0.010994985884615449,-0.043912899781921366,0.08462273441476056,0.6113241953892921,0.7610933743398456,left_high
GSE39582,bulk,LRRC72,232,351,3.520524747224138,3.501058089498575,0.019466657725562886,0.09389257879420583,0.08465774883405437,0.2803636623449353,0.4716437400483654,right_high
GSE39582,bulk,AIFM3,232,351,6.309326070840518,6.7596531722849,-0.45032710144438237,-0.5685376041861355,0.08624105135832442,1.9528583260016948e-10,1.3835396935028295e-08,left_high
GSE39582,bulk,LOC101927391,232,351,3.0031572844568966,2.9716793737065528,0.031477910750343785,0.10000789157000595,0.08466377552941791,0.24241760475456614,0.4283823258717474,right_high
