database,signature_size,scoring_method,DRUG_NAME,drug_key,n_backgrounds_available,n_positive_backgrounds,n_positive_nonHCT116_backgrounds,median_background_rho,IQR_background_rho,min_background_rho,max_background_rho,leave_HCT116_out_median_rho,primary_discovery_gate,tested_status,rank_within_database_signature,global_empirical_p_value,global_empirical_q_value,global_null_permutations,global_null_unit,n_models_available,n_models_positive_median_rho,n_models_direction_consistent_ge3of4,n_models_top50,n_models_top100,n_models_top200,median_model_rho,median_model_rank,signature_robust_flag,model_combinations
GDSC1,250,weighted,ZG-10,ZG10,4,3,2,0.026028921023359283,0.08205297552836484,-0.06814516129032258,0.2040044493882091,0.0353726362625139,none,tested,218.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,0,0,2,0.03419076751946607,211.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,ZL049,ZL049,4,2,2,0.009720246562351827,0.16613323850165956,-0.18349928876244667,0.16808914177335227,0.061877667140825036,none,tested,245.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,1,0,0,0,0.014521100047415835,229.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,ZL109,ZL109,4,2,2,0.023180873180873182,0.32539391618338986,-0.08939708939708939,0.5472152314257577,0.1340080971659919,none,tested,224.0,0.06678664267146571,0.0701469768939294,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,0,0,1,4,0.046177098150782366,163.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,ZM447439,ZM447439,4,3,3,0.06412991939307729,0.20756282598387857,-0.29468942626837363,0.278805120910384,0.10692271218587007,none,tested,149.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,1,4,6,0.09693803114855745,84.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,ZSTK474,ZSTK474,4,2,2,-0.02782944888208046,0.19578637341795233,-0.2885253674727359,0.10289236605026078,0.03745851114272166,none,tested,286.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.02414104387788598,275.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,Zibotentan,ZIBOTENTAN,4,3,3,0.24159280738228106,0.14632344895502788,-0.17117117117117114,0.3715030820293978,0.24869606448553816,TierA_strong_collateral,tested,6.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,4,5,6,0.1665937192252982,35.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,"eEF2K Inhibitor, A-484954",EEF2KINHIBITORA484954,4,3,3,0.14879454353138563,0.2974340737498632,-0.17401612138454245,0.2811759127548601,0.2712185870080607,TierB_moderate_candidate,tested,45.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,3,1,2,5,0.0857360396834081,141.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,kb NB 142-70,KBNB14270,4,2,2,0.053060145165408315,0.2914387059123901,-0.35893788525367465,0.2816500711237553,0.14058795637743005,none,tested,170.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,1,3,5,0.09321771163876427,120.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC1,250,weighted,rTRAIL,RTRAIL,4,2,2,0.0317047817047817,0.1108709924499398,-0.06140350877192982,0.10715979137031767,0.07752489331436699,none,tested,210.0,0.0001999600079984003,0.0002492038905651706,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,0,0,4,0.05695827406353721,146.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,123138,123138,4,1,1,-0.03159536054272897,0.14362895283947913,-0.2824160192581245,0.1294452347083926,-0.00448626764416238,none,tested,174.0,0.0615876824635073,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,1,6,-0.038025221577853166,133.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,123829,123829,4,2,2,0.0292236568552358,0.36310181639129,-0.3421599737389211,0.32640332640332637,0.1598643177590546,none,tested,108.0,0.0637872425514897,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,1,6,-0.011185578290841446,116.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,150412,150412,4,2,2,-0.12506565269723166,0.3662285260969471,-0.3745486377065324,0.2290184921763869,0.018492176386913226,none,tested,248.0,0.028994201159768047,0.06627245979375554,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,1,-0.1574338001969581,229.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,5-Fluorouracil,5FLUOROURACIL,4,1,1,-0.17276093611138543,0.23171225436950732,-0.2560728744939272,0.24392712550607287,-0.10161943319838057,none,tested,265.0,0.04479104179164167,0.08536070563665045,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.1975646785820085,259.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,5-azacytidine,5AZACYTIDINE,4,2,2,0.05636687107275341,0.4627886289650996,-0.37366946778711485,0.3686274509803922,0.2411764705882353,none,tested,77.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,1,1,6,6,0.03944091149973503,73.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,50869,50869,4,2,2,0.023987854251012145,0.31722972972972974,-0.3837400153189627,0.3246525878104825,0.11740890688259109,none,tested,115.0,0.0619876024795041,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,0,2,6,-0.0060222672064777424,116.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,615590,615590,4,3,3,0.06433964328701172,0.08241875478717585,-0.051537367326841006,0.10809716599190285,0.09267972425867164,none,tested,68.0,0.04499100179964007,0.08536070563665045,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,2,0,4,6,-0.01040321698216435,88.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,630600,630600,4,2,2,0.017712550607287436,0.3773593938067622,-0.31896268738374,0.349381770434402,0.15789473684210525,none,tested,120.0,0.0665866826634673,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,2,6,0.0004705109968267743,115.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,667880,667880,4,3,3,0.14051865630812999,0.1663420505525769,-0.05350694824379035,0.21085457927563186,0.2073531020899442,TierB_moderate_candidate,tested,22.0,0.02559488102379524,0.061608917154622175,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,2,2,6,6,0.046944414049677204,53.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,720427,720427,4,1,1,-0.11911861253966519,0.06958502024291502,-0.17912244228033702,0.0062370062370062365,-0.10362184046394572,none,tested,245.0,0.02959408118376325,0.06707991734986336,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,1,3,-0.10646679067731699,213.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,729189,729189,4,2,2,-0.051646788488893744,0.20593062698325856,-0.1659919028340081,0.23427070795491847,0.018929861035124194,none,tested,195.0,0.052589482103579284,0.09384789708724921,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,4,-0.07455137323558375,191.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,741909,741909,4,1,1,-0.06539008644271803,0.18017288543604332,-0.13951198161724476,0.3005799321588795,-0.01862348178137652,none,tested,206.0,0.04879024195160968,0.08966855277593129,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.11254103293576978,223.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,743380,743380,4,1,1,-0.09664897691213481,0.12861500164131742,-0.2047269942006784,0.2544042017726228,-0.10587044534412955,none,tested,229.0,0.03679264147170566,0.0787999880338893,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.16616834445781814,253.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,765771,765771,4,2,2,0.018683663420505522,0.3992641426851953,-0.4329795382426961,0.2867928657402341,0.1648976912134807,none,tested,119.0,0.0647870425914817,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,0,1,6,-0.0006250683882262874,126.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,776928,776928,4,2,2,0.0464848451690557,0.3488086770981508,-0.20560236349710034,0.29007550060181636,0.1964109858846701,none,tested,90.0,0.05798840231953609,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,4,6,0.012806379253747668,95.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,A-366,A366,4,3,3,0.08787947611477023,0.1883318192141722,-0.2666666666666667,0.47030812324929977,0.0906048906048906,none,tested,50.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,3,3,5,6,0.032551669316375195,68.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AGI-6780,AGI6780,4,1,1,-0.05290559889404563,0.09813370198479314,-0.08340080971659919,0.29898785425101215,-0.05121457489878543,none,tested,197.0,0.5330933813237353,0.6041724988335666,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,2,-0.09550212303742471,208.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AGK2,AGK2,4,0,0,-0.05353156800525222,0.02983504759820548,-0.08195645037750302,-0.020242914979757082,-0.04392712550607288,none,tested,198.0,0.0629874025194961,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,4,-0.0954672283619652,193.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AT13148,AT13148,4,3,3,0.04689426268373637,0.1720009483167378,-0.18893178893178894,0.2290862290862291,0.0918918918918919,none,tested,88.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,2,2,5,6,0.029257264783580577,92.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZ6102,AZ6102,4,4,3,0.09163449163449164,0.12347083926031294,0.036036036036036036,0.23802750118539587,0.04298584298584299,none,tested,46.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,4,6,6,0.09118404118404119,47.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZ960,AZ960,4,3,3,0.2196899377900662,0.20509158684704257,-0.09149797570850202,0.45526315789473687,0.26529080675422145,TierA_strong_collateral,tested,5.0,0.009598080383923215,0.02748081962554857,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,6,6,6,0.20492865606793725,6.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD1208,AZD1208,4,1,1,-0.15170697012802278,0.20722453222453224,-0.24543166648429807,0.3703906335485283,-0.11619433198380567,none,tested,258.0,0.023595280943811237,0.059980527259034175,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,1,-0.19395858409016303,261.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD1332,AZD1332,4,3,3,0.14524017945070578,0.1598068716489769,-0.2918262391946602,0.2071342597658387,0.1686180107232739,TierB_moderate_candidate,tested,19.0,0.025994801039792043,0.06195630439129565,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,5,3,5,6,0.0658742750848014,53.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD2014,AZD2014,4,3,3,0.18036163694058432,0.13661368858737277,-0.06598096071780282,0.3566035671298829,0.2010066746908852,TierA_strong_collateral,tested,10.0,0.020395920815836834,0.05334317751834249,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,5,5,6,6,0.10592789145420724,26.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD3759,AZD3759,4,1,0,-0.09959787722945616,0.2408537586169165,-0.31108436371594267,0.07539118065433854,-0.19575445891235363,none,tested,230.0,0.044191161767646474,0.08536070563665045,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,3,-0.10593199474778422,212.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD4547,AZD4547,4,1,1,-0.054352226720647774,0.1559691912708601,-0.3129455909943715,0.029757085020242918,-0.10121457489878542,none,tested,199.0,0.5258948210357929,0.5985079134800656,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,4,-0.08380566801619434,195.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD5153,AZD5153,4,3,3,0.13473574789364262,0.1649496662654557,-0.19444140496772075,0.2423678739468213,0.1719006455848561,TierB_moderate_candidate,tested,24.0,0.026194761047790442,0.06195630439129565,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,6,6,6,0.10234571616150563,25.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD5438,AZD5438,4,2,2,-0.021022540759382865,0.30088767917715287,-0.22617354196301565,0.5172338330233067,0.05566801619433199,none,tested,159.0,0.0655868826234753,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,3,-0.10813683116314696,204.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD5582,AZD5582,4,3,3,0.08593117408906883,0.08609657351634245,-0.12449392712550608,0.18649155722326455,0.09149797570850202,none,tested,53.0,0.3167366526694661,0.3846087925272088,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,3,2,4,6,0.035163424508739015,61.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD5991,AZD5991,4,1,1,-0.13793084582558265,0.13155979866506182,-0.15942663311084362,0.3369077579603896,-0.142914979757085,none,tested,251.0,0.02519496100779844,0.061608917154622175,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.1817786409891673,264.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD7762,AZD7762,4,2,2,-0.013461538461538462,0.294022168460551,-0.17467166979362103,0.3133603238866397,0.10121457489878542,none,tested,154.0,0.8778244351129774,0.9010122503801126,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,6,-0.04717586649550706,145.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,AZD8055,AZD8055,4,3,3,0.11132122049965439,0.16328132714525526,-0.09170040485829961,0.21882591093117412,0.16842105263157894,TierB_moderate_candidate,tested,35.0,0.1893621275744851,0.2441066289111846,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,6,6,6,0.102383479806458,23.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Acetalax,ACETALAX,4,2,1,-0.02122770543823175,0.20032142466352992,-0.31130320604004813,0.17550607287449393,-0.07364044206149468,none,tested,160.0,0.0643871225754849,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,1,1,2,6,-0.015154830944304625,136.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Afatinib,AFATINIB,4,2,2,-0.015668509923965637,0.31106201244198683,-0.20161943319838058,0.15161943319838056,0.1328330206378987,none,tested,156.0,0.8534293141371726,0.8792908085049658,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,6,-0.057678730127382255,159.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Alisertib,ALISERTIB,4,2,2,0.004492939666238765,0.06552779697837466,-0.06639676113360325,0.05506072874493927,0.027935222672064778,none,tested,132.0,0.9574085182963408,0.9609413910575818,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,0,1,6,0.001166436259504294,120.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Alpelisib,ALPELISIB,4,2,2,0.026619433198380553,0.26146316776932954,-0.12186234817813767,0.19099437148217638,0.14878542510121456,none,tested,112.0,0.7478504299140172,0.7853873240795856,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,5,-0.07389404562061816,151.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Avagacestat,AVAGACESTAT,4,1,1,-0.13041361199255935,0.2631278039172776,-0.26862895283947913,0.22245322245322244,-0.03684210526315789,none,tested,249.0,0.03219356128774245,0.0714953783436861,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,3,-0.13133001422475107,208.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Axitinib,AXITINIB,4,1,1,-0.10165225954699639,0.1445275741328373,-0.21275303643724694,0.08961593172119488,-0.05569537148484517,none,tested,234.0,0.04239152169566087,0.08416418905999823,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,2,-0.11826239194660247,221.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,BDF00022089a,BDF00022089A,4,2,2,-0.02724860488018382,0.12413420505525768,-0.11872196082722399,0.06007221796695481,0.0257085020242915,none,tested,166.0,0.0611877624475105,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,6,-0.06033756428493271,161.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,BDILV000379a,BDILV000379A,4,3,3,0.0697423131633658,0.09246772075719445,-0.09924499398183609,0.23361418098260203,0.07591093117408908,none,tested,66.0,0.04879024195160968,0.08966855277593129,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,2,6,6,0.06487307145201882,64.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,BDOCA000347a,BDOCA000347A,4,1,1,-0.05178903599956232,0.11106795054163475,-0.19378487799540434,0.10493489440857862,-0.027530364372469637,none,tested,196.0,0.05558888222355529,0.09509544631954113,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,3,-0.08616779735200789,199.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,BEN,BEN,4,1,1,-0.19844621949885108,0.2034248823722508,-0.23427070795491847,0.4235693183061604,-0.17246963562753037,none,tested,271.0,0.016396720655868825,0.045509265493840004,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.2157566473355947,268.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,BI-2536,BI2536,4,2,2,-0.0784732100521574,0.3060646679067731,-0.2377721851406062,0.24964438122332858,0.04433380749170222,none,tested,216.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,3,-0.09613560929350402,207.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,BMS-345541,BMS345541,4,2,2,0.02772291892959415,0.2200552977189691,-0.2744939271255061,0.31781376518218624,0.0757085020242915,none,tested,110.0,0.737252549490102,0.7772585017880145,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,0,1,6,-0.012434580823541028,122.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,BMS-754807,BMS754807,4,1,1,-0.08947368421052633,0.23428211711266914,-0.1938086303939963,0.25020242914979757,-0.1716599190283401,none,tested,222.0,0.30193961207758446,0.3716179840954885,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.14964574898785427,238.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Bleomycin,BLEOMYCIN,4,1,1,-0.00346865083707189,0.14039282197176933,-0.2795710690447533,0.2736623262939052,-0.002079002079002079,none,tested,141.0,0.07158568286342731,0.09735652869426115,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,1,6,-0.02720620417988839,138.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Bleomycin (50 uM),BLEOMYCIN50UM,4,2,2,0.0012832159890983422,0.11285108638049816,-0.2109243697478992,0.2296918767507003,0.003081232492997199,none,tested,137.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,3,3,4,6,0.048796275266863504,45.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Bosutinib,BOSUTINIB,4,1,1,-0.07090491301017617,0.11287066418645367,-0.1631578947368421,0.16030200240726555,-0.04956778640989167,none,tested,213.0,0.054789042191561686,0.09509544631954113,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,3,-0.07871895174526754,196.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Bromosporine,BROMOSPORINE,4,3,3,0.038078564394353864,0.08156800525221578,-0.06072874493927125,0.07449392712550608,0.06992012255170149,none,tested,102.0,0.05858828234353129,0.09650582703972026,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,2,0,1,6,-0.02991711346974505,127.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,CCT007093,CCT007093,4,1,1,-0.12066418645366013,0.17059215085530877,-0.2631578947368421,0.11474632527264104,-0.06992012255170149,none,tested,246.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,1,-0.1593628040996462,245.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,CDK9_5038,CDK95038,4,3,3,0.166686727213043,0.2589424444687603,-0.28591749644381226,0.4323230112703797,0.2196082722398512,TierA_strong_collateral,tested,15.0,0.020395920815836834,0.05334317751834249,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,5,5,6,6,0.12327388116861801,20.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,CDK9_5576,CDK95576,4,3,3,0.1067485501696028,0.1939339643287012,-0.2828537039063355,0.4544260860050334,0.11315789473684211,TierB_moderate_candidate,tested,36.0,0.038592281543691265,0.08075960565462666,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,1,5,6,0.02705711784659153,90.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,CPI-637,CPI637,4,2,2,-0.009739571504277386,0.2135589370883489,-0.2173669467787115,0.1532212885154062,0.07086834733893559,none,tested,150.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,1,0,2,6,-0.021417215534862595,121.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,CT7033-2,CT70332,4,2,2,-0.02664471193882959,0.23079339844045726,-0.15210084033613447,0.36414565826330536,0.041176470588235294,none,tested,165.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,3,-0.09491445226739345,210.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,CZC24832,CZC24832,4,3,3,0.07569862743161845,0.1322220302162536,-0.20121457489878541,0.16497975708502025,0.1028142589118199,none,tested,63.0,0.3703259348130374,0.44128816158165746,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,2,6,6,0.053048780487804884,57.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Camptothecin,CAMPTOTHECIN,4,3,3,0.10050607287449394,0.22626518218623484,-0.24919028340080973,0.2374493927125506,0.1702429149797571,TierB_moderate_candidate,tested,40.0,0.2445510897820436,0.30653408488809153,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,3,3,6,6,0.07207958921694481,47.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Cisplatin,CISPLATIN,4,2,2,0.04427284427284428,0.3272181845711258,-0.22689075630252103,0.2619047619047619,0.18095238095238098,none,tested,93.0,0.0001999600079984003,0.0006043235797284987,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,1,4,5,6,0.04674464380346734,36.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
GDSC2,250,weighted,Crizotinib,CRIZOTINIB,4,1,1,-0.06022267206477733,0.14066850992396565,-0.14971857410881803,0.27145748987854257,-0.036639676113360324,none,tested,204.0,0.4921015796840632,0.5628588568000685,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.13133578552384714,219.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank
