cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE144735,single_cell_patient_pseudobulk,ACOT7,2,4,6.0365345076542045,5.205007332056646,0.8315271755975582,0.7527383803622537,0.9059949688926526,0.36458554059325804,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP1-202O8.3,2,4,0.345597627479073,0.6293439913101992,-0.2837463638311262,-0.3724462562256853,0.8759791816716115,0.5934514247231785,0.9657311082296901,left_high
GSE144735,single_cell_patient_pseudobulk,HES2,2,4,3.0541513910656297,3.394184332396987,-0.3400329413313572,-0.14592380938836885,0.867560787362074,0.7738841565154094,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,ESPN,2,4,4.031454924424273,3.9036653086030797,0.12778961582119353,0.08389927527531524,0.8665332573242446,0.8784268855990318,0.9862593586610133,right_high
GSE144735,single_cell_patient_pseudobulk,RP1-202O8.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TNFRSF25,2,4,2.2828189570402673,2.9145678584212464,-0.6317489013809792,-0.5563800014756585,0.8880849273888488,0.340477025381603,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,PLEKHG5,2,4,2.2481864656653734,2.415002443545925,-0.1668159778805518,-0.28878654422681405,0.8720233417264748,0.8126445709787458,0.9776665874229492,left_high
GSE144735,single_cell_patient_pseudobulk,NOL9,2,4,3.378572262173245,2.352505881917654,1.0260663802555912,0.9998645785683702,0.9353962512937836,0.11525916646705463,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,TAS1R1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ZBTB48,2,4,3.130781906804546,2.4856584245324367,0.6451234822721092,0.7661869221431878,0.9074030526496516,0.3873638168496828,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,KLHL21,2,4,3.666421296789449,2.840949720696081,0.825471576093368,1.2513466825601158,0.9724883366880427,0.06871109456614963,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,PHF13,2,4,1.80705693420483,2.148818655915307,-0.3417617217104769,-0.2983946931781343,0.8724276039389223,0.5672596685775557,0.9637311368865381,left_high
GSE144735,single_cell_patient_pseudobulk,THAP3,2,4,3.453187264857336,2.6191414602752534,0.8340458045820824,0.43843267843283984,0.8797885551027157,0.41284043146979055,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,DNAJC11,2,4,4.0529281463457805,3.134762378293323,0.9181657680524573,0.6137614863814591,0.892797790807441,0.42078856343190474,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-242F24.1,2,4,0.0,0.11762478013919729,-0.11762478013919729,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-312B8.1,2,4,0.134440874193111,0.568233828359446,-0.433792954166335,-0.5352858502832255,0.8864628405574481,0.3380120856738543,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,CAMTA1,2,4,6.592435401389412,6.302071303678185,0.29036409771122784,0.31434524106625333,0.8731274914481992,0.5717412709254168,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-334N17.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP3-453P22.2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP4-549F15.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-338N10.1,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-338N10.2,2,4,0.0,0.08251313867649436,-0.08251313867649436,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP11-338N10.3,2,4,0.0,0.18184027263807861,-0.18184027263807861,-0.7932465592307821,0.9103049010998646,0.18440003462247884,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,VAMP3,2,4,5.619868829769818,5.61010633507705,0.009762494692767909,0.030280924848246918,0.8660915752974441,0.9793117779729107,0.9954206167148942,right_high
GSE144735,single_cell_patient_pseudobulk,PER3,2,4,2.6399123525561663,1.2480323333598315,1.3918800191963348,0.7194381249750093,0.9026067260764483,0.2662020436045463,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP3-467L1.4,2,4,0.0,0.08251313867649436,-0.08251313867649436,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,UTS2,2,4,2.159187476878384,0.48679909277854216,1.672388384099842,0.8091369522373546,0.9120514382064722,0.5790455806418793,0.9640278546395739,right_high
GSE144735,single_cell_patient_pseudobulk,TNFRSF9,2,4,0.2983167908899019,0.4797245013424585,-0.1814077104525566,-0.2206408418743774,0.8695316541897018,0.7201068509210732,0.9729069925175451,left_high
GSE144735,single_cell_patient_pseudobulk,PARK7,2,4,8.394795338588803,7.644096458333915,0.7506988802548884,1.4995571848895255,1.0154230491988179,0.1299600507996388,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,ERRFI1,2,4,5.264474627574519,4.100393723441993,1.1640809041325264,0.8530820835457519,0.9170434178152881,0.24976947241370814,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-431K24.1,2,4,1.4226913254858615,0.7782275699108496,0.6444637555750119,0.4678221165037768,0.881678621486457,0.583156676478961,0.9641377932006655,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-431K24.3,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP11-431K24.4,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,SLC45A1,2,4,0.07034796046919825,0.08251313867649436,-0.01216517820729611,-0.0643122689693752,0.866323847352997,0.9168691737828083,0.9876123663572024,left_high
GSE144735,single_cell_patient_pseudobulk,RERE,2,4,5.153438501826264,4.83349990583449,0.31993859599177377,0.5231126206419471,0.8855539801358022,0.4164147958995436,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP5-1115A15.1,2,4,0.07034796046919825,0.38039736738087426,-0.31004940691167604,-0.37539504115229677,0.8761365074092147,0.4781377276251474,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP4-633I8.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ENO1,2,4,9.057460891743123,8.664255744729264,0.3932051470138589,0.4376957682355169,0.879742688626288,0.6888358584895348,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,ENO1-AS1,2,4,0.753925722685967,0.8819606132857856,-0.12803489059981854,-0.13177303626886125,0.8672776467982669,0.8956712212366306,0.9876123663572024,left_high
GSE144735,single_cell_patient_pseudobulk,CA6,2,4,0.07034796046919825,0.04361105937425181,0.02673690109494644,0.23649356455620776,0.8700523839169471,0.7798627638542646,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,SLC2A7,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,SLC2A5,2,4,0.4039004837567703,0.04361105937425181,0.3602894243825185,0.9756636411378374,0.9321963004538223,0.5353785640636083,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,GPR157,2,4,2.3721348304942196,3.4252985251304033,-1.0531636946361838,-0.8828648496364008,0.9205603146130286,0.34787760222863856,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,MIR34AHG,2,4,0.9595930508494555,0.639419945740166,0.3201731051092894,0.2756765946889919,0.8714927986549371,0.6392053074511517,0.9698937862112937,right_high
GSE144735,single_cell_patient_pseudobulk,RP3-510D11.2,2,4,1.4778597103669138,0.33654137298787773,1.141318337379036,1.0068535329558752,0.9363328759598352,0.44038318817182437,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP3-510D11.4,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,H6PD,2,4,3.2831095179978,3.609820885737393,-0.326711367739593,-0.46819493241347665,0.8817033581892538,0.42511805480020287,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,SPSB1,2,4,2.439368368324768,3.1992814370411553,-0.7599130687163873,-1.4246111542126711,1.0018431102664702,0.30684085194055966,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP13-392I16.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,SLC25A33,2,4,4.092557034213973,3.5230624459898414,0.5694945882241318,1.4403505009993438,1.004652276021974,0.15243657856198692,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,TMEM201,2,4,1.4523648199561925,1.8732179593358742,-0.4208531393796817,-0.5858925166723077,0.8904542408998771,0.6304717115321664,0.9673337868792524,left_high
GSE144735,single_cell_patient_pseudobulk,PIK3CD,2,4,0.19330082409615673,0.248946623929325,-0.05564579983316828,-0.15205204627652988,0.8676923291680698,0.8386714205598478,0.9809309420837871,left_high
GSE144735,single_cell_patient_pseudobulk,PIK3CD-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,PIK3CD-AS2,2,4,1.2080059855427898,0.4743918678373594,0.7336141177054304,1.0182298755964676,0.9378693991940721,0.2686923865599103,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CLSTN1,2,4,5.727757506580504,5.68744571639007,0.04031179019043396,0.034015044547992694,0.8661089007203138,0.9603342808579267,0.9939346273673402,right_high
GSE144735,single_cell_patient_pseudobulk,AL357140.1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,CTNNBIP1,2,4,5.641780498796848,3.978771021584116,1.6630094772127322,1.4657327228728783,1.0092306732667922,0.04742294004821563,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-84A14.5,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,LZIC,2,4,4.806438494021646,4.099728005306431,0.7067104887152151,0.8059487523011879,0.9116985104281898,0.36488175066714545,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,NMNAT1,2,4,3.49701206183365,2.1616955707575958,1.3353164910760542,0.8055681628543093,0.9116564638752683,0.18598590335855653,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RBP7,2,4,0.134440874193111,0.3778991849254104,-0.24345831073229943,-0.3955317583484237,0.8772432225345344,0.4765299947596643,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,UBE4B,2,4,3.261463866105992,3.2597806402775578,0.001683225828434054,0.001199764000100895,0.8660255076666085,0.9982135005384221,0.9996370925022022,right_high
GSE144735,single_cell_patient_pseudobulk,KIF1B,2,4,4.013581867255748,4.108240993467371,-0.09465912621162254,-0.1570201255897641,0.8678029240444101,0.8313945544054334,0.9792665767273997,left_high
GSE144735,single_cell_patient_pseudobulk,PGD,2,4,5.152129508010631,5.2505715592851345,-0.09844205127450323,-0.1761806270503341,0.8682626052459481,0.786846851925402,0.9731683265700134,left_high
GSE144735,single_cell_patient_pseudobulk,RP4-736L20.3,2,4,0.0,0.22073449060974215,-0.22073449060974215,-0.6079302447573884,0.8922989397121053,0.2796362089788391,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,APITD1-CORT,2,4,0.2477181902037294,0.21695191410078152,0.03076627610294788,0.08789249668792107,0.8665827348682609,0.9244718184238713,0.9890984851390374,right_high
GSE144735,single_cell_patient_pseudobulk,APITD1,2,4,3.5796586482643,2.8851592094252583,0.6944994388390415,0.8273154948532394,0.9140877233630438,0.2722061518124111,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CORT,2,4,0.2477181902037294,0.04361105937425181,0.2041071308294776,0.8559916397338032,0.9173822599722379,0.5594440873020775,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,DFFA,2,4,4.571723316487694,4.475134300877194,0.09658901561050026,0.19703598947357326,0.8688227078313957,0.6987565479331055,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,RP5-1113E3.3,2,4,0.0,0.09932713396158424,-0.09932713396158424,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,PEX14,2,4,2.91449160947127,3.478237854032299,-0.5637462445610293,-0.6961197665848741,0.9003181888525703,0.5472211809831777,0.9637311368865381,left_high
GSE144735,single_cell_patient_pseudobulk,CASZ1,2,4,4.276198370651455,3.740917443842112,0.5352809268093432,0.452872830436049,0.8807024043730065,0.39925015482023457,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP4-734G22.3,2,4,0.07034796046919825,0.04361105937425181,0.02673690109494644,0.23649356455620776,0.8700523839169471,0.7798627638542646,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,C1ORF127,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,TARDBP,2,4,5.218019062609807,5.663304386428852,-0.4452853238190446,-1.4334899968754864,1.0034249829423025,0.36422351973185346,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP4-635E18.9,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,MASP2,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,RP4-635E18.8,2,4,0.2477181902037294,0.21695191410078152,0.03076627610294788,0.08789249668792107,0.8665827348682609,0.9244718184238713,0.9890984851390374,right_high
GSE144735,single_cell_patient_pseudobulk,SRM,2,4,5.229132067808652,4.134231343333258,1.0949007244753943,0.888790884301013,0.9212728447653671,0.14752712972514023,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,EXOSC10,2,4,4.143547074991499,3.669142994667426,0.474404080324073,0.7323906375435577,0.9039079077788745,0.5269991064285531,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,RP4-635E18.7,2,4,0.0,0.09932713396158424,-0.09932713396158424,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,RP4-635E18.6,2,4,1.4892205805210066,0.5182978290671483,0.9709227514538583,1.4546232110165775,1.007219482413601,0.04769238559304204,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,MTOR,2,4,3.3869631639622937,2.127966632822881,1.2589965311394127,0.7795334941688625,0.9088228972502781,0.18972869506960502,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,MTOR-AS1,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,ANGPTL7,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,UBIAD1,2,4,3.2373318381365315,2.4810490230076385,0.756282815128893,0.9031102698816446,0.9230119283875545,0.14326355766011345,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,PTCHD2,2,4,0.4039004837567703,0.38039736738087426,0.023503116375896027,0.026183500418665608,0.8660748795351195,0.9690290598197502,0.9939346273673402,right_high
GSE144735,single_cell_patient_pseudobulk,RP1-69M21.2,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,FBXO2,2,4,3.8930986782616306,2.2063254612472543,1.6867732170143763,0.6365216534004091,0.8947876714092281,0.5855790500411678,0.964209213249166,right_high
GSE144735,single_cell_patient_pseudobulk,FBXO44,2,4,2.751220658275768,2.350853579885513,0.4003670783902553,0.32203335410570816,0.8734776386059184,0.5383382811605409,0.9637311368865381,right_high
GSE144735,single_cell_patient_pseudobulk,FBXO6,2,4,3.1112106476393646,2.0254573605871737,1.0857532870521909,0.6193072971310293,0.8932763799826835,0.2796145853459484,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,MAD2L2,2,4,3.8716127357260026,3.801295274777791,0.07031746094821179,0.07091737854443145,0.8663882843866553,0.9062031279360487,0.9876123663572024,right_high
GSE144735,single_cell_patient_pseudobulk,DRAXIN,2,4,0.134440874193111,0.08251313867649436,0.05192773551661663,0.24202214205758785,0.870242402814163,0.7761551792157046,0.9729069925175451,right_high
GSE144735,single_cell_patient_pseudobulk,AGTRAP,2,4,4.85222598262408,4.463606850425504,0.3886191321985759,0.31564818751608326,0.8731862471920143,0.5819100854085938,0.9641377932006655,right_high
GSE144735,single_cell_patient_pseudobulk,C1ORF167,2,4,1.7003827546902426,0.7671816930834976,0.933201061606745,0.8949177142564881,0.9220139448030367,0.16824225155330147,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,RP11-56N19.5,2,4,0.0,0.04361105937425181,-0.04361105937425181,-0.4618802153517006,0.8812869377601523,0.3910022189557705,0.9628369877190964,left_high
GSE144735,single_cell_patient_pseudobulk,MTHFR,2,4,3.861172810513075,2.7517254907398083,1.1094473197732668,1.7913788415159968,1.0729071577862175,0.024520083474606793,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,CLCN6,2,4,1.5061178411825515,1.030828754722862,0.4752890864596895,0.23653363619727924,0.8700537455419569,0.8100438932516778,0.9776665874229492,right_high
GSE144735,single_cell_patient_pseudobulk,NPPA-AS1,2,4,0.5087357026591441,0.6123616089961385,-0.10362590633699431,-0.11299188074060969,0.8669463049342575,0.8833658417334936,0.9875767881903699,left_high
GSE144735,single_cell_patient_pseudobulk,NPPA,2,4,0.07034796046919825,0.0,0.07034796046919825,1.131370849898476,0.9539392014169457,0.5000000000000001,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,NPPB,2,4,0.0,0.0,0.0,,,,,tie
GSE144735,single_cell_patient_pseudobulk,KIAA2013,2,4,5.3623113317417275,5.033989580043398,0.3283217516983292,0.5419542789993653,0.8869691680468467,0.3253720096251038,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,PLOD1,2,4,4.314482948196471,3.352644689457858,0.9618382587386125,0.9845553043014109,0.9333641536953867,0.12128608964328301,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,MFN2,2,4,4.0468820203921405,3.5175455365007813,0.5293364838913592,0.5662130256263002,0.8888614339696661,0.3101881215561352,0.9628369877190964,right_high
GSE144735,single_cell_patient_pseudobulk,MIIP,2,4,3.5629970408373497,3.331472857964649,0.23152418287270082,0.17698634407973438,0.8682830879090291,0.7303120292431771,0.9729069925175451,right_high
