database,signature_size,scoring_method,DRUG_NAME,drug_key,n_backgrounds_available,n_positive_backgrounds,n_positive_nonHCT116_backgrounds,median_background_rho,IQR_background_rho,min_background_rho,max_background_rho,leave_HCT116_out_median_rho,primary_discovery_gate,tested_status,rank_within_database_signature,global_empirical_p_value,global_empirical_q_value,global_null_permutations,global_null_unit,n_models_available,n_models_positive_median_rho,n_models_direction_consistent_ge3of4,n_models_top50,n_models_top100,n_models_top200,median_model_rho,median_model_rank,signature_robust_flag,model_combinations,strict_database_gate
CTRPv2,250,weighted,Isoevodiamine,ISOEVODIAMINE,4,1,1,-0.09065934065934064,0.11284261715296194,-0.17216117216117213,0.02463054187192118,-0.04822954822954823,none,tested,325.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.10656919708643847,364.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Itraconazole,ITRACONAZOLE,4,2,1,0.020072839038356282,0.21760136415308828,-0.4029304029304029,0.10073260073260072,-0.041050903119868636,none,tested,142.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,4,0,1,6,0.08235969011831082,116.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Ixazomib,IXAZOMIB,4,3,2,0.09961685823754789,0.14689381499726326,-0.13546798029556648,0.2517788724685276,0.1330049261083744,none,tested,42.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,4,1,2,3,0.02832512315270936,182.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,JQ-1:MK-0752 (1:1 mol/mol),JQ1MK075211MOLMOL,4,2,2,-0.0028104079828217745,0.18748157972295904,-0.44810744810744807,0.18315018315018314,0.01696770662287904,none,tested,171.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,3,1,3,6,0.09370658077554629,93.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,JQ-1:UNC0638 (2:1 mol/mol),JQ1UNC063821MOLMOL,4,2,2,-0.02569169960474308,0.2732905138339921,-0.19071146245059292,0.11391304347826085,0.1057312252964427,none,tested,206.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,0,0,3,0.004693675889328064,198.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,JQ-1:carboplatin (1:1 mol/mol),JQ1CARBOPLATIN11MOLMOL,4,2,2,-0.02416740347774829,0.4234558544903372,-0.22283272283272282,0.3046398046398046,0.17022441160372195,none,tested,204.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,1,3,4,4,0.13125763125763124,63.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,JQ-1:vorinostat (2:1 mol/mol),JQ1VORINOSTAT21MOLMOL,4,1,1,-0.14197324414715717,0.2703010033444816,-0.33652173913043476,0.15130434782608695,-0.043076923076923075,none,tested,376.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,2,3,0.024188963210702345,201.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,JQ1,JQ1,4,2,1,-0.04867163487853143,0.24257399688434172,-0.48473748473748474,0.1568986568986569,-0.10344827586206896,none,tested,253.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,3,0,0,4,0.042777146225422086,172.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,JW-480,JW480,4,1,1,-0.07390886184558337,0.173940303653638,-0.25353242263279807,0.0620893036686896,-0.1372654432310941,none,tested,291.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,3,0,0,3,-0.0021273282192567633,235.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,KHS101,KHS101,4,3,2,0.0340353195305132,0.25270462609931066,-0.4872538600502631,0.33577533577533575,0.002737101435239237,none,tested,126.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,5,3,3,5,0.15527311973097666,62.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,KU 0060648,KU0060648,4,2,2,-0.007631257631257625,0.23411645825438926,-0.14102564102564102,0.13793103448275862,0.10195360195360195,none,tested,178.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,2,0,1,6,0.036372152751463105,167.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,KU-0063794,KU0063794,4,3,3,0.09714697070264508,0.10006963816268796,-0.16580985217271754,0.1506736830947101,0.11111280693319911,none,tested,47.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,3,5,6,0.10123545240126083,50.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,KU-55933,KU55933,4,4,3,0.1273529253822028,0.09346154652800132,0.022789284500723483,0.23296602299074812,0.1546311666525329,TierB_moderate_candidate,tested,24.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,4,6,6,0.1274551616568091,30.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,KU-60019,KU60019,4,3,2,0.0663611218195859,0.13711358758515968,-0.19451532016703238,0.260162945552406,0.050731774382719176,none,tested,79.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,0,4,6,0.09300520352626034,81.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,KW-2449,KW2449,4,1,0,-0.20994236347506107,0.1387691246135273,-0.38781371120360447,0.027411957123837902,-0.23325083516283887,none,tested,396.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.1885275759282939,395.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,KX2-391,KX2391,4,1,1,-0.09188034188034189,0.1280982905982906,-0.21307692307692308,0.029059829059829054,-0.046837606837606835,none,tested,328.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.11711538461538461,366.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Ki8751,KI8751,4,2,1,-0.023787308802733324,0.11318826333591614,-0.26107530439925364,0.038274882129249434,-0.049354453271926904,none,tested,202.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,0,-0.016622512451648933,253.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Ko-143,KO143,4,0,0,-0.028529192730668666,0.10112379547335772,-0.28970431507534716,-0.003831942009334932,-0.04829966086857177,none,tested,214.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,0,0,0,2,0.0060900506934073,219.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,LE-135,LE135,4,1,1,-0.040262615549719404,0.07008585845917892,-0.08971962810315268,0.1484250637755859,-0.03322949189005655,none,tested,238.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,2,0,0,0,1,-0.013461456320259505,227.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,LY-2183240,LY2183240,4,0,0,-0.11829059829059829,0.0783150183150183,-0.17538461538461536,-0.0036630036630036626,-0.0947008547008547,none,tested,358.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.13725274725274725,375.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Lapatinib,LAPATINIB,4,1,0,-0.21413529881011006,0.20336739579387175,-0.31317440486984555,0.05250314621077359,-0.2887673041592547,none,tested,397.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.19836676375456103,397.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Lenvatinib,LENVATINIB,4,1,1,-0.08769522785807746,0.17877464541359933,-0.23112508176051214,0.26040092545017696,-0.1249573235986955,none,tested,315.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,3,0,2,3,0.020749100233889838,211.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Leptomycin B,LEPTOMYCINB,4,1,1,-0.08347016967706622,0.12461685823754788,-0.20634920634920634,0.11970443349753691,-0.05473453749315818,none,tested,303.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09020251778872468,342.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Linifanib,LINIFANIB,4,2,1,-0.02384615384615385,0.17134615384615384,-0.31999999999999995,0.09307692307692307,-0.06923076923076923,none,tested,203.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,1,0,1,4,0.052692307692307684,159.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Linsitinib,LINSITINIB,4,3,3,0.09289073128210901,0.24232956880747047,-0.01986304281856554,0.4701931509709545,0.17276774485550267,none,tested,53.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,5,1,3,6,0.07167858608696878,113.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,Lomeguatrib,LOMEGUATRIB,4,3,2,0.044481861811621504,0.15041722588813905,-0.42313002177945,0.07306642593111712,0.026903119171289985,none,tested,107.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,2,0,0,2,-0.003180703568523801,236.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,Lovastatin,LOVASTATIN,4,2,1,0.035650723025583954,0.28580962974733826,-0.2660098522167487,0.2428571428571428,-0.07007786429365963,none,tested,117.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,5,4,2,3,5,0.11003495947878594,85.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,MGCD-265,MGCD265,4,1,1,-0.07639678329333502,0.2964243610795335,-0.4163614163614164,0.5244200244200244,-0.03557744937055282,none,tested,296.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,0,1,4,0.058260704812428954,154.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,MI-1,MI1,4,2,1,-0.019554117569788046,0.2302291911490439,-0.462094632380836,0.15515898836669376,-0.07016464154456234,none,tested,196.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,1,-0.03225104617985776,269.5,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,MK 1775,MK1775,4,1,1,-0.1523597615810089,0.27998697227760494,-0.43001931799936527,0.16509241638598832,-0.23983245403518658,none,tested,381.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,0,0,0,0,-0.07230574057187258,316.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,MK-0752,MK0752,4,3,3,0.1318533000626195,0.3398195424655142,-0.1771285101385191,0.42837346042956775,0.2574826666116145,TierB_moderate_candidate,tested,22.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,6,6,6,0.1700366240289801,27.0,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,MK-2206,MK2206,4,0,0,-0.16190635451505014,0.11285953177257524,-0.31130434782608696,-0.03304347826086956,-0.19076923076923075,none,tested,387.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.08475752508361203,351.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,ML029,ML029,4,3,3,0.09750703758698417,0.20109077398644157,-0.12186711578587435,0.4255974658983612,0.14032345663057263,none,tested,45.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,3,3,6,0.09523980364261464,79.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,ML050,ML050,4,1,0,-0.12948224544441486,0.11232206740419978,-0.2719936479763615,0.03578521526993235,-0.15306714650616574,none,tested,368.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,1,1,0,0,1,-0.10249000178665475,352.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,ML083,ML083,4,3,3,0.27458181828251627,0.27115704818394876,-0.03614005394043042,0.4344022354994647,0.3769294688318329,TierA_strong_collateral,tested,2.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,3,4,6,0.15321929978231286,48.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
CTRPv2,250,weighted,ML203,ML203,4,1,1,-0.05056637522534344,0.14079338468225952,-0.3038859233531485,0.25646226578756914,-0.050095483627290036,none,tested,257.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,3,1,0,1,1,-0.02107988483475882,251.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,ML210,ML210,4,2,1,-0.08614374131615511,0.3237600522083281,-0.33388067870826493,0.4377289377289378,-0.17338217338217338,none,tested,310.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,0,0,0,0,0,-0.09273820049682119,334.0,False,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,ML239,ML239,4,1,1,-0.12442241904043377,0.22374921356112148,-0.28148233952985385,0.12184458612934064,-0.042477430942885204,none,tested,365.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,4,0,0,0,0,0.0024660086238517337,246.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,False
CTRPv2,250,weighted,ML258,ML258,4,3,3,0.2002723605736774,0.269454881589884,-0.2757673817334759,0.5426519638277869,0.24350572404005624,TierA_strong_collateral,tested,6.0,0.0001999600079984003,0.00019996000799840029,5000,shared row-label permutation of full sensitivity matrix across all drugs/trajectories,6,6,6,4,5,6,0.19475879509238625,15.5,True,top100_weighted;top100_rank;top250_weighted;top250_rank;top500_weighted;top500_rank,True
