contrast_id,dataset,model,context,platform,pathway,gene_set_source,n_genes_present,parental_n,resistant_n,delta_pathway,p_value,direction,note
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,autophagy,MSigDB Reactome,153,1,2,0.06332225668023059,,up,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,cholesterol_homeostasis,MSigDB Hallmark,72,1,2,0.03811616239982922,,up,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,lipid_FA_metabolism,MSigDB Reactome,286,1,2,0.03235779593198805,,up,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,purine_metabolism,MSigDB Reactome,37,1,2,-0.27863359907237106,,down,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,pyrimidine_metabolism,MSigDB Reactome,20,1,2,0.12348291194503536,,up,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,ROS,MSigDB Hallmark,46,1,2,-0.189170197767851,,down,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,TNF_NFkB,MSigDB Hallmark,196,1,2,0.318031927820416,,up,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,IL6_JAK_STAT3,MSigDB Hallmark,85,1,2,0.5728108094290669,,up,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,FAO_mitochondrial,MSigDB Reactome,34,1,2,-0.3494431945550507,,down,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE124808|HCT116_xenograft,GSE124808,HCT116_xenograft,acquired_OXA_R,GPL16699,carnitine_entry,curated mechanistic set,6,1,2,0.5885687724575328,,up,xenograft tumors from parental versus two HCT/OHP-resistant clones; descriptive validation only
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,GSH_redox,MSigDB Reactome,36,3,3,0.48439284535395755,0.03101441323492331,up,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,NRF2_response,curated mechanistic set,23,3,3,-0.8941682803605182,0.004734061001314892,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,ferroptosis_resistance,curated mechanistic set,18,3,3,-0.6096419732395905,0.007143572547043283,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,DNA_repair,MSigDB Hallmark,147,3,3,-0.015002821888633826,0.5470894423158489,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,UPR_ER_stress,MSigDB Hallmark,108,3,3,-0.013692624391979644,0.718372916611507,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,OXPHOS,MSigDB Hallmark,185,3,3,0.1284744691617754,0.24511332684631024,up,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,glycolysis,MSigDB Hallmark,198,3,3,0.124232579120873,0.10899303397146985,up,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,EMT,MSigDB Hallmark,198,3,3,0.030638455345557848,0.6246577167953794,up,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,TGF_beta,MSigDB Hallmark,54,3,3,-0.08572382997331478,0.4408474442648862,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,ABC_transport,MSigDB Reactome,35,3,3,-0.2735660278609618,0.03374345154799514,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,drug_metabolism,MSigDB Hallmark,197,3,3,-0.10727290884104215,0.03214631784094939,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,apoptosis,MSigDB Hallmark,160,3,3,0.0646376207639824,0.009719271937937467,up,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,autophagy,MSigDB Reactome,157,3,3,-0.07995246248478957,0.1256190317150192,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,cholesterol_homeostasis,MSigDB Hallmark,73,3,3,0.24016592129645004,0.06086202396785361,up,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,lipid_FA_metabolism,MSigDB Reactome,291,3,3,0.14852768417871948,0.0059724519448623335,up,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,purine_metabolism,MSigDB Reactome,37,3,3,-0.03540107228746434,0.6216005380120672,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,pyrimidine_metabolism,MSigDB Reactome,20,3,3,-0.06051265283358277,0.6099863764870205,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,ROS,MSigDB Hallmark,47,3,3,-0.4661867723920683,0.02877392642909463,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,TNF_NFkB,MSigDB Hallmark,198,3,3,-0.4685156736067979,0.00036186992117694637,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,IL6_JAK_STAT3,MSigDB Hallmark,87,3,3,-0.17846124443177347,0.09698716999375628,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,FAO_mitochondrial,MSigDB Reactome,36,3,3,0.3158904328700351,0.04515699438821785,up,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE119603|HCT116,GSE119603,HCT116,acquired_OXA_R,RNA_COUNTS,carnitine_entry,curated mechanistic set,6,3,3,-0.14902457279158343,0.4368963057541722,down,count matrix for HCT116 parental versus HCT116oxR; gene identifiers are gene symbols; first-pass uses log2-CPM
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,GSH_redox,MSigDB Reactome,36,21,12,0.01810611677952624,0.8038818978008369,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,NRF2_response,curated mechanistic set,23,21,12,-0.08964750625113117,0.4899053750401368,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,ferroptosis_resistance,curated mechanistic set,18,21,12,-0.27004938058808076,0.12835338983076958,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,DNA_repair,MSigDB Hallmark,150,21,12,-0.0664136918452785,0.6041557345587204,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,UPR_ER_stress,MSigDB Hallmark,113,21,12,-0.14006247602781763,0.349730425330651,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,OXPHOS,MSigDB Hallmark,199,21,12,-0.10816357862907822,0.5674456884065581,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,glycolysis,MSigDB Hallmark,200,21,12,0.030983485635560484,0.6799959799547587,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,EMT,MSigDB Hallmark,200,21,12,0.16340645917236002,0.13361160354597684,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,TGF_beta,MSigDB Hallmark,54,21,12,0.03722464540682138,0.6877064846995656,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,ABC_transport,MSigDB Reactome,35,21,12,0.16875951009743806,0.3265568853327925,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,drug_metabolism,MSigDB Hallmark,200,21,12,0.028290223601514584,0.6209359672447334,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,apoptosis,MSigDB Hallmark,161,21,12,-0.005024153768249056,0.9524928814136393,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,autophagy,MSigDB Reactome,157,21,12,-0.08312482062137044,0.4167521308256351,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,cholesterol_homeostasis,MSigDB Hallmark,74,21,12,-0.01912870306355511,0.8209719005106805,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,lipid_FA_metabolism,MSigDB Reactome,293,21,12,0.03130751475076804,0.5130539768845802,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,purine_metabolism,MSigDB Reactome,40,21,12,0.007918762467789203,0.925402983753378,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,pyrimidine_metabolism,MSigDB Reactome,20,21,12,0.24630485721004208,0.05318015716717329,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,ROS,MSigDB Hallmark,49,21,12,-0.04868082243176377,0.6336409298964247,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,TNF_NFkB,MSigDB Hallmark,200,21,12,0.048893816012593384,0.5717852676581154,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,IL6_JAK_STAT3,MSigDB Hallmark,87,21,12,0.056629424181608726,0.46769510696050004,up,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,FAO_mitochondrial,MSigDB Reactome,37,21,12,-0.006953697202494327,0.9410439804546471,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE83129|patient_nonresponder_vs_responder,GSE83129,patient_nonresponder_vs_responder,clinical_OXA_response,GPL6244,carnitine_entry,curated mechanistic set,6,21,12,-0.01880383311766786,0.9306445047935046,down,"clinical non-responder versus responder; external validation, not acquired cellular resistance"
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,GSH_redox,MSigDB Reactome,20,6,8,-0.31024465784245914,0.005391597701910857,down,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,NRF2_response,curated mechanistic set,17,6,8,0.0834759692803797,0.5052519555589592,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,ferroptosis_resistance,curated mechanistic set,11,6,8,0.01596542243929861,0.9388206291534209,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,DNA_repair,MSigDB Hallmark,87,6,8,0.23746433803375738,0.06560239915607345,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,UPR_ER_stress,MSigDB Hallmark,73,6,8,0.12217970305674744,0.2261493159817639,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,OXPHOS,MSigDB Hallmark,142,6,8,0.08015216976836415,0.6546857576638739,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,glycolysis,MSigDB Hallmark,125,6,8,0.0566310782464119,0.4859359661347593,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,EMT,MSigDB Hallmark,123,6,8,0.23147416161116963,0.1580412086728636,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,TGF_beta,MSigDB Hallmark,34,6,8,-0.0018645262551092844,0.9900741371093058,down,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,ABC_transport,MSigDB Reactome,14,6,8,-0.007747931552205309,0.9575455124491367,down,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,drug_metabolism,MSigDB Hallmark,120,6,8,0.09583418405655149,0.4068554083910924,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,apoptosis,MSigDB Hallmark,92,6,8,0.05853282551764981,0.44553162914880945,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,autophagy,MSigDB Reactome,71,6,8,0.05990375879732905,0.4642914116503379,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,cholesterol_homeostasis,MSigDB Hallmark,30,6,8,0.01715415978308206,0.888154647300157,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,lipid_FA_metabolism,MSigDB Reactome,153,6,8,0.04432104384170015,0.6609424368493048,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,purine_metabolism,MSigDB Reactome,19,6,8,0.37806496085425434,0.03987524271386312,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,pyrimidine_metabolism,MSigDB Reactome,10,6,8,0.1674788683705643,0.5248636087279291,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,ROS,MSigDB Hallmark,28,6,8,0.32432731304757206,0.0530829044621883,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,TNF_NFkB,MSigDB Hallmark,120,6,8,-0.014528124674472778,0.8402109516064312,down,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,IL6_JAK_STAT3,MSigDB Hallmark,56,6,8,0.10057614133657905,0.02065322488480655,up,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,FAO_mitochondrial,MSigDB Reactome,17,6,8,-0.07690396004204342,0.7114489442603991,down,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
GSE30011|cross_sectional_OXA_R_vs_sensitive,GSE30011,cross_sectional_OXA_R_vs_sensitive,cross_sectional_OXA_sensitivity,GPL2006,carnitine_entry,curated mechanistic set,4,6,8,-0.22908049233187255,0.5758779715804395,down,cross-sectional OXA-resistant versus OXA-sensitive CRC cell lines; not an acquired-resistance contrast
