cohort,modality,gene,n_right,n_left,right_mean,left_mean,right_minus_left,hedges_g,se_g,welch_p,welch_fdr,direction
GSE103479,bulk,LINC00992,56,59,7.224378100392856,7.383666939728813,-0.1592888393359564,-0.3376332259098559,0.1879114241951458,0.07128516649744822,0.496116057305582,left_high
GSE103479,bulk,POM121L2,56,59,2.937486924571428,3.1657443629322035,-0.2282574383607754,-0.540986084875296,0.19000336168799772,0.004006416948264157,0.21902396556010467,left_high
GSE103479,bulk,GSTA7P,56,59,3.1048958949107144,2.95943948040678,0.14545641450393454,0.5123236738381851,0.18965150045328966,0.006867424023714029,0.24913403605684672,right_high
GSE103479,bulk,SNORD116-24,56,59,5.7483253625,5.67831627237288,0.07000909012711976,0.12780341504968853,0.1867580479268235,0.4928861409215358,0.843906027108323,right_high
GSE103479,bulk,TERC,56,59,5.753239826803571,5.6685418036779645,0.0846980231256067,0.1569131743417098,0.18685620452817453,0.40049357498198607,0.8013660165701829,right_high
GSE103479,bulk,LINC00612,56,59,5.675977985107143,5.780322086355933,-0.10434410124879001,-0.1888693768441686,0.18698699024595056,0.3102904685074809,0.7483649440951046,left_high
GSE103479,bulk,PTH2,56,59,4.499041655821428,4.328136974745762,0.17090468107566625,0.27151254957262144,0.18743661848938278,0.14594651798580482,0.6115922931345052,right_high
GSE103479,bulk,SCGB1D4,56,59,4.734883471589286,5.168175466169493,-0.4332919945802072,-0.4698118875496834,0.18916380935526353,0.012081126325834806,0.28658238168442907,left_high
GSE103479,bulk,TBX20,56,59,4.339211394375,4.40147831838983,-0.06226692401483014,-0.13475980780831676,0.18677968383215146,0.4668754078965215,0.8311286017133895,left_high
GSE103479,bulk,SPACA3,56,59,5.792310733125,6.085801204389831,-0.29349047126483097,-0.48303187894941124,0.18931107700753283,0.010211242134835131,0.2709568897558325,left_high
GSE103479,bulk,LOC102724738,56,59,2.1737854229821427,2.1965688009491524,-0.022783377967009688,-0.07560871876838149,0.18663223311228808,0.6832878537799256,0.9148228876802443,left_high
GSE103479,bulk,OR52K2,56,59,4.834870093589286,4.782922310364407,0.05194778322487892,0.16161689448293762,0.18687394337313815,0.38503263457635156,0.7939636307431112,right_high
GSE103479,bulk,LOC100131289,56,59,6.722312365660715,6.644300480118645,0.07801188554206995,0.25416743788342583,0.18732896443133124,0.1757263333090153,0.6410298637610558,right_high
GSE103479,bulk,HOXA-AS3,56,59,6.736650529285714,6.649465296864405,0.08718523242130871,0.31028094394487854,0.18770265772992023,0.09882365765734964,0.5401329178217986,right_high
GSE103479,bulk,LOC100132781,56,59,6.194161997535714,6.142234334135593,0.05192766340012067,0.18518735512088902,0.18697069379923287,0.31867304299747395,0.7530545738163936,right_high
GSE103479,bulk,GPR3,56,59,4.1970907975000005,4.197602639610169,-0.0005118421101686366,-0.0010125697892013714,0.18656446589913817,0.9956428695658225,0.9991540658440551,left_high
GSE103479,bulk,SNORD114-21,56,59,2.855293816625,2.679607704932203,0.17568611169279702,0.18808988322797002,0.18698351359419943,0.3134097130450729,0.75021735642695,right_high
GSE103479,bulk,DUSP8P3,56,59,4.926281822678571,5.058562172355932,-0.13228034967736146,-0.20688057262017837,0.18707130735018904,0.2635459120698361,0.7174305384123315,left_high
GSE103479,bulk,WDR76,56,59,4.105217001285714,4.132275057610169,-0.027058056324454682,-0.10328478937932975,0.1866909152129339,0.5770828598664653,0.8770339630536517,left_high
GSE103479,bulk,LIPK,56,59,4.431932711482142,4.415221923661016,0.01671078782112634,0.0780290570940608,0.1866366411355046,0.6747107669449424,0.912788099041196,right_high
GSE103479,bulk,AADACL3,56,59,3.955823025214286,3.8064452447966106,0.14937778041767524,0.13855252259628978,0.1867919618162195,0.456489841575424,0.8282122720776366,right_high
GSE103479,bulk,CDC37P1,56,59,4.841541656544642,4.7554659278389835,0.0860757287056586,0.18447333244947606,0.18696757054798988,0.3207026093832549,0.7546200076401731,right_high
GSE103479,bulk,HIST1H2AA,56,59,5.097553849732143,5.140593649203391,-0.0430397994712477,-0.06193068880810773,0.186609930714259,0.7389539413372561,0.9319068669860745,left_high
GSE103479,bulk,LINC00935,56,59,5.055339142339286,5.169309863389831,-0.11397072105054473,-0.18770775746523669,0.18698181448774406,0.3137754467604059,0.7504268330113494,left_high
GSE103479,bulk,RPLP2P1,56,59,3.9415351414642856,3.937189798016949,0.004345343447336614,0.016916004231292022,0.18656784705641055,0.9274406073804794,0.9835418681264175,right_high
GSE103479,bulk,USP17L7,56,59,5.425559680089285,5.397100768508475,0.028458911580810486,0.10764987834422254,0.18670182626811643,0.5609935720117262,0.8724729576033254,right_high
GSE103479,bulk,OR2M3,56,59,3.3314655035089293,3.350447728432204,-0.018982224923274504,-0.025064987163981464,0.18657190378677027,0.8925332280355676,0.9753986599536055,left_high
GSE103479,bulk,ENOX1-AS2,56,59,5.88403284305357,5.820881240915254,0.0631516021383165,0.2069467918321969,0.18707163143391356,0.26589428511101687,0.7191377980708576,right_high
GSE103479,bulk,SCARNA20,56,59,4.231063463830357,4.169116744584746,0.06194671924561135,0.24366693358479316,0.18726721638084906,0.1924242080787603,0.6601934643761954,right_high
GSE103479,bulk,EFCAB3,56,59,5.600624460428571,5.619753799711864,-0.01912933928329341,-0.054074270642639054,0.18659912532205544,0.7703179714857582,0.9422298083105158,left_high
GSE103479,bulk,RHCE,56,59,4.786474572571429,4.701045310661017,0.085429261910412,0.23626294071488899,0.1872252315630321,0.2042970518181603,0.6712965460748568,right_high
GSE103479,bulk,LOC100130057,56,59,3.5925394986785713,3.548904373101695,0.0436351255768761,0.09594275511272703,0.18667358019348373,0.6075725678991405,0.8877162628606944,right_high
GSE103479,bulk,C1GALT1C1L,56,59,5.255794256839286,5.249755253813558,0.006039003025727574,0.009400596122411533,0.18656550169459943,0.9597948816500868,0.9911922177915926,right_high
GSE103479,bulk,NTN3,56,59,7.867719773821428,8.050645185440677,-0.1829254116192489,-0.32735613883288206,0.18783094453608853,0.08066054197706161,0.5091546312022778,left_high
GSE103479,bulk,CPSF4L,56,59,3.8187424523750004,3.8134824801864404,0.005259972188560003,0.01933386203708925,0.18656888640377886,0.9167894064988693,0.9814179564645003,right_high
GSE103479,bulk,LINC00200,56,59,4.203833408053571,4.112549298389831,0.09128410966374023,0.28542961697318675,0.18752808434552135,0.1275760163582826,0.5814690246366365,right_high
GSE103479,bulk,SNORD116-13,56,59,5.713175321544644,5.656168713389831,0.057006608154813065,0.03078703444799323,0.1865756934555249,0.8686726532384064,0.9692139999339413,right_high
GSE103479,bulk,LINC01311,56,59,6.321348104499999,6.339522859016949,-0.0181747545169495,-0.026247350714020727,0.18657262321474274,0.8874629163658343,0.9744511530272126,left_high
GSE103479,bulk,CDKL4,56,59,6.766885702696429,6.775705798305084,-0.008820095608654377,-0.013492012478862397,0.1865666123974648,0.9420655166404172,0.9871642120590614,left_high
GSE103479,bulk,KRTAP6-3,56,59,7.369558123678573,7.34813647398305,0.021421649695522404,0.03267542441131758,0.1865771145188301,0.8605958062129788,0.9661186853090586,right_high
GSE103479,bulk,SNORD43,56,59,4.199075861875,4.15263603718644,0.04643982468856045,0.08099319457406574,0.18664222859510204,0.6604885902819188,0.9070599258419353,right_high
GSE103479,bulk,C14ORF180,56,59,4.768684685633929,4.822655305161017,-0.053970619527087926,-0.1560528603195934,0.18685301657483935,0.40127479396030197,0.8013667019222291,left_high
GSE103479,bulk,LOC100130694,56,59,1.7794453319285712,1.8014031395084744,-0.021957807579903177,-0.09683189506563221,0.18667561159791013,0.601513582485003,0.8854434606787029,left_high
GSE103479,bulk,LOC105370666,56,59,2.4609853079107142,2.466045921525424,-0.005060613614709553,-0.015094888778723569,0.1865671557655118,0.9354672260419594,0.9855007333975687,left_high
GSE103479,bulk,POU4F2,56,59,2.677756460089286,2.627994253542373,0.04976220654691277,0.13888676629696065,0.186793060147364,0.45574459220730135,0.8281842303255544,right_high
GSE103479,bulk,LINC01135,56,59,6.399125016714286,6.470732477932203,-0.07160746121791739,-0.11996654355077309,0.1867350440856113,0.5156614696725407,0.8535467546411896,left_high
GSE103479,bulk,ENPP7,56,59,4.892857925678571,5.056539005279661,-0.16368107960108969,-0.3493724444028333,0.18800635304176413,0.06272048129302808,0.4811034319068114,left_high
GSE103479,bulk,OR5T1,56,59,3.6402819843035714,3.6057278167118643,0.03455416759170715,0.20097288453118267,0.18704280969220552,0.28194805953974156,0.7297986587026025,right_high
GSE103479,bulk,LOC101928303,56,59,5.9627199088303575,5.961343039067797,0.00137686976256024,0.003148631767428066,0.18656457130508539,0.986477667502696,0.9970486445863355,right_high
GSE103479,bulk,PRG3,56,59,2.7064678377678573,2.7114161532542376,-0.004948315486380306,-0.01672442036968855,0.1865677706296863,0.9286243481612165,0.9838193173481926,left_high
GSE103479,bulk,CNBD1,56,59,2.6593629087321426,2.6058625796949157,0.0535003290372269,0.09723622948199184,0.18667654156551197,0.603056960223397,0.8860988928725788,right_high
GSE103479,bulk,GLRA1,56,59,6.563180676660715,6.9957454602033895,-0.43256478354267447,-0.38394182142241845,0.18830442875113373,0.0403646725685248,0.4215100582014845,left_high
GSE103479,bulk,OR52N5,56,59,4.061420749142857,3.997065809067797,0.06435494007506026,0.17689506674644437,0.1869351624964266,0.3400279977939094,0.7665413303201519,right_high
GSE103479,bulk,OR8B12,56,59,4.829785126964286,4.7000821095084735,0.12970301745581292,0.5234065390955759,0.18978536042857075,0.005615460139901506,0.23434233469468474,right_high
GSE103479,bulk,CSN2,56,59,3.523963188017857,3.6793396951525428,-0.15537650713468576,-0.3494203397726912,0.18800674689147262,0.06018578275450729,0.47609156743153375,left_high
GSE103479,bulk,KRTAP9-11P,56,59,5.979905909035715,6.10569155301695,-0.12578564398123504,-0.27900319374320587,0.18748528605876638,0.13275544754280275,0.5903641624512751,left_high
GSE103479,bulk,TTTY13,56,59,2.8894750693928573,2.6322014202881356,0.2572736491047216,0.21071074463049277,0.1870902221681929,0.25922785983856117,0.7152648699230743,right_high
GSE103479,bulk,LINC00477,56,59,5.497536975285714,5.29179446420339,0.2057425110823239,0.4125708200553266,0.18857215517490467,0.028494653440152513,0.3785006348511406,right_high
GSE103479,bulk,SNORD115-1,56,59,4.059825977892857,3.983059130491525,0.07676684740133233,0.3331950703487541,0.18787636816069606,0.07257569888658713,0.49742943309428,right_high
GSE103479,bulk,SCARNA22,56,59,3.9376639050892854,3.8629602085084747,0.07470369658081077,0.33182472298870813,0.18786563649706484,0.07837148992202456,0.5050624558122792,right_high
GSE103479,bulk,SNORD116-8,56,59,4.680528642571429,4.726158298237287,-0.045629655665858415,-0.0861512001516473,0.18665244771251022,0.6415860538758217,0.8994365448789047,left_high
GSE103479,bulk,GPR151,56,59,4.267436129160714,4.207136652169491,0.06029947699122307,0.2357624943047144,0.1872224401544732,0.2047055104648724,0.6712965460748568,right_high
GSE103479,bulk,SNORD15A,56,59,3.182204652678571,3.228683919932204,-0.04647926725363272,-0.16712582437417756,0.18689538270720138,0.3679065877994098,0.7849156917378353,left_high
GSE103479,bulk,CATIP,56,59,4.6401113368392854,4.765541878754236,-0.12543054191495084,-0.3943786283440807,0.18839984385016353,0.034204174036753784,0.4006323698204359,left_high
GSE103479,bulk,OR8U1,56,59,4.084681199178571,4.103929560576272,-0.019248361397700364,-0.038717198407191844,0.18658222915862363,0.8351193998528781,0.9594441953137081,left_high
GSE103479,bulk,POTEA,56,59,8.928518980125,9.63894935944068,-0.7104303793156799,-0.53759331619831,0.18996074738819504,0.004645618102933987,0.22625242053856262,left_high
GSE103479,bulk,SBK2,56,59,7.8453461309107135,7.842041429016949,0.003304701893764417,0.011127868874040098,0.1865659221763328,0.9525074851219157,0.9897893674901478,right_high
GSE103479,bulk,C6ORF201,56,59,4.563893014071429,4.560303068254237,0.00358994581719152,0.009872353409605343,0.186565609513997,0.9573679961301854,0.9907013468508045,right_high
GSE103479,bulk,OR1J1,56,59,5.886321091357144,5.766456494491525,0.1198645968656189,0.25844907855236865,0.1873548840972959,0.16877565300022926,0.6353995289901838,right_high
GSE103479,bulk,NFIA-AS1,56,59,4.294785053339286,4.33786555938983,-0.043080506050544365,-0.11490231972839539,0.18672095150711812,0.5348928611334004,0.864015109580283,left_high
GSE103479,bulk,TSHB,56,59,4.873098579580358,4.893596394906779,-0.020497815326421254,-0.07051525020107517,0.186623410031239,0.7068745758719882,0.9224272399527583,left_high
GSE103479,bulk,OR13C2,56,59,3.1285920574107142,3.3062991985762715,-0.1777071411655573,-0.25831339789639063,0.18735405614290981,0.16866971354922614,0.6352833757688764,left_high
GSE103479,bulk,OR13C9,56,59,5.821115886642857,5.873520792847457,-0.052404906204600366,-0.18947232214136964,0.1869896892849599,0.3077778365145359,0.7456738420189781,left_high
GSE103479,bulk,GUCY1B2,56,59,8.118901273857142,8.202577253237287,-0.08367597938014448,-0.09540563194791796,0.18667236210506546,0.6089635859541234,0.8880106709575755,left_high
GSE103479,bulk,SPATA31E1,56,59,5.174728038294643,5.205589582677965,-0.030861544383322226,-0.08141291999269308,0.1866430366081258,0.6613705454496078,0.9074494396779257,left_high
GSE103479,bulk,PRR27,56,59,4.247222340232143,4.197399359898305,0.04982298033383792,0.11145996116974843,0.18671171857979346,0.5481490287607864,0.8690799039966397,right_high
GSE103479,bulk,KCNU1,56,59,5.403361744160714,5.3939042636610175,0.009457480499696302,0.022741594629301465,0.18657058666133353,0.9026116922436597,0.9783045799768438,right_high
GSE103479,bulk,FNDC7,56,59,4.228692752535714,4.224417734830508,0.004275017705205997,0.01220410146858002,0.18656621995011421,0.9474018987221242,0.9884883049025757,right_high
GSE103479,bulk,MAGEB3,56,59,3.5869520702857147,3.5861290172881355,0.0008230529975792322,0.0035731756062947614,0.1865646051459115,0.9846776887998253,0.9966538699651938,right_high
GSE103479,bulk,PRAMEF16,56,59,5.835668767446428,5.809496075491525,0.026172691954903016,0.043622264566565046,0.18658701809000247,0.8154192399157073,0.95472873830503,right_high
GSE103479,bulk,OR52E8,56,59,5.632578486321429,5.619797018161015,0.012781468160413922,0.02447001247787126,0.18657155430350753,0.894860390902596,0.9755280186857642,right_high
GSE103479,bulk,CD160,56,59,9.754294851267858,9.64799886444068,0.10629598682717756,0.33533820749581617,0.1878932392414423,0.07261424938529756,0.49742943309428,right_high
GSE103479,bulk,SNORD113-8,56,59,5.048652654750001,4.973970505593221,0.07468214915677951,0.26957991567422357,0.1874242748704986,0.1493965982087239,0.6163584286265232,right_high
GSE103479,bulk,GPR32,56,59,3.9680085414285715,4.021001349406779,-0.0529928079782076,-0.14144328274077622,0.1868015482222874,0.44594618127775715,0.8249041322708073,left_high
GSE103479,bulk,PRR23B,56,59,2.644165070267857,2.6756935691355928,-0.03152849886773579,-0.10873142013702093,0.18670459941454784,0.5563076240857044,0.8715634908057126,left_high
GSE103479,bulk,IFNA4,56,59,5.707989562598215,5.604877420288135,0.10311214231007959,0.38921113902966326,0.18835228797418962,0.03716432246277326,0.41138457599219835,right_high
GSE103479,bulk,G6PC,56,59,4.122360346223215,4.091395442677967,0.03096490354524839,0.10728112239698095,0.18670088708087215,0.5637547686850956,0.8740784028910914,right_high
GSE103479,bulk,RNF133,56,59,3.4797814136071428,3.4498194826271185,0.02996193098002431,0.08736275040031742,0.1866549394415047,0.6367811353214484,0.8965521719725391,right_high
GSE103479,bulk,KRT75,56,59,6.394967947232144,6.386806380169491,0.008161567062652253,0.03112180363912076,0.18657593921165005,0.8670129485396311,0.9685969480560263,right_high
GSE103479,bulk,LOC645949,56,59,7.077365857553572,6.979625029220339,0.09774082833323305,0.18707292143004592,0.18697899932031706,0.3148063384858609,0.7507671223760333,right_high
GSE103479,bulk,LOC101927139,56,59,7.495097188214286,7.4591119808474575,0.03598520736682875,0.055540117747875414,0.18660103037032114,0.7661935319795211,0.941540751813324,right_high
GSE103479,bulk,OR51V1,56,59,4.003103317982143,3.822674413881356,0.18042890410078716,0.5084412256610861,0.18960526345614903,0.007756392304689134,0.25869800330673026,right_high
GSE103479,bulk,CCDC110,56,59,6.5090189665,6.535038184033898,-0.026019217533897354,-0.04593186862041578,0.18658947054165617,0.8035971317065986,0.9523741055669984,left_high
GSE103479,bulk,OR5AU1,56,59,7.432526181410714,7.389248020864407,0.04327816054630684,0.11578857980897746,0.1867233739712013,0.5314064772328719,0.8630018896754104,right_high
GSE103479,bulk,PRSS57,56,59,5.132824996383929,5.167812250855933,-0.03498725447200357,-0.06556433930089424,0.1866154230467876,0.7246729822361629,0.9276135778465019,left_high
GSE103479,bulk,VSIG8,56,59,5.887935882142857,5.623850459262713,0.2640854228801439,0.5178564145616401,0.18971797917226724,0.005846188120008582,0.23504700431849274,right_high
GSE103479,bulk,MAP10,56,59,2.080540403642857,2.0773675015254236,0.003172902117433374,0.012645451808471861,0.18656635000613217,0.945882966000506,0.988336086600344,right_high
GSE103479,bulk,NPHS2,56,59,2.5810430755892853,2.5756538794067803,0.005389196182504996,0.019753042961872615,0.18656908069577688,0.9148795664611246,0.9810150319449915,right_high
GSE103479,bulk,ZNF474,56,59,3.4844785501964286,3.4957697390169487,-0.011291188820520048,-0.05311010137229082,0.18659790003416643,0.7755516590819967,0.9443488291493123,left_high
GSE103479,bulk,SNORA77,56,59,3.1183460762589283,3.0609497973474573,0.05739627891147103,0.13421178155158234,0.18677793784221966,0.47020167855393336,0.8325432062798712,right_high
GSE103479,bulk,OR6T1,56,59,4.803276035214286,4.782968424932203,0.020307610282083388,0.06797570939435559,0.18661924059903912,0.7142390022835658,0.9251578704225154,right_high
GSE103479,bulk,SERPINA13P,56,59,2.047742452125,1.974433304254237,0.07330914787076304,0.2811436038319568,0.1874994334654117,0.13476478266377986,0.5940603879076173,right_high
GSE103479,bulk,C7ORF71,56,59,3.4774394435357143,3.4263766456101696,0.05106279792554469,0.21372976249882641,0.1871053743578116,0.2524089122852074,0.7108224799315582,right_high
GSE103479,bulk,LOC100996335,56,59,2.1336759313571427,2.1602005970508475,-0.02652466569370482,-0.09183342079343476,0.18666443482281792,0.6209285629958967,0.892167328737642,left_high
GSE103479,bulk,FRMPD3,56,59,3.156935544660714,3.213446828983051,-0.05651128432233676,-0.2097609540324917,0.1870854995744064,0.26274444939853747,0.7170215184052847,left_high
GSE103479,bulk,MESTIT1,56,59,2.7212440082767855,2.7247279618813556,-0.0034839536045701003,-0.016238695849150196,0.18656758076532437,0.930761187045184,0.9844395553621493,left_high
GSE103479,bulk,SEBOX,56,59,6.925887003107143,6.977248820525423,-0.05136181741827972,-0.144695831583463,0.18681257044892707,0.4379482214301973,0.8217640094877849,left_high
GSE103479,bulk,LINC00977,56,59,5.645524460964286,5.536508971932202,0.10901548903208447,0.4241073537689733,0.1886853658639197,0.024299004742042593,0.3571264263824696,right_high
GSE103479,bulk,KRT40,56,59,6.64009544625,6.61549576361017,0.024599682639830256,0.03720463726444002,0.1865808674866088,0.8416744437128874,0.9602536428888476,right_high
GSE103479,bulk,KRT82,56,59,4.355494054419643,4.285779126932203,0.06971492748744001,0.22416558407348994,0.18715940119963292,0.22977958337025234,0.6915912912055452,right_high
GSE103479,bulk,LOC105374297,56,59,4.419469136892857,4.349727392762712,0.06974174413014556,0.1416786957397427,0.186802337598801,0.44489737419903486,0.8244629417884005,right_high
GSE103479,bulk,RPS24P14,56,59,4.311323426357143,4.237907473322034,0.07341595303510928,0.3044223472406483,0.1876602056083883,0.10387864860314948,0.5465687932929395,right_high
GSE103479,bulk,SNORD32B,56,59,4.14664161225,4.064623447627119,0.08201816462288125,0.19355214266577347,0.1870081772882127,0.2984216935083237,0.7405275243640329,right_high
GSE103479,bulk,TAS2R38,56,59,6.6535989488035705,6.6414595884406795,0.012139360362890983,0.02667661352337041,0.18657289260939153,0.886224381341946,0.9740174730886558,right_high
GSE103479,bulk,ALX1,56,59,6.765804792589285,6.796864351050849,-0.031059558461564052,-0.03436174504389485,0.18657845498992986,0.8537909267353035,0.9638547773381088,left_high
GSE103479,bulk,LOC101929408,56,59,12.625753147499998,12.57982809016949,0.045925057330507,0.08921500144882867,0.1866588160630099,0.6319883794220601,0.896198435615389,right_high
GSE103479,bulk,AGBL1-AS1,56,59,3.5152596362321424,3.4290225464406783,0.08623708979146416,0.29081001982633964,0.18756465820752113,0.1195975186863334,0.574213781505965,right_high
GSE103479,bulk,LOC440386,56,59,2.2254135209285715,2.2254534429999997,-3.992207142822224e-05,-0.0001698006584502258,0.18656445408247554,0.9992706433903316,0.9999356026870007,left_high
GSE103479,bulk,FAM27L,56,59,3.871452079428571,3.816851774372882,0.054600305055688914,0.14515516712096363,0.18681414718311434,0.4339268380623846,0.8199387892206511,right_high
GSE103479,bulk,LOC101927250,56,59,5.029255712723214,5.070243550288136,-0.04098783756492175,-0.14282605257654363,0.18680620360718486,0.4438453301024771,0.8241172032670867,left_high
GSE103479,bulk,FKSG29,56,59,2.7597107426250003,2.643970297220339,0.11574044540466133,0.4097929739042137,0.18854535195083616,0.029587212889055466,0.3841343414578035,right_high
GSE103479,bulk,LOC101928422,56,59,7.135620010053572,7.0902987330847465,0.04532127696882515,0.10330527628004518,0.18669096536906382,0.5788077248597617,0.8775170364699,right_high
GSE103479,bulk,LOC105375623,56,59,2.3765537566607144,2.3817196180508478,-0.005165861390133308,-0.02228499361064533,0.18657034286644905,0.9039832603689875,0.9783154479027967,left_high
GSE103479,bulk,OR2W1,56,59,5.344563417428572,5.227687413152543,0.11687600427602884,0.18086536203478293,0.18695197243590375,0.33069692321387995,0.7615292826929952,right_high
GSE103479,bulk,SNORD48,56,59,6.404940089678571,6.303251605525424,0.10168848415314713,0.28182784603091965,0.18750397866090224,0.13524141387671004,0.5954375658315099,right_high
GSE103479,bulk,HIST1H2AI,56,59,5.047478951919643,5.106106180610171,-0.05862722869052828,-0.07482208255396443,0.1866308303397671,0.6866030453470742,0.9162520378686742,left_high
GSE103479,bulk,SNORD116-16,56,59,7.378187430982143,7.063919982389829,0.3142674485923136,0.1445808185714949,0.18681217643072623,0.4379260482472873,0.8217640094877849,right_high
GSE103479,bulk,MYO1H,56,59,6.927448412482143,6.898106645237288,0.02934176724485482,0.0477548952710029,0.18659149562700486,0.7981872981850063,0.9510079984668874,right_high
GSE103479,bulk,CYP7A1,56,59,6.435001250803572,6.495346144644069,-0.06034489384049646,-0.20779745649655637,0.1870758038494447,0.26396584200544043,0.7175732035752479,left_high
GSE103479,bulk,KIF25,56,59,8.697173436607143,8.655461847381355,0.04171158922578755,0.07610235763833754,0.1866331208823982,0.6818651984762111,0.9142919427715341,right_high
GSE103479,bulk,LHCGR,56,59,4.676770583642857,5.053366979406779,-0.37659639576392223,-0.5521732433007471,0.19014570625125046,0.003642960678777456,0.21476514966995658,left_high
GSE103479,bulk,KRTAP27-1,56,59,5.516108887785713,5.5374023108983055,-0.02129342311259208,-0.052143816200353674,0.1865966941660815,0.7782863358438034,0.945574696672577,left_high
GSE103479,bulk,DUXA,56,59,4.743011335410714,4.6568368327966105,0.08617450261410387,0.2555499684637123,0.18733728688136914,0.17227355361600905,0.6382807159937981,right_high
GSE103479,bulk,GTF2IP2,56,59,5.952275752517857,5.877375370355932,0.07490038216192474,0.31531640370071135,0.1877397840772398,0.09279817128807262,0.5314265450368331,right_high
GSE103479,bulk,DUX1,56,59,6.051090484223214,6.01477155007627,0.03631893414694343,0.12883722586060728,0.18676119093192192,0.48789066531356656,0.8413526377535052,right_high
GSE103479,bulk,LOC102724679,56,59,6.0586048654107145,6.088109560644068,-0.02950469523335375,-0.11594724089333695,0.1867238096094072,0.5299590303806182,0.8619700688762213,left_high
GSE103479,bulk,HIST1H1B,56,59,7.630831115285714,7.396199066966101,0.2346320483196127,0.3805126686398329,0.1882736270272836,0.041800421846093054,0.42558295519355555,right_high
GSE103479,bulk,OR51F1,56,59,5.796584528642858,5.986989258610171,-0.19040472996731328,-0.24297200718781325,0.1872632210742743,0.19300828027452913,0.6607838077171979,left_high
GSE103479,bulk,HEPN1,56,59,3.4821436000714283,3.4190464139322034,0.06309718613922488,0.212499995721657,0.18709917639423052,0.256506395264168,0.7128920978910973,right_high
GSE103479,bulk,OR5H15,56,59,4.178158948571428,4.131386394559322,0.04677255401210623,0.16771937670653625,0.18689773538987717,0.36789651573180737,0.7849156917378353,right_high
GSE103479,bulk,ACTBL2,56,59,3.6226563273750005,3.55002618779661,0.07263013957839037,0.19085544337924829,0.18699591307537716,0.3065359627935786,0.7445908241034364,right_high
GSE103479,bulk,SCARNA21,56,59,4.4267352590267866,4.377958576618644,0.04877668240814259,0.19116495273779324,0.18699731198018135,0.304931081040925,0.7435184184172003,right_high
GSE103479,bulk,TAS2R10,56,59,7.845598539678572,8.112674967949152,-0.2670764282705802,-0.4038620691715724,0.1884887186033556,0.030900182762531123,0.3893022144982919,left_high
GSE103479,bulk,OR2T3,56,59,3.0593837166428566,3.12061833581356,-0.061234619170703386,-0.1751126673530217,0.18692773681313282,0.34680265056694226,0.770627528133449,left_high
GSE103479,bulk,H3F3AP5,56,59,5.588449660285714,5.555477279237288,0.0329723810484257,0.10853767871005726,0.18670410061323747,0.5607308446487249,0.8724729576033254,right_high
GSE103479,bulk,SNORD114-22,56,59,5.698491123839285,6.041264012254238,-0.34277288841495235,-0.5495505102220645,0.19011208295797238,0.0036567142405281405,0.21476514966995658,left_high
GSE103479,bulk,LOC105371248,56,59,3.014595680232143,3.145199789813559,-0.13060410958141588,-0.341428734789365,0.1879417667910978,0.06592855969795754,0.48673609722325717,left_high
GSE103479,bulk,SNORD28,56,59,3.348872065303571,3.395363603915255,-0.04649153861168376,-0.1798039846440213,0.18694744225191434,0.3317468141319111,0.7622506654313227,left_high
GSE103479,bulk,OR4S2,56,59,2.5514446488928573,2.5071394449661013,0.044305203926755965,0.16608789745605237,0.18689128861704,0.3712930868832971,0.7858806349906974,right_high
GSE103479,bulk,GNG8,56,59,2.5419564419821428,2.5750528497966103,-0.03309640781446754,-0.1290026888205355,0.18676169632033504,0.48831688027766973,0.8415172091921066,left_high
GSE103479,bulk,GPR179,56,59,1.955664022785714,1.915763427016949,0.039900595768765035,0.1296250378601326,0.1867636030127746,0.4865540972216661,0.8407006618332517,right_high
GSE103479,bulk,PIK3R6,56,59,2.6388858407142854,2.636459656762711,0.0024261839515742345,0.0024480326070834206,0.18656452480740146,0.9895445222937204,0.9973645080576075,right_high
GSE103479,bulk,IQCF3,56,59,2.712881661660714,2.726066318525424,-0.013184656864710043,-0.051651475291879564,0.18659608826475885,0.7804600604911424,0.946651880693213,left_high
GSE103479,bulk,RBMY1A1,56,59,5.470427936857143,5.342075732474577,0.12835220438256556,0.2395167671103132,0.18724352419792756,0.19799322432530325,0.666191690620027,right_high
GSE103479,bulk,GJC2,56,59,4.898142223642858,4.814714878152542,0.08342734549031583,0.23253732566595242,0.1872045916930632,0.2138977093961755,0.6789288336537733,right_high
GSE103479,bulk,CPO,56,59,1.5065905548571428,1.5645696688813557,-0.05797911402421296,-0.35915753789599514,0.1880879207108649,0.05416105639690258,0.45901472126669385,left_high
GSE103479,bulk,DEFB128,56,59,8.172273268875,8.258573234135593,-0.08629996526059358,-0.1601811072057018,0.18686847330652756,0.39088872881310155,0.7968140860108036,left_high
GSE103479,bulk,GUCA2A,56,59,8.486751848160713,8.529285159661018,-0.04253331150030526,-0.06685566917064081,0.18661745027424953,0.7199692590700969,0.9259353330825497,left_high
GSE103479,bulk,GUCA2B,56,59,3.0179824008214284,2.955772117711864,0.06221028310956456,0.23798085563421215,0.18723485852671096,0.2047023614215585,0.6712965460748568,right_high
GSE103479,bulk,TMEM233,56,59,6.653288778767857,6.645206132635592,0.008082646132264948,0.042040928131466426,0.18658541188658911,0.8221328481630273,0.9563583816501631,right_high
