frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
5772,57730.00017211655,2.25775302278301,2.6382203500127237,1.8453634432686976,0.7727272727272727,2.97424835732262
5773,57740.00017214636,2.277709277835862,2.7640919549394805,1.8509282904083726,0.5909090909090909,2.956415918776397
5774,57750.00017217618,2.2213449101337313,2.8755569853974445,1.935548055313197,0.6363636363636364,3.245866954901755
5775,57760.00017220599,2.1946297300345625,2.851982106874492,2.205845893378617,0.6818181818181818,3.3263116170857985
5776,57770.00017223581,2.233771818436232,2.899763104370111,2.06811144842363,0.7272727272727273,3.4276426397385262
5777,57780.00017226562,2.1382918212624267,3.1176912593146944,2.434681289639638,0.7272727272727273,3.0194337141385947
5778,57790.00017229543,2.264693003774081,2.9835700366830444,2.2271379728908918,0.6818181818181818,2.9834381811885207
5779,57800.00017232525,2.1392435148489515,2.856318397150438,1.97503369282164,0.6818181818181818,2.771676221425873
5780,57810.00017235507,2.205965580526185,2.9488152062385966,2.156749165267552,0.7272727272727273,2.9766086217184404
5781,57820.000172384876,2.255372145775881,2.832527940300208,2.0721133825286597,0.7727272727272727,3.3112702413512483
5782,57830.00017241469,2.1686603106437605,2.691732689777963,1.9581027107834004,0.7272727272727273,3.06358305748057
5783,57840.0001724445,2.180703276371784,3.1595185235233716,2.5489964975270705,0.6818181818181818,3.101946477054051
5784,57850.00017247432,2.146117050234954,3.074192200530334,2.2868352325100068,0.7727272727272727,3.291588704469241
5785,57860.00017250414,2.0844860224466144,2.4821318128575425,1.5971243180041907,0.6818181818181818,3.026587189871073
5786,57870.000172533946,2.198559580449606,2.5643709553808502,1.724636186130811,0.7272727272727273,2.9539177497178954
5787,57880.00017256376,2.1879459635141822,2.6054649401864873,1.8554018623276576,0.7272727272727273,3.151194160327328
5788,57890.00017259357,2.2204161056601017,2.512807644707436,1.7814843122799429,0.6363636363636364,2.8082517100438587
5789,57900.00017262339,2.1981077937489357,2.7499690769187115,1.9770462807772085,0.7727272727272727,2.8769984084334856
5790,57910.00017265321,2.2867594492512984,2.6269730860207945,1.8174762217372205,0.6818181818181818,3.0249137383895404
5791,57920.000172683016,2.2762822023025677,2.903341686171496,1.991726085179633,0.7727272727272727,3.152177875818718
5792,57930.00017271283,2.211113847142411,2.6738444757030093,1.707277212330297,0.7727272727272727,2.9804277303955247
5793,57940.00017274265,2.2875532679179433,2.6869356406960527,1.6927988625171215,0.7727272727272727,3.085202240012465
5794,57950.00017277246,2.1745077247900277,2.693067382457585,1.8567363189525685,0.6818181818181818,3.167066825206093
5795,57960.000172802276,2.2891198843819716,3.444039091904445,2.7246140078695604,0.7727272727272727,3.1789513434037326
5796,57970.000172832086,2.3015251960509455,2.775031632729838,1.888988439854616,0.7727272727272727,3.382732775420373
5797,57980.0001728619,2.4096784570931757,3.001306843501113,2.377235849515593,0.8181818181818182,3.053406528014806
5798,57990.00017289172,2.3668552901750024,2.827203257898822,2.05818029064817,0.7272727272727273,3.176682970140225
5799,58000.00017292153,2.323406392079206,2.6568994641284185,1.8815347882071,0.7727272727272727,3.20905463265188
5800,58010.000172951346,2.2742022117061955,2.7510988631042688,2.0105800215514997,0.7272727272727273,3.1735054562050014
5801,58020.000172981156,2.220706785544536,3.2086828822017197,2.526510481976978,0.7727272727272727,3.0537501885022547
5802,58030.00017301097,2.18922055444669,2.6715943646751814,1.850495978300445,0.7727272727272727,3.0370221750531616
5803,58040.00017304079,2.249564646150516,2.9797888911610495,2.1563324523901057,0.7272727272727273,3.0358037160828006
5804,58050.0001730706,2.343310678608939,2.791928672708585,2.057388488680343,0.7272727272727273,3.3141539591057376
5805,58060.000173100416,2.2814524349666265,2.6897286107645137,1.7267585039880649,0.7272727272727273,3.088333446917049
5806,58070.000173130225,2.327013422053809,3.0205095492116376,2.218445412777144,0.7272727272727273,3.1402602114811775
5807,58080.00017316004,2.291555253566182,3.2449046993783095,2.4641741481956108,0.6818181818181818,3.0891124250454416
5808,58090.00017318986,2.2894556139079865,2.9998016781609715,2.441407928717026,0.7272727272727273,3.197260687877876
5809,58100.00017321967,2.337601283702732,2.556872549928626,1.7599985796640518,0.7727272727272727,3.1489555430409273
5810,58110.000173249486,2.451266602003524,3.0529202125051573,2.396206148255235,0.6818181818181818,3.2316253580454566
5811,58120.0001732793,2.3858038819780822,2.691696937371456,1.977870387953378,0.6818181818181818,3.191490173657881
5812,58130.00017330911,2.305780170014223,2.7323218900502173,2.0914733401091516,0.7272727272727273,3.0512555808484896
5813,58140.00017333893,2.3646560565620707,2.656817127356602,1.9274510757463017,0.6818181818181818,3.3069911392380713
5814,58150.00017336874,2.436926762792364,2.8170052715148364,2.2008037537689766,0.7727272727272727,2.768596678310613
5815,58160.000173398555,2.3477529911382677,2.642280183691629,1.8638312586340111,0.6818181818181818,2.8906955469265254
5816,58170.00017342837,2.3314210262740684,2.6692613117340316,2.0642313475783087,0.6818181818181818,2.8774556079244937
5817,58180.00017345818,2.333710295751111,3.0461129032208056,2.3160770019562626,0.7272727272727273,2.861748012632427
5818,58190.000173488,2.3089702685905356,2.4924068312181182,1.8153680725077412,0.7272727272727273,2.925216385291995
5819,58200.00017351781,2.350082354339058,2.8794609177333226,2.2769805442243825,0.8181818181818182,2.933794326467681
5820,58210.000173547625,2.402958953113092,2.5967645192985875,1.7858576692013064,0.7272727272727273,3.152364471370726
5821,58220.00017357744,2.325773069757062,2.3814906863927385,1.6052028620286583,0.7272727272727273,3.306700559705653
5822,58230.00017360725,2.3455394321913996,2.7286061551668994,2.0845703621951173,0.6818181818181818,2.8142927357420553
5823,58240.00017363707,2.3361986456205566,2.7374396066583095,2.1798918367329425,0.7727272727272727,3.0983628728525807
5824,58250.000173666886,2.4081113617558785,2.2136595562195365,1.4584330741080496,0.6818181818181818,3.307967628429641
5825,58260.000173696695,2.37170504317893,2.7865340328691515,2.07172534184964,0.7272727272727273,3.0133058316800145
5826,58270.00017372651,2.3804399667185545,2.7698604079643223,2.1418321932217332,0.7272727272727273,2.745588969856476
5827,58280.00017375632,2.3242267049471006,3.0742281633074118,2.497465531264986,0.7727272727272727,2.8700799339400325
5828,58290.00017378614,2.38634898820569,2.8729900676806293,2.1515810304577654,0.7727272727272727,3.148485839010847
5829,58300.000173815955,2.3168060993076844,3.062902808962323,2.3618277124304994,0.6818181818181818,3.107680174690472
5830,58310.000173845765,2.2398736020828833,3.0894832102884124,2.204476725452043,0.6818181818181818,2.8154989393082235
5831,58320.00017387558,2.389490328850896,3.06327770993455,2.3234538567305116,0.7727272727272727,3.265673720844708
5832,58330.00017390539,2.312185702710828,3.08698130382743,2.502543741497407,0.7727272727272727,2.851560660241046
5833,58340.00017393521,2.2951588822034767,2.86580796216882,2.0959263642235824,0.6818181818181818,3.196726908773203
5834,58350.000173965025,2.222560600487794,2.8084220235648725,2.042826859324826,0.7272727272727273,2.996241501695192
5835,58360.000173994835,2.2676129984856073,2.4999814630988815,1.8079392131762801,0.7272727272727273,2.977615959951233
5836,58370.00017402465,2.382825022283214,2.7008445645492793,2.007855552682882,0.6818181818181818,2.857567909647088
5837,58380.00017405446,2.3307273214501754,2.823229322563698,2.092885176541228,0.6818181818181818,2.989940108513361
5838,58390.00017408428,2.389305471899404,3.073115719550064,2.2527440503252234,0.6818181818181818,3.0873929069705475
5839,58400.000174114095,2.3190937593501926,3.35069241247978,2.7698889394773953,0.6818181818181818,3.21436637002183
5840,58410.000174143905,2.3942975109578795,3.380462430563108,2.4787786991854444,0.6818181818181818,3.1901619759954385
5841,58420.00017417372,2.256108514886351,3.369981900822397,2.6937125870431107,0.7272727272727273,3.235183241474679
5842,58430.00017420354,2.316287281363773,3.3103977063380676,2.5287560066878148,0.6818181818181818,2.9163131744001998
5843,58440.00017423335,2.2032153477623457,2.934931274794455,2.118431681377462,0.6818181818181818,3.1460222546393104
5844,58450.000174263165,2.3331000669236412,3.01302298047614,2.3414190848851,0.7272727272727273,3.1905280886616865
5845,58460.000174292974,2.2587939674433968,2.908743121878865,2.254332409774786,0.7272727272727273,3.0547726282738648
5846,58470.00017432279,2.258879849942869,2.8929143468304805,2.198299344163726,0.6818181818181818,3.0186516680635624
5847,58480.00017435261,2.2528964388352506,3.2198397371751666,2.439178529259955,0.6363636363636364,3.1223597156805685
5848,58490.00017438242,2.2159627820050893,2.7672226181900537,2.044583001743291,0.6818181818181818,3.164220481180084
5849,58500.000174412235,2.2066511681251537,2.888393181387547,2.0907449714406674,0.6363636363636364,3.3475843692711837
5850,58510.000174442044,2.119790556319658,3.0645665204204002,2.377577486503617,0.7727272727272727,3.199563002561623
5851,58520.00017447186,2.189104361067247,3.032899905818869,2.2893131072552273,0.7272727272727273,2.9247939129697196
5852,58530.00017450168,2.2392275751928015,2.97956457617877,2.204141135639017,0.7727272727272727,2.7992412453251623
5853,58540.00017453149,2.202808866899986,2.948093544888331,2.266999419693489,0.7727272727272727,3.267014502887384
5854,58550.000174561304,2.262646167861895,3.1750925749219983,2.4521080770930093,0.7727272727272727,3.146885618431717
5855,58560.00017459112,2.239649265272446,3.474176003620885,2.7867191364967048,0.7727272727272727,3.0654455341041498
5856,58570.00017462093,2.4278268094919975,3.1990916064750325,2.5419419635710527,0.6818181818181818,2.8800430679463815
5857,58580.00017465075,2.3792591636573897,3.4654589110800056,2.8859794409144524,0.7272727272727273,2.7965323205552024
5858,58590.00017468056,2.334536090818955,3.0620789824806853,2.324488860981466,0.7727272727272727,2.924099402721869
5859,58600.000174710374,2.2031364105503424,3.024875154055,2.183965852356835,0.6363636363636364,3.1847034315820553
5860,58610.00017474019,2.1696320568615874,3.143346480593494,2.3541281783225108,0.7727272727272727,3.1324458148163288
5861,58620.00017477,2.2199786381862237,3.16186567593592,2.3601078697381412,0.7727272727272727,3.022158231240889
5862,58630.00017479982,2.234205986641841,3.223879747345652,2.5179793033698172,0.7727272727272727,3.06974122988774
5863,58640.00017482963,2.204562390496281,3.4258711731892517,2.744076695598278,0.7727272727272727,2.9459560447225295
5864,58650.000174859444,2.150135288357695,3.036262479382637,2.362727968159786,0.6818181818181818,3.0695273397351683
5865,58660.00017488926,2.0864094154665596,3.1616492222289305,2.442534386265695,0.6818181818181818,2.987467152873026
5866,58670.00017491907,2.0688557321067034,2.419104089037387,1.6110972643475996,0.7272727272727273,3.2072393357030164
5867,58680.00017494889,2.2125384082907895,2.927006043947821,2.183547740781384,0.6818181818181818,3.242556107787026
5868,58690.0001749787,2.2103203356781793,3.1483167773783114,2.4872473556146533,0.7727272727272727,3.1604316777952586
5869,58700.000175008514,2.293083581789261,3.06448942396686,2.319440552809161,0.6818181818181818,3.1303171044039337
5870,58710.00017503833,2.2676606771737515,2.8006754139050143,2.0407079089222098,0.7727272727272727,3.1538396754769518
5871,58720.00017506814,2.215030863382733,2.720030320897564,2.034933950943528,0.7272727272727273,2.9588574134772183
5872,58730.00017509796,2.233236312065473,2.7992881690621396,2.0492254208402576,0.7727272727272727,3.078093630461713
5873,58740.000175127774,2.16890916590248,2.7680984502193327,2.06655164927814,0.7272727272727273,3.4444766900219035
5874,58750.000175157584,2.2801991906965173,2.796313249369421,2.1968609067513096,0.7272727272727273,3.273153474193736
5875,58760.0001751874,2.3076075334748305,2.6696238992352694,1.9546695197545083,0.7272727272727273,3.3826771492891563
5876,58770.00017521721,2.3236120119019414,2.882488123736176,2.114315775729191,0.6818181818181818,2.924871931298246
5877,58780.00017524703,2.236253406405229,2.6756252021153317,1.9675803899640747,0.7727272727272727,3.3244665989543067
5878,58790.000175276844,2.248174468551826,2.605613193656451,1.6716159385373244,0.7272727272727273,3.1267270055937377
5879,58800.00017530665,2.158537830340548,2.784837853706809,1.9653608269388,0.7272727272727273,3.241909929722095
5880,58810.00017533647,2.2497798736782197,2.8388746730440406,2.0717222789853724,0.6818181818181818,2.853228202527342
5881,58820.00017536628,2.271947282119063,2.621339283660488,1.9538749121777321,0.6818181818181818,3.213353157174826
5882,58830.0001753961,2.17362989924884,2.752937147352224,2.139710553482161,0.6818181818181818,2.9489718079582796
5883,58840.000175425914,2.126411709615015,2.913750628495156,2.2492040401257674,0.6818181818181818,3.2241131057291326
5884,58850.00017545572,2.150678449264258,2.5479490261161355,1.8142625751417607,0.6363636363636364,3.0835733826158087
5885,58860.00017548554,2.1110072994234548,3.03049209705564,2.2108223244600422,0.6818181818181818,3.3202315839722467
5886,58870.00017551536,2.237705439853652,2.6461434754058373,2.0294761052854207,0.6363636363636364,3.1452769703847077
5887,58880.00017554517,2.245760016101293,2.6302426998212804,1.731829347593424,0.5,3.063713352730136
5888,58890.00017557498,2.1963480015682437,2.411951791203186,1.6709283408644053,0.6818181818181818,2.9754702405710036
5889,58900.00017560479,2.2768709998921906,3.0286341731822777,2.3565519942295508,0.5909090909090909,3.013160253946453
5890,58910.00017563461,2.2768305610069324,2.506761915484213,1.6739122649056082,0.6818181818181818,2.9982672304674085
5891,58920.00017566443,2.2700828523492436,2.4623657876602016,1.6292872709883484,0.6818181818181818,3.366858948429394
5892,58930.00017569424,2.1772764169942227,2.796351405757096,2.0763184744832572,0.5909090909090909,3.2767333362501274
5893,58940.00017572405,2.208826844244109,2.1459147345014506,1.16608220324918,0.6363636363636364,3.0487538566966133
5894,58950.00017575386,2.1516377984808117,2.0960050886602386,1.3675587941616616,0.8181818181818182,3.058298096834888
5895,58960.00017578368,2.2178736823252927,2.625791342830545,1.9403262336109242,0.7272727272727273,3.1012879929777477
5896,58970.0001758135,2.299351243095155,3.027452204399827,2.348888499819143,0.6818181818181818,2.9896372770617443
5897,58980.000175843306,2.240531738564666,2.6448357895326287,1.9794136388080448,0.7272727272727273,3.0199671633208593
5898,58990.00017587312,2.3956027875047763,3.008753943288881,2.270954820129237,0.6363636363636364,3.101951105004664
5899,59000.00017590293,2.2701243847547556,2.843167773347619,2.065957547466679,0.6363636363636364,2.9499723738787527
5900,59010.00017593275,2.2368563937813564,2.244647740368994,1.4202222357127032,0.7272727272727273,2.864860946174455
5901,59020.00017596257,2.1222066947618035,2.425738736790287,1.738653571670522,0.8181818181818182,2.9400060059078617
5902,59030.000175992376,2.163779605249741,2.474300827102823,1.8312019436513929,0.7727272727272727,3.16553320106559
5903,59040.00017602219,2.135567104981169,2.648959183166003,1.9526664196161854,0.6818181818181818,3.0764096543623456
