frame,time_ps,protein_backbone_rmsd_A,whole_ligand_rmsd_A,ligand_heavy_rmsd_A,core_rmsd_A,branch_A_rmsd_A,branch_B_rmsd_A,ligand_com_displacement_A,core_com_displacement_A,pocket_contact_retention,core_contact_occupancy,nearest_pocket_distance_A
7717,77180.0002301049,2.8215886344241055,2.0114843635728565,2.0114843635728565,1.2452553141613543,2.0388444361954523,2.276610710797204,0.9069048164353658,1.2098684632577155,0.7727272727272727,0.8571428571428571,3.0334741855990845
7718,77190.00023013471,2.7166577543026658,2.071419766304981,2.071419766304981,1.2882135748339858,2.2369773984563692,2.2120430900413197,0.6811885193792526,1.081040570563656,0.7727272727272727,0.7142857142857143,3.0143802770895913
7719,77200.00023016451,2.7927025832670402,2.01155103184167,2.01155103184167,1.5502835471158098,1.9826178795823224,2.2323486935489543,0.6111501016338509,1.3678140372073517,0.7272727272727273,0.7142857142857143,3.084062521124497
7720,77210.00023019433,2.8024244060471215,1.8724097237692758,1.8724097237692758,0.5919516671411944,2.051826946706402,2.0927489641182966,0.5121300500341555,0.35650238025064146,0.8181818181818182,0.5714285714285714,2.9569091683817716
7721,77220.00023022415,2.8356856531136834,1.937451235151242,1.937451235151242,1.1784990122564938,2.152423521154124,2.014183766718022,0.9971850403247156,1.130689682406564,0.7727272727272727,0.7142857142857143,3.01220794046761
7722,77230.00023025397,2.7786997397720703,1.9932320747218475,1.9932320747218475,1.0331281052082135,2.1619311515306965,2.1736632937061575,0.9598707101721632,0.9940339750849847,0.7272727272727273,0.8571428571428571,3.0188624996474243
7723,77240.00023028378,2.6030357047700923,1.88321751836085,1.88321751836085,0.6091019938823529,2.055630239240368,2.110723158942891,0.5646125049496232,0.5440679516830317,0.7727272727272727,0.8571428571428571,3.136684777627134
7724,77250.00023031358,2.6810710896288183,2.242896101489326,2.242896101489326,2.037141341616049,2.0148446753284444,2.53808703882078,1.3492613790700732,1.8653122320742306,0.8181818181818182,0.7142857142857143,3.28779836144849
7725,77260.0002303434,2.789895665735716,2.215968223812168,2.215968223812168,1.7682603825353493,2.639527256511458,1.9354098775903263,1.2470990877946413,1.6655789941658434,0.7272727272727273,0.8571428571428571,2.965922359111355
7726,77270.00023037322,2.894765322215378,2.068540381608941,2.068540381608941,0.6851752647807153,2.3819333312154014,2.1883348257930275,0.9074987695580408,0.6373566523581964,0.6818181818181818,0.5714285714285714,3.2337095527270443
7727,77280.00023040303,2.875814363482212,2.0303470433414925,2.0303470433414925,1.9561942539263204,1.6152284131278984,2.404882946193225,1.0354672907423732,1.7852369177129295,0.6818181818181818,0.7142857142857143,3.037755626702034
7728,77290.00023043285,2.7107635399066115,1.7853340092711405,1.7853340092711405,1.1317929447852868,1.8299949097311325,1.9947894142178724,0.16707400040895254,0.8831355860152196,0.7272727272727273,0.7142857142857143,2.8493930794358904
7729,77300.00023046265,2.634754594423814,1.6752202309442776,1.6752202309442776,1.197024747843831,1.544445977134026,1.978423502602951,0.5697582272203573,1.0258532511455227,0.7272727272727273,0.7142857142857143,3.0753626294879974
7730,77310.00023049247,2.651660013256838,1.8234011347177954,1.8234011347177954,1.431440603062154,1.6183510370200498,2.160649917537318,0.8031986327242537,1.3010132117453561,0.7272727272727273,0.7142857142857143,2.9540527199432662
7731,77320.00023052229,2.6532707390290478,1.9888092644176163,1.9888092644176163,1.5569312227655934,2.0935940123561316,2.0720165107447186,1.154570690588169,1.4653369114101673,0.6818181818181818,0.7142857142857143,2.98927642839403
7732,77330.0002305521,2.6468824803299276,1.9782781743845188,1.9782781743845188,1.2113058110264088,2.0819621457134834,2.1715810088546768,1.242002954835215,1.1667459613751934,0.7727272727272727,0.8571428571428571,2.769075037771267
7733,77340.00023058192,2.6275871235001733,2.130392988819816,2.130392988819816,1.2934020129469095,2.5765672491821348,1.9675600483660003,1.380978715148387,1.2795843178224224,0.7272727272727273,0.7142857142857143,3.0777718749408467
7734,77350.00023061172,2.6658423857447704,1.9088011181726379,1.9088011181726379,1.0855918308795842,1.9908719362264093,2.134473797860411,0.788457258220248,0.9821723336285575,0.7727272727272727,0.5714285714285714,3.1720848457192266
7735,77360.00023064154,2.7245004031933795,2.134366408070047,2.134366408070047,1.2557654411509382,2.1485328659122667,2.446248763360934,1.3769737030171973,1.1720959190909825,0.7727272727272727,0.5714285714285714,3.0422822776331455
7736,77370.00023067136,2.6841952420735096,1.888204760240839,1.888204760240839,0.9492404800840626,2.074402583903369,2.039514210999847,1.0069698158857108,0.9368872113806417,0.7272727272727273,0.7142857142857143,3.246528156029827
7737,77380.00023070117,2.7241963482990377,1.806833392813948,1.806833392813948,0.911376281817503,1.9582005792220276,1.9778180910977814,0.9309412556075071,0.8425982664381311,0.7272727272727273,0.7142857142857143,2.9701057725704723
7738,77390.00023073099,2.592767977200474,2.493060625602599,2.493060625602599,1.4882739866533772,2.7005091477599548,2.671731427467081,1.9371924730809942,1.4773630792521217,0.5909090909090909,0.5714285714285714,3.000412744556661
7739,77400.00023076081,2.546122041428474,2.141122260824692,2.141122260824692,1.2034517280513874,2.5003584172669133,2.117798643361819,1.3597596129550136,1.1388855227277643,0.7727272727272727,0.7142857142857143,3.276886281513309
7740,77410.00023079061,2.5912488820192197,1.9445745857627401,1.9445745857627401,1.3043826401868557,2.327262706817252,1.7850958115555182,1.1717918225669062,1.2428793206282038,0.7727272727272727,0.7142857142857143,3.1653270641837246
7741,77420.00023082043,2.602643180286602,2.4835528856125153,2.4835528856125153,1.5463569098112149,2.7283582114179366,2.6039468049508043,1.7296898207801201,1.499892590605542,0.7727272727272727,0.5714285714285714,2.901085075341132
7742,77430.00023085024,2.7451384069359137,2.284008660779012,2.284008660779012,1.5337391253100148,2.4908395106512153,2.379344360576941,1.6031867320522013,1.4767319126082816,0.7727272727272727,0.7142857142857143,3.0968010440257574
7743,77440.00023088006,2.6448818879934013,2.2516442222377973,2.2516442222377973,1.2871749582871679,2.2896133178745157,2.569827898290662,1.6786773501009318,1.2645249734599557,0.8181818181818182,0.8571428571428571,2.9538278643326956
7744,77450.00023090988,2.5365397716266287,2.0348543372479804,2.0348543372479804,1.3361972013820704,2.344139024897425,1.9909498200619238,1.2779598158963619,1.3051753009749738,0.7727272727272727,0.7142857142857143,3.0632411804317075
7745,77460.00023093968,2.627791164038775,2.1662556830288944,2.1662556830288944,1.1677000629857117,2.380238379725644,2.320422967428585,1.3564334754762346,1.1216317424822393,0.7727272727272727,0.5714285714285714,2.981209446508641
7746,77470.0002309695,2.4779934039051112,1.8369035720036557,1.8369035720036557,0.8007414696141175,1.9846638281850044,2.043539299992449,1.0149345112868937,0.6986881471342035,0.8181818181818182,0.7142857142857143,3.005259898793921
7747,77480.00023099931,2.524163931423731,2.419089691752515,2.419089691752515,1.4734885228445418,2.787435731558628,2.4030408175499463,1.5953618669116834,1.4163891040527785,0.7727272727272727,0.7142857142857143,2.843672019811415
7748,77490.00023102913,2.571407067235168,2.3227757601586236,2.3227757601586236,1.432824637304137,2.838239339984136,2.099076537024015,1.419591849039801,1.3629920713426062,0.7727272727272727,0.7142857142857143,3.0332211510463654
7749,77500.00023105895,2.496489327934151,2.1263585724948255,2.1263585724948255,0.8406154636077995,2.467351769795063,2.2050759652031204,1.253887865590216,0.8304041646067096,0.7727272727272727,0.5714285714285714,2.748392645028897
7750,77510.00023108875,2.4967621501402175,2.13400608203283,2.13400608203283,0.7954350218373408,2.5828683374954284,2.0969948997467043,1.3111250741833038,0.7383923267170481,0.8636363636363636,0.7142857142857143,2.9548744616268614
7751,77520.00023111857,2.4828055435901866,1.877751138478791,1.877751138478791,0.5103370655112239,2.2809270811534974,1.866017962236504,0.8019778889338718,0.37427931893679167,0.8636363636363636,0.8571428571428571,3.0242797073903103
7752,77530.00023114838,2.4751788325693456,1.9022245534832596,1.9022245534832596,1.040403122409349,2.115565296530656,2.007314070404046,0.6761382086824412,1.0231765295052084,0.8636363636363636,0.7142857142857143,2.909032950462785
7753,77540.0002311782,2.5266975923112964,1.8541493170888999,1.8541493170888999,0.5165122814501336,2.144026543342978,1.9658158454314674,0.6388244867435887,0.46217835041944916,0.8181818181818182,0.8571428571428571,2.8735931937582992
7754,77550.00023120802,2.5039691406846547,2.091411556437123,2.091411556437123,0.6908643160829648,2.370496381764968,2.2532434174801614,0.9983602863459984,0.6545073929751559,0.7272727272727273,0.7142857142857143,3.0912760835241997
7755,77560.00023123782,2.62398589125344,2.0190353462703707,2.0190353462703707,0.8964840203514111,2.177900032557423,2.246367951279676,0.7803414877691686,0.8111799629356653,0.7727272727272727,0.8571428571428571,3.0431210704096094
7756,77570.00023126764,2.5891114936372714,2.0773403611567955,2.0773403611567955,0.7573192094971795,2.448783875771592,2.1225100182218126,0.8370497124489711,0.7193468434431263,0.7727272727272727,0.7142857142857143,3.1305972897302774
7757,77580.00023129745,2.501296747310659,2.296844861790362,2.296844861790362,1.1351019169608523,2.8415905573042086,2.114208060132073,1.5654244115201514,1.1034963934158195,0.8181818181818182,0.7142857142857143,2.9353969522530527
7758,77590.00023132727,2.414745790669197,2.1411287560808243,2.1411287560808243,0.8720793068542919,2.609642940023865,2.066539000878622,1.1635056140521494,0.8597143171336629,0.6818181818181818,0.42857142857142855,2.9789420338343806
7759,77600.00023135709,2.4128754941135924,1.9833311530630542,1.9833311530630542,0.8923328682461793,2.2576245897078375,2.083028659151466,0.9613443659285121,0.8618103101257213,0.7727272727272727,0.7142857142857143,2.9592531884307802
7760,77610.00023138689,2.512034477262492,1.9974037672631058,1.9974037672631058,0.9677983730162917,2.3202708267443466,2.030290858188731,1.1194118136629208,0.9235175741388765,0.8181818181818182,0.7142857142857143,3.159099035100998
7761,77620.0002314167,2.4980687183958,2.1599932143609535,2.1599932143609535,1.1973414566034895,2.4747747594736267,2.196042650595608,1.369446754197833,1.1737475788738585,0.6363636363636364,0.7142857142857143,3.0729492436274866
7762,77630.00023144652,2.5595570979954334,2.0721358828271597,2.0721358828271597,1.192038781685763,2.1668452121960247,2.308391515777048,0.7237087203622068,1.185784154215118,0.7727272727272727,0.7142857142857143,2.88773075558645
7763,77640.00023147634,2.499385946438179,2.161747231855167,2.161747231855167,1.074927152118759,2.357866478724592,2.354911720937648,1.2734809039261816,1.0339022740409898,0.7272727272727273,0.7142857142857143,3.139183083476081
7764,77650.00023150616,2.5072790349122314,2.2031047801559343,2.2031047801559343,1.29648824591184,2.7375669832343448,1.9492210770654623,1.1422752483945298,1.2850979770794226,0.8181818181818182,0.7142857142857143,3.046764472752247
7765,77660.00023153596,2.5165154122267572,2.040033406810878,2.040033406810878,0.6833103085083718,2.467327840753429,2.0206874052280113,0.7471861855755058,0.634129427893786,0.7727272727272727,0.7142857142857143,3.1264918856191355
7766,77670.00023156578,2.5717223672489924,2.078191137765388,2.078191137765388,0.5925656409368397,2.538917172157254,2.043411017449026,1.1330172369591713,0.5599193232088786,0.6818181818181818,0.5714285714285714,2.984341550369735
7767,77680.0002315956,2.6476377051810767,2.108057189538416,2.108057189538416,0.7484709800583522,2.612907692575082,2.000592855130379,1.1006719152166864,0.7395368438810868,0.8181818181818182,0.8571428571428571,3.0554597741032588
7768,77690.00023162541,2.5485376861401994,2.1365359681301075,2.1365359681301075,1.4166112984209185,2.560999672764552,1.9621039086850365,1.3561704570636326,1.410407204093208,0.7272727272727273,0.5714285714285714,3.0684643312094466
7769,77700.00023165523,2.6486793962359267,1.911621227959206,1.911621227959206,0.8804345903441307,2.25989440368858,1.9081493778529166,1.0206034603635767,0.8695677065189892,0.6818181818181818,0.42857142857142855,2.9288285997111325
7770,77710.00023168504,2.7450366984254306,2.3543907670600115,2.3543907670600115,1.2372138165060709,2.917108860818817,2.1407981199307793,1.3203378982599832,1.2036497936259403,0.7727272727272727,0.7142857142857143,3.0052954798552487
7771,77720.00023171485,2.7052171749014247,2.049985238002621,2.049985238002621,0.8998217814507312,2.5206101632962112,1.935919284364128,0.9794342566728657,0.8955311626907361,0.7727272727272727,0.7142857142857143,3.0359864721716634
7772,77730.00023174466,2.663658251802172,2.1422916490039623,2.1422916490039623,1.1144862096112778,2.6216078143122066,1.9949101447710893,1.3078945598420246,1.1031431991729181,0.8181818181818182,0.7142857142857143,2.9766994188532423
7773,77740.00023177448,2.600156138948587,1.9741719354746625,1.9741719354746625,1.1122235852888378,2.2323760243855437,2.0350340810295178,0.7752446073458982,1.109971002738007,0.7727272727272727,0.5714285714285714,2.994244260030604
7774,77750.0002318043,2.637677041458117,2.061554518273167,2.061554518273167,1.2339639398915103,2.267560569471469,2.172982544990459,0.9954427554618845,1.1974025854494723,0.7727272727272727,0.7142857142857143,3.1081717161573397
7775,77760.00023183411,2.6402996891417456,2.163482145497681,2.163482145497681,1.4520271615649472,2.494880741303122,2.1030967957827635,0.6776529387375217,1.4388453608071776,0.7272727272727273,0.5714285714285714,2.889444089481811
7776,77770.00023186392,2.6271609572508074,2.260228230275051,2.260228230275051,0.873989092770487,2.840134755776309,2.0792511234146973,1.2177002337980556,0.84122183015478,0.7727272727272727,0.7142857142857143,3.0443962934966624
7777,77780.00023189373,2.6113817294090502,1.818102992846861,1.818102992846861,0.4100100943778223,2.217861740039348,1.8057633828440984,0.5242853078483608,0.390033007702257,0.7727272727272727,0.8571428571428571,2.8016569603695087
7778,77790.00023192355,2.6080563085524218,1.7585859236583274,1.7585859236583274,0.8192982420083492,1.907024356275989,1.938864210591911,0.5839277473651576,0.7669248712313302,0.8181818181818182,0.7142857142857143,3.250164751363331
7779,77800.00023195337,2.5262390325709614,2.0482160013080692,2.0482160013080692,0.7497851911972786,2.4374548551847446,2.065356357266946,1.0009251423329732,0.7403800104766821,0.7727272727272727,0.7142857142857143,3.033426351127339
7780,77810.00023198318,2.6627460832468195,2.2070941018343553,2.2070941018343553,0.8875922784342521,2.611552641477697,2.228013399937893,0.9982275736401356,0.8818143000185832,0.8181818181818182,0.7142857142857143,2.906277285141109
7781,77820.00023201299,2.5676785701856257,2.1825418809221597,2.1825418809221597,1.4157507624878711,2.6248627626612686,2.004156436359162,1.043388383870939,1.40838495827739,0.7727272727272727,0.7142857142857143,3.043141585771765
7782,77830.0002320428,2.5410863662451932,2.0369276095275564,2.0369276095275564,0.6021110762124092,2.4246445012657927,2.0766596698958244,0.973192495376719,0.5960486256844455,0.8181818181818182,0.8571428571428571,2.919475557374154
7783,77840.00023207262,2.5906994669119494,2.143066268739826,2.143066268739826,0.6999979120469707,2.4900040824628444,2.2442623980741225,1.0028247136781274,0.6448509632899788,0.7727272727272727,0.5714285714285714,3.0546331147186385
7784,77850.00023210244,2.6277379096266116,2.1158758008057483,2.1158758008057483,0.9351792786873392,2.5540299342415316,2.057176940480212,1.1522649837873864,0.9186387510891496,0.8181818181818182,0.7142857142857143,2.894660393481381
7785,77860.00023213225,2.648589153858638,2.1492168735206256,2.1492168735206256,0.7175721267227627,2.6627966095850932,2.049363867404189,0.951491539367584,0.66073711668376,0.7727272727272727,0.5714285714285714,3.0723918982319134
7786,77870.00023216206,2.6450945762117857,2.2163727866367475,2.2163727866367475,0.9530623384098,2.626118883367201,2.220384318836376,1.265260893928196,0.9215549792226365,0.7272727272727273,0.7142857142857143,3.31467713033245
7787,77880.00023219187,2.6874841385188284,2.299670632692479,2.299670632692479,0.7567451517423549,2.755988735115326,2.3107156957845802,1.2356218341890262,0.6878792750330683,0.7272727272727273,0.7142857142857143,3.206947210020389
7788,77890.00023222169,2.659944072695717,2.1299003986856064,2.1299003986856064,1.0112435462284066,2.4961025670884824,2.1446105684908745,1.0000560383414412,0.9502595650615814,0.8636363636363636,0.8571428571428571,2.8558162767733015
7789,77900.0002322515,2.5658339165707664,1.9722340585660894,1.9722340585660894,0.6091397850843974,2.3845258660733304,1.9628496400797164,0.8314540083178851,0.5066041338986458,0.8181818181818182,0.8571428571428571,2.8010377333616963
7790,77910.00023228132,2.637179185432703,1.9086258478471374,1.9086258478471374,0.5464535916726668,2.468393482159301,1.6925895606977521,0.881387513084141,0.5188544081760356,0.8181818181818182,0.8571428571428571,2.9335756715742107
7791,77920.00023231113,2.54357995463707,1.679373832032159,1.679373832032159,0.5823769606818395,2.17615946327599,1.4647490220217907,0.5377242978601109,0.5088592587255575,0.6818181818181818,0.8571428571428571,2.9896914689869867
7792,77930.00023234094,2.5217354800616425,1.7643710721468635,1.7643710721468635,0.6283288813768768,2.1502972286218247,1.720853403857174,0.22241092988091368,0.614124127123135,0.7272727272727273,0.5714285714285714,2.9442611420782496
7793,77940.00023237076,2.518297203253315,1.7847280621837405,1.7847280621837405,0.6602628055133865,2.1607466689350616,1.753948684078059,0.6199927511632863,0.630348032748311,0.7727272727272727,0.7142857142857143,2.920470111515949
7794,77950.00023240058,2.5771602228142902,1.9019047390603585,1.9019047390603585,0.9961232282930494,2.21637482405144,1.9064773766003864,0.6711605198987503,0.9846675911080001,0.7272727272727273,0.7142857142857143,2.925041358557848
7795,77960.0002324304,2.5087167133234396,2.075325062527004,2.075325062527004,1.1055805944493837,2.487797302324593,1.9917694758723297,0.9359365186222759,1.0773506835229538,0.7727272727272727,0.7142857142857143,2.875068437569623
7796,77970.0002324602,2.5904225764759445,2.040413921982992,2.040413921982992,0.4570743476687186,2.428601022019072,2.0989666573708528,0.8627256227148085,0.38589471901654143,0.6818181818181818,0.7142857142857143,3.0233504379781615
7797,77980.00023249001,2.6136217326226396,2.083883901764629,2.083883901764629,0.8542916286097728,2.4705504036401638,2.0947324172317314,0.7061291592944731,0.7618032812301183,0.6818181818181818,0.5714285714285714,3.0017849328588886
7798,77990.00023251983,2.6423869567235276,2.273728016057324,2.273728016057324,0.7847197035014181,2.8918120956505335,2.062553762796871,1.2904186272464242,0.7719477023506587,0.7727272727272727,0.7142857142857143,3.105224670110188
7799,78000.00023254965,2.5311773289372432,2.101300232306023,2.101300232306023,0.3652485559924728,2.609297526870613,2.040470491862839,1.1433271813760182,0.3478332910622241,0.7727272727272727,0.5714285714285714,3.1866799230135787
7800,78010.00023257946,2.426049698729322,2.0597631705630413,2.0597631705630413,0.9573326983074347,2.399751741913394,2.095115611745355,0.7227242524801804,0.9284267917304595,0.7727272727272727,0.5714285714285714,3.038916613301241
7801,78020.00023260928,2.3709261838735474,2.1611202160540146,2.1611202160540146,0.8843192726241891,2.653687405246071,2.0598626987895248,1.285690194402683,0.8680835382318427,0.8181818181818182,0.7142857142857143,3.1397606525731807
7802,78030.00023263908,2.394259461583484,1.8999567765852627,1.8999567765852627,0.9060161310284136,2.273934193061005,1.8556346766044234,0.8559773561991505,0.83257217025258,0.7272727272727273,0.7142857142857143,3.053491656806549
7803,78040.0002326689,2.3542526805941884,2.294337693945002,2.294337693945002,0.9474607959306195,2.8382750984871445,2.1576183907348447,1.4431815843558755,0.9006325919421257,0.6818181818181818,0.5714285714285714,3.3464172816775237
7804,78050.00023269872,2.3893464247376395,1.972426440771428,1.972426440771428,0.7643135459329151,2.282990092477656,2.0547588179726106,0.6597756947016051,0.73474215665211,0.7272727272727273,0.7142857142857143,3.027498247007493
7805,78060.00023272853,2.5239091407567065,2.2104676374742156,2.2104676374742156,0.6349651023901605,2.773167365137766,2.079271594840436,1.228177152339753,0.5758272705842548,0.8181818181818182,0.8571428571428571,3.254714724160947
7806,78070.00023275835,2.5664017521289835,2.1118574063972804,2.1118574063972804,0.5331893164273523,2.693914991904613,1.9366287344772761,0.8834744885717988,0.4135340727454418,0.7272727272727273,0.5714285714285714,3.28666447400246
7807,78080.00023278815,2.6062431710469975,2.3128301087316157,2.3128301087316157,1.3175724664248503,2.6716341456964403,2.316749915085174,1.386926327812896,1.2510523785017613,0.7272727272727273,0.7142857142857143,3.1045250254014087
7808,78090.00023281797,2.611325635421054,1.908836214994605,1.908836214994605,0.7109581695094458,2.223650762623352,1.977823492042654,0.5866108561546612,0.6294101856274602,0.6818181818181818,0.5714285714285714,3.0779421074702684
7809,78100.00023284779,2.7166282400217314,2.0729375038418754,2.0729375038418754,0.8630721996003482,2.4707313370953363,2.0653606431127396,0.7356128423049569,0.8235924519650979,0.6818181818181818,0.5714285714285714,3.231190124245239
7810,78110.0002328776,2.718128104274468,2.0524673179499175,2.0524673179499175,0.7140804678544576,2.4577875889380234,2.058125345674532,0.8759274351270084,0.6641148234867086,0.7272727272727273,0.8571428571428571,3.2019943613285284
7811,78120.00023290742,2.5970462544769006,2.042961252701509,2.042961252701509,0.5229724659714647,2.511443474240688,1.9975305443749851,0.708783269527247,0.4853523260971399,0.6818181818181818,0.5714285714285714,3.049466075523625
7812,78130.00023293722,2.685824758065547,2.0194801958031467,2.0194801958031467,1.1595909255869676,2.4860752477328973,1.8283476032638826,0.8945402943080095,1.1342383092209862,0.7272727272727273,0.7142857142857143,3.1731902951901807
7813,78140.00023296704,2.6892329140376767,2.1188043107358125,2.1188043107358125,0.6672573245858239,2.571608121752415,2.0946466927651426,0.9017632511753646,0.622156793060411,0.5454545454545454,0.5714285714285714,3.0997338854965535
7814,78150.00023299686,2.6486244488151347,2.273632404033693,2.273632404033693,1.1203535768969408,2.6678304232297547,2.275652771390428,1.2999482666136812,1.0800788202712324,0.6818181818181818,0.5714285714285714,3.456332694672391
7815,78160.00023302667,2.701155463401654,2.0415048951592203,2.0415048951592203,1.2513563448148362,2.569336189582332,1.74210240412153,1.059552211745551,1.2305721659392521,0.6818181818181818,0.5714285714285714,3.05857826955091
7816,78170.00023305649,2.6178196314215194,2.2294757602534006,2.2294757602534006,1.8440809359647086,2.623171523739719,1.9608822814591658,1.203715983298569,1.829657001347286,0.6818181818181818,0.42857142857142855,3.07714561874716
7817,78180.00023308629,2.542595578103423,2.1668031726091934,2.1668031726091934,0.7382847470453123,2.574834222542963,2.1989284923877954,1.2924710155255776,0.7272693226027076,0.7272727272727273,0.5714285714285714,3.026478154001622
7818,78190.00023311611,2.687711991606831,2.3837386414048156,2.3837386414048156,1.7117599420929215,2.8565469886191655,2.140234339610965,1.4516417899315661,1.655034486586958,0.7272727272727273,0.42857142857142855,3.0393647303361364
7819,78200.00023314593,2.6173778645752135,2.1501092915961344,2.1501092915961344,1.4605475032489148,2.4926832845607034,2.068176842721246,1.1620031904740098,1.4042474468796338,0.6363636363636364,0.42857142857142855,3.325110827507007
7820,78210.00023317574,2.6182623797677476,2.2162041012142653,2.2162041012142653,1.5348194023933779,2.608083465142368,2.0733950143343933,1.177260939100708,1.4745138512376836,0.7272727272727273,0.5714285714285714,3.259577565913527
7821,78220.00023320556,2.643163475233625,2.365740649678635,2.365740649678635,1.6253801390317493,2.635816561786937,2.3923550757120036,1.0916181115572723,1.6108982412900998,0.7272727272727273,0.5714285714285714,2.9942406807898068
7822,78230.00023323536,2.669225779498858,2.337433856236074,2.337433856236074,1.1438569977850401,2.34405683735657,2.7404718039504834,1.205076783213632,1.0788703352655427,0.6818181818181818,0.5714285714285714,3.0013077774029835
7823,78240.00023326518,2.636576065708178,2.1032595477554064,2.1032595477554064,1.08808653923446,2.281921992177164,2.2934946427335037,1.0200475029962952,1.0062937827141483,0.7272727272727273,0.7142857142857143,3.0428730835185482
7824,78250.000233295,2.700293099330965,2.0642343329112953,2.0642343329112953,1.3000165663527508,2.553457229950105,1.8131445312892431,0.9429340977409063,1.2363924935137318,0.7272727272727273,0.7142857142857143,3.121346957117693
7825,78260.00023332481,2.821407128486744,2.122340727834761,2.122340727834761,1.2942809713821597,2.594614104844386,1.9212551738556352,0.9986024148483833,1.2681252730223798,0.7272727272727273,0.5714285714285714,2.9111884839777757
7826,78270.00023335463,2.6350904370030803,2.185398643292075,2.185398643292075,0.9874026149203936,2.2397653380258022,2.536905071905422,1.331186763226711,0.9657719747006313,0.7272727272727273,0.5714285714285714,3.172265197278222
7827,78280.00023338443,2.797583598817854,1.8443544926283486,1.8443544926283486,1.0574288985398437,1.9933130515896642,1.9929209409368556,0.9012157168778899,1.008184424670774,0.5909090909090909,0.42857142857142855,2.9273515336945466
7828,78290.00023341425,2.6275749959798875,1.8623686762553562,1.8623686762553562,1.4358895000676077,1.7652503111955207,2.126980189462218,0.9768427835339436,1.3973778980209877,0.5909090909090909,0.42857142857142855,3.205189953333105
7829,78300.00023344407,2.551946271016226,1.7735234354790592,1.7735234354790592,1.4409844044061244,1.8205747655122138,1.873700332708761,0.4552943352626567,1.3656364017937923,0.6818181818181818,0.7142857142857143,3.2510778149829678
7830,78310.00023347388,2.6965700277543405,2.1225806295160754,2.1225806295160754,1.281246983283527,2.3529906237309888,2.2149513607615927,1.0128323989821952,1.1394289888205087,0.7727272727272727,0.7142857142857143,3.1737508447945255
7831,78320.0002335037,2.739634736567819,2.067664683709187,2.067664683709187,0.9607789526019258,2.4020454121386074,2.1110951780504768,0.6291674124095327,0.8620347433589327,0.7272727272727273,0.7142857142857143,2.953559093667501
7832,78330.00023353352,2.740753519341153,2.0540866114070027,2.0540866114070027,0.8857127936412018,2.2619136725805213,2.2449237134671645,0.7080368833171631,0.7515937305957429,0.7727272727272727,0.8571428571428571,3.104875418069278
7833,78340.00023356332,2.7978527533585944,2.0871682531803653,2.0871682531803653,0.9518241875013466,2.2819466373180752,2.2870096622415854,0.8940671827245048,0.8023737807082321,0.6818181818181818,0.5714285714285714,3.09884053194381
7834,78350.00023359313,2.6816776505563835,2.0883986707908457,2.0883986707908457,1.178057450167426,1.908274531128669,2.5628306920865054,0.9913278476972693,1.0069472243856294,0.7272727272727273,0.7142857142857143,2.9417708090306487
7835,78360.00023362295,2.774655057512829,1.9821435295394965,1.9821435295394965,0.7792207662240775,2.2894209757036013,2.0681372111127403,0.6345517684923372,0.6120717042956422,0.7272727272727273,0.7142857142857143,3.000216196011167
7836,78370.00023365277,2.6767932495878197,2.232192403238617,2.232192403238617,1.5702870264126112,2.328699140637955,2.408519659961832,1.2667716721280002,1.4745723098903758,0.6363636363636364,0.5714285714285714,3.362304954766677
7837,78380.00023368259,2.70777423789043,2.1038596146588278,2.1038596146588278,1.3554505951813736,2.172796576228251,2.3293550772312495,1.0755298133326656,1.1742598665575055,0.6818181818181818,0.7142857142857143,3.283952203607305
7838,78390.00023371239,2.612407948195681,2.007105054258728,2.007105054258728,1.2919057533754774,1.9341634434501311,2.344286305743419,0.8822472884870468,1.1146775196082157,0.7272727272727273,0.42857142857142855,2.858816339635868
7839,78400.0002337422,2.6499266440438496,1.9651210089853128,1.9651210089853128,0.7659278648992621,2.0197609208682437,2.2981502399337446,0.9016425806464307,0.7218796108654053,0.6818181818181818,0.5714285714285714,2.752658253006948
7840,78410.00023377202,2.612159404948966,1.842798746779927,1.842798746779927,0.9732399431000666,1.9211246192442337,2.079771683802133,0.774711066953379,0.8431556788202821,0.5909090909090909,0.42857142857142855,2.9186976214859315
7841,78420.00023380184,2.5742879739961535,1.848128910125922,1.848128910125922,0.8093535354265118,2.0054335320279812,2.0468661282732077,0.7044391052304864,0.7688446068149911,0.7727272727272727,0.5714285714285714,2.790188934176053
7842,78430.00023383166,2.731227852437758,2.0980024894613316,2.0980024894613316,0.9294191202593046,2.054474872482401,2.520170462935294,1.2207266221813873,0.872489615299082,0.6363636363636364,0.7142857142857143,3.03681642153248
7843,78440.00023386146,2.7702792199351087,1.877460006681601,1.877460006681601,1.054964513915249,1.852393198068103,2.196429959881034,1.0467359329427761,0.9711965282698138,0.6363636363636364,0.5714285714285714,2.8244751788505056
7844,78450.00023389127,2.775624062469323,2.2291573209163413,2.2291573209163413,1.4811517823163434,2.376877192230563,2.382520811118345,1.4117712622591003,1.4310187539945416,0.6818181818181818,0.5714285714285714,2.9218069313496304
7845,78460.00023392109,2.697214901042978,2.35613493946468,2.35613493946468,1.3594051638179374,2.642929402909745,2.4432279066724982,1.5489164959821022,1.280352824781053,0.6818181818181818,0.5714285714285714,3.1571448797944206
