frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,ligand_com_displacement_A,pocket_contact_retention,nearest_pocket_distance_A
9499,95000.00028323354,2.9558260769359244,4.11978211477374,2.495014894742827,0.6363636363636364,3.1640230317148283
9500,95010.00028326336,2.938291277465983,3.9926903832804364,2.564799083922947,0.6363636363636364,3.087362967286599
9501,95020.00028329316,2.9713877641950006,3.902127640177119,2.816222938292765,0.6363636363636364,3.0062940313048037
9502,95030.00028332298,2.875225991683592,4.271488043674382,3.180845354159185,0.6363636363636364,3.035552277995159
9503,95040.0002833528,2.8506295549837772,3.6501217356554436,2.508537197029262,0.6363636363636364,2.6946156603951676
9504,95050.00028338261,2.831771689672763,3.9376573607599177,2.516835492884079,0.6363636363636364,3.1191798844878686
9505,95060.00028341243,2.9380859266616373,4.138111501023956,2.7429838073353627,0.6363636363636364,3.2562883373585394
9506,95070.00028344223,3.066665555712532,3.897007293370172,2.9444633953707178,0.6363636363636364,2.8796050451728954
9507,95080.00028347205,3.015460451669965,3.889378469403958,2.7877503407932873,0.6363636363636364,2.8893898682112824
9508,95090.00028350187,2.9008751295746498,3.347908037285376,2.0133739015714736,0.5454545454545454,3.4342690559678584
9509,95100.00028353168,2.984832003912342,3.781671143432622,2.5743387764465355,0.6818181818181818,2.9917106269868943
9510,95110.0002835615,2.9727103871497937,3.8307754740942026,2.1834017428258017,0.6363636363636364,3.0626801135365507
9511,95120.0002835913,2.8432481908447302,3.751578167192712,2.113936468468453,0.5909090909090909,3.4251850479580246
9512,95130.00028362112,2.8049828426534447,3.6681664037145256,2.0405046270309217,0.5454545454545454,3.1902352805809753
9513,95140.00028365094,2.9125775645060856,4.176293112039505,2.204499666249676,0.5454545454545454,3.337494625288853
9514,95150.00028368075,2.827662857135337,3.805380849630002,2.201436840619293,0.6363636363636364,3.3810888819024485
9515,95160.00028371057,2.8817597788777345,3.777816579996445,2.3222318309218877,0.6363636363636364,3.233700805025307
9516,95170.00028374037,2.8353076515836886,3.8802572699940456,1.6843693980177574,0.5454545454545454,3.1153848014812184
9517,95180.00028377019,2.8724571532949708,3.4970114969111883,1.5689976768242442,0.6363636363636364,2.9985954979800433
9518,95190.00028380001,2.8904259946443043,3.6544334335137934,1.8880032250109235,0.5454545454545454,3.0579533733426727
9519,95200.00028382982,2.949067960850259,3.6131134156594564,2.039246475595822,0.5909090909090909,3.363370845595679
9520,95210.00028385964,2.9225259907440875,3.6280248274808025,1.9396488073851372,0.5909090909090909,2.9663842784719967
9521,95220.00028388946,3.057514581250349,3.8253136565787105,1.6806963525390672,0.6363636363636364,3.2765910481401064
9522,95230.00028391926,3.0497759285969623,3.610782377571754,1.7411909344993481,0.6363636363636364,3.080052777203601
9523,95240.00028394908,2.9941705377565078,3.7036398250280516,1.5246431542209622,0.5,3.1893095582440814
9524,95250.0002839789,3.118004959299852,3.609120823354335,1.2756267048470404,0.5454545454545454,3.062955767875762
9525,95260.00028400871,3.0540401295143234,3.7546310664763327,1.5891206816484338,0.5909090909090909,2.9381716403374916
9526,95270.00028403853,3.074944195002324,3.6177910897359924,1.6960470564969006,0.6363636363636364,3.0451545708886822
9527,95280.00028406833,3.0758218935728374,3.8094630264116596,1.6222574348893424,0.5454545454545454,2.8414964772122637
9528,95290.00028409815,3.068486642859573,3.8297719597572266,1.570175262481829,0.5454545454545454,3.150414171551627
9529,95300.00028412796,3.021043444646495,3.3350881099048437,1.6602527387113093,0.5454545454545454,3.1516902802787015
9530,95310.00028415778,2.9430748834830482,3.9207651607854648,1.7055886056351444,0.5909090909090909,2.888432856926242
9531,95320.0002841876,3.0335546517150673,3.364232149332381,1.3489784820129915,0.5454545454545454,2.9871923578308586
9532,95330.0002842174,3.049155110446216,3.9730353000330267,2.0474413024126688,0.5909090909090909,2.973824540982923
9533,95340.00028424722,2.92794249800205,4.106925453171005,1.9549939709997148,0.5454545454545454,2.980301696165249
9534,95350.00028427703,2.96612905427892,4.06506364759231,2.147644081801149,0.5909090909090909,3.248567905733187
9535,95360.00028430685,2.9704057668978363,4.650003782690526,2.5249411647575246,0.5,3.2132465532793018
9536,95370.00028433667,3.037439344428574,3.8055909988399654,1.6962893080995372,0.36363636363636365,2.9750010675211644
9537,95380.00028436647,2.9308504518765224,3.4064637377876914,1.3518257189506389,0.5,3.2334662111166512
9538,95390.00028439629,2.998426835114958,3.934269878092201,1.895306882508945,0.5,2.9571086740759496
9539,95400.0002844261,2.9593122191111325,3.7953217255241607,1.8394458106568974,0.5,3.2652595608872557
9540,95410.00028445592,2.958879579430326,4.057879555741631,1.998278801706952,0.5909090909090909,3.260002517493555
9541,95420.00028448574,3.076283472299995,3.8165170272420714,2.125994685801884,0.5909090909090909,3.0584941640071572
9542,95430.00028451554,2.994218614986887,3.782998629570249,1.9194611802046195,0.5,3.0449845249555034
9543,95440.00028454536,2.993837682894899,3.7633508294078517,2.2565742917935236,0.5454545454545454,3.1540191050819284
9544,95450.00028457517,2.989672020402591,3.6296348015229256,2.2035592767088388,0.5454545454545454,3.1417050459338554
9545,95460.00028460499,3.019983774356298,3.4149120638637047,1.79389099014447,0.5454545454545454,3.25929784903983
9546,95470.0002846348,2.9322733691095664,3.6192187000219804,2.1898521808676112,0.5454545454545454,3.0430936333258796
9547,95480.00028466461,3.0297921249755495,3.726195677151273,2.167458220840717,0.5454545454545454,3.2868196659307607
9548,95490.00028469443,2.8666083017640576,4.023759657677818,2.3112217172861773,0.5909090909090909,3.39760768618011
9549,95500.00028472424,2.9990924227551177,3.5823378694697894,1.9835486328838101,0.5454545454545454,3.166674689341581
9550,95510.00028475406,3.0025236996223135,3.5334744292657927,2.046157221118343,0.5909090909090909,2.9271662627016144
9551,95520.00028478388,3.017005937472264,3.6013497419970966,2.448576190862612,0.6363636363636364,3.2765588196838094
9552,95530.0002848137,2.8355965044167757,3.1447281278017494,1.7113700833633883,0.6363636363636364,3.208283270117727
9553,95540.0002848435,2.786121693949254,3.7978997201890143,2.2440078683749043,0.5909090909090909,3.107399054705891
9554,95550.00028487331,2.8706589672642404,3.540158564396143,2.201536748215659,0.5909090909090909,3.2110453750493004
9555,95560.00028490313,2.9652287167503912,3.3893973926347556,1.8717653370863396,0.6363636363636364,3.0912190421003625
9556,95570.00028493295,2.89828925543802,3.597341469311297,2.1484574780588765,0.45454545454545453,3.223636137094168
9557,95580.00028496276,2.8952014496434275,3.588069649350402,2.5570722365314604,0.6363636363636364,3.1340732332568804
9558,95590.00028499257,2.8953633496388935,3.5370999263438514,2.0834821416828713,0.5454545454545454,3.1254876465670063
9559,95600.00028502238,2.9324260040161265,3.4838909573351002,1.7256491201862063,0.6363636363636364,3.213044333359398
9560,95610.0002850522,2.9653336603289384,3.837349835636621,2.321369156127483,0.5454545454545454,3.472739110529348
9561,95620.00028508202,2.8349283254923052,3.93596513652719,1.9788153117835205,0.5454545454545454,3.19429813770097
9562,95630.00028511183,2.9197113559425327,3.558198782142979,1.9246938860744451,0.5909090909090909,3.3612110293380546
9563,95640.00028514164,2.8418689545578917,3.8489069471479462,1.944538256173002,0.5909090909090909,3.307718585184953
9564,95650.00028517145,2.9127225485176296,3.786909040170691,2.2331408069778105,0.5,3.153136865358473
9565,95660.00028520127,2.8984823871351826,3.2032263456210983,1.6253951539659997,0.5454545454545454,3.0627543884316264
9566,95670.00028523109,2.8819190582612606,3.6392374129781286,1.9561246123532912,0.5454545454545454,3.3634709680340085
9567,95680.0002852609,2.945566284944644,3.747039427971327,1.7834484778268052,0.5,2.980159921865054
9568,95690.0002852907,2.8787705046710177,3.8921048367806788,2.0016411890635224,0.5454545454545454,3.2184980770826765
9569,95700.00028532052,2.893469135442854,4.250901384614901,2.5072805646643026,0.6363636363636364,3.5062937728619405
9570,95710.00028535034,2.8969650683876385,3.8332270559088126,2.3309258990095505,0.5909090909090909,3.0150450385124947
9571,95720.00028538016,2.884613477591046,3.518719920930014,2.3460138017170173,0.5909090909090909,3.307416323349406
9572,95730.00028540997,2.886817805235053,3.8359773129548485,2.3414105743825027,0.5454545454545454,3.061151134376979
9573,95740.00028543978,2.868771816128224,3.6589652529532763,1.8467180617560588,0.5909090909090909,3.231675721436889
9574,95750.00028546959,2.8105274066675316,3.402667851207312,2.0648294456237806,0.5454545454545454,3.2020343192028156
9575,95760.00028549941,2.7500866436057754,3.7106079630846285,2.365513984334564,0.5909090909090909,3.1497125953045897
9576,95770.00028552923,2.8348500572204505,3.2711027367269288,2.0496376785990633,0.5909090909090909,3.0262974351577534
9577,95780.00028555904,2.853690242893444,3.603814160946032,2.1729301777481047,0.5909090909090909,3.039117959407222
9578,95790.00028558885,2.816703691533237,4.009549909779811,2.478734605691862,0.5,3.3000761902846287
9579,95800.00028561866,2.8954810087835448,3.722603531048091,2.5610137962917356,0.5909090909090909,3.2660677244789666
9580,95810.00028564848,2.8756697196214303,3.8309325812047823,2.0205851251122344,0.5909090909090909,2.9855666032570483
9581,95820.0002856783,2.784764808197427,3.7391466544073406,2.3113080327651057,0.5909090909090909,3.043123417592564
9582,95830.00028570811,2.913747835718728,3.7862997744567246,2.2572838693077615,0.5909090909090909,2.958923008894571
9583,95840.00028573793,2.873191066225957,3.7505315763493403,2.237695879775494,0.5909090909090909,3.282450528550467
9584,95850.00028576773,2.9844413070712,4.101743317225944,2.53643841946765,0.5909090909090909,3.1700980229210423
9585,95860.00028579755,2.9529182923105264,3.9779064798229213,2.5026389371952997,0.5454545454545454,3.3059589352758976
9586,95870.00028582737,2.8161763396285293,4.0802880424515875,2.5786394566839164,0.5454545454545454,3.107829339759509
9587,95880.00028585718,2.9018635160621558,4.235326191774999,2.8692649479973658,0.5454545454545454,2.920816230903045
9588,95890.000285887,2.8882169516644765,4.012876746402234,2.3734940961651647,0.5454545454545454,3.1865099178964633
9589,95900.0002859168,2.767269941405762,3.9175101965137977,2.2494090173594516,0.5454545454545454,3.1097308803214623
9590,95910.00028594662,2.734296597164279,3.3136752709777326,1.5375088070097975,0.5454545454545454,2.7421827383155337
9591,95920.00028597644,2.8025675057542987,3.8749114037570136,2.2134899768134,0.5454545454545454,3.152063596419192
9592,95930.00028600625,2.983945592538775,4.117204250643539,2.40084746725726,0.5454545454545454,3.0913610163442566
9593,95940.00028603607,2.990364703767228,4.026936045214615,2.2928695024296184,0.5454545454545454,3.0596890741937526
9594,95950.00028606587,2.867892749766763,3.7348797354906784,2.0102935359812806,0.5454545454545454,2.8689314856538393
9595,95960.00028609569,2.951178790564806,3.7803204256748018,1.8140164683818003,0.5454545454545454,3.1825453662325893
9596,95970.0002861255,2.8190325110229493,3.8636094420210703,2.0991128176290825,0.5454545454545454,3.1011976675734254
9597,95980.00028615532,2.9272609350800405,3.6943839321035363,1.7898881719428907,0.5909090909090909,3.079902691135756
9598,95990.00028618514,2.8747731874413405,3.592151139657882,1.991158134595612,0.5454545454545454,2.7944310019800715
9599,96000.00028621494,2.981613041683097,3.7688255346570716,2.07429993991533,0.5454545454545454,3.1201533389928353
9600,96010.00028624476,2.9391181199110585,3.6553487752307827,1.959333274302728,0.5454545454545454,3.1631237193278787
9601,96020.00028627458,2.8926212799536812,3.8707508960049495,2.184088724335363,0.5,3.180710134850042
9602,96030.00028630439,2.81825496599149,4.020693851827914,2.0486477882202063,0.5,3.2217763841842153
9603,96040.00028633421,2.834153428217023,4.070380043240875,2.36057188915022,0.5,3.201191358029126
9604,96050.00028636401,2.9046365809909727,3.7600570353514065,2.1964389727146107,0.5454545454545454,3.1954218130486214
9605,96060.00028639383,2.9075163014574112,4.412963020387943,2.5106542531525022,0.5454545454545454,3.114748491882687
9606,96070.00028642364,2.847906780140315,3.960050718879714,2.209765442410135,0.5454545454545454,3.073516649622775
9607,96080.00028645346,2.8713607733804873,3.864205128521983,1.8683430749470682,0.5454545454545454,2.9555614616308006
9608,96090.00028648328,2.841568144870538,4.083830761907679,2.066805071090847,0.5,3.294935384267044
9609,96100.00028651308,2.8507358660376614,3.8198073103185943,1.7381646797538663,0.5454545454545454,3.1667475166227472
9610,96110.0002865429,2.790680439551634,3.987691745942587,2.2437917009940884,0.5454545454545454,3.274755941227184
9611,96120.00028657271,2.870609805590106,3.92086695571703,2.546278280687029,0.5454545454545454,3.070952859004163
9612,96130.00028660253,2.9134184102752214,4.316307583196391,2.511809446941511,0.45454545454545453,3.362322917652134
9613,96140.00028663235,2.9659487386719148,4.045589104597874,2.2219043127039435,0.5454545454545454,3.249339160784499
9614,96150.00028666217,2.861700360420167,4.107907817533195,2.354513014610094,0.4090909090909091,3.465905678499571
9615,96160.00028669197,2.818802254584117,4.283829527930804,2.466980933939389,0.45454545454545453,3.3390346791231758
9616,96170.00028672178,2.8108375287145346,4.041072148767205,2.336018529668139,0.5454545454545454,3.3434280758357087
9617,96180.0002867516,2.7714914953324956,4.064241933816423,2.1300925702429416,0.5454545454545454,3.416178951063127
9618,96190.00028678142,2.8516901266235624,3.7710640477148965,2.0194500610143074,0.5909090909090909,3.1042736486241003
9619,96200.00028681124,2.8994499198512096,4.041434853843157,2.0025724652131762,0.5454545454545454,2.880664428358754
9620,96210.00028684104,3.0086848959866352,4.34482301936218,1.7836516160769402,0.5454545454545454,3.1065508532978967
9621,96220.00028687085,2.865376388655655,4.434682918020153,2.2325195456169333,0.5909090909090909,3.149521415940617
9622,96230.00028690067,2.7612668863015033,3.8021990932440293,1.5820643078846433,0.5909090909090909,2.999692499073883
9623,96240.00028693049,2.799833847488083,3.7701370338872384,1.659681793966633,0.5909090909090909,3.1571643596927506
9624,96250.0002869603,2.8471326096571343,3.9590083212360496,2.195518936565347,0.5909090909090909,3.1327236961240015
9625,96260.0002869901,2.811273403403254,3.9203344003944904,2.1328712201135116,0.5909090909090909,2.8905081976519176
9626,96270.00028701992,2.98166140802331,4.328971482982496,2.3431889086579165,0.5,3.271281290429946
9627,96280.00028704974,2.939989403843246,3.854058238519205,2.1345666855789545,0.5454545454545454,3.2286873710723483
9628,96290.00028707956,2.8307457621437773,3.681840867995425,1.8443428600273926,0.5454545454545454,2.8398509297316656
9629,96300.00028710937,2.818000164960742,4.0928171932504105,2.2057417377001665,0.5,2.8663165056631095
9630,96310.00028713918,2.6995549040446,3.980091542913689,1.911706207613047,0.5454545454545454,3.102788600949612
9631,96320.000287169,2.8795346864243565,3.87723919887954,1.7873956864075808,0.45454545454545453,2.934074075297669
9632,96330.00028719881,2.9064443631328176,3.5201004319633995,1.98877614261336,0.5454545454545454,3.0659972511974165
9633,96340.00028722863,2.878892682645668,4.035009187358969,1.9250040896741645,0.5454545454545454,3.1604965832115823
9634,96350.00028725844,2.884323397660791,4.3423649274967575,2.2324217511210454,0.5,3.4146830060426807
9635,96360.00028728825,2.8101454522562554,3.7429542699153657,1.812674553964173,0.5909090909090909,3.304571162579269
9636,96370.00028731806,2.739965033310048,3.147349755363082,1.483338391780101,0.5909090909090909,2.9970793661943613
9637,96380.00028734788,2.8616709423871773,2.8853093366347844,1.2551542657457555,0.6818181818181818,2.937243180567713
9638,96390.0002873777,2.828229956614356,3.2831717084980716,1.641033021360946,0.5909090909090909,3.2815017524605135
9639,96400.00028740751,2.996142195223633,3.877022916740266,2.1154240316556194,0.5454545454545454,3.145363178951792
9640,96410.00028743732,2.863266159810199,3.923101535519417,2.1801794429218346,0.5454545454545454,3.137554363798362
9641,96420.00028746713,2.8929937565521806,3.9539719342671584,2.2336673659048505,0.5454545454545454,2.9348993717172
9642,96430.00028749695,2.7580750968892747,4.306674083394554,2.700784357353855,0.5909090909090909,3.1748400179949217
9643,96440.00028752677,2.863335996339042,4.124923303426592,2.2532123232708314,0.5454545454545454,3.2064491518335942
9644,96450.00028755658,2.893975261502339,4.222859824135144,2.366393611545501,0.5454545454545454,3.1247332493628748
9645,96460.0002875864,2.9085625985347923,3.9017437253481795,2.1456444315115015,0.5,3.2873552718612107
9646,96470.0002876162,2.84165754589379,4.0765981856841,2.2435990746703864,0.5454545454545454,2.9369240471497475
9647,96480.00028764602,2.890083919024727,3.819431853036525,2.315828576528387,0.5454545454545454,3.121578460300436
9648,96490.00028767584,2.8836751969447976,4.276689140870807,2.2165369656738063,0.5,3.1146365981199584
9649,96500.00028770565,2.8604199563749027,3.8301448685632304,2.153688828217723,0.5454545454545454,2.866028367582409
9650,96510.00028773547,2.912710083859698,4.088148750844321,2.5225770243201637,0.5454545454545454,3.046519336362146
9651,96520.00028776527,2.87050198390959,3.833197803218375,2.260279145991613,0.5,3.351505351286941
9652,96530.00028779509,2.7769415562926545,3.9797241978814974,2.0342381441951694,0.5,3.277600376997626
9653,96540.0002878249,2.8166359649173662,3.99858022060541,2.2368690218410623,0.5454545454545454,2.853493296539791
9654,96550.00028785472,2.8272613082138904,3.9426308454108803,2.247563727618705,0.5454545454545454,2.8116267771989496
9655,96560.00028788454,2.9449452079355485,3.704945369823806,2.346654190579093,0.6363636363636364,2.9439989787609973
9656,96570.00028791434,2.8478082748801503,3.968192654804888,2.4569624573163926,0.5909090909090909,3.1155368578155764
9657,96580.00028794416,2.8531807325714844,4.290615338851023,2.8725398036274767,0.5454545454545454,3.261221620169249
9658,96590.00028797398,2.850067099138849,4.100359345922807,2.436584649359667,0.5909090909090909,2.984393597514253
9659,96600.0002880038,2.9333848525917876,3.9464260818296992,2.55394944467941,0.5909090909090909,2.9636365915494065
9660,96610.00028803361,2.9222920419384497,4.016211461572896,2.496774757144265,0.5,3.328564631990254
9661,96620.00028806341,2.9330185601352143,4.180535281072247,2.4146015847267916,0.6363636363636364,3.4716397971876063
9662,96630.00028809323,2.8465479411942742,3.9456058719695686,2.0286098752088595,0.5909090909090909,3.4261519299204863
9663,96640.00028812305,2.843623622078953,3.8058731780591213,1.9916679815077054,0.5454545454545454,3.2756935374528697
9664,96650.00028815286,2.9527406373130693,2.7995262071926086,1.1705822478720138,0.45454545454545453,3.2005350059068007
9665,96660.00028818268,2.8266952996982373,2.628655786862195,1.2016261443994174,0.6818181818181818,2.848775973830108
9666,96670.00028821248,2.8024717868876343,2.760517804917345,1.4468565039217571,0.6363636363636364,3.1946705484507003
9667,96680.0002882423,2.8345207024234393,2.4223369715010805,0.957830070135263,0.6818181818181818,3.448146869128777
9668,96690.00028827212,2.9487386212897175,2.9201908159343493,1.3133370218237046,0.5909090909090909,3.141969632859778
9669,96700.00028830193,2.8479866525244497,2.8273572223902614,1.3283745120877137,0.6818181818181818,3.0510972121645663
9670,96710.00028833175,2.8291762114104477,2.644591598135735,1.350149168745166,0.6818181818181818,2.939840141164604
9671,96720.00028836155,2.846753201356468,3.143605182104298,1.4007173779586537,0.6363636363636364,3.306808636642337
9672,96730.00028839137,2.8324068668043902,2.639958735004098,1.0220865273830964,0.6818181818181818,3.0808114716289645
9673,96740.00028842119,2.8168897820365006,3.3649260133871386,1.1550544897375539,0.5,3.2320642901121373
9674,96750.000288451,2.728110083362046,2.463685740628226,0.9810586382048404,0.6818181818181818,3.336397277748087
9675,96760.00028848082,2.854650511114845,2.9805378303979033,1.2697490038385528,0.6363636363636364,2.9529954416245787
9676,96770.00028851062,2.893965835606856,2.6730639841830883,0.6920119518653761,0.6818181818181818,3.2372943735820114
9677,96780.00028854044,2.9543495323452067,3.4566981609056238,1.8565851449619568,0.6363636363636364,3.275608049306387
9678,96790.00028857026,2.7886626463213897,2.920141530627651,1.55090704604391,0.5909090909090909,3.0079677433954726
9679,96800.00028860007,2.6462826883374433,2.6018757013243694,1.0513307403192227,0.6363636363636364,3.3072459618732575
9680,96810.00028862989,2.7730911718107967,2.693560439910467,1.1170975957290432,0.6363636363636364,3.0780909083908012
9681,96820.0002886597,2.8496433680619595,2.5027684494326907,1.099412707633407,0.7272727272727273,3.3098329416213965
9682,96830.00028868951,2.8784055639924175,2.823788563996446,1.2823383683098588,0.5909090909090909,2.8473140271048605
9683,96840.00028871933,2.944467547041683,2.708197845780457,0.5212339028403306,0.5,3.2522905580515293
9684,96850.00028874914,3.013070161052081,2.8778402059192736,1.368279466780572,0.5909090909090909,3.1729072497454562
9685,96860.00028877896,2.922444629059067,2.652888491167604,1.3969073105099101,0.6818181818181818,3.2336257776879753
9686,96870.00028880878,2.9621142708678714,2.865700667967328,1.7827454220206675,0.6818181818181818,3.074856519723685
9687,96880.00028883858,2.9528629803653805,2.6738327306043996,0.9057767623811269,0.5454545454545454,2.9103170967148193
9688,96890.0002888684,2.9954649427185727,2.993458647151793,1.3456022652769126,0.6363636363636364,3.2818307791926333
9689,96900.00028889821,2.867785841145075,2.6717517475515358,0.9822130814510056,0.5909090909090909,2.9341097122288473
9690,96910.00028892803,2.813950273562502,2.9178227973660738,1.3807242051809785,0.6363636363636364,3.176022356838832
9691,96920.00028895785,2.854806372749737,2.643414827675064,1.5186775715422505,0.7272727272727273,3.3081240103504808
9692,96930.00028898765,2.911389952511891,2.9532669461722105,1.887358154272941,0.7272727272727273,3.031073236890563
9693,96940.00028901747,2.991723346789168,2.7128122578174274,1.231480912941202,0.6363636363636364,3.101294967263419
9694,96950.00028904728,3.0626068139888227,3.0096314415222865,1.735899652139086,0.6818181818181818,3.1720060760833197
9695,96960.0002890771,2.9431234034100116,2.804740077683041,1.4455373749188765,0.6363636363636364,3.230708865754414
9696,96970.00028910692,3.0148110621512796,2.7396306222708255,1.0527095120221026,0.6818181818181818,3.0143581686104937
9697,96980.00028913672,2.9686267208641497,2.7866912997979107,1.1385016870315108,0.6818181818181818,2.8987194920663693
9698,96990.00028916654,3.11858785516412,2.658508235401341,1.254104006180115,0.6818181818181818,2.8937461554793114
9699,97000.00028919635,3.0236646536034897,2.5546455110527355,1.3186695423558494,0.6818181818181818,3.128274571628456
9700,97010.00028922617,2.8819306923603056,2.4558976926787595,1.0662068072127129,0.6363636363636364,2.857491695514935
9701,97020.00028925599,2.836478074117001,2.7442637928556484,1.3064050440768753,0.5454545454545454,2.967557063758653
9702,97030.00028928579,2.8160267600171425,2.9177938436720394,1.4414154897923717,0.5,3.0424340862486723
9703,97040.0002893156,2.7693328787948666,2.7091730794471793,1.454599590797084,0.5,2.977142321788448
9704,97050.00028934542,2.8313344200288215,3.0603161800565037,1.6596115630105477,0.5454545454545454,3.006036330435084
9705,97060.00028937524,2.772358443687691,2.564645233714277,1.1643259201995126,0.6363636363636364,3.0624266021145954
9706,97070.00028940506,2.8275367576105164,2.356724429709034,1.197155732916382,0.6363636363636364,3.150043565664271
9707,97080.00028943486,2.8269023902870645,2.6650571305834694,1.6136722661680531,0.6818181818181818,3.087974143971141
9708,97090.00028946468,2.9530354152359974,2.7489868829816597,1.8740038682172864,0.6818181818181818,2.8613132557151824
9709,97100.00028949449,3.0304860087072822,2.73146120535584,0.9100511429966657,0.6363636363636364,3.3122538327007502
9710,97110.00028952431,3.0643481436085085,2.4151127246791857,1.0042868140308372,0.7272727272727273,2.7657657297190674
9711,97120.00028955413,2.990782874792717,3.250274671734923,1.8715466016679703,0.5909090909090909,3.302423539137626
9712,97130.00028958394,2.922065491358522,3.0248759843166715,1.8622883751143795,0.6818181818181818,3.0042981357961382
9713,97140.00028961374,2.941016448087604,3.2058660200115914,1.9100821169376843,0.5909090909090909,2.895767587942438
9714,97150.00028964356,2.902991852709712,2.995435149668144,1.4110589001684266,0.5909090909090909,2.8210786201977385
9715,97160.00028967338,2.957704520631602,3.3259201292322844,2.244625127940441,0.6363636363636364,3.1976034209514648
9716,97170.0002897032,2.927110103510521,3.151392552839215,1.8467283632516267,0.5909090909090909,3.1652274518922696
9717,97180.00028973301,2.8705897178446333,3.0215457396363723,1.838262114225092,0.6363636363636364,3.3441569723949
9718,97190.00028976281,2.9376313798945084,3.0615972893361,1.9733130348085024,0.5909090909090909,3.235529099507055
9719,97200.00028979263,2.9498309815924535,2.8476434022228254,1.536670817265416,0.6363636363636364,3.479660039004402
9720,97210.00028982245,2.8712425064592244,3.3036337115062073,2.1384730433270263,0.6818181818181818,3.3017983552050594
9721,97220.00028985227,2.9413562671624476,3.1197205816287754,1.933766173804115,0.6818181818181818,3.1215066194613
9722,97230.00028988208,3.011579508136574,3.1793979595177344,2.0308023138691595,0.6818181818181818,3.3215873343899385
9723,97240.00028991188,2.921059833929554,3.3274066425646245,1.9307535659944324,0.6818181818181818,3.4139018088140825
9724,97250.0002899417,2.8269493030960113,3.439274261790923,1.9365577304818824,0.6363636363636364,3.4818204432336883
9725,97260.00028997152,2.9131774133257102,2.9343722803928567,1.67883669915357,0.6363636363636364,3.1128059473841754
9726,97270.00029000134,3.0658777679742557,2.8327284075016856,1.5961207969435114,0.6818181818181818,2.8025969584802124
9727,97280.00029003115,2.962133220385526,2.3658791386542672,0.8611527361746962,0.6818181818181818,2.9842721403465657
9728,97290.00029006095,2.9642615117394713,2.91928213267552,1.7185400814974976,0.6818181818181818,3.042383567677358
9729,97300.00029009077,2.950198353327835,2.4913864044627094,1.2114735837850632,0.6818181818181818,3.1990657701407805
9730,97310.00029012059,2.964522738519458,2.57084278606727,1.25076277480093,0.5454545454545454,3.0049150199886205
9731,97320.0002901504,2.978861868483672,2.3198588999080303,1.058174012744681,0.6363636363636364,3.020213840631327
9732,97330.00029018022,2.948178486560847,2.286823273280837,1.1375346739501906,0.5909090909090909,2.904487133330578
9733,97340.00029021002,2.9282676810308454,2.552934636656415,1.4851933522085412,0.6363636363636364,3.388355743136995
9734,97350.00029023984,3.027499544530128,2.497820078128712,0.7440961356394373,0.6818181818181818,2.994084767715597
9735,97360.00029026966,2.9528524278261523,2.5046267278277377,1.240323447444735,0.6363636363636364,3.0701848677215513
9736,97370.00029029947,2.985082278773413,2.8195618655445855,1.8468564240823067,0.7272727272727273,2.747052938936028
9737,97380.00029032929,2.895891365858013,2.695560250440798,1.7012373466886896,0.6363636363636364,2.901090492235103
9738,97390.0002903591,3.021949426195051,2.7784338366433072,1.6420623470709834,0.6363636363636364,3.2176964173771796
9739,97400.00029038891,2.9365584081893994,3.5058673998274363,1.978193275513366,0.5909090909090909,3.0803924721502067
9740,97410.00029041873,2.9619304847186703,4.022914251748496,2.570766565133998,0.5909090909090909,3.1915208037664957
9741,97420.00029044854,2.947373446426674,3.59911266116105,2.161338288621341,0.5454545454545454,3.3587243078395996
9742,97430.00029047836,3.0000477148503566,3.60553134566697,2.3175564118112133,0.5909090909090909,3.3824696132746395
9743,97440.00029050818,2.9656502124775983,3.4703522993897495,2.300014561730291,0.5454545454545454,2.970979476862903
9744,97450.00029053798,3.1018665935837775,3.9574777436217032,2.484181536291646,0.5909090909090909,2.9756219731917914
9745,97460.0002905678,2.8962379625782715,3.6487772693528706,2.5556933186190816,0.5909090909090909,3.263189785961762
9746,97470.00029059761,2.906731318032086,3.7909635455492396,2.410183734915515,0.6363636363636364,3.143773486380333
9747,97480.00029062743,2.853582763203939,3.7212901056303074,2.6582913432121726,0.5909090909090909,3.2442745129183574
9748,97490.00029065725,3.0135087768047053,3.8948413315627484,2.2248125453901575,0.6363636363636364,2.919363752652084
9749,97500.00029068705,3.0022264178543843,3.256917843060052,1.5215656223402956,0.5909090909090909,3.1103895777797974
9750,97510.00029071687,2.9721837937065843,3.4319520882773245,1.9805508718089688,0.6363636363636364,3.417889802597304
9751,97520.00029074668,2.944518262078815,3.8692325795027394,2.276896654395696,0.5909090909090909,3.14464607355463
9752,97530.0002907765,3.0334826915729027,3.55521576245859,1.7877087924235306,0.6363636363636364,3.208903818311673
9753,97540.00029080632,2.9463224841198854,3.705860304663769,2.1363734581478684,0.6363636363636364,3.0608660305984845
9754,97550.00029083612,2.9804066414117543,4.04985932275213,2.398533631372443,0.5909090909090909,3.183937244250272
9755,97560.00029086594,2.896386018796266,3.8102687053411337,2.0921723724410346,0.5909090909090909,3.262175330297435
9756,97570.00029089575,2.8540654721942302,3.5057127333854567,1.952971483331053,0.6363636363636364,3.2856583136751656
